,TF,Target,Label
144,80,118,1
145,80,564,1
146,80,334,1
147,80,238,1
148,80,732,1
149,80,405,1
150,80,613,1
151,80,627,1
152,80,45,1
153,80,350,1
154,80,539,1
155,80,452,1
156,80,301,1
157,80,604,1
158,80,522,1
159,80,691,1
160,80,32,1
161,80,84,1
162,80,566,1
163,80,380,1
164,80,266,1
165,80,801,1
166,80,257,1
167,80,808,1
168,80,134,1
169,80,250,1
170,80,763,1
171,80,776,1
172,80,103,1
173,80,318,1
174,80,10,1
175,80,464,1
176,80,532,1
177,80,489,1
178,80,241,1
179,80,589,1
180,80,576,1
181,80,348,1
182,80,345,1
183,80,496,1
184,80,65,1
185,80,377,1
186,80,772,1
187,80,662,1
188,80,421,1
189,80,221,1
190,80,274,1
191,80,229,1
192,80,157,1
193,80,419,1
194,80,505,1
195,80,33,1
196,80,720,1
197,80,624,1
198,83,176,1
199,83,529,1
200,83,625,1
201,83,509,1
202,83,456,1
203,83,669,1
204,83,136,1
205,83,353,1
206,83,330,1
207,83,397,1
208,83,48,1
209,83,729,1
210,83,641,1
211,83,275,1
212,83,363,1
213,83,614,1
214,83,11,1
215,83,77,1
216,83,43,1
217,83,521,1
218,83,774,1
219,83,570,1
220,83,223,1
221,83,362,1
222,83,459,1
223,83,769,1
224,83,142,1
225,83,116,1
226,83,719,1
227,83,92,1
228,86,483,1
229,86,205,1
230,86,176,1
231,86,525,1
232,86,788,1
233,86,805,1
234,86,799,1
235,86,702,1
236,86,434,1
237,86,320,1
238,86,139,1
239,86,424,1
240,86,290,1
241,86,666,1
242,86,529,1
243,86,198,1
244,86,301,1
245,86,635,1
246,86,353,1
247,86,654,1
248,86,350,1
249,86,566,1
250,86,259,1
251,86,432,1
252,86,647,1
253,86,453,1
254,86,519,1
255,86,299,1
256,86,497,1
257,91,479,1
258,96,108,1
259,96,249,1
260,96,736,1
261,96,583,1
262,96,22,1
263,96,613,1
264,96,10,1
265,96,141,1
266,98,275,1
267,98,675,1
268,98,244,1
269,98,729,1
270,119,497,1
271,119,86,1
272,119,702,1
273,119,320,1
274,125,200,1
275,130,157,1
276,132,300,1
277,134,174,1
278,134,652,1
279,134,587,1
280,134,713,1
281,134,273,1
282,134,551,1
283,134,247,1
284,134,151,1
285,134,265,1
286,135,166,1
287,135,268,1
288,136,330,1
289,136,83,1
290,136,503,1
291,136,337,1
292,136,251,1
293,136,470,1
294,136,564,1
295,136,774,1
296,136,643,1
297,136,525,1
298,139,160,1
299,139,353,1
300,139,105,1
301,139,785,1
302,139,777,1
303,139,493,1
304,139,648,1
305,139,79,1
306,139,3,1
307,139,198,1
308,139,820,1
309,142,160,1
310,142,301,1
311,143,136,1
312,146,782,1
313,146,551,1
314,146,586,1
315,146,174,1
316,146,151,1
317,146,0,1
318,146,652,1
319,146,464,1
320,151,0,1
321,151,551,1
322,151,134,1
323,151,713,1
324,151,174,1
325,151,446,1
326,151,586,1
327,151,567,1
328,151,329,1
329,151,652,1
330,151,247,1
331,151,228,1
332,151,200,1
333,151,464,1
334,151,672,1
335,153,275,1
336,153,277,1
337,157,455,1
338,157,80,1
339,157,130,1
340,157,752,1
341,158,358,1
342,158,351,1
343,158,148,1
344,158,485,1
345,158,371,1
346,158,249,1
347,158,10,1
348,158,740,1
349,158,573,1
350,158,613,1
351,171,692,1
352,171,259,1
353,171,616,1
354,171,561,1
355,171,287,1
356,173,645,1
357,174,179,1
358,174,464,1
359,174,551,1
360,174,645,1
361,174,782,1
362,174,586,1
363,174,672,1
364,174,228,1
365,174,329,1
366,174,0,1
367,174,713,1
368,174,247,1
369,174,191,1
370,174,200,1
371,176,795,1
372,176,92,1
373,176,287,1
374,176,811,1
375,176,502,1
376,176,360,1
377,176,11,1
378,176,142,1
379,176,304,1
380,176,720,1
381,176,574,1
382,176,640,1
383,176,683,1
384,176,491,1
385,176,131,1
386,176,145,1
387,176,160,1
388,176,641,1
389,176,188,1
390,176,530,1
391,176,544,1
392,176,700,1
393,176,515,1
394,176,722,1
395,176,488,1
396,176,48,1
397,176,503,1
398,176,349,1
399,176,90,1
400,176,318,1
401,176,659,1
402,176,785,1
403,176,154,1
404,176,492,1
405,176,678,1
406,176,313,1
407,176,343,1
408,176,495,1
409,176,755,1
410,176,460,1
411,176,119,1
412,176,245,1
413,176,184,1
414,176,510,1
415,179,464,1
416,179,228,1
417,179,816,1
418,179,265,1
419,179,551,1
420,179,586,1
421,179,174,1
422,179,652,1
423,179,713,1
424,181,769,1
425,184,816,1
426,184,146,1
427,184,174,1
428,184,464,1
429,184,782,1
430,184,200,1
431,184,667,1
432,184,652,1
433,191,493,1
434,191,551,1
435,191,782,1
436,191,464,1
437,191,813,1
438,191,174,1
439,191,567,1
440,191,76,1
441,191,614,1
442,191,151,1
443,192,300,1
444,198,2,1
445,198,769,1
446,198,320,1
447,198,86,1
448,198,809,1
449,198,393,1
450,198,779,1
451,198,136,1
452,198,293,1
453,198,603,1
454,198,144,1
455,198,725,1
456,198,260,1
457,198,761,1
458,198,18,1
459,198,716,1
460,198,577,1
461,198,373,1
462,198,745,1
463,198,712,1
464,199,798,1
465,201,135,1
466,203,287,1
467,203,441,1
468,210,139,1
469,210,353,1
470,210,350,1
471,210,657,1
472,211,508,1
473,215,759,1
474,215,238,1
475,228,247,1
476,228,782,1
477,228,586,1
478,228,151,1
479,228,464,1
480,228,174,1
481,228,273,1
482,228,551,1
483,228,716,1
484,228,479,1
485,228,265,1
486,228,652,1
487,228,134,1
488,228,329,1
489,228,816,1
490,228,200,1
491,237,446,1
492,238,215,1
493,238,166,1
494,238,259,1
495,238,419,1
496,240,713,1
497,240,14,1
498,240,446,1
499,240,287,1
500,242,268,1
501,243,770,1
502,244,253,1
503,244,319,1
504,245,441,1
505,246,271,1
506,247,179,1
507,247,816,1
508,247,134,1
509,247,464,1
510,247,587,1
511,247,782,1
512,247,652,1
513,247,586,1
514,253,459,1
515,259,509,1
516,259,238,1
517,259,160,1
518,259,171,1
519,259,301,1
520,259,794,1
521,259,86,1
522,259,631,1
523,263,752,1
524,263,350,1
525,263,24,1
526,263,811,1
527,265,480,1
528,265,816,1
529,265,567,1
530,265,782,1
531,265,273,1
532,265,4,1
533,265,551,1
534,265,174,1
535,265,713,1
536,265,652,1
537,268,497,1
538,268,749,1
539,268,684,1
540,268,139,1
541,268,277,1
542,268,242,1
543,268,650,1
544,268,496,1
545,268,284,1
546,268,729,1
547,268,441,1
548,268,745,1
549,268,26,1
550,268,135,1
551,268,474,1
552,270,650,1
553,270,659,1
554,270,496,1
555,270,684,1
556,270,749,1
557,271,246,1
558,273,587,1
559,273,449,1
560,273,567,1
561,273,151,1
562,273,228,1
563,273,247,1
564,273,586,1
565,273,551,1
566,273,134,1
567,275,424,1
568,275,203,1
569,275,765,1
570,275,245,1
571,275,198,1
572,275,135,1
573,275,751,1
574,275,98,1
575,277,153,1
576,277,725,1
577,277,198,1
578,277,641,1
579,277,268,1
580,277,496,1
581,277,203,1
582,281,494,1
583,284,755,1
584,284,268,1
585,286,441,1
586,286,397,1
587,286,300,1
588,287,322,1
589,287,71,1
590,287,259,1
591,287,777,1
592,287,301,1
593,287,616,1
594,287,171,1
595,287,794,1
596,287,561,1
597,287,631,1
598,290,39,1
599,290,320,1
600,291,302,1
601,293,529,1
602,293,198,1
603,293,727,1
604,293,616,1
605,293,353,1
606,293,717,1
607,293,778,1
608,295,160,1
609,295,124,1
610,295,348,1
611,300,782,1
612,300,319,1
613,300,204,1
614,300,132,1
615,300,286,1
616,300,402,1
617,301,103,1
618,301,616,1
619,301,702,1
620,301,313,1
621,301,561,1
622,301,29,1
623,301,460,1
624,301,740,1
625,301,566,1
626,301,455,1
627,301,733,1
628,301,603,1
629,301,259,1
630,301,495,1
631,301,251,1
632,301,474,1
633,301,57,1
634,301,16,1
635,301,514,1
636,301,727,1
637,301,503,1
638,301,198,1
639,301,185,1
640,301,441,1
641,301,348,1
642,301,59,1
643,301,729,1
644,301,525,1
645,301,641,1
646,301,346,1
647,301,640,1
648,301,160,1
649,301,497,1
650,301,95,1
651,301,529,1
652,301,332,1
653,301,511,1
654,301,350,1
655,301,544,1
656,301,37,1
657,301,34,1
658,301,153,1
659,302,6,1
660,302,610,1
661,308,713,1
662,309,403,1
663,309,59,1
664,309,712,1
665,311,436,1
666,311,44,1
667,313,350,1
668,313,606,1
669,313,287,1
670,313,42,1
671,313,301,1
672,316,765,1
673,317,745,1
674,318,314,1
675,318,80,1
676,319,300,1
677,319,353,1
678,319,263,1
679,322,287,1
680,322,43,1
681,322,152,1
682,322,455,1
683,322,627,1
684,327,399,1
685,328,441,1
686,329,551,1
687,329,151,1
688,329,816,1
689,329,464,1
690,329,191,1
691,329,228,1
692,329,782,1
693,329,586,1
694,330,777,1
695,330,59,1
696,330,143,1
697,330,136,1
698,333,273,1
699,333,604,1
700,333,320,1
701,333,504,1
702,333,442,1
703,333,755,1
704,333,443,1
705,333,611,1
706,333,50,1
707,333,338,1
708,333,96,1
709,333,436,1
710,333,61,1
711,333,416,1
712,333,692,1
713,333,400,1
714,333,380,1
715,333,415,1
716,333,221,1
717,333,90,1
718,333,625,1
719,333,89,1
720,333,85,1
721,333,598,1
722,333,259,1
723,333,192,1
724,333,311,1
725,333,608,1
726,333,804,1
727,333,136,1
728,333,371,1
729,333,643,1
730,333,730,1
731,333,249,1
732,333,795,1
733,333,565,1
734,333,238,1
735,333,458,1
736,333,566,1
737,333,774,1
738,333,78,1
739,333,467,1
740,333,313,1
741,333,268,1
742,333,759,1
743,333,564,1
744,333,260,1
745,333,766,1
746,333,328,1
747,333,332,1
748,337,562,1
749,337,589,1
750,337,643,1
751,337,564,1
752,337,730,1
753,337,320,1
754,337,774,1
755,343,497,1
756,344,449,1
757,350,412,1
758,350,455,1
759,350,625,1
760,350,59,1
761,350,287,1
762,350,24,1
763,350,739,1
764,350,83,1
765,350,495,1
766,350,86,1
767,350,210,1
768,350,631,1
769,350,540,1
770,350,313,1
771,350,470,1
772,350,606,1
773,350,322,1
774,350,301,1
775,350,809,1
776,350,811,1
777,350,502,1
778,353,750,1
779,353,390,1
780,353,738,1
781,353,508,1
782,353,419,1
783,353,809,1
784,353,496,1
785,353,86,1
786,353,373,1
787,353,174,1
788,353,226,1
789,353,430,1
790,353,77,1
791,353,483,1
792,353,203,1
793,353,244,1
794,353,320,1
795,353,761,1
796,353,511,1
797,353,465,1
798,353,503,1
799,353,646,1
800,353,495,1
801,353,305,1
802,353,745,1
803,353,374,1
804,353,332,1
805,353,185,1
806,353,59,1
807,353,669,1
808,353,83,1
809,353,11,1
810,353,317,1
811,353,299,1
812,353,397,1
813,353,641,1
814,353,778,1
815,353,462,1
816,353,536,1
817,353,137,1
818,353,187,1
819,353,529,1
820,353,751,1
821,353,142,1
822,353,764,1
823,353,232,1
824,353,323,1
825,353,18,1
826,359,775,1
827,373,198,1
828,393,283,1
829,393,729,1
830,393,659,1
831,393,745,1
832,393,198,1
833,397,34,1
834,397,614,1
835,397,612,1
836,397,403,1
837,397,676,1
838,397,333,1
839,397,320,1
840,397,717,1
841,397,387,1
842,397,764,1
843,397,198,1
844,397,712,1
845,397,544,1
846,397,178,1
847,397,359,1
848,397,290,1
849,397,340,1
850,397,86,1
851,397,635,1
852,397,702,1
853,397,11,1
854,397,473,1
855,397,150,1
856,397,543,1
857,397,777,1
858,397,405,1
859,397,6,1
860,397,57,1
861,397,237,1
862,397,318,1
863,397,460,1
864,397,627,1
865,401,745,1
866,402,300,1
867,411,189,1
868,411,253,1
869,411,63,1
870,411,185,1
871,411,78,1
872,411,624,1
873,411,755,1
874,411,745,1
875,411,749,1
876,411,311,1
877,411,286,1
878,411,769,1
879,411,522,1
880,411,694,1
881,411,154,1
882,411,343,1
883,411,802,1
884,418,778,1
885,419,28,1
886,419,467,1
887,419,502,1
888,419,190,1
889,419,573,1
890,419,656,1
891,419,819,1
892,419,238,1
893,419,173,1
894,419,170,1
895,419,41,1
896,419,352,1
897,419,160,1
898,419,773,1
899,419,511,1
900,419,89,1
901,419,40,1
902,419,411,1
903,419,386,1
904,419,530,1
905,419,777,1
906,419,279,1
907,419,590,1
908,419,648,1
909,419,20,1
910,419,433,1
911,419,524,1
912,419,627,1
913,419,86,1
914,419,749,1
915,419,464,1
916,419,291,1
917,419,595,1
918,419,43,1
919,419,657,1
920,419,372,1
921,419,713,1
922,419,548,1
923,419,408,1
924,419,284,1
925,419,518,1
926,419,277,1
927,419,255,1
928,419,186,1
929,419,507,1
930,419,335,1
931,419,108,1
932,419,663,1
933,419,303,1
934,419,724,1
935,419,244,1
936,419,382,1
937,419,315,1
938,419,604,1
939,419,75,1
940,419,795,1
941,419,77,1
942,419,778,1
943,419,689,1
944,419,348,1
945,419,370,1
946,419,371,1
947,419,343,1
948,419,118,1
949,419,779,1
950,419,322,1
951,419,677,1
952,419,304,1
953,419,600,1
954,419,182,1
955,419,212,1
956,419,684,1
957,419,620,1
958,419,223,1
959,419,378,1
960,419,576,1
961,419,509,1
962,419,358,1
963,419,510,1
964,419,493,1
965,419,80,1
966,419,290,1
967,419,585,1
968,419,693,1
969,419,640,1
970,419,243,1
971,419,702,1
972,419,172,1
973,419,98,1
974,419,469,1
975,419,196,1
976,419,195,1
977,419,730,1
978,419,260,1
979,419,645,1
980,419,650,1
981,419,264,1
982,419,434,1
983,419,256,1
984,419,149,1
985,419,442,1
986,419,679,1
987,419,605,1
988,419,671,1
989,419,520,1
990,419,128,1
991,419,45,1
992,419,204,1
993,419,655,1
994,419,668,1
995,419,529,1
996,419,0,1
997,432,453,1
998,432,497,1
999,432,320,1
1000,439,777,1
1001,439,745,1
1002,439,320,1
1003,439,717,1
1004,439,529,1
1005,439,86,1
1006,439,564,1
1007,441,564,1
1008,446,151,1
1009,446,240,1
1010,446,464,1
1011,446,237,1
1012,446,782,1
1013,446,777,1
1014,446,586,1
1015,446,652,1
1016,449,344,1
1017,449,631,1
1018,450,509,1
1019,453,374,1
1020,453,495,1
1021,453,799,1
1022,453,612,1
1023,455,24,1
1024,455,287,1
1025,455,727,1
1026,455,301,1
1027,455,631,1
1028,455,263,1
1029,455,811,1
1030,455,759,1
1031,459,253,1
1032,460,729,1
1033,460,774,1
1034,464,179,1
1035,464,134,1
1036,464,200,1
1037,464,551,1
1038,464,672,1
1039,464,0,1
1040,464,446,1
1041,464,151,1
1042,464,667,1
1043,464,479,1
1044,464,713,1
1045,464,273,1
1046,464,716,1
1047,464,265,1
1048,464,329,1
1049,464,645,1
1050,469,268,1
1051,470,136,1
1052,470,774,1
1053,476,509,1
1054,479,91,1
1055,479,648,1
1056,479,228,1
1057,479,517,1
1058,483,374,1
1059,484,794,1
1060,494,44,1
1061,494,205,1
1062,495,717,1
1063,495,350,1
1064,495,751,1
1065,495,42,1
1066,495,788,1
1067,495,320,1
1068,495,39,1
1069,495,374,1
1070,495,451,1
1071,495,718,1
1072,495,87,1
1073,495,430,1
1074,495,113,1
1075,495,290,1
1076,495,119,1
1077,495,799,1
1078,495,787,1
1079,495,765,1
1080,495,755,1
1081,495,654,1
1082,495,137,1
1083,495,497,1
1084,495,139,1
1085,495,86,1
1086,495,805,1
1087,495,519,1
1088,496,19,1
1089,496,268,1
1090,496,441,1
1091,496,270,1
1092,496,749,1
1093,496,353,1
1094,497,160,1
1095,497,86,1
1096,497,261,1
1097,497,702,1
1098,497,374,1
1099,497,119,1
1100,497,432,1
1101,502,741,1
1102,503,82,1
1103,503,641,1
1104,503,752,1
1105,503,301,1
1106,503,261,1
1107,503,124,1
1108,503,764,1
1109,503,136,1
1110,503,509,1
1111,503,307,1
1112,503,564,1
1113,503,235,1
1114,503,658,1
1115,503,303,1
1116,503,320,1
1117,503,809,1
1118,503,774,1
1119,503,502,1
1120,503,441,1
1121,503,90,1
1122,503,77,1
1123,505,98,1
1124,508,211,1
1125,509,259,1
1126,509,86,1
1127,509,238,1
1128,509,43,1
1129,517,551,1
1130,517,652,1
1131,517,727,1
1132,517,228,1
1133,525,456,1
1134,525,430,1
1135,525,678,1
1136,525,2,1
1137,525,136,1
1138,525,301,1
1139,525,144,1
1140,525,265,1
1141,525,320,1
1142,525,95,1
1143,525,587,1
1144,525,777,1
1145,529,641,1
1146,529,374,1
1147,543,613,1
1148,543,740,1
1149,543,664,1
1150,544,161,1
1151,544,172,1
1152,544,340,1
1153,544,235,1
1154,544,497,1
1155,544,471,1
1156,544,330,1
1157,544,717,1
1158,544,705,1
1159,544,19,1
1160,544,694,1
1161,544,690,1
1162,548,43,1
1163,548,769,1
1164,551,213,1
1165,551,249,1
1166,551,485,1
1167,551,75,1
1168,551,191,1
1169,551,351,1
1170,551,713,1
1171,551,200,1
1172,551,716,1
1173,551,586,1
1174,551,134,1
1175,551,146,1
1176,551,587,1
1177,551,667,1
1178,551,265,1
1179,551,329,1
1180,551,567,1
1181,551,816,1
1182,551,782,1
1183,551,273,1
1184,557,618,1
1185,557,210,1
1186,557,750,1
1187,557,805,1
1188,557,86,1
1189,557,301,1
1190,557,205,1
1191,557,26,1
1192,557,319,1
1193,557,464,1
1194,557,39,1
1195,557,681,1
1196,557,261,1
1197,557,287,1
1198,557,497,1
1199,557,495,1
1200,557,260,1
1201,561,727,1
1202,561,259,1
1203,561,729,1
1204,561,79,1
1205,561,171,1
1206,564,320,1
1207,564,631,1
1208,564,318,1
1209,564,463,1
1210,564,456,1
1211,564,121,1
1212,564,172,1
1213,564,313,1
1214,564,348,1
1215,564,161,1
1216,564,54,1
1217,564,160,1
1218,564,109,1
1219,564,98,1
1220,564,487,1
1221,564,751,1
1222,564,466,1
1223,564,145,1
1224,564,495,1
1225,564,210,1
1226,564,729,1
1227,564,488,1
1228,564,48,1
1229,564,263,1
1230,564,413,1
1231,564,518,1
1232,564,643,1
1233,564,673,1
1234,564,503,1
1235,564,697,1
1236,564,730,1
1237,564,253,1
1238,564,441,1
1239,564,777,1
1240,567,191,1
1241,567,329,1
1242,567,228,1
1243,567,672,1
1244,567,732,1
1245,567,551,1
1246,567,716,1
1247,567,587,1
1248,567,652,1
1249,567,146,1
1250,567,782,1
1251,567,816,1
1252,567,667,1
1253,567,247,1
1254,567,200,1
1255,567,273,1
1256,576,761,1
1257,577,529,1
1258,577,160,1
1259,577,729,1
1260,577,198,1
1261,577,745,1
1262,578,300,1
1263,584,287,1
1264,586,174,1
1265,586,151,1
1266,586,567,1
1267,586,551,1
1268,586,652,1
1269,586,672,1
1270,586,200,1
1271,586,782,1
1272,586,247,1
1273,586,273,1
1274,586,716,1
1275,586,667,1
1276,586,358,1
1277,586,179,1
1278,586,265,1
1279,586,146,1
1280,587,247,1
1281,587,174,1
1282,587,464,1
1283,587,782,1
1284,587,265,1
1285,587,525,1
1286,587,151,1
1287,587,816,1
1288,587,713,1
1289,587,134,1
1290,594,86,1
1291,603,263,1
1292,603,4,1
1293,603,26,1
1294,603,454,1
1295,603,393,1
1296,603,765,1
1297,603,348,1
1298,603,562,1
1299,603,614,1
1300,603,403,1
1301,603,585,1
1302,603,301,1
1303,603,313,1
1304,603,559,1
1305,603,602,1
1306,603,681,1
1307,603,136,1
1308,603,241,1
1309,603,554,1
1310,603,717,1
1311,603,30,1
1312,603,176,1
1313,603,240,1
1314,603,95,1
1315,603,255,1
1316,603,381,1
1317,603,290,1
1318,603,320,1
1319,603,743,1
1320,603,576,1
1321,603,353,1
1322,603,198,1
1323,603,402,1
1324,603,460,1
1325,603,712,1
1326,603,253,1
1327,605,693,1
1328,605,43,1
1329,606,729,1
1330,606,313,1
1331,607,18,1
1332,610,6,1
1333,610,29,1
1334,610,56,1
1335,610,163,1
1336,612,42,1
1337,612,718,1
1338,612,29,1
1339,612,320,1
1340,616,692,1
1341,616,727,1
1342,616,71,1
1343,616,729,1
1344,616,561,1
1345,618,553,1
1346,618,653,1
1347,618,320,1
1348,618,32,1
1349,618,765,1
1350,618,14,1
1351,618,559,1
1352,627,43,1
1353,627,301,1
1354,627,729,1
1355,640,166,1
1356,641,678,1
1357,641,441,1
1358,641,702,1
1359,641,83,1
1360,641,320,1
1361,641,143,1
1362,641,510,1
1363,641,260,1
1364,641,226,1
1365,641,508,1
1366,641,353,1
1367,641,538,1
1368,641,535,1
1369,641,299,1
1370,641,777,1
1371,641,232,1
1372,641,198,1
1373,641,640,1
1374,641,318,1
1375,641,144,1
1376,641,90,1
1377,641,309,1
1378,641,142,1
1379,641,752,1
1380,641,809,1
1381,641,301,1
1382,641,279,1
1383,641,156,1
1384,641,764,1
1385,643,337,1
1386,643,136,1
1387,643,333,1
1388,643,562,1
1389,643,503,1
1390,643,589,1
1391,643,109,1
1392,645,0,1
1393,645,727,1
1394,645,667,1
1395,645,782,1
1396,645,184,1
1397,645,567,1
1398,645,551,1
1399,645,586,1
1400,645,228,1
1401,645,173,1
1402,647,727,1
1403,648,139,1
1404,650,749,1
1405,650,659,1
1406,650,496,1
1407,650,684,1
1408,652,68,1
1409,652,265,1
1410,652,191,1
1411,652,446,1
1412,652,782,1
1413,652,667,1
1414,652,672,1
1415,652,247,1
1416,652,351,1
1417,652,249,1
1418,652,329,1
1419,652,551,1
1420,652,228,1
1421,652,0,1
1422,652,517,1
1423,652,464,1
1424,652,567,1
1425,652,179,1
1426,656,529,1
1427,657,350,1
1428,657,210,1
1429,657,441,1
1430,657,759,1
1431,659,749,1
1432,659,263,1
1433,659,270,1
1434,659,650,1
1435,660,109,1
1436,669,167,1
1437,669,464,1
1438,669,764,1
1439,669,434,1
1440,669,160,1
1441,669,511,1
1442,669,685,1
1443,669,2,1
1444,669,301,1
1445,669,612,1
1446,669,217,1
1447,669,12,1
1448,669,654,1
1449,669,60,1
1450,669,333,1
1451,669,185,1
1452,669,85,1
1453,669,607,1
1454,672,551,1
1455,672,329,1
1456,672,813,1
1457,672,652,1
1458,672,174,1
1459,672,567,1
1460,672,228,1
1461,672,464,1
1462,678,350,1
1463,679,0,1
1464,684,270,1
1465,684,650,1
1466,684,749,1
1467,689,436,1
1468,713,464,1
1469,713,228,1
1470,713,782,1
1471,713,265,1
1472,713,273,1
1473,713,179,1
1474,713,567,1
1475,713,151,1
1476,713,586,1
1477,713,652,1
1478,716,672,1
1479,716,551,1
1480,716,191,1
1481,716,151,1
1482,716,228,1
1483,716,330,1
1484,716,329,1
1485,716,198,1
1486,717,799,1
1487,717,320,1
1488,724,160,1
1489,724,641,1
1490,725,198,1
1491,725,761,1
1492,725,774,1
1493,725,86,1
1494,728,329,1
1495,730,562,1
1496,730,564,1
1497,730,337,1
1498,730,503,1
1499,730,109,1
1500,730,643,1
1501,730,774,1
1502,739,350,1
1503,741,529,1
1504,741,702,1
1505,741,577,1
1506,741,399,1
1507,741,198,1
1508,745,323,1
1509,745,641,1
1510,745,536,1
1511,745,90,1
1512,745,511,1
1513,745,612,1
1514,745,42,1
1515,745,390,1
1516,745,508,1
1517,745,738,1
1518,745,589,1
1519,745,279,1
1520,745,185,1
1521,745,553,1
1522,745,778,1
1523,745,529,1
1524,745,156,1
1525,745,373,1
1526,745,167,1
1527,745,389,1
1528,745,353,1
1529,745,469,1
1530,745,293,1
1531,745,320,1
1532,745,496,1
1533,745,653,1
1534,745,55,1
1535,745,785,1
1536,745,226,1
1537,745,799,1
1538,745,203,1
1539,745,669,1
1540,749,268,1
1541,749,659,1
1542,749,684,1
1543,749,277,1
1544,752,24,1
1545,752,287,1
1546,752,95,1
1547,752,263,1
1548,752,455,1
1549,755,774,1
1550,755,678,1
1551,755,641,1
1552,755,284,1
1553,755,160,1
1554,759,215,1
1555,759,455,1
1556,761,313,1
1557,761,725,1
1558,761,616,1
1559,761,260,1
1560,761,712,1
1561,761,92,1
1562,761,790,1
1563,761,87,1
1564,761,160,1
1565,762,732,1
1566,765,559,1
1567,765,275,1
1568,765,554,1
1569,765,290,1
1570,765,603,1
1571,765,374,1
1572,765,553,1
1573,766,136,1
1574,766,643,1
1575,766,730,1
1576,766,109,1
1577,769,411,1
1578,769,627,1
1579,769,717,1
1580,769,548,1
1581,769,729,1
1582,769,160,1
1583,769,441,1
1584,769,83,1
1585,770,243,1
1586,770,494,1
1587,774,251,1
1588,774,83,1
1589,774,460,1
1590,774,337,1
1591,774,754,1
1592,774,136,1
1593,774,497,1
1594,774,470,1
1595,774,578,1
1596,774,333,1
1597,774,198,1
1598,774,755,1
1599,774,286,1
1600,774,137,1
1601,775,283,1
1602,775,359,1
1603,777,374,1
1604,777,799,1
1605,779,198,1
1606,782,713,1
1607,782,716,1
1608,782,652,1
1609,782,816,1
1610,782,587,1
1611,782,667,1
1612,782,645,1
1613,782,446,1
1614,782,151,1
1615,782,551,1
1616,782,200,1
1617,782,0,1
1618,782,179,1
1619,782,300,1
1620,782,265,1
1621,794,460,1
1622,794,712,1
1623,794,348,1
1624,794,259,1
1625,796,538,1
1626,809,777,1
1627,809,185,1
1628,809,323,1
1629,809,464,1
1630,809,611,1
1631,809,42,1
1632,809,495,1
1633,809,160,1
1634,809,496,1
1635,809,511,1
1636,809,244,1
1637,809,156,1
1638,809,203,1
1639,809,300,1
1640,809,86,1
1641,811,263,1
1642,811,752,1
1643,811,659,1
1644,811,350,1
1645,813,672,1
1646,816,667,1
1647,816,151,1
1648,816,645,1
1649,816,273,1
1650,816,464,1
1651,816,200,1
1652,816,713,1
1653,816,0,1
1654,816,191,1
1655,816,652,1
1656,816,174,1
1657,816,179,1
1658,816,446,1
1659,816,134,1
1660,816,716,1
1661,0,224,0
1662,0,524,0
1663,0,614,0
