,TF,Target,Label
368,188,494,1
369,188,881,1
370,188,802,1
371,188,859,1
372,188,242,1
373,188,198,1
374,188,298,1
375,188,1000,1
376,188,1268,1
377,188,1219,1
378,188,317,1
379,188,1325,1
380,188,1002,1
381,188,257,1
382,188,292,1
383,188,164,1
384,188,342,1
385,188,753,1
386,188,158,1
387,188,668,1
388,193,476,1
389,193,1343,1
390,193,642,1
391,193,30,1
392,195,454,1
393,195,284,1
394,195,874,1
395,195,740,1
396,195,130,1
397,195,1027,1
398,195,381,1
399,195,5,1
400,195,1364,1
401,195,1189,1
402,195,1245,1
403,195,675,1
404,197,460,1
405,197,346,1
406,197,740,1
407,197,1189,1
408,197,1140,1
409,197,1258,1
410,197,646,1
411,197,68,1
412,197,59,1
413,197,381,1
414,197,1222,1
415,197,86,1
416,197,1027,1
417,197,113,1
418,197,1004,1
419,197,506,1
420,197,195,1
421,197,1318,1
422,197,277,1
423,197,454,1
424,197,874,1
425,197,1139,1
426,197,94,1
427,202,340,1
428,202,183,1
429,202,609,1
430,202,32,1
431,202,366,1
432,202,34,1
433,202,1131,1
434,202,95,1
435,202,254,1
436,202,776,1
437,202,154,1
438,202,660,1
439,209,1353,1
440,209,297,1
441,209,340,1
442,209,659,1
443,209,74,1
444,211,693,1
445,211,311,1
446,216,1026,1
447,216,1398,1
448,216,724,1
449,217,517,1
450,217,410,1
451,217,1121,1
452,217,533,1
453,217,1023,1
454,217,976,1
455,217,612,1
456,217,602,1
457,217,1169,1
458,217,317,1
459,217,1331,1
460,217,456,1
461,221,670,1
462,221,385,1
463,221,365,1
464,221,931,1
465,221,372,1
466,221,526,1
467,221,108,1
468,226,776,1
469,226,642,1
470,226,932,1
471,226,946,1
472,228,902,1
473,228,1151,1
474,228,1343,1
475,228,30,1
476,228,32,1
477,243,347,1
478,243,420,1
479,243,558,1
480,243,72,1
481,243,405,1
482,243,982,1
483,243,1317,1
484,243,588,1
485,253,657,1
486,253,271,1
487,253,332,1
488,253,75,1
489,253,848,1
490,253,1029,1
491,253,1243,1
492,261,135,1
493,261,784,1
494,261,185,1
495,261,509,1
496,261,1227,1
497,261,1186,1
498,261,147,1
499,261,75,1
500,261,843,1
501,261,383,1
502,261,572,1
503,261,1289,1
504,277,644,1
505,277,506,1
506,277,586,1
507,277,1258,1
508,277,1215,1
509,277,381,1
510,277,646,1
511,277,1254,1
512,277,215,1
513,277,874,1
514,277,1245,1
515,277,454,1
516,277,94,1
517,277,68,1
518,277,740,1
519,277,725,1
520,277,853,1
521,277,5,1
522,277,914,1
523,277,1004,1
524,284,113,1
525,284,381,1
526,284,1020,1
527,284,853,1
528,284,48,1
529,284,1303,1
530,284,306,1
531,284,5,1
532,284,506,1
533,284,1127,1
534,284,1258,1
535,284,1189,1
536,284,277,1
537,284,586,1
538,284,646,1
539,284,68,1
540,284,66,1
541,284,874,1
542,284,460,1
543,286,360,1
544,287,512,1
545,287,176,1
546,287,659,1
547,292,173,1
548,292,463,1
549,292,11,1
550,292,1199,1
551,292,439,1
552,292,164,1
553,292,47,1
554,292,317,1
555,292,1144,1
556,292,188,1
557,292,985,1
558,292,1340,1
559,292,223,1
560,292,178,1
561,292,342,1
562,292,494,1
563,292,65,1
564,292,1169,1
565,292,1367,1
566,292,50,1
567,292,257,1
568,292,1023,1
569,292,240,1
570,292,842,1
571,292,753,1
572,292,1317,1
573,294,325,1
574,294,959,1
575,294,169,1
576,294,1319,1
577,294,490,1
578,294,882,1
579,294,1148,1
580,294,306,1
581,294,51,1
582,294,1105,1
583,294,791,1
584,294,511,1
585,294,1230,1
586,294,560,1
587,294,83,1
588,294,1278,1
589,294,1350,1
590,297,334,1
591,297,1243,1
592,297,963,1
593,297,606,1
594,297,1029,1
595,297,848,1
596,297,659,1
597,297,981,1
598,305,942,1
599,305,612,1
600,305,1299,1
601,305,931,1
602,305,367,1
603,305,34,1
604,305,765,1
605,305,558,1
606,305,1357,1
607,305,32,1
608,305,1302,1
609,305,517,1
610,305,1243,1
611,313,1274,1
612,313,1275,1
613,313,448,1
614,313,391,1
615,313,385,1
616,313,489,1
617,313,1035,1
618,313,983,1
619,314,585,1
620,314,447,1
621,317,65,1
622,317,1268,1
623,317,1076,1
624,317,1197,1
625,317,463,1
626,317,494,1
627,317,217,1
628,317,127,1
629,317,342,1
630,317,1285,1
631,317,980,1
632,317,538,1
633,317,188,1
634,317,1023,1
635,317,330,1
636,317,555,1
637,317,745,1
638,317,612,1
639,317,521,1
640,317,810,1
641,317,410,1
642,317,859,1
643,317,477,1
644,317,985,1
645,317,158,1
646,317,292,1
647,317,72,1
648,317,164,1
649,317,47,1
650,317,1121,1
651,317,1169,1
652,317,610,1
653,318,47,1
654,318,1169,1
655,318,383,1
656,318,1045,1
657,318,467,1
658,318,1404,1
659,318,152,1
660,318,503,1
661,318,525,1
662,318,834,1
663,322,879,1
664,328,1053,1
665,328,945,1
666,328,745,1
667,328,691,1
668,328,1035,1
669,328,805,1
670,328,558,1
671,328,410,1
672,328,1119,1
673,328,448,1
674,332,405,1
675,332,1029,1
676,332,534,1
677,332,659,1
678,332,465,1
679,332,982,1
680,332,606,1
681,333,46,1
682,333,670,1
683,334,397,1
684,334,981,1
685,340,411,1
686,340,183,1
687,340,116,1
688,340,660,1
689,340,879,1
690,340,1384,1
691,340,376,1
692,340,202,1
693,340,154,1
694,340,768,1
695,340,108,1
696,340,932,1
697,340,44,1
698,342,240,1
699,342,298,1
700,342,257,1
701,342,985,1
702,342,307,1
703,342,439,1
704,342,1219,1
705,342,1317,1
706,342,292,1
707,342,50,1
708,342,1023,1
709,342,980,1
710,342,753,1
711,342,65,1
712,342,1169,1
713,342,805,1
714,342,317,1
715,342,1311,1
716,342,1144,1
717,342,158,1
718,342,11,1
719,342,47,1
720,342,330,1
721,342,521,1
722,342,1053,1
723,342,365,1
724,342,173,1
725,345,1299,1
726,345,1222,1
727,345,693,1
728,345,891,1
729,346,454,1
730,346,1140,1
731,346,5,1
732,346,66,1
733,346,675,1
734,346,357,1
735,346,853,1
736,346,1245,1
737,346,94,1
738,346,1364,1
739,346,646,1
740,346,195,1
741,346,1215,1
742,346,740,1
743,346,8,1
744,346,113,1
745,346,1258,1
746,346,48,1
747,346,826,1
748,346,1020,1
749,347,810,1
750,347,588,1
751,347,1317,1
752,347,1121,1
753,347,243,1
754,347,558,1
755,347,1250,1
756,347,980,1
757,347,1287,1
758,347,307,1
759,353,1119,1
760,356,411,1
761,356,74,1
762,360,190,1
763,360,146,1
764,360,558,1
765,360,835,1
766,360,332,1
767,360,222,1
768,360,14,1
769,360,465,1
770,360,1317,1
771,360,878,1
772,360,297,1
773,360,346,1
774,360,691,1
775,361,1102,1
776,361,743,1
777,361,106,1
778,361,1341,1
779,361,834,1
780,361,738,1
781,361,438,1
782,361,165,1
783,361,807,1
784,365,158,1
785,365,1002,1
786,365,221,1
787,365,342,1
788,365,1053,1
789,365,307,1
790,365,173,1
791,365,1268,1
792,365,367,1
793,365,298,1
794,365,188,1
795,365,385,1
796,365,11,1
797,365,670,1
798,365,521,1
799,365,1023,1
800,367,206,1
801,367,277,1
802,367,72,1
803,367,141,1
804,367,305,1
805,367,221,1
806,367,1144,1
807,367,365,1
808,367,33,1
809,367,1302,1
810,367,810,1
811,367,108,1
812,367,131,1
813,367,1317,1
814,367,1364,1
815,367,588,1
816,367,36,1
817,367,517,1
818,367,489,1
819,367,463,1
820,367,1325,1
821,367,1357,1
822,367,1344,1
823,367,173,1
824,367,675,1
825,367,1202,1
826,367,243,1
827,372,505,1
828,372,221,1
829,372,558,1
830,372,222,1
831,374,92,1
832,376,340,1
833,381,500,1
834,381,740,1
835,381,1189,1
836,381,130,1
837,381,736,1
838,381,59,1
839,381,197,1
840,381,826,1
841,381,853,1
842,381,675,1
843,381,284,1
844,381,5,1
845,381,454,1
846,381,1203,1
847,381,66,1
848,381,1258,1
849,385,1125,1
850,385,365,1
851,385,558,1
852,385,1357,1
853,385,222,1
854,385,612,1
855,385,221,1
856,385,1369,1
857,385,1035,1
858,392,487,1
859,392,1245,1
860,392,643,1
861,392,1364,1
862,392,454,1
863,392,694,1
864,392,1097,1
865,392,848,1
866,392,675,1
867,392,558,1
868,393,1097,1
869,393,694,1
870,393,149,1
871,393,33,1
872,397,36,1
873,397,1236,1
874,397,311,1
875,397,981,1
876,403,475,1
877,403,33,1
878,405,683,1
879,405,1197,1
880,405,1029,1
881,405,75,1
882,405,1099,1
883,405,982,1
884,411,609,1
885,411,1283,1
886,411,340,1
887,411,1333,1
888,413,1340,1
889,413,1248,1
890,413,1119,1
891,413,1125,1
892,413,693,1
893,420,72,1
894,421,823,1
895,432,588,1
896,432,465,1
897,432,612,1
898,432,36,1
899,432,600,1
900,432,823,1
901,432,1030,1
902,435,1067,1
903,435,1129,1
904,435,528,1
905,442,849,1
906,446,1124,1
907,447,314,1
908,448,462,1
909,448,385,1
910,448,946,1
911,448,691,1
912,448,313,1
913,448,807,1
914,448,222,1
915,454,1288,1
916,454,853,1
917,454,489,1
918,454,874,1
919,454,671,1
920,454,1023,1
921,454,1238,1
922,454,487,1
923,454,1312,1
924,454,691,1
925,454,995,1
926,454,1364,1
927,454,381,1
928,454,1097,1
929,454,931,1
930,454,1374,1
931,454,315,1
932,454,879,1
933,454,635,1
934,454,277,1
935,454,675,1
936,454,1033,1
937,454,5,1
938,454,68,1
939,454,848,1
940,454,868,1
941,454,284,1
942,454,457,1
943,454,346,1
944,454,586,1
945,454,460,1
946,454,914,1
947,454,330,1
948,454,826,1
949,454,1182,1
950,454,14,1
951,454,1155,1
952,456,586,1
953,456,1023,1
954,456,1169,1
955,456,891,1
956,456,167,1
957,456,1287,1
958,456,769,1
959,456,217,1
960,456,47,1
961,456,1202,1
962,457,241,1
963,457,933,1
964,457,1322,1
965,457,874,1
966,457,1139,1
967,457,1364,1
968,458,474,1
969,458,1200,1
970,459,612,1
971,460,914,1
972,460,736,1
973,460,1139,1
974,460,500,1
975,460,586,1
976,460,197,1
977,460,740,1
978,460,1189,1
979,460,284,1
980,460,874,1
981,460,1027,1
982,460,324,1
983,460,675,1
984,460,1258,1
985,460,5,1
986,460,1364,1
987,460,878,1
988,460,357,1
989,461,407,1
990,462,962,1
991,462,303,1
992,462,166,1
993,462,318,1
994,462,208,1
995,462,1045,1
996,462,1302,1
997,462,642,1
998,462,816,1
999,462,807,1
1000,462,448,1
1001,465,606,1
1002,465,620,1
1003,465,659,1
1004,465,360,1
1005,465,932,1
1006,465,432,1
1007,465,1243,1
1008,465,534,1
1009,473,588,1
1010,473,554,1
1011,473,612,1
1012,475,1342,1
1013,475,1189,1
1014,475,454,1
1015,475,868,1
1016,475,1364,1
1017,475,56,1
1018,475,49,1
1019,475,1097,1
1020,476,612,1
1021,476,1367,1
1022,487,1240,1
1023,487,1186,1
1024,487,1288,1
1025,487,46,1
1026,487,360,1
1027,487,558,1
1028,487,1189,1
1029,487,675,1
1030,487,222,1
1031,487,835,1
1032,487,14,1
1033,487,1144,1
1034,487,367,1
1035,487,1000,1
1036,487,1027,1
1037,487,392,1
1038,487,108,1
1039,487,1356,1
1040,487,206,1
1041,487,839,1
1042,489,558,1
1043,489,1027,1
1044,489,1189,1
1045,489,661,1
1046,489,1356,1
1047,489,487,1
1048,489,1288,1
1049,489,848,1
1050,489,874,1
1051,489,1013,1
1052,489,1097,1
1053,489,675,1
1054,489,206,1
1055,489,983,1
1056,490,511,1
1057,490,269,1
1058,490,560,1
1059,490,959,1
1060,490,882,1
1061,490,1230,1
1062,490,579,1
1063,490,227,1
1064,490,444,1
1065,490,299,1
1066,490,88,1
1067,490,791,1
1068,490,746,1
1069,490,1155,1
1070,490,1320,1
1071,495,197,1
1072,495,986,1
1073,500,66,1
1074,500,1139,1
1075,500,1149,1
1076,500,736,1
1077,500,1140,1
1078,500,86,1
1079,500,740,1
1080,500,1004,1
1081,503,612,1
1082,503,879,1
1083,505,1119,1
1084,505,344,1
1085,505,372,1
1086,505,167,1
1087,505,410,1
1088,507,71,1
1089,507,89,1
1090,507,85,1
1091,507,1374,1
1092,507,1095,1
1093,511,1105,1
1094,511,325,1
1095,511,863,1
1096,511,791,1
1097,511,579,1
1098,511,88,1
1099,511,51,1
1100,511,560,1
1101,511,1218,1
1102,511,444,1
1103,511,294,1
1104,511,306,1
1105,511,83,1
1106,511,1298,1
1107,511,882,1
1108,511,1155,1
1109,511,737,1
1110,511,837,1
1111,511,883,1
1112,511,101,1
1113,511,959,1
1114,512,1342,1
1115,512,1032,1
1116,512,347,1
1117,512,1153,1
1118,517,3,1
1119,517,49,1
1120,517,305,1
1121,517,1202,1
1122,517,641,1
1123,517,47,1
1124,517,477,1
1125,517,555,1
1126,517,891,1
1127,517,330,1
1128,517,367,1
1129,517,806,1
1130,517,1029,1
1131,519,1404,1
1132,519,166,1
1133,519,303,1
1134,519,962,1
1135,525,318,1
1136,525,75,1
1137,525,1399,1
1138,525,657,1
1139,528,1173,1
1140,528,435,1
1141,534,812,1
1142,534,606,1
1143,534,332,1
1144,534,465,1
1145,548,463,1
1146,548,1042,1
1147,548,307,1
1148,548,1030,1
1149,548,198,1
1150,548,805,1
1151,548,947,1
1152,548,242,1
1153,548,810,1
1154,548,945,1
1155,548,1219,1
1156,548,521,1
1157,551,879,1
1158,551,108,1
1159,554,152,1
1160,558,211,1
1161,558,1254,1
1162,558,1027,1
1163,558,257,1
1164,558,694,1
1165,558,521,1
1166,558,34,1
1167,558,1222,1
1168,558,242,1
1169,558,33,1
1170,558,223,1
1171,558,996,1
1172,558,1287,1
1173,558,367,1
1174,558,221,1
1175,558,1250,1
1176,558,1245,1
1177,558,1364,1
1178,558,131,1
1179,558,675,1
1180,558,1317,1
1181,558,1302,1
1182,558,206,1
1183,558,670,1
1184,558,1189,1
1185,558,360,1
1186,558,328,1
1187,558,385,1
1188,558,392,1
1189,558,848,1
1190,558,736,1
1191,558,292,1
1192,558,345,1
1193,563,340,1
1194,563,1208,1
1195,568,86,1
1196,568,700,1
1197,577,34,1
1198,578,1387,1
1199,584,135,1
1200,584,726,1
1201,584,1227,1
1202,584,147,1
1203,584,383,1
1204,584,390,1
1205,584,1268,1
1206,584,843,1
1207,584,1296,1
1208,584,784,1
1209,585,314,1
1210,586,5,1
1211,586,456,1
1212,586,195,1
1213,586,736,1
1214,586,914,1
1215,586,454,1
1216,586,1364,1
1217,586,381,1
1218,586,923,1
1219,586,1258,1
1220,586,346,1
1221,586,1189,1
1222,586,197,1
1223,586,460,1
1224,586,1215,1
1225,586,1027,1
1226,586,853,1
1227,588,1250,1
1228,588,319,1
1229,588,892,1
1230,588,1374,1
1231,588,72,1
1232,588,932,1
1233,588,1367,1
1234,588,405,1
1235,588,1035,1
1236,588,347,1
1237,588,367,1
1238,588,1023,1
1239,588,448,1
1240,588,765,1
1241,588,762,1
1242,588,743,1
1243,588,659,1
1244,588,586,1
1245,588,657,1
1246,588,17,1
1247,588,600,1
1248,588,982,1
1249,588,946,1
1250,588,473,1
1251,588,75,1
1252,592,1023,1
1253,600,739,1
1254,600,1326,1
1255,600,608,1
1256,600,409,1
1257,600,850,1
1258,600,680,1
1259,600,1359,1
1260,600,516,1
1261,600,93,1
1262,600,1048,1
1263,600,474,1
1264,600,152,1
1265,600,1160,1
1266,600,249,1
1267,600,587,1
1268,600,36,1
1269,600,880,1
1270,600,1028,1
1271,600,834,1
1272,600,841,1
1273,600,588,1
1274,600,625,1
1275,600,666,1
1276,600,32,1
1277,600,706,1
1278,600,815,1
1279,600,1036,1
1280,600,626,1
1281,603,914,1
1282,603,700,1
1283,603,878,1
1284,606,141,1
1285,606,659,1
1286,606,588,1
1287,606,297,1
1288,606,534,1
1289,606,1357,1
1290,606,332,1
1291,606,465,1
1292,606,73,1
1293,606,946,1
1294,606,1216,1
1295,606,1243,1
1296,606,848,1
1297,606,305,1
1298,606,1249,1
1299,609,1194,1
1300,609,905,1
1301,609,918,1
1302,609,1131,1
1303,609,1344,1
1304,609,340,1
1305,609,205,1
1306,609,515,1
1307,609,659,1
1308,609,95,1
1309,609,411,1
1310,609,566,1
1311,609,418,1
1312,609,154,1
1313,609,931,1
1314,609,271,1
1315,609,664,1
1316,609,903,1
1317,609,289,1
1318,609,997,1
1319,609,776,1
1320,609,209,1
1321,609,539,1
1322,609,660,1
1323,609,729,1
1324,609,879,1
1325,612,1268,1
1326,612,657,1
1327,612,367,1
1328,612,462,1
1329,612,807,1
1330,612,226,1
1331,612,693,1
1332,612,223,1
1333,612,307,1
1334,612,189,1
1335,612,769,1
1336,612,1119,1
1337,612,1063,1
1338,612,1147,1
1339,612,642,1
1340,612,999,1
1341,612,834,1
1342,612,330,1
1343,612,877,1
1344,612,976,1
1345,612,588,1
1346,612,28,1
1347,612,691,1
1348,612,19,1
1349,612,1357,1
1350,612,1125,1
1351,612,1134,1
1352,612,879,1
1353,612,108,1
1354,612,600,1
1355,612,389,1
1356,612,538,1
1357,612,505,1
1358,612,893,1
1359,612,456,1
1360,612,1250,1
1361,612,1033,1
1362,612,236,1
1363,612,467,1
1364,612,1344,1
1365,612,1207,1
1366,612,931,1
1367,612,167,1
1368,612,1287,1
1369,612,892,1
1370,612,1076,1
1371,612,862,1
1372,612,473,1
1373,612,1353,1
1374,612,459,1
1375,612,1169,1
1376,612,613,1
1377,612,570,1
1378,612,17,1
1379,612,1391,1
1380,612,193,1
1381,612,1216,1
1382,612,762,1
1383,612,558,1
1384,612,477,1
1385,612,765,1
1386,612,305,1
1387,612,317,1
1388,612,141,1
1389,612,152,1
1390,612,586,1
1391,612,32,1
1392,612,1367,1
1393,620,18,1
1394,620,747,1
1395,620,931,1
1396,620,776,1
1397,620,108,1
1398,620,1243,1
1399,626,190,1
1400,626,1019,1
1401,626,942,1
1402,626,600,1
1403,629,198,1
1404,635,156,1
1405,635,582,1
1406,635,1218,1
1407,635,560,1
1408,635,1153,1
1409,635,1138,1
1410,635,1364,1
1411,635,1016,1
1412,635,454,1
1413,635,101,1
1414,635,1155,1
1415,635,988,1
1416,635,1350,1
1417,635,1074,1
1418,635,227,1
1419,635,882,1
1420,635,675,1
1421,635,707,1
1422,635,49,1
1423,635,1140,1
1424,639,962,1
1425,642,1398,1
1426,642,226,1
1427,642,94,1
1428,642,612,1
1429,642,166,1
1430,642,193,1
1431,642,506,1
1432,642,962,1
1433,642,1404,1
1434,643,76,1
1435,643,392,1
1436,644,277,1
1437,657,895,1
1438,657,158,1
1439,657,1268,1
1440,657,784,1
1441,657,75,1
1442,657,1358,1
1443,657,223,1
1444,657,726,1
1445,657,1243,1
1446,657,1221,1
1447,657,173,1
1448,657,1052,1
1449,657,734,1
1450,657,98,1
1451,657,253,1
1452,657,383,1
1453,659,609,1
1454,659,765,1
1455,659,743,1
1456,659,534,1
1457,659,588,1
1458,659,620,1
1459,659,297,1
1460,659,305,1
1461,659,848,1
1462,659,332,1
1463,659,253,1
1464,659,465,1
1465,659,209,1
1466,660,539,1
1467,660,183,1
1468,660,34,1
1469,660,609,1
1470,660,30,1
1471,660,566,1
1472,660,572,1
1473,662,34,1
1474,662,1222,1
1475,663,1404,1
1476,663,1086,1
1477,663,1344,1
1478,663,1072,1
1479,668,330,1
1480,668,298,1
1481,668,1277,1
1482,668,242,1
1483,668,1317,1
1484,668,307,1
1485,668,173,1
1486,668,1144,1
1487,668,1219,1
1488,668,762,1
1489,668,1121,1
1490,668,198,1
1491,668,1311,1
1492,668,188,1
1493,668,810,1
1494,668,191,1
1495,668,317,1
1496,668,1268,1
1497,668,47,1
1498,670,243,1
1499,670,305,1
1500,670,385,1
1501,670,1202,1
1502,670,342,1
1503,670,292,1
1504,670,1053,1
1505,670,1125,1
1506,670,28,1
1507,670,687,1
1508,670,879,1
1509,670,333,1
1510,670,178,1
1511,670,72,1
1512,670,1023,1
1513,670,1249,1
1514,671,675,1
1515,671,156,1
1516,671,635,1
1517,671,1140,1
1518,671,1238,1
1519,671,454,1
1520,671,1364,1
1521,671,991,1
1522,673,74,1
1523,673,340,1
1524,675,1016,1
1525,675,694,1
1526,675,467,1
1527,675,14,1
1528,675,454,1
1529,675,874,1
1530,675,489,1
1531,675,1258,1
1532,675,68,1
1533,675,460,1
1534,675,1097,1
1535,675,66,1
1536,675,1320,1
1537,675,101,1
1538,675,786,1
1539,675,635,1
1540,675,707,1
1541,675,1288,1
1542,675,1215,1
1543,675,65,1
1544,675,691,1
1545,675,848,1
1546,675,5,1
1547,675,1027,1
1548,675,586,1
1549,675,33,1
1550,675,646,1
1551,675,748,1
1552,675,1182,1
1553,675,1374,1
1554,675,277,1
1555,675,1189,1
1556,675,1155,1
1557,675,487,1
1558,675,1364,1
1559,675,1019,1
1560,675,1140,1
1561,675,879,1
1562,675,914,1
1563,675,457,1
1564,675,56,1
1565,675,868,1
1566,680,472,1
1567,680,653,1
1568,680,600,1
1569,682,1187,1
1570,683,982,1
1571,683,558,1
1572,683,345,1
1573,683,747,1
1574,683,1222,1
1575,686,116,1
1576,686,1194,1
1577,687,1313,1
1578,687,612,1
1579,687,759,1
1580,687,1106,1
1581,690,271,1
1582,690,879,1
1583,690,807,1
1584,690,384,1
1585,690,765,1
1586,690,1216,1
1587,690,942,1
1588,690,1322,1
1589,691,874,1
1590,691,675,1
1591,691,217,1
1592,691,1027,1
1593,691,222,1
1594,691,475,1
1595,691,1169,1
1596,691,56,1
1597,691,448,1
1598,691,985,1
1599,691,49,1
1600,691,454,1
1601,693,211,1
1602,693,1222,1
1603,693,558,1
1604,693,683,1
1605,693,345,1
1606,693,1302,1
1607,693,612,1
1608,693,1202,1
1609,693,1357,1
1610,694,149,1
1611,694,454,1
1612,694,206,1
1613,694,1356,1
1614,694,489,1
1615,694,393,1
