,TF,Target,Label
532,535,606,1
533,535,146,1
534,537,604,1
535,540,128,1
536,545,483,1
537,545,88,1
538,555,438,1
539,555,499,1
540,563,297,1
541,563,219,1
542,563,320,1
543,563,240,1
544,563,564,1
545,563,579,1
546,563,519,1
547,563,402,1
548,563,483,1
549,563,529,1
550,564,497,1
551,564,563,1
552,564,512,1
553,564,153,1
554,569,238,1
555,569,587,1
556,569,497,1
557,569,49,1
558,571,361,1
559,571,229,1
560,571,374,1
561,571,493,1
562,571,431,1
563,571,97,1
564,571,654,1
565,571,1,1
566,578,574,1
567,578,313,1
568,578,221,1
569,578,207,1
570,578,527,1
571,578,362,1
572,578,70,1
573,578,541,1
574,578,84,1
575,578,48,1
576,578,642,1
577,578,624,1
578,578,518,1
579,580,625,1
580,587,238,1
581,587,569,1
582,587,690,1
583,587,474,1
584,588,97,1
585,588,366,1
586,588,654,1
587,588,571,1
588,588,604,1
589,588,630,1
590,588,614,1
591,588,421,1
592,588,286,1
593,588,71,1
594,588,160,1
595,588,229,1
596,590,353,1
597,590,385,1
598,590,49,1
599,590,690,1
600,595,361,1
601,600,615,1
602,600,74,1
603,600,139,1
604,600,320,1
605,601,171,1
606,601,300,1
607,601,81,1
608,601,543,1
609,601,591,1
610,601,42,1
611,601,336,1
612,601,610,1
613,602,320,1
614,602,512,1
615,602,74,1
616,604,460,1
617,604,622,1
618,604,154,1
619,604,588,1
620,606,535,1
621,606,17,1
622,606,146,1
623,606,533,1
624,606,623,1
625,606,420,1
626,606,49,1
627,606,267,1
628,613,421,1
629,614,251,1
630,614,604,1
631,614,248,1
632,614,588,1
633,615,57,1
634,615,38,1
635,615,139,1
636,615,74,1
637,623,65,1
638,623,535,1
639,623,146,1
640,629,545,1
641,629,226,1
642,629,320,1
643,629,97,1
644,639,512,1
645,639,320,1
646,644,231,1
647,644,49,1
648,646,97,1
649,647,213,1
650,647,681,1
651,647,548,1
652,647,141,1
653,647,142,1
654,647,497,1
655,647,353,1
656,647,402,1
657,647,95,1
658,647,14,1
659,647,511,1
660,647,334,1
661,649,534,1
662,649,687,1
663,649,173,1
664,649,320,1
665,649,57,1
666,654,574,1
667,654,325,1
668,654,97,1
669,654,630,1
670,654,311,1
671,654,571,1
672,654,296,1
673,654,521,1
674,654,374,1
675,654,688,1
676,656,654,1
677,656,260,1
678,658,153,1
679,658,358,1
680,658,479,1
681,658,307,1
682,658,497,1
683,660,374,1
684,661,372,1
685,666,284,1
686,671,101,1
687,671,291,1
688,682,231,1
689,682,644,1
690,683,696,1
691,683,585,1
692,683,445,1
693,683,211,1
694,683,517,1
695,683,299,1
696,683,86,1
697,683,581,1
698,683,127,1
699,685,189,1
700,685,320,1
701,685,454,1
702,685,605,1
703,685,445,1
704,685,512,1
705,685,683,1
706,685,488,1
707,685,435,1
708,685,299,1
709,685,311,1
710,688,120,1
711,688,569,1
712,688,606,1
713,688,493,1
714,689,458,1
715,689,368,1
716,689,14,1
717,689,574,1
718,689,82,1
719,689,608,1
720,689,103,1
721,689,213,1
722,689,511,1
723,689,479,1
724,689,209,1
725,689,548,1
726,689,297,1
727,689,40,1
728,689,504,1
729,689,455,1
730,689,385,1
731,689,84,1
732,689,423,1
733,689,703,1
734,689,83,1
735,689,647,1
736,689,141,1
737,689,402,1
738,689,171,1
739,689,579,1
740,689,451,1
741,689,624,1
742,690,15,1
743,690,74,1
744,690,602,1
745,690,587,1
746,690,320,1
747,690,57,1
748,690,569,1
749,700,498,1
750,701,636,1
751,702,571,1
752,13,631,0
753,13,400,0
754,13,149,0
755,13,86,0
756,13,302,0
757,13,112,0
758,14,349,0
759,14,59,0
760,14,613,0
761,14,466,0
762,14,398,0
763,14,457,0
764,14,421,0
765,14,481,0
766,14,399,0
767,14,376,0
768,14,291,0
769,14,699,0
770,14,614,0
771,14,75,0
772,14,254,0
773,14,509,0
774,14,571,0
775,14,545,0
776,14,700,0
777,14,420,0
778,14,397,0
779,14,332,0
780,14,234,0
781,14,309,0
782,17,696,0
783,37,515,0
784,37,98,0
785,37,60,0
786,37,697,0
787,37,55,0
788,37,673,0
789,37,268,0
790,37,602,0
791,37,308,0
792,37,283,0
793,37,306,0
794,37,646,0
795,37,230,0
796,37,695,0
797,37,302,0
798,37,460,0
799,37,258,0
800,37,244,0
801,37,682,0
802,37,384,0
803,37,489,0
804,37,559,0
805,37,679,0
806,37,299,0
807,37,158,0
808,37,678,0
809,37,568,0
810,37,233,0
811,37,23,0
812,37,116,0
813,37,224,0
814,38,385,0
815,38,650,0
816,38,613,0
817,38,145,0
818,39,101,0
819,39,556,0
820,48,643,0
821,48,263,0
822,48,15,0
823,48,65,0
824,48,35,0
825,48,238,0
826,48,118,0
827,48,280,0
828,48,63,0
829,48,184,0
830,48,212,0
831,48,4,0
832,49,481,0
833,49,687,0
834,49,180,0
835,49,596,0
836,49,313,0
837,49,205,0
838,49,383,0
839,49,520,0
840,50,157,0
841,50,236,0
842,50,184,0
843,57,171,0
844,57,611,0
845,57,565,0
846,57,322,0
847,57,387,0
848,57,135,0
849,57,316,0
850,57,161,0
851,57,281,0
852,57,28,0
853,65,104,0
854,65,326,0
855,65,672,0
856,65,640,0
857,65,269,0
858,65,334,0
859,65,566,0
860,65,308,0
861,69,615,0
862,69,241,0
863,69,233,0
864,69,221,0
865,71,94,0
866,71,110,0
867,71,646,0
868,74,215,0
869,74,580,0
870,74,434,0
871,74,642,0
872,74,219,0
873,80,211,0
874,80,497,0
875,91,313,0
876,97,421,0
877,97,636,0
878,97,673,0
879,97,394,0
880,97,170,0
881,97,347,0
882,97,424,0
883,97,668,0
884,97,526,0
885,97,470,0
886,97,0,0
887,99,506,0
888,99,377,0
889,101,187,0
890,101,645,0
891,101,242,0
892,101,701,0
893,101,616,0
894,101,7,0
895,111,531,0
896,111,397,0
897,111,275,0
898,111,293,0
899,112,558,0
900,112,318,0
901,117,424,0
902,119,55,0
903,127,305,0
904,127,19,0
905,134,410,0
906,134,214,0
907,134,167,0
908,139,572,0
909,139,574,0
910,139,585,0
911,139,119,0
912,140,486,0
913,140,524,0
914,141,99,0
915,141,307,0
916,141,544,0
917,141,178,0
918,141,79,0
919,141,194,0
920,141,501,0
921,141,585,0
922,141,76,0
923,141,536,0
924,141,231,0
925,141,217,0
926,141,165,0
927,141,81,0
928,141,35,0
929,141,75,0
930,141,480,0
931,141,669,0
932,141,587,0
933,141,134,0
934,141,590,0
935,141,6,0
936,141,627,0
937,141,32,0
938,146,275,0
939,146,178,0
940,147,509,0
941,152,174,0
942,154,429,0
943,154,97,0
944,154,600,0
945,154,242,0
946,154,674,0
947,159,365,0
948,160,181,0
949,160,211,0
950,160,216,0
951,160,370,0
952,177,127,0
953,177,401,0
954,177,13,0
955,177,502,0
956,177,561,0
957,177,195,0
958,177,30,0
959,177,152,0
960,178,112,0
961,178,40,0
962,178,265,0
963,178,479,0
964,188,131,0
965,190,212,0
966,190,438,0
967,195,375,0
968,195,654,0
969,195,528,0
970,213,63,0
971,213,598,0
972,213,397,0
973,213,582,0
974,213,251,0
975,213,502,0
976,213,694,0
977,213,2,0
978,213,49,0
979,213,467,0
980,213,690,0
981,213,645,0
982,213,295,0
983,213,440,0
984,213,390,0
985,213,625,0
986,213,691,0
987,213,575,0
988,213,44,0
989,213,328,0
990,213,152,0
991,213,693,0
992,213,145,0
993,213,111,0
994,226,380,0
995,226,442,0
996,226,147,0
997,229,675,0
998,229,58,0
999,229,259,0
1000,229,315,0
1001,231,55,0
1002,231,306,0
1003,231,522,0
1004,231,454,0
1005,231,443,0
1006,231,555,0
1007,231,337,0
1008,238,582,0
1009,238,183,0
1010,238,94,0
1011,239,317,0
1012,239,310,0
1013,239,392,0
1014,239,113,0
1015,239,130,0
1016,239,560,0
1017,239,90,0
1018,239,260,0
1019,244,401,0
1020,244,513,0
1021,244,242,0
1022,244,400,0
1023,249,655,0
1024,249,606,0
1025,251,665,0
1026,251,416,0
1027,251,230,0
1028,251,284,0
1029,251,669,0
1030,251,266,0
1031,251,414,0
1032,251,559,0
1033,267,623,0
1034,267,558,0
1035,291,21,0
1036,291,659,0
1037,291,341,0
1038,291,285,0
1039,296,612,0
1040,296,39,0
1041,296,62,0
1042,296,458,0
1043,305,448,0
1044,305,466,0
1045,305,245,0
1046,305,98,0
1047,305,684,0
1048,305,205,0
1049,305,117,0
1050,305,192,0
1051,305,551,0
1052,305,87,0
1053,305,630,0
1054,305,219,0
1055,305,136,0
1056,305,526,0
1057,305,304,0
1058,305,301,0
1059,305,167,0
1060,305,672,0
1061,305,38,0
1062,305,386,0
1063,305,279,0
1064,305,577,0
1065,305,408,0
1066,305,202,0
1067,307,195,0
1068,307,145,0
1069,307,125,0
1070,307,467,0
1071,307,529,0
1072,317,578,0
1073,317,351,0
1074,320,435,0
1075,320,592,0
1076,320,508,0
1077,320,230,0
1078,320,654,0
1079,320,327,0
1080,320,308,0
1081,320,296,0
1082,320,670,0
1083,320,471,0
1084,320,116,0
1085,320,597,0
1086,320,183,0
1087,320,624,0
1088,320,517,0
1089,320,176,0
1090,320,577,0
1091,320,532,0
1092,320,682,0
1093,320,60,0
1094,323,611,0
1095,323,555,0
1096,323,234,0
1097,330,30,0
1098,343,5,0
1099,343,300,0
1100,343,309,0
1101,354,569,0
1102,354,447,0
1103,354,522,0
1104,354,577,0
1105,358,288,0
1106,358,164,0
1107,358,622,0
1108,358,534,0
1109,359,33,0
1110,359,110,0
1111,359,434,0
1112,361,492,0
1113,361,660,0
1114,361,33,0
1115,361,412,0
1116,361,528,0
1117,362,44,0
1118,362,611,0
1119,362,411,0
1120,362,457,0
1121,362,73,0
1122,362,426,0
1123,362,466,0
1124,362,137,0
1125,365,34,0
1126,366,98,0
1127,374,613,0
1128,374,319,0
1129,374,180,0
1130,374,152,0
1131,374,208,0
1132,374,371,0
1133,374,455,0
1134,374,153,0
1135,374,185,0
1136,374,677,0
1137,374,551,0
1138,374,239,0
1139,376,639,0
1140,383,213,0
1141,383,451,0
1142,383,585,0
1143,383,350,0
1144,383,326,0
1145,383,298,0
1146,383,266,0
1147,383,411,0
1148,383,664,0
1149,383,632,0
1150,383,471,0
1151,384,518,0
1152,384,202,0
1153,391,14,0
1154,410,496,0
1155,410,11,0
1156,411,289,0
1157,412,649,0
1158,412,79,0
1159,412,187,0
1160,412,20,0
1161,420,460,0
1162,420,358,0
1163,421,439,0
1164,421,296,0
1165,421,316,0
1166,421,240,0
1167,421,595,0
1168,421,220,0
1169,421,583,0
1170,423,102,0
1171,423,298,0
1172,423,510,0
1173,423,475,0
1174,423,557,0
1175,423,113,0
1176,423,21,0
1177,423,237,0
1178,425,45,0
1179,425,637,0
1180,427,146,0
1181,427,9,0
1182,431,162,0
1183,431,377,0
1184,431,559,0
1185,431,438,0
1186,431,525,0
1187,431,230,0
1188,431,602,0
1189,432,280,0
1190,432,555,0
1191,432,230,0
1192,438,336,0
1193,439,516,0
1194,439,530,0
1195,442,589,0
1196,442,468,0
1197,442,337,0
1198,442,185,0
1199,454,72,0
1200,454,118,0
1201,454,560,0
1202,454,504,0
1203,454,552,0
1204,454,458,0
1205,457,593,0
1206,457,28,0
1207,469,238,0
1208,474,653,0
1209,474,202,0
1210,479,133,0
1211,479,444,0
1212,479,470,0
1213,479,623,0
1214,479,221,0
1215,479,247,0
1216,479,661,0
1217,479,254,0
1218,479,646,0
1219,479,559,0
1220,479,75,0
1221,479,683,0
1222,479,172,0
1223,479,299,0
1224,479,225,0
1225,479,130,0
1226,479,425,0
1227,479,101,0
1228,479,387,0
1229,479,553,0
1230,479,109,0
1231,493,364,0
1232,493,136,0
1233,493,439,0
1234,493,10,0
1235,493,71,0
1236,494,63,0
1237,494,83,0
1238,498,315,0
1239,498,374,0
1240,498,143,0
1241,498,323,0
1242,498,445,0
1243,509,83,0
1244,509,236,0
1245,510,75,0
1246,510,685,0
1247,510,265,0
1248,510,403,0
1249,512,203,0
1250,512,447,0
1251,512,89,0
1252,512,484,0
1253,512,661,0
1254,512,590,0
1255,512,679,0
1256,512,676,0
1257,512,409,0
1258,512,460,0
1259,521,624,0
1260,521,19,0
1261,527,213,0
1262,527,291,0
1263,527,287,0
1264,527,51,0
1265,527,543,0
1266,527,152,0
1267,527,155,0
1268,527,447,0
1269,527,82,0
1270,527,390,0
1271,527,449,0
1272,527,45,0
1273,527,374,0
1274,527,381,0
1275,527,419,0
1276,527,25,0
1277,533,366,0
1278,534,234,0
1279,534,257,0
1280,534,623,0
1281,534,269,0
1282,534,273,0
1283,535,11,0
1284,535,64,0
1285,535,175,0
1286,537,396,0
1287,540,147,0
1288,545,171,0
1289,545,33,0
1290,555,349,0
1291,555,447,0
1292,563,534,0
1293,563,690,0
1294,563,356,0
1295,563,494,0
1296,563,475,0
1297,563,695,0
1298,563,294,0
1299,563,351,0
1300,563,629,0
1301,563,384,0
1302,564,208,0
1303,564,132,0
1304,564,221,0
1305,564,660,0
1306,569,481,0
1307,569,277,0
1308,569,113,0
1309,569,101,0
1310,571,47,0
1311,571,286,0
1312,571,234,0
1313,571,538,0
1314,571,66,0
1315,571,507,0
1316,571,572,0
1317,571,556,0
1318,578,14,0
1319,578,520,0
1320,578,526,0
1321,578,513,0
1322,578,220,0
1323,578,330,0
1324,578,602,0
1325,578,276,0
1326,578,657,0
1327,578,522,0
1328,578,286,0
1329,578,502,0
1330,578,130,0
1331,580,676,0
1332,587,601,0
1333,587,178,0
1334,587,64,0
1335,587,366,0
1336,588,408,0
1337,588,694,0
1338,588,440,0
1339,588,692,0
1340,588,117,0
1341,588,307,0
1342,588,595,0
1343,588,77,0
1344,588,231,0
1345,588,699,0
1346,588,182,0
1347,588,631,0
1348,590,506,0
1349,590,517,0
1350,590,532,0
1351,590,525,0
1352,595,323,0
1353,600,52,0
1354,600,267,0
1355,600,143,0
1356,600,30,0
1357,601,430,0
1358,601,117,0
1359,601,56,0
1360,601,552,0
1361,601,502,0
1362,601,187,0
1363,601,18,0
1364,601,87,0
1365,602,616,0
1366,602,335,0
1367,602,678,0
1368,604,499,0
1369,604,260,0
1370,604,250,0
1371,604,478,0
1372,606,135,0
1373,606,697,0
1374,606,591,0
1375,606,307,0
1376,606,671,0
1377,606,325,0
1378,606,581,0
1379,606,385,0
1380,613,344,0
1381,614,91,0
1382,614,164,0
1383,614,18,0
1384,614,89,0
1385,615,627,0
1386,615,203,0
1387,615,211,0
1388,615,241,0
1389,623,682,0
1390,623,235,0
1391,623,91,0
1392,629,691,0
1393,629,321,0
1394,629,23,0
1395,629,225,0
1396,639,58,0
1397,639,7,0
1398,644,314,0
1399,644,227,0
1400,646,355,0
1401,647,483,0
1402,647,157,0
1403,647,345,0
1404,647,510,0
1405,647,411,0
1406,647,47,0
1407,647,421,0
1408,647,378,0
1409,647,329,0
1410,647,123,0
1411,647,51,0
1412,647,278,0
1413,649,53,0
1414,649,386,0
1415,649,11,0
1416,649,308,0
1417,649,259,0
1418,654,177,0
1419,654,224,0
1420,654,175,0
1421,654,155,0
1422,654,163,0
1423,654,161,0
1424,654,244,0
1425,654,456,0
1426,654,628,0
1427,654,527,0
1428,656,55,0
1429,656,76,0
1430,658,561,0
1431,658,41,0
1432,658,137,0
1433,658,288,0
1434,658,498,0
1435,660,65,0
1436,661,574,0
1437,666,280,0
1438,671,470,0
1439,671,310,0
1440,682,364,0
1441,682,535,0
1442,683,475,0
1443,683,420,0
1444,683,237,0
1445,683,49,0
1446,683,180,0
1447,683,356,0
1448,683,144,0
1449,683,643,0
1450,683,255,0
1451,685,374,0
1452,685,536,0
1453,685,336,0
1454,685,593,0
1455,685,340,0
1456,685,408,0
1457,685,666,0
1458,685,16,0
1459,685,188,0
1460,685,555,0
1461,685,612,0
1462,688,451,0
1463,688,117,0
1464,688,309,0
1465,688,160,0
1466,689,616,0
1467,689,71,0
1468,689,352,0
1469,689,499,0
1470,689,303,0
1471,689,167,0
1472,689,610,0
1473,689,552,0
1474,689,607,0
1475,689,516,0
1476,689,467,0
1477,689,586,0
1478,689,321,0
1479,689,49,0
1480,689,606,0
1481,689,67,0
1482,689,635,0
1483,689,555,0
1484,689,424,0
1485,689,536,0
1486,689,437,0
1487,689,135,0
1488,689,216,0
1489,689,445,0
1490,689,124,0
1491,689,500,0
1492,689,478,0
1493,689,461,0
1494,690,698,0
1495,690,581,0
1496,690,391,0
1497,690,598,0
1498,690,158,0
1499,690,545,0
1500,690,10,0
1501,700,261,0
1502,701,325,0
1503,702,113,0
