,TF,Target,Label
262,130,1245,1
263,130,1215,1
264,130,725,1
265,130,1364,1
266,130,68,1
267,130,145,1
268,135,390,1
269,135,14,1
270,135,584,1
271,135,726,1
272,135,185,1
273,135,147,1
274,135,1289,1
275,135,261,1
276,135,75,1
277,135,784,1
278,135,383,1
279,135,1268,1
280,141,612,1
281,141,1357,1
282,141,1302,1
283,141,606,1
284,141,305,1
285,141,558,1
286,143,1125,1
287,143,413,1
288,145,603,1
289,145,914,1
290,145,284,1
291,145,700,1
292,149,1356,1
293,149,393,1
294,152,1399,1
295,152,318,1
296,152,612,1
297,152,1274,1
298,152,1052,1
299,152,834,1
300,152,600,1
301,152,1306,1
302,156,932,1
303,156,874,1
304,156,1238,1
305,156,1027,1
306,156,868,1
307,156,635,1
308,156,1344,1
309,156,671,1
310,156,786,1
311,156,707,1
312,160,391,1
313,160,754,1
314,160,1274,1
315,167,217,1
316,167,612,1
317,167,345,1
318,167,410,1
319,167,517,1
320,167,1169,1
321,167,1367,1
322,167,1023,1
323,167,891,1
324,167,477,1
325,167,1202,1
326,176,30,1
327,178,240,1
328,178,463,1
329,178,65,1
330,178,810,1
331,178,158,1
332,178,1144,1
333,178,1317,1
334,178,842,1
335,178,1053,1
336,178,805,1
337,178,188,1
338,178,1248,1
339,178,299,1
340,178,330,1
341,178,198,1
342,178,494,1
343,178,257,1
344,178,1311,1
345,178,11,1
346,178,173,1
347,178,1340,1
348,178,670,1
349,178,1199,1
350,178,753,1
351,183,34,1
352,183,606,1
353,183,572,1
354,183,609,1
355,183,660,1
356,183,726,1
357,183,383,1
358,183,202,1
359,188,881,1
360,188,1340,1
361,188,11,1
362,188,50,1
363,188,242,1
364,188,1023,1
365,188,670,1
366,188,1248,1
367,188,342,1
368,188,1317,1
369,188,223,1
370,188,178,1
371,188,1219,1
372,188,745,1
373,188,842,1
374,188,292,1
375,188,330,1
376,188,307,1
377,188,317,1
378,188,158,1
379,188,198,1
380,188,1268,1
381,188,1367,1
382,188,1000,1
383,188,240,1
384,188,1311,1
385,188,463,1
386,188,521,1
387,188,257,1
388,188,319,1
389,188,1053,1
390,193,476,1
391,193,505,1
392,193,612,1
393,193,1343,1
394,195,284,1
395,195,460,1
396,195,1364,1
397,195,586,1
398,195,1245,1
399,195,1215,1
400,195,853,1
401,195,1189,1
402,195,5,1
403,195,66,1
404,195,740,1
405,195,1027,1
406,197,215,1
407,197,740,1
408,197,853,1
409,197,381,1
410,197,646,1
411,197,500,1
412,197,874,1
413,197,66,1
414,197,94,1
415,197,1027,1
416,197,5,1
417,197,586,1
418,197,113,1
419,197,284,1
420,197,1004,1
421,197,1245,1
422,197,86,1
423,197,725,1
424,197,277,1
425,197,1318,1
426,197,1189,1
427,197,675,1
428,197,1258,1
429,202,552,1
430,202,44,1
431,202,1131,1
432,202,1343,1
433,202,34,1
434,202,1378,1
435,202,254,1
436,202,660,1
437,202,905,1
438,202,566,1
439,202,776,1
440,202,609,1
441,209,1243,1
442,209,609,1
443,209,659,1
444,209,340,1
445,209,297,1
446,211,311,1
447,211,558,1
448,216,1026,1
449,216,724,1
450,216,1112,1
451,217,505,1
452,217,36,1
453,217,533,1
454,217,612,1
455,217,976,1
456,217,538,1
457,217,456,1
458,217,477,1
459,217,1202,1
460,217,1121,1
461,217,602,1
462,217,345,1
463,221,670,1
464,221,1202,1
465,221,558,1
466,221,931,1
467,221,526,1
468,221,385,1
469,221,365,1
470,226,193,1
471,226,642,1
472,226,776,1
473,226,612,1
474,228,902,1
475,228,32,1
476,228,58,1
477,228,829,1
478,228,1151,1
479,243,847,1
480,243,1317,1
481,243,223,1
482,243,367,1
483,243,982,1
484,243,558,1
485,243,420,1
486,243,347,1
487,253,588,1
488,253,465,1
489,253,332,1
490,253,659,1
491,253,75,1
492,253,657,1
493,253,297,1
494,261,784,1
495,261,147,1
496,261,572,1
497,261,390,1
498,261,1268,1
499,261,1227,1
500,261,135,1
501,261,1240,1
502,261,584,1
503,261,1186,1
504,261,383,1
505,261,1381,1
506,277,1254,1
507,277,195,1
508,277,646,1
509,277,506,1
510,277,1027,1
511,277,454,1
512,277,197,1
513,277,5,1
514,277,66,1
515,277,215,1
516,277,460,1
517,277,94,1
518,277,1189,1
519,277,1245,1
520,277,130,1
521,277,740,1
522,277,853,1
523,277,1258,1
524,277,1318,1
525,277,1215,1
526,278,1119,1
527,284,1303,1
528,284,1245,1
529,284,874,1
530,284,48,1
531,284,357,1
532,284,740,1
533,284,145,1
534,284,853,1
535,284,306,1
536,284,675,1
537,284,460,1
538,284,1020,1
539,284,197,1
540,284,506,1
541,284,66,1
542,284,914,1
543,284,586,1
544,284,1364,1
545,284,1258,1
546,286,360,1
547,287,659,1
548,287,1243,1
549,287,176,1
550,292,1268,1
551,292,985,1
552,292,1053,1
553,292,65,1
554,292,588,1
555,292,980,1
556,292,47,1
557,292,1027,1
558,292,1248,1
559,292,50,1
560,292,947,1
561,292,307,1
562,292,753,1
563,292,240,1
564,292,330,1
565,292,1069,1
566,292,670,1
567,292,1169,1
568,292,1317,1
569,292,223,1
570,292,178,1
571,292,1144,1
572,292,328,1
573,292,188,1
574,292,810,1
575,292,439,1
576,294,1153,1
577,294,444,1
578,294,169,1
579,294,490,1
580,294,306,1
581,294,511,1
582,294,83,1
583,294,351,1
584,294,1155,1
585,294,791,1
586,294,299,1
587,294,579,1
588,294,1319,1
589,294,1218,1
590,294,959,1
591,294,746,1
592,294,101,1
593,297,1029,1
594,297,659,1
595,297,332,1
596,297,732,1
597,297,606,1
598,297,253,1
599,297,963,1
600,297,465,1
601,305,1299,1
602,305,931,1
603,305,367,1
604,305,670,1
605,305,612,1
606,305,1125,1
607,305,693,1
608,305,942,1
609,305,271,1
610,305,558,1
611,305,879,1
612,305,765,1
613,305,1302,1
614,313,448,1
615,313,588,1
616,313,983,1
617,313,385,1
618,313,1274,1
619,313,489,1
620,313,1275,1
621,313,160,1
622,314,585,1
623,314,447,1
624,317,467,1
625,317,65,1
626,317,505,1
627,317,1317,1
628,317,1197,1
629,317,976,1
630,317,1053,1
631,317,72,1
632,317,1219,1
633,317,612,1
634,317,127,1
635,317,342,1
636,317,167,1
637,317,307,1
638,317,164,1
639,317,985,1
640,317,242,1
641,317,257,1
642,317,745,1
643,317,806,1
644,317,1268,1
645,317,1248,1
646,317,173,1
647,317,810,1
648,317,494,1
649,317,968,1
650,317,1076,1
651,317,1144,1
652,317,158,1
653,317,1367,1
654,317,668,1
655,317,463,1
656,318,834,1
657,318,462,1
658,318,152,1
659,318,303,1
660,318,1023,1
661,318,503,1
662,318,166,1
663,318,525,1
664,318,1045,1
665,318,962,1
666,328,240,1
667,328,945,1
668,328,558,1
669,328,691,1
670,328,188,1
671,328,222,1
672,328,448,1
673,328,1023,1
674,328,178,1
675,328,1053,1
676,332,465,1
677,332,1099,1
678,332,297,1
679,332,360,1
680,332,534,1
681,332,848,1
682,332,659,1
683,333,46,1
684,333,487,1
685,334,659,1
686,334,297,1
687,340,768,1
688,340,376,1
689,340,313,1
690,340,108,1
691,340,879,1
692,340,1384,1
693,340,154,1
694,340,563,1
695,340,116,1
696,340,411,1
697,340,673,1
698,340,44,1
699,340,932,1
700,342,745,1
701,342,178,1
702,342,292,1
703,342,463,1
704,342,1023,1
705,342,65,1
706,342,521,1
707,342,1169,1
708,342,188,1
709,342,805,1
710,342,223,1
711,342,1053,1
712,342,11,1
713,342,1317,1
714,342,319,1
715,342,947,1
716,342,494,1
717,342,1311,1
718,342,980,1
719,342,538,1
720,342,164,1
721,342,257,1
722,342,330,1
723,342,1144,1
724,342,240,1
725,342,985,1
726,342,365,1
727,344,505,1
728,345,217,1
729,345,167,1
730,345,1299,1
731,345,683,1
732,346,586,1
733,346,1258,1
734,346,1364,1
735,346,853,1
736,346,826,1
737,346,48,1
738,346,5,1
739,346,277,1
740,346,454,1
741,346,94,1
742,346,66,1
743,346,130,1
744,346,360,1
745,346,740,1
746,346,284,1
747,346,8,1
748,346,506,1
749,346,197,1
750,346,113,1
751,346,68,1
752,347,1219,1
753,347,1250,1
754,347,1248,1
755,347,257,1
756,347,72,1
757,347,558,1
758,347,1317,1
759,347,307,1
760,347,1287,1
761,347,1268,1
762,353,1119,1
763,356,411,1
764,356,116,1
765,360,346,1
766,360,695,1
767,360,146,1
768,360,548,1
769,360,1029,1
770,360,332,1
771,360,558,1
772,360,1317,1
773,360,659,1
774,360,1385,1
775,360,835,1
776,360,487,1
777,360,242,1
778,361,807,1
779,361,1073,1
780,361,432,1
781,361,743,1
782,361,834,1
783,361,1232,1
784,361,106,1
785,361,1341,1
786,361,1384,1
787,365,11,1
788,365,980,1
789,365,1277,1
790,365,367,1
791,365,307,1
792,365,158,1
793,365,913,1
794,365,810,1
795,365,670,1
796,365,1053,1
797,365,745,1
798,365,1268,1
799,365,1219,1
800,365,1125,1
801,365,802,1
802,365,188,1
803,367,1344,1
804,367,489,1
805,367,385,1
806,367,243,1
807,367,558,1
808,367,1097,1
809,367,1317,1
810,367,257,1
811,367,277,1
812,367,810,1
813,367,1261,1
814,367,1364,1
815,367,675,1
816,367,1357,1
817,367,173,1
818,367,141,1
819,367,108,1
820,367,365,1
821,367,765,1
822,367,1302,1
823,367,1027,1
824,367,874,1
825,367,221,1
826,367,1189,1
827,367,131,1
828,367,392,1
829,367,1245,1
830,372,1222,1
831,372,221,1
832,372,222,1
833,372,670,1
834,374,92,1
835,376,340,1
836,381,586,1
837,381,66,1
838,381,346,1
839,381,914,1
840,381,1364,1
841,381,736,1
842,381,853,1
843,381,68,1
844,381,1189,1
845,381,1215,1
846,381,646,1
847,381,1258,1
848,381,130,1
849,381,1245,1
850,381,500,1
851,381,357,1
852,385,365,1
853,385,1035,1
854,385,313,1
855,385,670,1
856,385,1125,1
857,385,1357,1
858,385,612,1
859,385,588,1
860,385,1287,1
861,392,206,1
862,392,489,1
863,392,643,1
864,392,874,1
865,392,694,1
866,392,1245,1
867,392,848,1
868,392,1097,1
869,392,487,1
870,392,1364,1
871,393,694,1
872,393,1044,1
873,393,1097,1
874,393,149,1
875,397,1236,1
876,397,1192,1
877,397,34,1
878,397,36,1
879,403,475,1
880,403,868,1
881,405,982,1
882,405,332,1
883,405,1099,1
884,405,243,1
885,405,1029,1
886,405,72,1
887,411,340,1
888,411,356,1
889,411,609,1
890,411,1384,1
891,413,558,1
892,413,687,1
893,413,693,1
894,413,1248,1
895,413,1125,1
896,420,72,1
897,432,1030,1
898,432,1012,1
899,432,600,1
900,432,823,1
901,432,1306,1
902,432,465,1
903,432,32,1
904,435,1067,1
905,435,528,1
906,435,1129,1
907,442,849,1
908,446,1124,1
909,447,314,1
910,448,946,1
911,448,1275,1
912,448,588,1
913,448,328,1
914,448,313,1
915,448,462,1
916,448,691,1
917,454,66,1
918,454,14,1
919,454,47,1
920,454,156,1
921,454,357,1
922,454,691,1
923,454,853,1
924,454,874,1
925,454,879,1
926,454,197,1
927,454,381,1
928,454,65,1
929,454,1258,1
930,454,1019,1
931,454,1067,1
932,454,392,1
933,454,740,1
934,454,694,1
935,454,56,1
936,454,1182,1
937,454,1155,1
938,454,931,1
939,454,346,1
940,454,5,1
941,454,671,1
942,454,868,1
943,454,586,1
944,454,914,1
945,454,1027,1
946,454,1202,1
947,454,1364,1
948,454,635,1
949,454,826,1
950,454,68,1
951,454,848,1
952,454,1288,1
953,454,1215,1
954,456,517,1
955,456,891,1
956,456,65,1
957,456,612,1
958,456,47,1
959,456,1005,1
960,456,1169,1
961,456,885,1
962,456,769,1
963,456,167,1
964,457,874,1
965,457,1189,1
966,457,1139,1
967,457,454,1
968,457,675,1
969,457,241,1
970,458,474,1
971,458,1200,1
972,459,612,1
973,460,878,1
974,460,284,1
975,460,826,1
976,460,646,1
977,460,1149,1
978,460,357,1
979,460,197,1
980,460,195,1
981,460,130,1
982,460,853,1
983,460,66,1
984,460,1189,1
985,460,324,1
986,460,68,1
987,460,500,1
988,460,277,1
989,460,1364,1
990,460,1139,1
991,461,407,1
992,462,166,1
993,462,519,1
994,462,1404,1
995,462,1398,1
996,462,713,1
997,462,1027,1
998,462,1302,1
999,462,642,1
1000,462,208,1
1001,462,807,1
1002,462,318,1
1003,465,620,1
1004,465,932,1
1005,465,1243,1
1006,465,297,1
1007,465,332,1
1008,465,659,1
1009,465,606,1
1010,465,823,1
1011,473,588,1
1012,473,1302,1
1013,473,554,1
1014,475,691,1
1015,475,1364,1
1016,475,49,1
1017,475,1189,1
1018,475,675,1
1019,475,1182,1
1020,475,1342,1
1021,475,1245,1
1022,476,612,1
1023,476,1367,1
1024,487,108,1
1025,487,404,1
1026,487,695,1
1027,487,835,1
1028,487,360,1
1029,487,1288,1
1030,487,425,1
1031,487,839,1
1032,487,1186,1
1033,487,33,1
1034,487,558,1
1035,487,333,1
1036,487,1240,1
1037,487,1189,1
1038,487,489,1
1039,487,1027,1
1040,487,1356,1
1041,487,874,1
1042,487,367,1
1043,487,1125,1
1044,489,33,1
1045,489,874,1
1046,489,392,1
1047,489,558,1
1048,489,983,1
1049,489,1288,1
1050,489,661,1
1051,489,206,1
1052,489,391,1
1053,489,487,1
1054,489,1356,1
1055,489,1097,1
1056,489,367,1
1057,489,848,1
1058,490,299,1
1059,490,685,1
1060,490,1319,1
1061,490,88,1
1062,490,1218,1
1063,490,746,1
1064,490,1155,1
1065,490,911,1
1066,490,1230,1
1067,490,306,1
1068,490,227,1
1069,490,1278,1
1070,490,959,1
1071,490,269,1
1072,490,560,1
1073,495,986,1
1074,495,197,1
1075,500,1149,1
1076,500,736,1
1077,500,1139,1
1078,500,381,1
1079,500,197,1
1080,500,66,1
1081,500,1140,1
1082,500,1004,1
1083,503,318,1
1084,503,931,1
1085,505,344,1
1086,505,167,1
1087,505,367,1
1088,505,410,1
1089,505,193,1
1090,507,1344,1
1091,507,1046,1
1092,507,85,1
1093,507,1095,1
1094,507,918,1
1095,511,101,1
1096,511,306,1
1097,511,281,1
1098,511,911,1
1099,511,299,1
1100,511,1155,1
1101,511,746,1
1102,511,1105,1
1103,511,325,1
1104,511,582,1
1105,511,1000,1
1106,511,51,1
1107,511,959,1
1108,511,294,1
1109,511,1319,1
1110,511,560,1
1111,511,1298,1
1112,511,737,1
1113,511,104,1
1114,511,490,1
1115,511,1278,1
1116,512,347,1
1117,512,1032,1
1118,512,1287,1
1119,512,860,1
1120,517,641,1
1121,517,217,1
1122,517,477,1
1123,517,65,1
1124,517,1202,1
1125,517,670,1
1126,517,1029,1
1127,517,305,1
1128,517,612,1
1129,517,1169,1
1130,517,806,1
1131,517,1023,1
1132,517,3,1
1133,519,166,1
1134,519,1045,1
1135,519,462,1
1136,519,1398,1
1137,525,612,1
1138,525,1399,1
1139,525,75,1
1140,525,657,1
1141,528,435,1
1142,528,1067,1
1143,534,332,1
1144,534,812,1
1145,534,465,1
1146,534,1243,1
1147,548,1042,1
1148,548,1219,1
1149,548,947,1
1150,548,198,1
1151,548,966,1
1152,548,1248,1
1153,548,463,1
1154,548,945,1
1155,548,521,1
1156,548,810,1
1157,548,805,1
1158,548,1030,1
1159,551,879,1
1160,551,931,1
1161,554,152,1
1162,558,612,1
1163,558,392,1
1164,558,1222,1
1165,558,413,1
1166,558,307,1
1167,558,1364,1
1168,558,328,1
1169,558,848,1
1170,558,305,1
1171,558,662,1
1172,558,33,1
1173,558,874,1
1174,558,489,1
1175,558,548,1
1176,558,211,1
1177,558,221,1
1178,558,345,1
1179,558,131,1
1180,558,347,1
1181,558,675,1
1182,558,454,1
1183,558,1134,1
1184,558,242,1
1185,558,988,1
1186,558,980,1
1187,558,206,1
1188,558,243,1
1189,558,223,1
1190,558,1254,1
1191,558,1317,1
1192,558,1357,1
1193,558,385,1
1194,558,694,1
1195,563,34,1
1196,563,1208,1
1197,568,700,1
1198,568,86,1
1199,577,34,1
1200,584,1381,1
1201,584,75,1
1202,584,1296,1
1203,584,784,1
1204,584,1268,1
1205,584,726,1
1206,584,509,1
1207,584,390,1
1208,584,185,1
1209,584,147,1
1210,585,314,1
1211,586,130,1
1212,586,914,1
1213,586,66,1
1214,586,923,1
1215,586,5,1
1216,586,460,1
1217,586,454,1
1218,586,346,1
1219,586,277,1
1220,586,826,1
1221,586,195,1
1222,586,1215,1
1223,586,357,1
1224,586,1245,1
1225,586,68,1
1226,586,197,1
1227,586,456,1
1228,588,982,1
1229,588,313,1
1230,588,606,1
1231,588,108,1
1232,588,586,1
1233,588,385,1
1234,588,75,1
1235,588,600,1
1236,588,659,1
1237,588,1243,1
1238,588,222,1
1239,588,1367,1
1240,588,932,1
1241,588,32,1
1242,588,448,1
1243,588,72,1
1244,588,347,1
1245,588,17,1
1246,588,776,1
1247,588,367,1
1248,588,1344,1
1249,588,1035,1
1250,588,1029,1
1251,588,892,1
1252,588,765,1
1253,592,1023,1
1254,600,680,1
1255,600,1036,1
1256,600,818,1
1257,600,826,1
1258,600,739,1
1259,600,1353,1
1260,600,516,1
1261,600,93,1
1262,600,1344,1
1263,600,850,1
1264,600,409,1
1265,600,1019,1
1266,600,1048,1
1267,600,588,1
1268,600,892,1
1269,600,625,1
1270,600,862,1
1271,600,1359,1
1272,600,666,1
1273,600,765,1
1274,600,1326,1
1275,600,1028,1
1276,600,950,1
1277,600,1241,1
1278,600,587,1
1279,600,474,1
1280,600,653,1
1281,600,1243,1
1282,603,878,1
1283,603,700,1
1284,603,145,1
1285,606,1222,1
1286,606,465,1
1287,606,982,1
1288,606,534,1
1289,606,73,1
1290,606,297,1
1291,606,332,1
1292,606,1029,1
1293,606,72,1
1294,606,806,1
1295,606,477,1
1296,606,253,1
1297,606,1135,1
1298,606,659,1
1299,606,305,1
1300,609,903,1
1301,609,659,1
1302,609,1160,1
1303,609,108,1
1304,609,664,1
1305,609,34,1
1306,609,686,1
1307,609,942,1
1308,609,340,1
1309,609,866,1
1310,609,1343,1
1311,609,1378,1
1312,609,660,1
1313,609,44,1
1314,609,997,1
1315,609,254,1
1316,609,1206,1
1317,609,401,1
1318,609,271,1
1319,609,205,1
1320,609,776,1
1321,609,183,1
1322,609,202,1
1323,609,931,1
1324,609,1212,1
1325,609,719,1
1326,612,65,1
1327,612,257,1
1328,612,765,1
1329,612,19,1
1330,612,538,1
1331,612,690,1
1332,612,17,1
1333,612,877,1
1334,612,1391,1
1335,612,732,1
1336,612,516,1
1337,612,1287,1
1338,612,367,1
1339,612,462,1
1340,612,1076,1
1341,612,223,1
1342,612,141,1
1343,612,1169,1
1344,612,1268,1
1345,612,750,1
1346,612,777,1
1347,612,1033,1
1348,612,307,1
1349,612,1317,1
1350,612,1212,1
1351,612,1250,1
1352,612,1032,1
1353,612,330,1
1354,612,807,1
1355,612,558,1
1356,612,32,1
1357,612,111,1
1358,612,34,1
1359,612,739,1
1360,612,834,1
1361,612,999,1
1362,612,305,1
1363,612,1023,1
1364,612,87,1
1365,612,509,1
1366,612,361,1
1367,612,47,1
1368,612,1125,1
1369,612,206,1
1370,612,1063,1
1371,612,189,1
1372,612,476,1
1373,612,642,1
1374,612,1302,1
1375,612,762,1
1376,612,588,1
1377,612,1383,1
1378,612,1367,1
1379,612,693,1
1380,612,193,1
1381,612,1313,1
1382,612,398,1
1383,612,317,1
1384,612,1216,1
1385,612,503,1
1386,612,613,1
1387,612,385,1
1388,612,1012,1
1389,612,173,1
1390,612,919,1
1391,612,1069,1
1392,612,826,1
1393,612,473,1
1394,613,612,1
1395,620,1243,1
1396,620,18,1
1397,620,879,1
1398,620,747,1
1399,620,690,1
1400,620,465,1
1401,621,612,1
1402,626,232,1
1403,626,13,1
1404,626,190,1
1405,626,600,1
1406,629,198,1
1407,635,1138,1
1408,635,1364,1
1409,635,1153,1
1410,635,1218,1
1411,635,874,1
1412,635,991,1
1413,635,351,1
1414,635,49,1
1415,635,423,1
1416,635,101,1
1417,635,1027,1
1418,635,882,1
1419,635,1140,1
1420,635,156,1
1421,635,1189,1
1422,635,1320,1
1423,635,269,1
1424,635,1342,1
1425,635,1155,1
1426,635,444,1
1427,639,962,1
1428,642,1398,1
1429,642,226,1
1430,642,1404,1
1431,642,506,1
1432,642,318,1
1433,642,166,1
1434,642,612,1
1435,642,113,1
1436,642,962,1
1437,643,844,1
1438,643,76,1
1439,644,277,1
1440,652,414,1
1441,657,1243,1
1442,657,75,1
1443,657,525,1
1444,657,79,1
1445,657,1057,1
1446,657,1248,1
1447,657,383,1
1448,657,588,1
1449,657,895,1
1450,657,55,1
1451,657,98,1
1452,657,769,1
1453,657,1268,1
1454,657,253,1
1455,657,726,1
1456,657,1052,1
1457,659,609,1
1458,659,297,1
1459,659,360,1
1460,659,716,1
1461,659,534,1
1462,659,743,1
1463,659,963,1
1464,659,997,1
1465,659,253,1
1466,659,620,1
1467,659,765,1
1468,659,606,1
1469,659,465,1
1470,660,30,1
1471,660,539,1
1472,660,1216,1
1473,660,183,1
1474,660,1054,1
1475,660,609,1
1476,660,566,1
1477,662,183,1
1478,662,34,1
1479,663,1072,1
1480,663,462,1
1481,663,1086,1
1482,663,1302,1
1483,668,1277,1
1484,668,1197,1
1485,668,298,1
1486,668,173,1
1487,668,158,1
1488,668,1317,1
1489,668,257,1
1490,668,1311,1
1491,668,50,1
1492,668,1248,1
1493,668,966,1
1494,668,191,1
1495,668,859,1
1496,668,521,1
1497,668,307,1
1498,668,1121,1
1499,668,242,1
1500,668,1002,1
1501,668,463,1
1502,670,178,1
1503,670,526,1
1504,670,612,1
1505,670,517,1
1506,670,72,1
1507,670,879,1
1508,670,188,1
1509,670,342,1
1510,670,1222,1
1511,670,385,1
1512,670,292,1
1513,670,365,1
1514,670,243,1
1515,670,333,1
1516,670,28,1
1517,670,305,1
1518,671,882,1
1519,671,707,1
1520,671,454,1
1521,671,991,1
1522,671,1074,1
1523,671,1238,1
1524,671,635,1
1525,671,675,1
1526,673,74,1
1527,673,932,1
1528,675,49,1
1529,675,988,1
1530,675,47,1
1531,675,195,1
1532,675,879,1
1533,675,1182,1
1534,675,740,1
1535,675,1023,1
1536,675,1374,1
1537,675,66,1
1538,675,489,1
1539,675,5,1
1540,675,475,1
1541,675,558,1
1542,675,1138,1
1543,675,1238,1
1544,675,1288,1
1545,675,381,1
1546,675,853,1
1547,675,635,1
1548,675,357,1
1549,675,1215,1
1550,675,1140,1
1551,675,156,1
1552,675,1356,1
1553,675,646,1
1554,675,284,1
1555,675,206,1
1556,675,1245,1
1557,675,931,1
1558,675,454,1
1559,675,991,1
1560,675,1097,1
1561,675,33,1
1562,675,1169,1
1563,675,882,1
1564,675,68,1
1565,675,330,1
1566,675,694,1
1567,675,586,1
1568,675,392,1
1569,675,130,1
1570,678,460,1
1571,680,600,1
1572,680,653,1
1573,680,472,1
1574,683,558,1
1575,683,345,1
1576,683,1099,1
1577,683,747,1
1578,683,1202,1
1579,686,116,1
1580,686,1194,1
1581,687,1106,1
1582,687,759,1
1583,687,612,1
1584,687,670,1
1585,690,765,1
1586,690,108,1
1587,690,612,1
1588,690,384,1
1589,690,879,1
1590,690,1249,1
1591,690,726,1
1592,690,305,1
1593,691,217,1
1594,691,1189,1
1595,691,240,1
1596,691,475,1
1597,691,1169,1
1598,691,222,1
1599,691,1245,1
1600,691,1053,1
1601,691,874,1
1602,691,454,1
1603,691,745,1
1604,691,56,1
1605,693,1202,1
1606,693,1125,1
1607,693,1357,1
1608,693,305,1
1609,693,1302,1
1610,693,612,1
1611,693,765,1
1612,693,988,1
1613,693,413,1
1614,694,848,1
1615,694,1356,1
