,TF,Target,Label
238,108,1243,1
239,116,879,1
240,116,74,1
241,116,340,1
242,116,356,1
243,122,516,1
244,122,1012,1
245,123,111,1
246,130,381,1
247,130,1027,1
248,130,853,1
249,130,586,1
250,130,740,1
251,130,66,1
252,130,1245,1
253,130,284,1
254,130,878,1
255,130,603,1
256,130,145,1
257,130,826,1
258,130,1149,1
259,130,5,1
260,130,1215,1
261,130,346,1
262,130,1189,1
263,130,1342,1
264,130,197,1
265,130,357,1
266,135,784,1
267,135,584,1
268,135,147,1
269,135,390,1
270,135,1240,1
271,135,1227,1
272,135,1289,1
273,135,75,1
274,135,26,1
275,135,383,1
276,135,843,1
277,135,1296,1
278,141,367,1
279,141,606,1
280,141,558,1
281,141,361,1
282,141,612,1
283,141,1357,1
284,143,946,1
285,143,1125,1
286,145,284,1
287,145,700,1
288,145,878,1
289,145,306,1
290,149,694,1
291,149,1356,1
292,152,657,1
293,152,1306,1
294,152,75,1
295,152,834,1
296,152,1274,1
297,152,554,1
298,152,1399,1
299,152,525,1
300,156,671,1
301,156,1187,1
302,156,454,1
303,156,1344,1
304,156,1245,1
305,156,1364,1
306,156,748,1
307,156,1189,1
308,156,868,1
309,156,675,1
310,160,313,1
311,160,489,1
312,160,1274,1
313,167,317,1
314,167,505,1
315,167,1169,1
316,167,217,1
317,167,517,1
318,167,602,1
319,167,1367,1
320,167,1149,1
321,167,1202,1
322,167,612,1
323,167,477,1
324,176,30,1
325,178,330,1
326,178,1144,1
327,178,307,1
328,178,745,1
329,178,1023,1
330,178,1367,1
331,178,1199,1
332,178,985,1
333,178,240,1
334,178,188,1
335,178,842,1
336,178,947,1
337,178,859,1
338,178,319,1
339,178,463,1
340,178,1340,1
341,178,980,1
342,178,538,1
343,178,11,1
344,178,50,1
345,178,810,1
346,178,670,1
347,178,298,1
348,178,164,1
349,183,660,1
350,183,662,1
351,183,34,1
352,183,726,1
353,183,254,1
354,183,572,1
355,183,606,1
356,183,44,1
357,188,985,1
358,188,342,1
359,188,1053,1
360,188,1169,1
361,188,1317,1
362,188,668,1
363,188,11,1
364,188,173,1
365,188,1121,1
366,188,745,1
367,188,1002,1
368,188,330,1
369,188,463,1
370,188,753,1
371,188,17,1
372,188,178,1
373,188,319,1
374,188,223,1
375,188,164,1
376,188,292,1
377,188,810,1
378,188,439,1
379,188,1268,1
380,188,953,1
381,188,805,1
382,188,881,1
383,188,1277,1
384,188,1023,1
385,188,1144,1
386,188,307,1
387,188,365,1
388,193,505,1
389,193,30,1
390,193,226,1
391,193,1343,1
392,195,381,1
393,195,1215,1
394,195,1189,1
395,195,284,1
396,195,1222,1
397,195,853,1
398,195,586,1
399,195,66,1
400,195,1245,1
401,195,826,1
402,195,454,1
403,195,874,1
404,197,68,1
405,197,740,1
406,197,1215,1
407,197,381,1
408,197,86,1
409,197,59,1
410,197,646,1
411,197,284,1
412,197,460,1
413,197,195,1
414,197,1222,1
415,197,215,1
416,197,277,1
417,197,113,1
418,197,1149,1
419,197,346,1
420,197,826,1
421,197,94,1
422,197,454,1
423,197,130,1
424,197,1348,1
425,197,495,1
426,197,1140,1
427,202,1131,1
428,202,660,1
429,202,34,1
430,202,552,1
431,202,44,1
432,202,566,1
433,202,905,1
434,202,1343,1
435,202,366,1
436,202,1374,1
437,202,183,1
438,202,609,1
439,209,108,1
440,209,340,1
441,209,1353,1
442,209,931,1
443,209,74,1
444,211,311,1
445,211,693,1
446,216,1026,1
447,216,1112,1
448,216,724,1
449,217,517,1
450,217,538,1
451,217,976,1
452,217,1331,1
453,217,167,1
454,217,505,1
455,217,533,1
456,217,477,1
457,217,317,1
458,217,36,1
459,217,1023,1
460,217,1367,1
461,221,1202,1
462,221,558,1
463,221,931,1
464,221,526,1
465,221,372,1
466,221,670,1
467,221,367,1
468,226,193,1
469,226,776,1
470,226,1249,1
471,226,612,1
472,228,1343,1
473,228,34,1
474,228,58,1
475,228,32,1
476,228,30,1
477,243,847,1
478,243,223,1
479,243,347,1
480,243,420,1
481,243,670,1
482,243,1099,1
483,243,558,1
484,243,405,1
485,253,255,1
486,253,1243,1
487,253,75,1
488,253,657,1
489,253,465,1
490,253,332,1
491,253,659,1
492,261,135,1
493,261,509,1
494,261,726,1
495,261,26,1
496,261,1240,1
497,261,1268,1
498,261,1289,1
499,261,1186,1
500,261,572,1
501,261,843,1
502,261,185,1
503,261,1227,1
504,277,1215,1
505,277,215,1
506,277,284,1
507,277,1258,1
508,277,646,1
509,277,197,1
510,277,460,1
511,277,1245,1
512,277,1254,1
513,277,381,1
514,277,1004,1
515,277,68,1
516,277,367,1
517,277,195,1
518,277,506,1
519,277,66,1
520,277,1189,1
521,277,740,1
522,277,357,1
523,277,874,1
524,284,197,1
525,284,68,1
526,284,1189,1
527,284,357,1
528,284,1127,1
529,284,675,1
530,284,454,1
531,284,826,1
532,284,113,1
533,284,195,1
534,284,740,1
535,284,914,1
536,284,1303,1
537,284,1258,1
538,284,1215,1
539,284,853,1
540,284,874,1
541,284,277,1
542,284,1364,1
543,286,360,1
544,287,1032,1
545,287,659,1
546,287,1243,1
547,292,11,1
548,292,1248,1
549,292,1053,1
550,292,521,1
551,292,328,1
552,292,330,1
553,292,1199,1
554,292,307,1
555,292,1169,1
556,292,1317,1
557,292,1023,1
558,292,1367,1
559,292,173,1
560,292,947,1
561,292,439,1
562,292,178,1
563,292,805,1
564,292,558,1
565,292,745,1
566,292,1268,1
567,292,319,1
568,292,842,1
569,292,753,1
570,292,588,1
571,292,65,1
572,292,164,1
573,294,1230,1
574,294,882,1
575,294,490,1
576,294,746,1
577,294,911,1
578,294,1278,1
579,294,306,1
580,294,579,1
581,294,1319,1
582,294,51,1
583,294,959,1
584,294,1218,1
585,294,560,1
586,294,101,1
587,294,285,1
588,294,1000,1
589,294,1320,1
590,297,732,1
591,297,332,1
592,297,848,1
593,297,253,1
594,297,1243,1
595,297,209,1
596,297,1029,1
597,297,981,1
598,305,558,1
599,305,367,1
600,305,690,1
601,305,670,1
602,305,942,1
603,305,659,1
604,305,765,1
605,305,1125,1
606,305,606,1
607,305,271,1
608,305,1357,1
609,305,32,1
610,305,879,1
611,313,1274,1
612,313,385,1
613,313,661,1
614,313,983,1
615,313,391,1
616,313,448,1
617,313,1035,1
618,313,340,1
619,314,585,1
620,314,447,1
621,317,217,1
622,317,1268,1
623,317,1311,1
624,317,127,1
625,317,555,1
626,317,307,1
627,317,538,1
628,317,1219,1
629,317,1053,1
630,317,47,1
631,317,1023,1
632,317,610,1
633,317,330,1
634,317,985,1
635,317,292,1
636,317,467,1
637,317,298,1
638,317,167,1
639,317,494,1
640,317,1121,1
641,317,1285,1
642,317,158,1
643,317,1317,1
644,317,1197,1
645,317,612,1
646,317,533,1
647,317,859,1
648,317,1144,1
649,317,1294,1
650,317,968,1
651,317,745,1
652,317,164,1
653,318,166,1
654,318,330,1
655,318,1398,1
656,318,1045,1
657,318,462,1
658,318,47,1
659,318,1169,1
660,318,962,1
661,318,642,1
662,318,303,1
663,328,240,1
664,328,178,1
665,328,188,1
666,328,222,1
667,328,945,1
668,328,1119,1
669,328,342,1
670,328,691,1
671,328,1035,1
672,328,473,1
673,332,606,1
674,332,1099,1
675,332,360,1
676,332,1243,1
677,332,405,1
678,332,848,1
679,332,297,1
680,333,848,1
681,333,46,1
682,334,297,1
683,334,659,1
684,340,183,1
685,340,903,1
686,340,74,1
687,340,154,1
688,340,411,1
689,340,367,1
690,340,44,1
691,340,313,1
692,340,116,1
693,340,931,1
694,340,563,1
695,340,673,1
696,340,209,1
697,342,610,1
698,342,745,1
699,342,11,1
700,342,494,1
701,342,240,1
702,342,945,1
703,342,753,1
704,342,223,1
705,342,307,1
706,342,842,1
707,342,1268,1
708,342,164,1
709,342,1169,1
710,342,292,1
711,342,810,1
712,342,365,1
713,342,538,1
714,342,328,1
715,342,953,1
716,342,173,1
717,342,805,1
718,342,65,1
719,342,1367,1
720,342,1219,1
721,342,178,1
722,342,1053,1
723,342,47,1
724,345,693,1
725,345,558,1
726,345,167,1
727,345,891,1
728,346,1149,1
729,346,1140,1
730,346,1258,1
731,346,586,1
732,346,195,1
733,346,94,1
734,346,277,1
735,346,1027,1
736,346,506,1
737,346,113,1
738,346,381,1
739,346,853,1
740,346,197,1
741,346,130,1
742,346,48,1
743,346,1245,1
744,346,5,1
745,346,460,1
746,346,1127,1
747,346,357,1
748,347,1268,1
749,347,947,1
750,347,588,1
751,347,307,1
752,347,1250,1
753,347,521,1
754,347,1121,1
755,347,257,1
756,347,1317,1
757,347,810,1
758,356,116,1
759,356,74,1
760,360,190,1
761,360,691,1
762,360,878,1
763,360,346,1
764,360,548,1
765,360,1000,1
766,360,222,1
767,360,1029,1
768,360,46,1
769,360,146,1
770,360,14,1
771,360,242,1
772,360,286,1
773,361,438,1
774,361,1384,1
775,361,432,1
776,361,1102,1
777,361,919,1
778,361,141,1
779,361,743,1
780,361,1341,1
781,361,1073,1
782,365,1248,1
783,365,385,1
784,365,1268,1
785,365,802,1
786,365,11,1
787,365,1053,1
788,365,298,1
789,365,173,1
790,365,50,1
791,365,367,1
792,365,1317,1
793,365,980,1
794,365,805,1
795,365,670,1
796,365,1023,1
797,365,257,1
798,367,675,1
799,367,340,1
800,367,1357,1
801,367,612,1
802,367,206,1
803,367,141,1
804,367,277,1
805,367,848,1
806,367,487,1
807,367,392,1
808,367,810,1
809,367,72,1
810,367,1027,1
811,367,33,1
812,367,36,1
813,367,1144,1
814,367,1202,1
815,367,1245,1
816,367,454,1
817,367,489,1
818,367,365,1
819,367,1302,1
820,367,1364,1
821,367,173,1
822,367,670,1
823,367,1325,1
824,367,517,1
825,372,1222,1
826,372,221,1
827,372,222,1
828,372,670,1
829,374,92,1
830,376,340,1
831,381,66,1
832,381,740,1
833,381,1364,1
834,381,357,1
835,381,826,1
836,381,59,1
837,381,130,1
838,381,346,1
839,381,874,1
840,381,1189,1
841,381,197,1
842,381,284,1
843,381,1027,1
844,381,454,1
845,381,500,1
846,381,853,1
847,385,1357,1
848,385,1287,1
849,385,670,1
850,385,526,1
851,385,1369,1
852,385,222,1
853,385,367,1
854,385,558,1
855,385,313,1
856,386,853,1
857,392,558,1
858,392,1189,1
859,392,848,1
860,392,1097,1
861,392,1364,1
862,392,694,1
863,392,454,1
864,392,487,1
865,392,643,1
866,392,1027,1
867,393,33,1
868,393,1097,1
869,393,694,1
870,393,1356,1
871,397,311,1
872,397,334,1
873,397,36,1
874,397,1236,1
875,403,475,1
876,403,33,1
877,405,1099,1
878,405,1029,1
879,405,588,1
880,405,683,1
881,405,982,1
882,405,243,1
883,411,609,1
884,411,340,1
885,411,1283,1
886,411,1333,1
887,413,1248,1
888,413,72,1
889,413,558,1
890,413,1340,1
891,413,1125,1
892,420,72,1
893,432,361,1
894,432,1012,1
895,432,612,1
896,432,600,1
897,432,32,1
898,432,465,1
899,432,588,1
900,435,903,1
901,435,1129,1
902,435,1173,1
903,442,849,1
904,445,1047,1
905,446,1124,1
906,447,314,1
907,448,1035,1
908,448,691,1
909,448,807,1
910,448,462,1
911,448,1275,1
912,448,328,1
913,448,313,1
914,454,740,1
915,454,195,1
916,454,558,1
917,454,1155,1
918,454,1169,1
919,454,879,1
920,454,1356,1
921,454,1189,1
922,454,47,1
923,454,671,1
924,454,284,1
925,454,14,1
926,454,1245,1
927,454,357,1
928,454,56,1
929,454,489,1
930,454,130,1
931,454,1258,1
932,454,487,1
933,454,460,1
934,454,1182,1
935,454,853,1
936,454,367,1
937,454,1312,1
938,454,786,1
939,454,392,1
940,454,277,1
941,454,635,1
942,454,49,1
943,454,646,1
944,454,675,1
945,454,1027,1
946,454,1097,1
947,454,1215,1
948,454,691,1
949,454,33,1
950,454,848,1
951,456,517,1
952,456,885,1
953,456,65,1
954,456,538,1
955,456,1005,1
956,456,167,1
957,456,330,1
958,456,1023,1
959,456,769,1
960,456,1287,1
961,457,1364,1
962,457,1322,1
963,457,1189,1
964,457,454,1
965,457,1027,1
966,457,675,1
967,458,1200,1
968,458,280,1
969,459,612,1
970,460,646,1
971,460,740,1
972,460,736,1
973,460,675,1
974,460,66,1
975,460,381,1
976,460,68,1
977,460,284,1
978,460,678,1
979,460,500,1
980,460,586,1
981,460,874,1
982,460,1149,1
983,460,914,1
984,460,5,1
985,460,1364,1
986,460,324,1
987,460,878,1
988,461,407,1
989,462,318,1
990,462,1035,1
991,462,816,1
992,462,208,1
993,462,519,1
994,462,962,1
995,462,663,1
996,462,1344,1
997,462,612,1
998,462,642,1
999,462,807,1
1000,465,360,1
1001,465,1243,1
1002,465,332,1
1003,465,1029,1
1004,465,534,1
1005,465,659,1
1006,465,606,1
1007,465,253,1
1008,473,612,1
1009,473,1302,1
1010,473,554,1
1011,475,1182,1
1012,475,1189,1
1013,475,49,1
1014,475,1245,1
1015,475,454,1
1016,475,675,1
1017,475,868,1
1018,475,56,1
1019,476,1367,1
1020,476,612,1
1021,487,848,1
1022,487,1000,1
1023,487,946,1
1024,487,694,1
1025,487,695,1
1026,487,425,1
1027,487,46,1
1028,487,14,1
1029,487,489,1
1030,487,835,1
1031,487,108,1
1032,487,1189,1
1033,487,206,1
1034,487,1240,1
1035,487,367,1
1036,487,392,1
1037,487,1027,1
1038,487,1288,1
1039,487,33,1
1040,487,1125,1
1041,489,1364,1
1042,489,367,1
1043,489,1189,1
1044,489,848,1
1045,489,160,1
1046,489,391,1
1047,489,206,1
1048,489,1013,1
1049,489,558,1
1050,489,1274,1
1051,489,1027,1
1052,489,33,1
1053,489,874,1
1054,489,34,1
1055,490,791,1
1056,490,1320,1
1057,490,959,1
1058,490,1000,1
1059,490,560,1
1060,490,88,1
1061,490,511,1
1062,490,1218,1
1063,490,1105,1
1064,490,444,1
1065,490,685,1
1066,490,746,1
1067,490,299,1
1068,490,911,1
1069,490,325,1
1070,495,986,1
1071,495,197,1
1072,500,381,1
1073,500,380,1
1074,500,736,1
1075,500,853,1
1076,500,1139,1
1077,500,740,1
1078,500,1004,1
1079,500,66,1
1080,503,879,1
1081,503,931,1
1082,505,217,1
1083,505,372,1
1084,505,193,1
1085,505,410,1
1086,505,317,1
1087,507,85,1
1088,507,918,1
1089,507,1374,1
1090,507,1095,1
1091,507,1344,1
1092,511,560,1
1093,511,1000,1
1094,511,88,1
1095,511,1320,1
1096,511,325,1
1097,511,1298,1
1098,511,737,1
1099,511,1153,1
1100,511,294,1
1101,511,1105,1
1102,511,51,1
1103,511,882,1
1104,511,281,1
1105,511,227,1
1106,511,837,1
1107,511,351,1
1108,511,1319,1
1109,511,490,1
1110,511,444,1
1111,511,83,1
1112,511,791,1
1113,512,1342,1
1114,512,1153,1
1115,512,347,1
1116,512,1032,1
1117,517,330,1
1118,517,305,1
1119,517,317,1
1120,517,1169,1
1121,517,555,1
1122,517,891,1
1123,517,806,1
1124,517,456,1
1125,517,612,1
1126,517,3,1
1127,517,217,1
1128,517,641,1
1129,517,467,1
1130,519,1404,1
1131,519,1398,1
1132,519,303,1
1133,519,962,1
1134,525,657,1
1135,525,75,1
1136,525,318,1
1137,525,1052,1
1138,528,1173,1
1139,528,435,1
1140,534,973,1
1141,534,659,1
1142,534,465,1
1143,534,812,1
1144,548,198,1
1145,548,1385,1
1146,548,1287,1
1147,548,360,1
1148,548,307,1
1149,548,1030,1
1150,548,805,1
1151,548,1248,1
1152,548,945,1
1153,548,173,1
1154,548,966,1
1155,548,521,1
1156,551,879,1
1157,551,108,1
1158,554,152,1
1159,558,413,1
1160,558,307,1
1161,558,305,1
1162,558,328,1
1163,558,1357,1
1164,558,1245,1
1165,558,1254,1
1166,558,612,1
1167,558,765,1
1168,558,1134,1
1169,558,1222,1
1170,558,693,1
1171,558,392,1
1172,558,211,1
1173,558,257,1
1174,558,34,1
1175,558,736,1
1176,558,1189,1
1177,558,662,1
1178,558,223,1
1179,558,606,1
1180,558,33,1
1181,558,347,1
1182,558,1250,1
1183,558,675,1
1184,558,874,1
1185,558,489,1
1186,558,1287,1
1187,558,1385,1
1188,558,206,1
1189,558,996,1
1190,558,385,1
1191,558,345,1
1192,563,340,1
1193,563,1208,1
1194,568,86,1
1195,568,1278,1
1196,584,1227,1
1197,584,135,1
1198,584,509,1
1199,584,261,1
1200,584,383,1
1201,584,784,1
1202,584,185,1
1203,584,1268,1
1204,584,1289,1
1205,584,147,1
1206,585,314,1
1207,586,612,1
1208,586,914,1
1209,586,456,1
1210,586,130,1
1211,586,1027,1
1212,586,1033,1
1213,586,675,1
1214,586,588,1
1215,586,1245,1
1216,586,460,1
1217,586,277,1
1218,586,1364,1
1219,586,1258,1
1220,586,454,1
1221,586,923,1
1222,586,1189,1
1223,586,195,1
1224,588,1029,1
1225,588,1035,1
1226,588,448,1
1227,588,600,1
1228,588,36,1
1229,588,1302,1
1230,588,892,1
1231,588,432,1
1232,588,946,1
1233,588,1099,1
1234,588,982,1
1235,588,762,1
1236,588,932,1
1237,588,108,1
1238,588,319,1
1239,588,156,1
1240,588,1317,1
1241,588,292,1
1242,588,657,1
1243,588,347,1
1244,588,586,1
1245,588,879,1
1246,588,473,1
1247,588,612,1
1248,588,606,1
1249,600,818,1
1250,600,1036,1
1251,600,680,1
1252,600,946,1
1253,600,666,1
1254,600,653,1
1255,600,587,1
1256,600,1344,1
1257,600,862,1
1258,600,880,1
1259,600,516,1
1260,600,612,1
1261,600,892,1
1262,600,1126,1
1263,600,1359,1
1264,600,157,1
1265,600,608,1
1266,600,815,1
1267,600,834,1
1268,600,249,1
1269,600,1160,1
1270,600,1326,1
1271,600,32,1
1272,600,1019,1
1273,600,474,1
1274,600,816,1
1275,600,588,1
1276,600,942,1
1277,603,145,1
1278,603,914,1
1279,603,700,1
1280,606,588,1
1281,606,982,1
1282,606,1250,1
1283,606,1357,1
1284,606,141,1
1285,606,305,1
1286,606,946,1
1287,606,465,1
1288,606,806,1
1289,606,558,1
1290,606,253,1
1291,606,1216,1
1292,606,848,1
1293,606,1249,1
1294,606,659,1
1295,609,202,1
1296,609,418,1
1297,609,997,1
1298,609,209,1
1299,609,686,1
1300,609,1378,1
1301,609,249,1
1302,609,743,1
1303,609,411,1
1304,609,515,1
1305,609,776,1
1306,609,719,1
1307,609,866,1
1308,609,401,1
1309,609,616,1
1310,609,108,1
1311,609,44,1
1312,609,1160,1
1313,609,1343,1
1314,609,664,1
1315,609,1212,1
1316,609,34,1
1317,609,1131,1
1318,609,95,1
1319,609,183,1
1320,609,1344,1
1321,612,1023,1
1322,612,389,1
1323,612,1212,1
1324,612,1176,1
1325,612,108,1
1326,612,1287,1
1327,612,769,1
1328,612,463,1
1329,612,877,1
1330,612,1391,1
1331,612,36,1
1332,612,217,1
1333,612,462,1
1334,612,141,1
1335,612,152,1
1336,612,1383,1
1337,612,862,1
1338,612,739,1
1339,612,1243,1
1340,612,189,1
1341,612,503,1
1342,612,1081,1
1343,612,919,1
1344,612,1069,1
1345,612,538,1
1346,612,222,1
1347,612,826,1
1348,612,893,1
1349,612,193,1
1350,612,806,1
1351,612,410,1
1352,612,1033,1
1353,612,367,1
1354,612,588,1
1355,612,111,1
1356,612,476,1
1357,612,642,1
1358,612,1248,1
1359,612,28,1
1360,612,257,1
1361,612,1374,1
1362,612,525,1
1363,612,226,1
1364,612,879,1
1365,612,1268,1
1366,612,1134,1
1367,612,1353,1
1368,612,657,1
1369,612,1125,1
1370,612,807,1
1371,612,1216,1
1372,612,307,1
1373,612,732,1
1374,612,976,1
1375,612,777,1
1376,612,72,1
1377,612,206,1
1378,612,690,1
1379,612,931,1
1380,612,834,1
1381,612,1294,1
1382,612,17,1
1383,612,47,1
1384,612,613,1
1385,612,467,1
1386,612,505,1
1387,612,1063,1
1388,612,570,1
1389,613,612,1
1390,620,1243,1
1391,620,1029,1
1392,620,690,1
1393,620,747,1
1394,620,879,1
1395,620,659,1
1396,626,1019,1
1397,626,942,1
1398,626,13,1
1399,626,1341,1
1400,629,198,1
1401,635,1238,1
1402,635,423,1
1403,635,1350,1
1404,635,156,1
1405,635,1016,1
1406,635,991,1
1407,635,560,1
1408,635,1342,1
1409,635,101,1
1410,635,748,1
1411,635,444,1
1412,635,988,1
1413,635,579,1
1414,635,1245,1
1415,635,227,1
1416,635,269,1
1417,635,874,1
1418,635,49,1
1419,635,1189,1
1420,635,671,1
1421,639,962,1
1422,642,713,1
1423,642,318,1
1424,642,506,1
1425,642,166,1
1426,642,1398,1
1427,642,94,1
1428,642,462,1
1429,642,226,1
1430,642,193,1
1431,643,76,1
1432,643,392,1
1433,652,414,1
1434,657,1221,1
1435,657,223,1
1436,657,307,1
1437,657,612,1
1438,657,1268,1
1439,657,895,1
1440,657,55,1
1441,657,158,1
1442,657,236,1
1443,657,75,1
1444,657,152,1
1445,657,734,1
1446,657,525,1
1447,657,383,1
1448,657,1243,1
1449,657,1317,1
1450,659,1029,1
1451,659,997,1
1452,659,334,1
1453,659,332,1
1454,659,253,1
1455,659,609,1
1456,659,620,1
1457,659,606,1
1458,659,287,1
1459,659,534,1
1460,659,360,1
1461,659,297,1
1462,659,1243,1
1463,660,566,1
1464,660,1343,1
1465,660,572,1
1466,660,1216,1
1467,660,609,1
1468,660,202,1
1469,660,34,1
1470,662,183,1
1471,662,558,1
1472,663,1344,1
1473,663,1302,1
1474,663,462,1
1475,663,1404,1
1476,668,173,1
1477,668,1197,1
1478,668,307,1
1479,668,1311,1
1480,668,158,1
1481,668,330,1
1482,668,47,1
1483,668,538,1
1484,668,1002,1
1485,668,521,1
1486,668,1317,1
1487,668,50,1
1488,668,810,1
1489,668,745,1
1490,668,805,1
1491,668,1219,1
1492,668,1121,1
1493,668,242,1
1494,668,189,1
1495,670,1202,1
1496,670,108,1
1497,670,243,1
1498,670,365,1
1499,670,1222,1
1500,670,305,1
1501,670,1125,1
1502,670,1053,1
1503,670,367,1
1504,670,687,1
1505,670,342,1
1506,670,178,1
1507,670,188,1
1508,670,385,1
1509,670,526,1
1510,670,28,1
1511,671,1140,1
1512,671,1016,1
1513,671,675,1
1514,671,882,1
1515,671,1238,1
1516,671,156,1
1517,671,991,1
1518,671,635,1
1519,673,340,1
1520,673,74,1
1521,675,868,1
1522,675,635,1
1523,675,1374,1
1524,675,848,1
1525,675,853,1
1526,675,346,1
1527,675,691,1
1528,675,475,1
1529,675,826,1
1530,675,460,1
1531,675,995,1
1532,675,707,1
1533,675,423,1
1534,675,277,1
1535,675,1138,1
1536,675,1189,1
1537,675,1074,1
1538,675,991,1
1539,675,1320,1
1540,675,457,1
1541,675,1245,1
1542,675,206,1
1543,675,33,1
1544,675,1215,1
1545,675,874,1
1546,675,879,1
1547,675,357,1
1548,675,330,1
1549,675,1350,1
1550,675,467,1
1551,675,47,1
1552,675,1238,1
1553,675,130,1
1554,675,586,1
1555,675,931,1
1556,675,1342,1
1557,675,156,1
1558,675,1258,1
1559,675,487,1
1560,675,671,1
1561,675,1169,1
1562,675,367,1
1563,680,242,1
1564,680,653,1
1565,680,472,1
1566,683,639,1
1567,683,747,1
1568,683,693,1
1569,683,982,1
1570,683,345,1
1571,686,116,1
1572,686,1194,1
1573,687,1106,1
1574,687,612,1
1575,687,759,1
1576,687,1313,1
1577,690,108,1
1578,690,1216,1
1579,690,942,1
1580,690,726,1
1581,690,1249,1
1582,690,305,1
1583,690,807,1
1584,690,620,1
1585,691,222,1
1586,691,217,1
1587,691,1053,1
1588,691,454,1
1589,691,360,1
1590,691,1189,1
1591,691,612,1
1592,691,240,1
1593,691,874,1
1594,691,1364,1
1595,691,1182,1
1596,691,448,1
1597,693,305,1
1598,693,141,1
1599,693,1222,1
1600,693,612,1
1601,693,1134,1
1602,693,1125,1
1603,693,367,1
1604,693,683,1
1605,693,765,1
1606,694,487,1
1607,694,874,1
1608,694,1027,1
1609,694,675,1
1610,694,1245,1
1611,694,1189,1
1612,694,367,1
1613,694,489,1
1614,694,558,1
