,TF,Target,Label
604,227,757,1
605,227,268,1
606,227,761,1
607,227,707,1
608,229,834,1
609,229,455,1
610,229,298,1
611,229,873,1
612,229,400,1
613,229,161,1
614,229,189,1
615,229,531,1
616,229,393,1
617,229,837,1
618,229,359,1
619,229,201,1
620,229,316,1
621,229,81,1
622,229,736,1
623,229,674,1
624,229,281,1
625,229,391,1
626,232,84,1
627,232,706,1
628,232,781,1
629,232,258,1
630,232,646,1
631,232,140,1
632,232,911,1
633,232,408,1
634,232,904,1
635,232,82,1
636,232,794,1
637,232,90,1
638,232,187,1
639,232,356,1
640,232,292,1
641,236,474,1
642,237,835,1
643,238,529,1
644,244,86,1
645,244,158,1
646,249,292,1
647,249,189,1
648,249,913,1
649,250,101,1
650,250,398,1
651,251,133,1
652,251,692,1
653,251,648,1
654,251,561,1
655,251,52,1
656,251,647,1
657,251,906,1
658,251,38,1
659,251,725,1
660,251,572,1
661,251,671,1
662,251,795,1
663,251,595,1
664,251,793,1
665,251,767,1
666,251,520,1
667,251,799,1
668,251,382,1
669,251,598,1
670,251,113,1
671,251,350,1
672,251,470,1
673,251,835,1
674,251,886,1
675,251,388,1
676,251,730,1
677,251,825,1
678,251,729,1
679,251,308,1
680,251,547,1
681,251,446,1
682,251,75,1
683,251,267,1
684,255,74,1
685,255,361,1
686,255,340,1
687,255,201,1
688,255,172,1
689,255,537,1
690,255,143,1
691,255,631,1
692,255,386,1
693,255,29,1
694,257,281,1
695,258,640,1
696,258,737,1
697,265,588,1
698,265,108,1
699,267,407,1
700,269,525,1
701,269,189,1
702,269,840,1
703,269,661,1
704,269,861,1
705,270,393,1
706,270,281,1
707,274,54,1
708,274,292,1
709,274,893,1
710,274,328,1
711,275,650,1
712,275,848,1
713,275,828,1
714,275,940,1
715,275,194,1
716,276,81,1
717,276,177,1
718,276,286,1
719,276,366,1
720,279,817,1
721,280,817,1
722,280,37,1
723,281,903,1
724,281,456,1
725,281,561,1
726,281,632,1
727,281,454,1
728,281,817,1
729,281,0,1
730,281,198,1
731,281,464,1
732,281,254,1
733,281,470,1
734,281,488,1
735,281,525,1
736,281,257,1
737,281,940,1
738,281,572,1
739,281,539,1
740,281,214,1
741,281,218,1
742,281,577,1
743,281,262,1
744,281,31,1
745,281,347,1
746,281,477,1
747,281,391,1
748,281,675,1
749,281,691,1
750,281,197,1
751,281,866,1
752,281,157,1
753,281,26,1
754,281,145,1
755,281,460,1
756,281,667,1
757,281,849,1
758,281,601,1
759,281,905,1
760,281,534,1
761,281,889,1
762,281,164,1
763,281,471,1
764,281,807,1
765,281,97,1
766,281,459,1
767,281,884,1
768,281,569,1
769,281,878,1
770,281,645,1
771,281,860,1
772,281,829,1
773,281,140,1
774,281,765,1
775,281,361,1
776,281,739,1
777,281,150,1
778,281,259,1
779,281,344,1
780,281,107,1
781,281,499,1
782,281,4,1
783,281,612,1
784,281,614,1
785,281,225,1
786,281,90,1
787,281,292,1
788,281,176,1
789,281,280,1
790,281,266,1
791,281,682,1
792,281,314,1
793,281,498,1
794,281,914,1
795,281,804,1
796,281,506,1
797,281,267,1
798,281,508,1
799,281,828,1
800,281,233,1
801,281,738,1
802,281,446,1
803,281,845,1
804,281,520,1
805,281,17,1
806,281,243,1
807,281,353,1
808,281,647,1
809,281,173,1
810,281,166,1
811,281,781,1
812,281,272,1
813,281,24,1
814,281,596,1
815,281,513,1
816,281,327,1
817,281,5,1
818,281,616,1
819,281,500,1
820,281,49,1
821,281,349,1
822,281,892,1
823,281,450,1
824,281,177,1
825,281,602,1
826,281,23,1
827,281,205,1
828,281,487,1
829,281,46,1
830,281,276,1
831,281,162,1
832,281,339,1
833,281,588,1
834,281,346,1
835,281,530,1
836,281,838,1
837,281,133,1
838,281,640,1
839,281,833,1
840,281,275,1
841,281,441,1
842,281,99,1
843,281,448,1
844,281,747,1
845,281,184,1
846,281,319,1
847,281,457,1
848,281,836,1
849,281,856,1
850,281,913,1
851,281,429,1
852,281,896,1
853,281,678,1
854,281,187,1
855,281,104,1
856,281,688,1
857,281,32,1
858,281,798,1
859,281,75,1
860,281,50,1
861,281,677,1
862,281,832,1
863,281,295,1
864,281,384,1
865,281,403,1
866,281,204,1
867,281,258,1
868,281,236,1
869,281,338,1
870,281,230,1
871,281,714,1
872,281,139,1
873,281,542,1
874,281,622,1
875,281,911,1
876,281,71,1
877,281,583,1
878,281,358,1
879,281,635,1
880,281,12,1
881,281,368,1
882,281,871,1
883,281,736,1
884,281,869,1
885,281,740,1
886,281,283,1
887,281,433,1
888,281,912,1
889,281,661,1
890,281,639,1
891,281,367,1
892,281,840,1
893,281,410,1
894,286,133,1
895,286,276,1
896,287,736,1
897,287,700,1
898,287,134,1
899,287,350,1
900,287,585,1
901,287,840,1
902,287,825,1
903,287,761,1
904,287,224,1
905,287,682,1
906,287,535,1
907,287,614,1
908,287,698,1
909,287,564,1
910,287,378,1
911,287,367,1
912,287,893,1
913,287,779,1
914,287,837,1
915,287,561,1
916,287,170,1
917,287,227,1
918,287,485,1
919,287,292,1
920,287,441,1
921,287,328,1
922,288,828,1
923,292,828,1
924,292,276,1
925,292,427,1
926,292,617,1
927,292,766,1
928,292,651,1
929,292,759,1
930,292,59,1
931,292,306,1
932,292,120,1
933,292,911,1
934,292,262,1
935,292,37,1
936,292,897,1
937,292,832,1
938,292,941,1
939,292,614,1
940,292,893,1
941,292,383,1
942,292,356,1
943,292,725,1
944,292,556,1
945,292,232,1
946,292,801,1
947,292,598,1
948,292,586,1
949,292,707,1
950,292,847,1
951,292,929,1
952,292,861,1
953,292,189,1
954,292,945,1
955,292,557,1
956,292,98,1
957,292,756,1
958,292,18,1
959,292,54,1
960,292,640,1
961,292,70,1
962,292,736,1
963,292,341,1
964,292,336,1
965,292,360,1
966,292,532,1
967,292,479,1
968,292,40,1
969,292,763,1
970,292,236,1
971,292,303,1
972,292,406,1
973,292,393,1
974,292,172,1
975,292,539,1
976,292,279,1
977,292,263,1
978,292,156,1
979,292,143,1
980,292,836,1
981,292,86,1
982,292,682,1
983,292,776,1
984,292,825,1
985,292,462,1
986,292,384,1
987,292,938,1
988,292,674,1
989,292,245,1
990,296,346,1
991,296,364,1
992,296,501,1
993,296,877,1
994,296,274,1
995,296,606,1
996,296,134,1
997,296,373,1
998,296,480,1
999,298,923,1
1000,298,682,1
1001,298,759,1
1002,298,408,1
1003,298,1,1
1004,298,398,1
1005,298,158,1
1006,298,281,1
1007,298,722,1
1008,298,545,1
1009,298,578,1
1010,298,828,1
1011,298,466,1
1012,298,321,1
1013,298,569,1
1014,298,761,1
1015,298,480,1
1016,298,274,1
1017,298,445,1
1018,298,869,1
1019,298,906,1
1020,298,820,1
1021,298,631,1
1022,298,20,1
1023,298,687,1
1024,298,840,1
1025,298,399,1
1026,298,160,1
1027,298,61,1
1028,298,807,1
1029,298,878,1
1030,298,72,1
1031,298,156,1
1032,298,535,1
1033,298,120,1
1034,298,193,1
1035,298,835,1
1036,298,634,1
1037,298,29,1
1038,298,287,1
1039,304,933,1
1040,305,745,1
1041,308,905,1
1042,308,817,1
1043,308,474,1
1044,308,391,1
1045,308,301,1
1046,311,1,1
1047,311,169,1
1048,312,292,1
1049,321,873,1
1050,321,393,1
1051,322,207,1
1052,327,933,1
1053,327,905,1
1054,327,133,1
1055,327,661,1
1056,327,722,1
1057,327,837,1
1058,327,614,1
1059,328,227,1
1060,328,492,1
1061,328,689,1
1062,328,84,1
1063,328,287,1
1064,328,592,1
1065,328,614,1
1066,328,193,1
1067,328,298,1
1068,328,913,1
1069,328,427,1
1070,328,837,1
1071,328,736,1
1072,328,418,1
1073,328,202,1
1074,328,607,1
1075,328,682,1
1076,328,846,1
1077,328,281,1
1078,328,81,1
1079,328,569,1
1080,328,213,1
1081,328,661,1
1082,328,388,1
1083,328,911,1
1084,328,393,1
1085,331,474,1
1086,331,883,1
1087,340,393,1
1088,340,838,1
1089,340,281,1
1090,340,513,1
1091,343,938,1
1092,346,467,1
1093,350,530,1
1094,350,182,1
1095,352,659,1
1096,354,393,1
1097,354,828,1
1098,355,640,1
1099,355,276,1
1100,355,86,1
1101,355,40,1
1102,355,306,1
1103,355,54,1
1104,355,20,1
1105,355,546,1
1106,355,18,1
1107,355,139,1
1108,355,836,1
1109,355,138,1
1110,355,143,1
1111,355,913,1
1112,355,236,1
1113,355,603,1
1114,359,193,1
1115,359,296,1
1116,359,292,1
1117,359,607,1
1118,360,472,1
1119,360,588,1
1120,360,682,1
1121,360,940,1
1122,360,669,1
1123,360,688,1
1124,362,279,1
1125,363,614,1
1126,363,144,1
1127,365,119,1
1128,366,614,1
1129,366,276,1
1130,371,139,1
1131,374,586,1
1132,377,571,1
1133,377,828,1
1134,377,577,1
1135,377,393,1
1136,378,519,1
1137,378,287,1
1138,380,940,1
1139,380,391,1
1140,386,48,1
1141,386,931,1
1142,386,802,1
1143,386,139,1
1144,386,182,1
1145,388,571,1
1146,388,304,1
1147,388,886,1
1148,388,834,1
1149,388,614,1
1150,388,585,1
1151,388,914,1
1152,388,556,1
1153,388,393,1
1154,388,328,1
1155,394,931,1
1156,400,835,1
1157,400,886,1
1158,400,388,1
1159,400,30,1
1160,400,763,1
1161,400,305,1
1162,400,857,1
1163,400,308,1
1164,400,799,1
1165,400,390,1
1166,400,915,1
1167,400,446,1
1168,400,795,1
1169,400,607,1
1170,400,133,1
1171,400,52,1
1172,400,767,1
1173,400,905,1
1174,400,229,1
1175,400,350,1
1176,400,642,1
1177,400,374,1
1178,400,267,1
1179,400,815,1
1180,400,113,1
1181,400,753,1
1182,400,786,1
1183,400,38,1
1184,400,382,1
1185,400,793,1
1186,400,520,1
1187,400,938,1
1188,400,75,1
1189,400,906,1
1190,400,360,1
1191,407,267,1
1192,408,480,1
1193,418,940,1
1194,418,328,1
1195,421,676,1
1196,421,861,1
1197,424,182,1
1198,426,848,1
1199,427,736,1
1200,430,423,1
1201,442,474,1
1202,442,828,1
1203,442,839,1
1204,442,946,1
1205,445,292,1
1206,445,942,1
1207,445,54,1
1208,445,298,1
1209,448,281,1
1210,448,519,1
1211,453,588,1
1212,454,682,1
1213,454,472,1
1214,454,191,1
1215,455,229,1
1216,455,736,1
1217,459,281,1
1218,459,194,1
1219,461,278,1
1220,461,854,1
1221,461,689,1
1222,461,728,1
1223,461,121,1
1224,461,711,1
1225,461,84,1
1226,461,641,1
1227,461,910,1
1228,461,651,1
1229,461,482,1
1230,461,906,1
1231,461,371,1
1232,461,291,1
1233,461,617,1
1234,461,670,1
1235,461,39,1
1236,461,799,1
1237,461,839,1
1238,461,645,1
1239,461,513,1
1240,461,610,1
1241,461,373,1
1242,461,283,1
1243,461,201,1
1244,461,597,1
1245,461,945,1
1246,461,585,1
1247,461,729,1
1248,461,281,1
1249,461,480,1
1250,461,28,1
1251,461,774,1
1252,461,609,1
1253,461,484,1
1254,461,840,1
1255,461,255,1
1256,461,707,1
1257,464,380,1
1258,465,281,1
1259,465,794,1
1260,465,448,1
1261,467,346,1
1262,470,799,1
1263,470,793,1
1264,470,915,1
1265,472,623,1
1266,472,515,1
1267,472,215,1
1268,472,27,1
1269,472,763,1
1270,472,913,1
1271,472,703,1
1272,472,683,1
1273,472,393,1
1274,472,678,1
1275,472,578,1
1276,472,504,1
1277,472,640,1
1278,472,165,1
1279,472,910,1
1280,472,634,1
1281,472,355,1
1282,472,427,1
1283,472,912,1
1284,472,583,1
1285,472,306,1
1286,472,140,1
1287,472,555,1
1288,472,332,1
1289,472,914,1
1290,472,158,1
1291,472,830,1
1292,472,748,1
1293,472,524,1
1294,472,303,1
1295,472,478,1
1296,472,399,1
1297,472,757,1
1298,472,135,1
1299,472,462,1
1300,472,255,1
1301,472,305,1
1302,474,181,1
1303,474,873,1
1304,474,373,1
1305,474,694,1
1306,474,892,1
1307,474,423,1
1308,474,487,1
1309,474,682,1
1310,474,236,1
1311,474,284,1
1312,474,158,1
1313,474,137,1
1314,474,614,1
1315,474,530,1
1316,474,343,1
1317,474,319,1
1318,474,737,1
1319,474,156,1
1320,474,331,1
1321,474,20,1
1322,474,75,1
1323,474,921,1
1324,474,780,1
1325,474,104,1
1326,474,484,1
1327,474,213,1
1328,474,671,1
1329,474,519,1
1330,478,626,1
1331,478,319,1
1332,480,772,1
1333,480,715,1
1334,480,182,1
1335,480,421,1
1336,480,504,1
1337,480,631,1
1338,480,592,1
1339,480,7,1
1340,480,474,1
1341,480,227,1
1342,480,544,1
1343,480,359,1
1344,480,303,1
1345,485,767,1
1346,485,534,1
1347,485,227,1
1348,485,733,1
1349,492,56,1
1350,492,785,1
1351,492,182,1
1352,492,618,1
1353,501,866,1
1354,501,113,1
1355,503,93,1
1356,504,480,1
1357,504,772,1
1358,504,592,1
1359,504,821,1
1360,513,340,1
1361,518,49,1
1362,518,793,1
1363,518,538,1
1364,518,799,1
1365,518,113,1
1366,519,771,1
1367,519,868,1
1368,519,840,1
1369,519,768,1
1370,519,54,1
1371,519,405,1
1372,519,321,1
1373,519,287,1
1374,519,335,1
1375,519,486,1
1376,519,448,1
1377,519,336,1
1378,519,669,1
1379,519,68,1
1380,519,292,1
1381,519,69,1
1382,519,551,1
1383,519,283,1
1384,519,317,1
1385,519,274,1
1386,519,168,1
1387,519,769,1
1388,519,378,1
1389,519,873,1
1390,519,604,1
1391,525,319,1
1392,525,292,1
1393,525,828,1
1394,525,281,1
1395,530,474,1
1396,530,804,1
1397,530,388,1
1398,530,553,1
1399,531,229,1
1400,534,533,1
1401,534,650,1
1402,535,453,1
1403,535,258,1
1404,535,736,1
1405,537,120,1
1406,538,799,1
1407,538,113,1
1408,546,817,1
1409,546,284,1
1410,558,729,1
1411,561,614,1
1412,564,287,1
1413,565,558,1
1414,569,328,1
1415,571,258,1
1416,571,433,1
1417,571,281,1
1418,571,940,1
1419,571,388,1
1420,571,137,1
1421,572,643,1
1422,572,281,1
1423,572,343,1
1424,578,276,1
1425,578,635,1
1426,578,367,1
1427,578,546,1
1428,578,472,1
1429,578,158,1
1430,578,445,1
1431,578,924,1
1432,578,714,1
1433,578,859,1
1434,578,421,1
1435,578,33,1
1436,578,834,1
1437,578,22,1
1438,578,106,1
1439,578,507,1
1440,578,479,1
1441,578,363,1
1442,578,781,1
1443,578,906,1
1444,578,597,1
1445,578,572,1
1446,578,922,1
1447,578,37,1
1448,578,214,1
1449,578,901,1
1450,578,258,1
1451,578,90,1
1452,578,380,1
1453,578,694,1
1454,578,761,1
1455,578,403,1
1456,578,669,1
1457,578,914,1
1458,578,495,1
1459,578,911,1
1460,578,70,1
1461,578,143,1
1462,578,139,1
1463,578,725,1
1464,578,814,1
1465,578,544,1
1466,578,931,1
1467,578,107,1
1468,578,461,1
1469,578,759,1
1470,578,290,1
1471,578,941,1
1472,582,651,1
1473,582,150,1
1474,585,75,1
1475,585,913,1
1476,585,728,1
1477,585,29,1
1478,585,886,1
1479,585,552,1
1480,585,820,1
1481,585,200,1
1482,585,241,1
1483,585,181,1
1484,585,677,1
1485,585,287,1
1486,585,644,1
1487,585,682,1
1488,585,469,1
1489,585,423,1
1490,585,146,1
1491,585,388,1
1492,585,41,1
1493,585,704,1
1494,585,474,1
1495,585,327,1
1496,585,711,1
1497,585,461,1
1498,585,686,1
1499,585,938,1
1500,585,201,1
1501,585,694,1
1502,585,737,1
1503,585,550,1
1504,585,843,1
1505,585,850,1
1506,585,828,1
1507,585,31,1
1508,585,291,1
1509,585,48,1
1510,585,790,1
1511,585,357,1
1512,585,718,1
1513,585,150,1
1514,585,862,1
1515,585,431,1
1516,585,475,1
1517,585,191,1
1518,585,496,1
1519,585,193,1
1520,585,846,1
1521,585,491,1
1522,585,763,1
1523,585,777,1
1524,586,597,1
1525,586,447,1
1526,586,374,1
1527,586,162,1
1528,586,223,1
1529,588,265,1
1530,588,768,1
1531,588,295,1
1532,588,685,1
1533,588,848,1
1534,588,928,1
1535,588,863,1
1536,597,940,1
1537,597,823,1
1538,597,683,1
1539,597,781,1
1540,597,474,1
1541,597,839,1
1542,597,566,1
1543,597,497,1
1544,598,92,1
1545,598,643,1
1546,602,641,1
1547,602,104,1
1548,602,388,1
1549,602,817,1
1550,607,296,1
1551,607,231,1
1552,607,850,1
1553,607,292,1
1554,614,607,1
1555,614,530,1
1556,614,306,1
1557,614,926,1
1558,614,532,1
1559,614,799,1
1560,614,316,1
1561,614,366,1
1562,614,281,1
1563,614,683,1
1564,614,261,1
1565,614,335,1
1566,614,197,1
1567,614,275,1
1568,614,391,1
1569,614,194,1
1570,614,227,1
1571,614,781,1
1572,614,761,1
1573,614,671,1
1574,614,37,1
1575,614,158,1
1576,614,858,1
1577,614,317,1
1578,614,780,1
1579,614,785,1
1580,614,218,1
1581,614,586,1
1582,614,323,1
1583,614,907,1
1584,614,839,1
1585,614,739,1
1586,614,156,1
1587,614,661,1
1588,614,914,1
1589,614,229,1
1590,614,651,1
1591,614,512,1
1592,614,186,1
1593,614,43,1
1594,614,7,1
1595,614,795,1
1596,614,479,1
1597,614,179,1
1598,614,647,1
1599,614,595,1
1600,614,700,1
1601,614,205,1
1602,614,692,1
1603,614,574,1
1604,614,533,1
1605,614,104,1
1606,614,577,1
1607,614,764,1
1608,614,377,1
1609,614,251,1
1610,614,402,1
1611,614,727,1
1612,614,828,1
1613,614,848,1
1614,614,947,1
1615,614,134,1
1616,614,400,1
1617,614,870,1
1618,614,328,1
1619,614,454,1
1620,614,169,1
1621,614,305,1
1622,614,825,1
1623,614,363,1
1624,614,857,1
1625,614,896,1
1626,614,319,1
1627,614,889,1
1628,614,794,1
1629,614,242,1
1630,614,556,1
1631,616,281,1
1632,617,554,1
1633,618,492,1
1634,621,647,1
1635,625,181,1
1636,625,474,1
1637,625,641,1
1638,625,284,1
1639,626,226,1
1640,626,478,1
1641,632,821,1
1642,632,644,1
1643,634,176,1
1644,636,930,1
1645,640,759,1
1646,640,258,1
1647,640,720,1
1648,640,547,1
1649,640,22,1
1650,640,201,1
1651,640,604,1
1652,640,712,1
1653,640,182,1
1654,640,232,1
1655,640,736,1
1656,640,141,1
1657,640,3,1
1658,640,92,1
1659,640,862,1
1660,640,120,1
1661,640,281,1
1662,640,840,1
1663,640,737,1
