,TF,Target,Label
523,340,713,1
524,340,1280,1
525,340,16,1
526,340,18,1
527,340,280,1
528,340,86,1
529,340,1369,1
530,340,527,1
531,340,681,1
532,340,451,1
533,340,307,1
534,340,1084,1
535,340,388,1
536,340,410,1
537,340,382,1
538,340,238,1
539,340,1282,1
540,340,940,1
541,340,1181,1
542,340,1375,1
543,340,253,1
544,340,154,1
545,340,904,1
546,340,229,1
547,340,762,1
548,340,1082,1
549,340,758,1
550,340,350,1
551,340,806,1
552,340,387,1
553,340,608,1
554,340,805,1
555,340,239,1
556,340,632,1
557,340,650,1
558,340,1063,1
559,340,1189,1
560,340,3,1
561,340,1326,1
562,340,665,1
563,340,1018,1
564,340,55,1
565,340,47,1
566,340,765,1
567,340,486,1
568,340,727,1
569,340,1119,1
570,340,1404,1
571,340,369,1
572,340,1006,1
573,340,286,1
574,340,1268,1
575,340,755,1
576,344,1040,1
577,344,948,1
578,344,1374,1
579,355,704,1
580,355,380,1
581,355,1047,1
582,355,1334,1
583,355,14,1
584,366,841,1
585,366,1318,1
586,367,1291,1
587,383,171,1
588,383,64,1
589,383,1320,1
590,383,1044,1
591,383,1375,1
592,383,301,1
593,383,25,1
594,383,517,1
595,383,964,1
596,384,1047,1
597,384,931,1
598,384,38,1
599,384,926,1
600,391,875,1
601,393,1235,1
602,393,1098,1
603,394,352,1
604,394,6,1
605,394,931,1
606,394,627,1
607,400,141,1
608,400,1074,1
609,400,964,1
610,400,129,1
611,403,861,1
612,406,798,1
613,406,964,1
614,410,45,1
615,410,875,1
616,424,702,1
617,424,1348,1
618,424,779,1
619,424,275,1
620,424,1390,1
621,431,1118,1
622,431,120,1
623,431,384,1
624,433,668,1
625,433,739,1
626,433,566,1
627,433,410,1
628,433,1300,1
629,436,1059,1
630,436,447,1
631,436,1166,1
632,436,834,1
633,436,1007,1
634,436,1375,1
635,436,850,1
636,436,19,1
637,436,1238,1
638,436,202,1
639,436,1181,1
640,436,81,1
641,436,440,1
642,436,758,1
643,436,340,1
644,436,829,1
645,436,344,1
646,436,430,1
647,436,686,1
648,436,1347,1
649,436,890,1
650,436,684,1
651,436,542,1
652,436,608,1
653,436,631,1
654,436,405,1
655,436,1243,1
656,436,383,1
657,436,554,1
658,436,319,1
659,436,1191,1
660,436,1012,1
661,436,807,1
662,436,9,1
663,436,54,1
664,436,1396,1
665,436,1391,1
666,436,362,1
667,436,201,1
668,436,172,1
669,436,1003,1
670,436,1098,1
671,436,841,1
672,436,315,1
673,436,688,1
674,436,505,1
675,436,766,1
676,436,174,1
677,436,1076,1
678,436,1351,1
679,436,587,1
680,440,700,1
681,447,94,1
682,447,1261,1
683,447,466,1
684,447,808,1
685,455,400,1
686,465,528,1
687,473,747,1
688,473,1277,1
689,473,1162,1
690,473,742,1
691,473,152,1
692,473,875,1
693,473,615,1
694,473,489,1
695,473,186,1
696,473,1375,1
697,473,845,1
698,473,315,1
699,473,369,1
700,473,141,1
701,473,1076,1
702,473,917,1
703,473,467,1
704,473,943,1
705,473,375,1
706,473,302,1
707,473,116,1
708,473,916,1
709,473,1238,1
710,473,1005,1
711,473,941,1
712,473,1198,1
713,473,515,1
714,473,325,1
715,473,806,1
716,473,284,1
717,473,859,1
718,473,1113,1
719,473,826,1
720,473,853,1
721,473,1030,1
722,473,808,1
723,473,436,1
724,473,433,1
725,473,663,1
726,473,691,1
727,473,901,1
728,473,1152,1
729,473,645,1
730,473,1036,1
731,477,935,1
732,477,594,1
733,477,1390,1
734,477,61,1
735,487,1298,1
736,487,1375,1
737,498,1153,1
738,499,875,1
739,503,14,1
740,503,1394,1
741,503,386,1
742,504,598,1
743,504,1359,1
744,504,496,1
745,504,368,1
746,504,714,1
747,504,952,1
748,504,827,1
749,504,214,1
750,504,1406,1
751,504,230,1
752,504,995,1
753,504,1196,1
754,504,703,1
755,504,16,1
756,504,1394,1
757,504,1360,1
758,504,1179,1
759,504,1014,1
760,504,1325,1
761,504,491,1
762,504,106,1
763,504,173,1
764,504,1076,1
765,504,1219,1
766,504,469,1
767,504,41,1
768,504,11,1
769,504,103,1
770,504,396,1
771,504,614,1
772,504,1287,1
773,504,1144,1
774,504,220,1
775,504,424,1
776,504,812,1
777,504,600,1
778,504,901,1
779,504,1037,1
780,504,908,1
781,504,1159,1
782,504,1019,1
783,514,627,1
784,514,1318,1
785,514,963,1
786,514,284,1
787,514,444,1
788,514,1018,1
789,514,111,1
790,514,812,1
791,514,1084,1
792,514,544,1
793,514,1077,1
794,514,237,1
795,514,227,1
796,514,1361,1
797,514,958,1
798,514,771,1
799,514,587,1
800,514,128,1
801,514,1047,1
802,514,527,1
803,514,1269,1
804,514,130,1
805,514,463,1
806,514,180,1
807,514,1039,1
808,514,329,1
809,514,264,1
810,514,687,1
811,514,766,1
812,514,1252,1
813,515,502,1
814,515,1402,1
815,515,239,1
816,515,1375,1
817,515,510,1
818,515,547,1
819,515,628,1
820,515,243,1
821,515,649,1
822,515,41,1
823,515,171,1
824,515,196,1
825,515,38,1
826,515,1006,1
827,515,1013,1
828,515,1205,1
829,515,781,1
830,515,36,1
831,515,150,1
832,515,651,1
833,515,731,1
834,515,80,1
835,515,713,1
836,515,681,1
837,517,383,1
838,517,171,1
839,517,1358,1
840,523,344,1
841,527,94,1
842,528,640,1
843,528,465,1
844,531,765,1
845,531,807,1
846,531,440,1
847,531,732,1
848,531,347,1
849,531,344,1
850,531,647,1
851,531,1287,1
852,531,103,1
853,531,1405,1
854,531,1008,1
855,531,280,1
856,531,825,1
857,531,829,1
858,531,766,1
859,531,684,1
860,531,1166,1
861,531,314,1
862,531,542,1
863,531,1375,1
864,531,1351,1
865,531,834,1
866,531,194,1
867,531,54,1
868,531,631,1
869,531,610,1
870,531,383,1
871,531,362,1
872,531,1397,1
873,531,1098,1
874,531,504,1
875,531,608,1
876,531,505,1
877,531,1191,1
878,531,417,1
879,531,149,1
880,531,165,1
881,531,81,1
882,531,9,1
883,531,1358,1
884,531,6,1
885,531,743,1
886,531,349,1
887,531,890,1
888,531,393,1
889,531,50,1
890,531,174,1
891,531,19,1
892,539,1321,1
893,539,985,1
894,539,1333,1
895,539,325,1
896,540,116,1
897,541,1321,1
898,541,1358,1
899,543,582,1
900,543,1366,1
901,551,61,1
902,555,859,1
903,556,50,1
904,556,617,1
905,557,1047,1
906,564,1394,1
907,564,75,1
908,564,602,1
909,566,1334,1
910,566,45,1
911,566,419,1
912,566,31,1
913,571,881,1
914,571,1264,1
915,582,543,1
916,587,968,1
917,594,477,1
918,594,25,1
919,594,992,1
920,594,782,1
921,594,1390,1
922,594,1098,1
923,594,935,1
924,595,700,1
925,595,278,1
926,596,1320,1
927,596,25,1
928,603,1227,1
929,608,1358,1
930,608,1030,1
931,614,1070,1
932,614,14,1
933,614,1292,1
934,614,1144,1
935,614,1148,1
936,614,1013,1
937,614,167,1
938,614,953,1
939,614,861,1
940,614,764,1
941,614,1208,1
942,614,123,1
943,614,680,1
944,614,1289,1
945,614,386,1
946,614,294,1
947,614,1114,1
948,614,1126,1
949,614,36,1
950,614,636,1
951,614,355,1
952,614,1264,1
953,614,653,1
954,614,511,1
955,614,1230,1
956,614,1248,1
957,614,1406,1
958,614,1339,1
959,614,306,1
960,614,571,1
961,614,1047,1
962,614,16,1
963,616,123,1
964,617,765,1
965,617,286,1
966,631,1125,1
967,631,1172,1
968,631,84,1
969,631,572,1
970,631,36,1
971,631,528,1
972,631,1396,1
973,631,74,1
974,631,1369,1
975,631,1129,1
976,631,1025,1
977,631,852,1
978,631,1356,1
979,631,235,1
980,631,650,1
981,631,3,1
982,631,141,1
983,631,1278,1
984,631,152,1
985,631,1402,1
986,631,1082,1
987,638,109,1
988,638,1320,1
989,638,749,1
990,638,1055,1
991,640,1047,1
992,640,528,1
993,641,171,1
994,650,953,1
995,650,272,1
996,650,542,1
997,650,1190,1
998,650,137,1
999,650,1268,1
1000,650,426,1
1001,650,1187,1
1002,650,1074,1
1003,650,185,1
1004,650,658,1
1005,650,1240,1
1006,650,181,1
1007,650,797,1
1008,650,498,1
1009,650,1100,1
1010,650,162,1
1011,650,1045,1
1012,650,647,1
1013,650,462,1
1014,650,117,1
1015,650,1142,1
1016,650,655,1
1017,650,1015,1
1018,650,1229,1
1019,650,324,1
1020,650,410,1
1021,650,87,1
1022,650,1366,1
1023,650,1081,1
1024,650,1328,1
1025,650,48,1
1026,650,763,1
1027,650,1072,1
1028,650,786,1
1029,650,688,1
1030,650,381,1
1031,650,1389,1
1032,650,762,1
1033,650,321,1
1034,650,1166,1
1035,650,709,1
1036,650,1090,1
1037,650,1400,1
1038,650,289,1
1039,650,229,1
1040,650,1183,1
1041,650,508,1
1042,650,35,1
1043,650,679,1
1044,650,1214,1
1045,650,631,1
1046,650,1047,1
1047,650,286,1
1048,650,963,1
1049,650,145,1
1050,650,1255,1
1051,650,380,1
1052,650,413,1
1053,650,873,1
1054,650,403,1
1055,650,417,1
1056,650,1113,1
1057,650,476,1
1058,650,1238,1
1059,650,180,1
1060,650,704,1
1061,650,189,1
1062,650,1239,1
1063,650,186,1
1064,650,226,1
1065,650,319,1
1066,650,238,1
1067,650,1379,1
1068,650,1087,1
1069,650,224,1
1070,650,310,1
1071,650,1164,1
1072,650,783,1
1073,650,279,1
1074,650,732,1
1075,650,341,1
1076,650,160,1
1077,650,1079,1
1078,650,424,1
1079,650,1097,1
1080,650,738,1
1081,650,1052,1
1082,650,496,1
1083,650,1028,1
1084,650,514,1
1085,650,1001,1
1086,650,14,1
1087,650,276,1
1088,650,705,1
1089,650,169,1
1090,650,1256,1
1091,650,1333,1
1092,650,608,1
1093,650,81,1
1094,650,1129,1
1095,650,618,1
1096,650,138,1
1097,650,83,1
1098,650,771,1
1099,650,831,1
1100,650,984,1
1101,650,216,1
1102,650,639,1
1103,650,340,1
1104,650,475,1
1105,650,489,1
1106,650,1321,1
1107,650,1130,1
1108,650,1324,1
1109,650,530,1
1110,650,0,1
1111,650,171,1
1112,650,928,1
1113,650,456,1
1114,650,1101,1
1115,650,778,1
1116,650,1390,1
1117,650,1063,1
1118,650,394,1
1119,650,1316,1
1120,650,727,1
1121,650,447,1
1122,650,1209,1
1123,650,1019,1
1124,650,1053,1
1125,650,872,1
1126,650,556,1
1127,650,1381,1
1128,650,850,1
1129,650,412,1
1130,650,690,1
1131,650,275,1
1132,650,195,1
1133,650,373,1
1134,650,803,1
1135,650,204,1
1136,650,143,1
1137,650,779,1
1138,650,250,1
1139,650,756,1
1140,650,937,1
1141,650,440,1
1142,650,8,1
1143,650,875,1
1144,650,54,1
1145,650,552,1
1146,650,886,1
1147,650,346,1
1148,650,682,1
1149,650,628,1
1150,650,503,1
1151,650,1175,1
1152,650,367,1
1153,656,171,1
1154,659,250,1
1155,659,106,1
1156,660,45,1
1157,660,381,1
1158,676,935,1
1159,681,96,1
1160,686,1237,1
1161,686,841,1
1162,686,430,1
1163,686,984,1
1164,686,50,1
1165,686,9,1
1166,686,1081,1
1167,691,675,1
1168,691,760,1
1169,691,1373,1
1170,691,875,1
1171,702,424,1
1172,704,378,1
1173,704,1364,1
1174,704,1044,1
1175,704,342,1
1176,704,602,1
1177,704,511,1
1178,704,974,1
1179,704,16,1
1180,704,583,1
1181,704,349,1
1182,704,855,1
1183,704,547,1
1184,704,171,1
1185,704,783,1
1186,704,713,1
1187,704,325,1
1188,704,1394,1
1189,704,1077,1
1190,704,892,1
1191,704,1270,1
1192,704,1041,1
1193,704,263,1
1194,704,249,1
1195,704,30,1
1196,704,860,1
1197,704,842,1
1198,704,572,1
1199,704,1277,1
1200,704,771,1
1201,704,687,1
1202,704,31,1
1203,704,881,1
1204,704,380,1
1205,704,399,1
1206,704,548,1
1207,704,150,1
1208,704,1029,1
1209,704,306,1
1210,704,294,1
1211,704,1248,1
1212,704,1283,1
1213,704,346,1
1214,704,530,1
1215,704,76,1
1216,704,1013,1
1217,704,1386,1
1218,704,133,1
1219,704,1406,1
1220,704,579,1
1221,704,258,1
1222,704,1347,1
1223,704,1014,1
1224,704,614,1
1225,704,210,1
1226,704,1219,1
1227,704,1375,1
1228,704,47,1
1229,704,727,1
1230,704,608,1
1231,704,56,1
1232,704,366,1
1233,704,116,1
1234,704,764,1
1235,704,433,1
1236,718,230,1
1237,725,156,1
1238,730,853,1
1239,730,1077,1
1240,730,230,1
1241,730,295,1
1242,730,833,1
1243,730,135,1
1244,730,538,1
1245,730,994,1
1246,730,650,1
1247,736,773,1
1248,741,650,1
1249,741,850,1
1250,741,171,1
1251,741,338,1
1252,743,1063,1
1253,745,1369,1
1254,745,450,1
1255,745,785,1
1256,745,136,1
1257,745,1015,1
1258,745,1394,1
1259,745,598,1
1260,745,958,1
1261,745,36,1
1262,745,16,1
1263,745,27,1
1264,745,747,1
1265,745,295,1
1266,745,340,1
1267,745,188,1
1268,745,1208,1
1269,745,859,1
1270,745,77,1
1271,745,644,1
1272,745,562,1
1273,745,922,1
1274,745,602,1
1275,745,486,1
1276,745,1029,1
1277,745,583,1
1278,745,652,1
1279,745,54,1
1280,745,461,1
1281,745,463,1
1282,745,853,1
1283,745,277,1
1284,745,104,1
1285,745,349,1
1286,745,919,1
1287,745,543,1
1288,745,247,1
1289,745,825,1
1290,745,571,1
1291,745,346,1
1292,745,852,1
1293,745,579,1
1294,745,171,1
1295,745,126,1
1296,745,491,1
1297,745,647,1
1298,745,680,1
1299,745,1000,1
1300,745,120,1
1301,745,1072,1
1302,745,1374,1
1303,745,504,1
1304,745,572,1
1305,745,423,1
1306,745,1263,1
1307,745,106,1
1308,745,513,1
1309,745,1124,1
1310,745,480,1
1311,745,366,1
1312,745,150,1
1313,745,48,1
1314,745,964,1
1315,745,1364,1
1316,745,3,1
1317,745,399,1
1318,745,238,1
1319,745,56,1
1320,745,1242,1
1321,745,1386,1
1322,745,1134,1
1323,745,855,1
1324,745,704,1
1325,747,850,1
1326,747,478,1
1327,747,341,1
1328,747,173,1
1329,749,320,1
1330,749,127,1
1331,749,1047,1
1332,749,745,1
1333,749,1230,1
1334,749,1152,1
1335,749,8,1
1336,758,1353,1
1337,758,1333,1
1338,758,267,1
1339,758,1155,1
1340,759,965,1
1341,759,557,1
1342,765,617,1
1343,771,971,1
1344,771,1333,1
1345,771,1079,1
1346,771,477,1
1347,771,61,1
1348,777,367,1
1349,782,684,1
1350,782,594,1
1351,798,109,1
1352,798,437,1
1353,798,1176,1
1354,798,112,1
1355,798,406,1
1356,798,875,1
1357,798,152,1
1358,798,188,1
1359,798,845,1
1360,798,520,1
1361,798,1248,1
1362,798,604,1
1363,798,747,1
1364,798,383,1
1365,798,916,1
1366,798,391,1
1367,798,489,1
1368,798,663,1
1369,798,286,1
1370,798,250,1
1371,798,1182,1
1372,798,129,1
1373,798,473,1
1374,798,436,1
1375,798,901,1
1376,798,892,1
1377,798,232,1
1378,798,1023,1
1379,798,581,1
1380,798,809,1
1381,798,275,1
1382,798,375,1
1383,803,197,1
1384,803,632,1
1385,806,1132,1
1386,806,250,1
1387,807,194,1
1388,807,9,1
1389,807,1402,1
1390,807,686,1
1391,807,44,1
1392,807,278,1
1393,807,1081,1
1394,807,841,1
1395,807,890,1
1396,808,1287,1
1397,808,447,1
1398,818,1029,1
1399,834,1397,1
1400,838,45,1
1401,841,1081,1
1402,841,430,1
1403,841,984,1
1404,841,686,1
1405,842,807,1
1406,847,1256,1
1407,850,82,1
1408,850,341,1
1409,850,1255,1
1410,850,175,1
1411,850,96,1
1412,850,171,1
1413,850,747,1
1414,853,1134,1
1415,853,126,1
1416,853,1375,1
1417,853,959,1
1418,853,652,1
1419,853,1264,1
1420,853,369,1
1421,853,258,1
1422,853,713,1
1423,853,727,1
1424,853,1013,1
1425,853,932,1
1426,853,273,1
1427,853,1394,1
1428,853,1369,1
1429,853,1299,1
1430,853,39,1
1431,853,36,1
1432,853,1351,1
1433,853,881,1
1434,853,1195,1
1435,853,214,1
1436,855,1098,1
1437,855,433,1
1438,859,1366,1
1439,859,129,1
1440,859,837,1
1441,859,1007,1
1442,859,1197,1
1443,859,1347,1
1444,859,555,1
1445,859,455,1
1446,861,403,1
1447,868,1358,1
1448,868,1383,1
1449,875,141,1
1450,875,660,1
1451,875,391,1
1452,875,1062,1
1453,875,956,1
1454,875,1318,1
1455,875,205,1
1456,875,1320,1
1457,875,42,1
1458,875,264,1
1459,875,504,1
1460,875,171,1
1461,875,1360,1
1462,875,971,1
1463,875,224,1
1464,875,6,1
1465,881,571,1
1466,888,868,1
1467,888,765,1
1468,888,134,1
1469,888,436,1
1470,890,1353,1
1471,890,50,1
1472,890,430,1
1473,890,280,1
1474,890,984,1
1475,890,212,1
1476,890,1383,1
1477,892,931,1
1478,892,1269,1
1479,895,1159,1
1480,895,514,1
1481,896,6,1
1482,896,1318,1
1483,896,1047,1
1484,910,250,1
1485,926,992,1
1486,926,6,1
1487,926,171,1
1488,926,141,1
1489,931,985,1
1490,931,1300,1
1491,931,141,1
1492,931,1366,1
1493,931,320,1
1494,931,1215,1
1495,931,892,1
1496,931,16,1
1497,935,676,1
1498,935,594,1
1499,942,1295,1
1500,942,980,1
1501,942,465,1
1502,942,171,1
1503,942,1299,1
1504,942,1218,1
1505,942,420,1
1506,943,25,1
1507,944,267,1
1508,944,831,1
1509,944,602,1
1510,944,94,1
1511,944,662,1
1512,944,0,1
1513,964,669,1
1514,964,250,1
1515,964,120,1
1516,964,1071,1
1517,964,805,1
1518,964,106,1
1519,964,238,1
1520,964,1338,1
1521,964,1195,1
1522,964,400,1
1523,964,1404,1
1524,964,729,1
1525,964,382,1
1526,964,406,1
1527,964,92,1
1528,964,149,1
1529,964,1014,1
1530,964,1162,1
1531,964,116,1
1532,964,548,1
1533,964,38,1
1534,964,50,1
1535,964,214,1
1536,964,1248,1
1537,964,943,1
1538,964,1076,1
1539,964,775,1
1540,964,376,1
1541,964,807,1
1542,964,845,1
1543,964,1062,1
1544,964,129,1
1545,964,1047,1
1546,964,375,1
1547,964,1317,1
1548,964,126,1
1549,964,285,1
1550,964,473,1
1551,964,391,1
1552,964,520,1
1553,964,379,1
1554,964,1316,1
1555,964,660,1
1556,964,152,1
1557,964,8,1
1558,964,1370,1
1559,964,1025,1
1560,964,901,1
1561,964,594,1
1562,964,310,1
1563,964,1091,1
1564,964,847,1
1565,964,1186,1
1566,964,861,1
1567,964,538,1
1568,964,699,1
1569,964,972,1
1570,964,747,1
1571,964,295,1
1572,964,654,1
1573,964,64,1
1574,964,230,1
1575,964,487,1
1576,964,611,1
1577,964,1079,1
1578,964,871,1
1579,964,141,1
1580,964,816,1
1581,964,692,1
1582,964,615,1
1583,964,1033,1
1584,964,467,1
1585,964,339,1
1586,964,515,1
1587,964,386,1
1588,964,1166,1
1589,964,112,1
1590,964,1119,1
1591,964,1109,1
1592,964,514,1
1593,964,1216,1
1594,964,1197,1
1595,964,604,1
1596,964,734,1
1597,964,1036,1
1598,964,401,1
1599,964,924,1
1600,964,19,1
1601,964,673,1
1602,964,806,1
1603,964,1221,1
1604,964,881,1
1605,964,1238,1
1606,964,1023,1
1607,964,663,1
1608,964,666,1
1609,975,573,1
1610,975,1360,1
