,TF,Target,Label
324,437,475,1
325,437,494,1
326,437,308,1
327,437,74,1
328,437,362,1
329,437,201,1
330,437,450,1
331,437,210,1
332,437,396,1
333,437,524,1
334,437,561,1
335,437,318,1
336,437,0,1
337,437,423,1
338,437,605,1
339,437,436,1
340,439,621,1
341,439,259,1
342,453,52,1
343,453,559,1
344,453,304,1
345,453,338,1
346,453,213,1
347,453,263,1
348,482,224,1
349,482,117,1
350,482,372,1
351,485,363,1
352,485,208,1
353,486,232,1
354,486,276,1
355,500,240,1
356,500,620,1
357,500,478,1
358,500,279,1
359,500,299,1
360,500,82,1
361,500,53,1
362,500,74,1
363,500,204,1
364,500,497,1
365,500,361,1
366,500,21,1
367,500,42,1
368,500,350,1
369,500,30,1
370,500,554,1
371,510,266,1
372,536,515,1
373,536,212,1
374,536,27,1
375,536,477,1
376,536,48,1
377,550,475,1
378,557,475,1
379,557,209,1
380,561,323,1
381,561,407,1
382,561,345,1
383,561,411,1
384,561,204,1
385,561,240,1
386,561,74,1
387,561,273,1
388,561,610,1
389,561,350,1
390,561,478,1
391,561,246,1
392,561,42,1
393,561,290,1
394,561,182,1
395,561,500,1
396,575,426,1
397,575,33,1
398,589,119,1
399,631,79,1
400,631,6,1
401,3,10,0
402,3,362,0
403,27,145,0
404,27,472,0
405,27,501,0
406,27,555,0
407,28,435,0
408,28,30,0
409,28,176,0
410,28,600,0
411,29,328,0
412,29,500,0
413,29,478,0
414,29,240,0
415,29,409,0
416,29,333,0
417,34,609,0
418,42,58,0
419,42,564,0
420,42,100,0
421,42,537,0
422,42,496,0
423,42,194,0
424,42,55,0
425,42,0,0
426,50,42,0
427,64,73,0
428,64,110,0
429,64,534,0
430,64,561,0
431,64,479,0
432,67,63,0
433,67,268,0
434,67,438,0
435,67,92,0
436,67,262,0
437,68,365,0
438,73,592,0
439,78,612,0
440,78,438,0
441,78,328,0
442,78,412,0
443,78,51,0
444,78,138,0
445,78,273,0
446,78,277,0
447,78,264,0
448,78,423,0
449,78,206,0
450,78,617,0
451,78,574,0
452,79,330,0
453,79,630,0
454,79,183,0
455,81,422,0
456,81,559,0
457,82,22,0
458,82,549,0
459,82,79,0
460,82,602,0
461,82,497,0
462,82,609,0
463,82,217,0
464,82,232,0
465,99,194,0
466,134,223,0
467,134,241,0
468,137,391,0
469,137,320,0
470,137,601,0
471,137,285,0
472,137,49,0
473,137,238,0
474,137,46,0
475,137,422,0
476,137,55,0
477,137,145,0
478,137,276,0
479,137,265,0
480,137,416,0
481,137,303,0
482,137,183,0
483,137,246,0
484,137,2,0
485,137,458,0
486,137,384,0
487,137,585,0
488,137,328,0
489,137,580,0
490,137,312,0
491,137,398,0
492,137,306,0
493,137,558,0
494,137,428,0
495,137,548,0
496,137,264,0
497,137,161,0
498,137,389,0
499,137,181,0
500,137,271,0
501,137,296,0
502,137,169,0
503,137,342,0
504,137,475,0
505,137,193,0
506,137,288,0
507,137,163,0
508,137,117,0
509,137,616,0
510,137,325,0
511,137,500,0
512,139,57,0
513,161,445,0
514,161,4,0
515,177,452,0
516,177,127,0
517,189,103,0
518,189,205,0
519,198,315,0
520,198,159,0
521,199,112,0
522,199,599,0
523,199,114,0
524,199,14,0
525,204,331,0
526,204,91,0
527,204,333,0
528,204,298,0
529,204,347,0
530,204,379,0
531,204,501,0
532,204,286,0
533,204,311,0
534,204,433,0
535,204,9,0
536,204,365,0
537,204,242,0
538,204,607,0
539,204,528,0
540,204,97,0
541,209,148,0
542,209,430,0
543,209,335,0
544,226,391,0
545,226,69,0
546,226,2,0
547,226,579,0
548,251,297,0
549,251,304,0
550,251,565,0
551,251,142,0
552,263,124,0
553,263,383,0
554,263,549,0
555,263,100,0
556,263,423,0
557,263,148,0
558,263,276,0
559,263,539,0
560,263,153,0
561,263,588,0
562,263,250,0
563,263,295,0
564,263,592,0
565,263,499,0
566,263,180,0
567,263,502,0
568,263,60,0
569,263,602,0
570,263,64,0
571,263,230,0
572,270,251,0
573,276,430,0
574,276,398,0
575,276,483,0
576,276,312,0
577,276,247,0
578,276,173,0
579,276,542,0
580,276,263,0
581,276,146,0
582,283,340,0
583,283,428,0
584,283,132,0
585,283,534,0
586,283,500,0
587,283,545,0
588,283,393,0
589,283,301,0
590,283,450,0
591,283,456,0
592,283,253,0
593,283,446,0
594,283,535,0
595,292,179,0
596,292,152,0
597,293,104,0
598,293,389,0
599,293,136,0
600,293,356,0
601,293,15,0
602,293,254,0
603,293,533,0
604,299,161,0
605,299,488,0
606,299,469,0
607,299,73,0
608,299,140,0
609,299,352,0
610,299,425,0
611,299,564,0
612,323,569,0
613,323,442,0
614,323,280,0
615,323,113,0
616,323,127,0
617,323,107,0
618,323,37,0
619,323,45,0
620,323,22,0
621,323,623,0
622,323,65,0
623,323,304,0
624,323,150,0
625,323,213,0
626,323,503,0
627,323,268,0
628,350,408,0
629,350,445,0
630,350,225,0
631,350,39,0
632,350,571,0
633,350,217,0
634,350,435,0
635,350,565,0
636,350,373,0
637,350,338,0
638,350,76,0
639,350,622,0
640,350,277,0
641,350,340,0
642,350,423,0
643,350,214,0
644,351,60,0
645,351,274,0
646,351,471,0
647,353,577,0
648,357,242,0
649,357,71,0
650,357,248,0
651,357,373,0
652,357,22,0
653,357,25,0
654,357,69,0
655,357,125,0
656,360,356,0
657,360,317,0
658,360,367,0
659,360,434,0
660,360,138,0
661,360,362,0
662,360,290,0
663,360,25,0
664,363,425,0
665,363,92,0
666,363,491,0
667,363,130,0
668,363,246,0
669,363,370,0
670,363,630,0
671,363,264,0
672,363,138,0
673,363,429,0
674,363,89,0
675,363,395,0
676,363,579,0
677,363,118,0
678,363,158,0
679,363,27,0
680,363,343,0
681,363,565,0
682,363,534,0
683,363,560,0
684,363,381,0
685,363,580,0
686,363,80,0
687,363,510,0
688,363,523,0
689,363,124,0
690,363,494,0
691,363,284,0
692,363,576,0
693,363,188,0
694,363,19,0
695,363,83,0
696,363,509,0
697,363,218,0
698,363,355,0
699,367,313,0
700,371,101,0
701,371,392,0
702,375,282,0
703,375,411,0
704,377,299,0
705,394,511,0
706,396,384,0
707,410,552,0
708,410,175,0
709,414,624,0
710,414,18,0
711,414,92,0
712,414,319,0
713,414,141,0
714,429,209,0
715,433,580,0
716,433,43,0
717,435,478,0
718,436,111,0
719,436,552,0
720,437,174,0
721,437,465,0
722,437,68,0
723,437,181,0
724,437,381,0
725,437,270,0
726,437,286,0
727,437,417,0
728,437,18,0
729,437,507,0
730,437,104,0
731,437,235,0
732,437,579,0
733,437,176,0
734,437,141,0
735,437,492,0
736,437,250,0
737,437,197,0
738,437,167,0
739,437,442,0
740,437,580,0
741,439,481,0
742,439,248,0
743,453,136,0
744,453,118,0
745,453,330,0
746,453,587,0
747,453,143,0
748,453,393,0
749,482,69,0
750,482,136,0
751,482,355,0
752,485,591,0
753,485,307,0
754,486,510,0
755,486,417,0
756,500,271,0
757,500,84,0
758,500,221,0
759,500,244,0
760,500,507,0
761,500,152,0
762,500,333,0
763,500,103,0
764,500,472,0
765,500,441,0
766,500,45,0
767,500,321,0
768,500,508,0
769,500,368,0
770,500,631,0
771,500,470,0
772,510,224,0
773,536,451,0
774,536,625,0
775,536,183,0
776,536,582,0
777,536,562,0
778,550,538,0
779,557,369,0
780,557,426,0
781,561,70,0
782,561,213,0
783,561,555,0
784,561,464,0
785,561,23,0
786,561,586,0
787,561,391,0
788,561,60,0
789,561,229,0
790,561,343,0
791,561,314,0
792,561,471,0
793,561,575,0
794,561,356,0
795,561,498,0
796,561,292,0
797,575,550,0
798,575,222,0
799,589,350,0
800,631,447,0
801,631,368,0
