,TF,Target,Label
173,109,89,1
174,109,298,1
175,109,1076,1
176,111,54,1
177,111,1047,1
178,116,1287,1
179,116,298,1
180,116,128,1
181,126,931,1
182,128,320,1
183,128,116,1
184,129,859,1
185,129,1358,1
186,129,1062,1
187,129,278,1
188,131,793,1
189,134,1243,1
190,141,1241,1
191,141,874,1
192,141,1404,1
193,141,1375,1
194,141,1047,1
195,141,616,1
196,141,431,1
197,141,875,1
198,141,968,1
199,141,859,1
200,158,250,1
201,171,896,1
202,171,1287,1
203,171,481,1
204,171,995,1
205,171,1160,1
206,171,875,1
207,171,340,1
208,171,1041,1
209,171,1263,1
210,171,1369,1
211,171,929,1
212,171,175,1
213,171,730,1
214,171,1168,1
215,171,556,1
216,171,627,1
217,171,526,1
218,171,1014,1
219,171,667,1
220,171,1371,1
221,171,179,1
222,171,173,1
223,171,384,1
224,171,945,1
225,171,250,1
226,171,531,1
227,171,1240,1
228,171,1169,1
229,171,850,1
230,171,1318,1
231,171,1361,1
232,171,1366,1
233,171,974,1
234,171,156,1
235,171,294,1
236,171,908,1
237,171,587,1
238,171,1285,1
239,171,547,1
240,171,126,1
241,171,977,1
242,171,632,1
243,171,507,1
244,171,263,1
245,171,288,1
246,171,1358,1
247,171,129,1
248,171,795,1
249,171,386,1
250,171,3,1
251,171,650,1
252,171,640,1
253,171,363,1
254,171,1151,1
255,171,286,1
256,171,325,1
257,171,32,1
258,171,1134,1
259,171,84,1
260,171,716,1
261,171,463,1
262,171,652,1
263,171,1167,1
264,171,383,1
265,171,511,1
266,171,557,1
267,171,264,1
268,171,496,1
269,171,1384,1
270,171,554,1
271,171,165,1
272,171,1218,1
273,171,906,1
274,171,436,1
275,171,631,1
276,171,738,1
277,171,253,1
278,171,724,1
279,171,1353,1
280,171,487,1
281,171,134,1
282,171,1064,1
283,171,1374,1
284,171,859,1
285,171,953,1
286,171,1394,1
287,171,517,1
288,173,747,1
289,177,1390,1
290,179,183,1
291,179,171,1
292,179,97,1
293,180,78,1
294,180,1140,1
295,180,551,1
296,180,1081,1
297,183,612,1
298,183,1358,1
299,183,700,1
300,183,171,1
301,183,192,1
302,183,991,1
303,183,1062,1
304,183,707,1
305,183,278,1
306,183,774,1
307,183,974,1
308,183,318,1
309,183,875,1
310,183,634,1
311,183,93,1
312,183,179,1
313,183,1053,1
314,183,1321,1
315,188,745,1
316,194,1047,1
317,194,1079,1
318,197,1358,1
319,199,741,1
320,199,115,1
321,200,998,1
322,201,1318,1
323,207,498,1
324,220,146,1
325,220,1256,1
326,224,230,1
327,225,747,1
328,230,1144,1
329,230,917,1
330,230,1365,1
331,230,438,1
332,230,895,1
333,230,320,1
334,230,964,1
335,230,557,1
336,230,189,1
337,230,1360,1
338,230,1394,1
339,230,298,1
340,230,6,1
341,230,963,1
342,230,742,1
343,230,1030,1
344,230,120,1
345,230,1366,1
346,230,89,1
347,230,94,1
348,230,481,1
349,230,306,1
350,230,50,1
351,230,837,1
352,230,782,1
353,230,807,1
354,230,1287,1
355,230,1354,1
356,230,1375,1
357,230,616,1
358,230,662,1
359,230,769,1
360,230,400,1
361,230,659,1
362,230,1066,1
363,230,498,1
364,230,1047,1
365,230,1306,1
366,230,1254,1
367,230,602,1
368,230,718,1
369,230,730,1
370,230,218,1
371,240,725,1
372,240,156,1
373,250,1298,1
374,250,158,1
375,250,844,1
376,250,320,1
377,250,1285,1
378,250,1320,1
379,250,888,1
380,250,424,1
381,250,220,1
382,250,659,1
383,250,1029,1
384,250,1239,1
385,250,917,1
386,250,252,1
387,250,1365,1
388,250,171,1
389,250,1230,1
390,250,994,1
391,250,831,1
392,250,680,1
393,250,964,1
394,250,386,1
395,250,1030,1
396,250,958,1
397,267,758,1
398,275,153,1
399,275,944,1
400,275,170,1
401,275,1181,1
402,275,644,1
403,275,543,1
404,275,827,1
405,275,1385,1
406,275,424,1
407,275,1064,1
408,275,953,1
409,275,145,1
410,275,109,1
411,275,1182,1
412,275,505,1
413,275,1118,1
414,275,1390,1
415,276,6,1
416,278,595,1
417,278,585,1
418,278,183,1
419,278,700,1
420,278,1079,1
421,280,984,1
422,280,1383,1
423,280,1007,1
424,280,890,1
425,286,254,1
426,286,745,1
427,286,569,1
428,286,1122,1
429,286,1264,1
430,286,1025,1
431,286,944,1
432,286,688,1
433,286,853,1
434,286,511,1
435,286,1328,1
436,286,36,1
437,286,20,1
438,286,1326,1
439,286,1334,1
440,286,54,1
441,286,171,1
442,286,602,1
443,286,1215,1
444,286,450,1
445,286,301,1
446,286,1394,1
447,286,487,1
448,286,1082,1
449,286,1014,1
450,286,870,1
451,286,1113,1
452,286,23,1
453,286,1287,1
454,286,436,1
455,286,1079,1
456,286,278,1
457,286,1318,1
458,286,250,1
459,286,1338,1
460,286,103,1
461,286,1101,1
462,286,578,1
463,286,1111,1
464,286,134,1
465,286,109,1
466,286,845,1
467,286,1047,1
468,286,153,1
469,286,1333,1
470,286,1319,1
471,286,8,1
472,288,1293,1
473,301,383,1
474,301,964,1
475,301,304,1
476,301,1375,1
477,301,741,1
478,301,324,1
479,301,596,1
480,301,171,1
481,310,1042,1
482,310,732,1
483,310,785,1
484,310,946,1
485,310,120,1
486,310,923,1
487,310,803,1
488,310,232,1
489,310,1132,1
490,310,778,1
491,310,172,1
492,310,1299,1
493,310,1123,1
494,310,679,1
495,310,980,1
496,310,687,1
497,310,1398,1
498,310,1182,1
499,310,283,1
500,310,650,1
501,310,1354,1
502,310,466,1
503,310,1271,1
504,311,260,1
505,320,718,1
506,320,116,1
507,320,128,1
508,320,749,1
509,324,45,1
510,324,120,1
511,328,1166,1
512,340,680,1
513,340,758,1
514,340,765,1
515,340,239,1
516,340,825,1
517,340,713,1
518,340,116,1
519,340,527,1
520,340,755,1
521,340,1282,1
522,340,592,1
523,340,632,1
524,340,85,1
525,340,964,1
526,340,387,1
527,340,1058,1
528,340,479,1
529,340,904,1
530,340,319,1
531,340,1394,1
532,340,280,1
533,340,370,1
534,340,154,1
535,340,3,1
536,340,806,1
537,340,1269,1
538,340,727,1
539,340,953,1
540,340,638,1
541,340,1072,1
542,340,86,1
543,340,650,1
544,340,436,1
545,340,851,1
546,340,809,1
547,340,608,1
548,340,103,1
549,340,921,1
550,340,17,1
551,340,1023,1
552,340,1268,1
553,340,502,1
554,340,963,1
555,340,350,1
556,340,1375,1
557,340,188,1
558,340,905,1
559,340,421,1
560,340,369,1
561,340,1208,1
562,340,1380,1
563,340,1025,1
564,340,907,1
565,340,382,1
566,340,342,1
567,340,991,1
568,340,1006,1
569,340,1384,1
570,340,1369,1
571,340,22,1
572,340,183,1
573,340,1406,1
574,340,451,1
575,340,69,1
576,340,1367,1
577,342,230,1
578,344,38,1
579,344,523,1
580,344,1040,1
581,355,14,1
582,355,1144,1
583,355,380,1
584,355,762,1
585,355,503,1
586,366,1318,1
587,366,841,1
588,367,1291,1
589,383,64,1
590,383,1358,1
591,383,1400,1
592,383,1375,1
593,383,171,1
594,383,697,1
595,383,230,1
596,383,964,1
597,383,691,1
598,384,1047,1
599,384,6,1
600,384,38,1
601,384,926,1
602,393,1098,1
603,393,1378,1
604,394,650,1
605,394,850,1
606,394,6,1
607,394,872,1
608,400,4,1
609,400,129,1
610,400,230,1
611,400,141,1
612,406,1197,1
613,406,798,1
614,410,433,1
615,410,380,1
616,424,779,1
617,424,1353,1
618,424,275,1
619,424,1281,1
620,424,702,1
621,431,384,1
622,431,1118,1
623,431,120,1
624,433,1082,1
625,433,566,1
626,433,668,1
627,433,855,1
628,433,1201,1
629,436,212,1
630,436,1003,1
631,436,309,1
632,436,608,1
633,436,504,1
634,436,758,1
635,436,149,1
636,436,1375,1
637,436,393,1
638,436,1191,1
639,436,447,1
640,436,834,1
641,436,1076,1
642,436,1397,1
643,436,1396,1
644,436,1166,1
645,436,631,1
646,436,1260,1
647,436,19,1
648,436,825,1
649,436,314,1
650,436,194,1
651,436,1358,1
652,436,857,1
653,436,1239,1
654,436,202,1
655,436,362,1
656,436,405,1
657,436,542,1
658,436,610,1
659,436,1155,1
660,436,765,1
661,436,647,1
662,436,554,1
663,436,1243,1
664,436,1337,1
665,436,684,1
666,436,81,1
667,436,688,1
668,436,766,1
669,436,350,1
670,436,11,1
671,436,1059,1
672,436,383,1
673,436,1007,1
674,436,172,1
675,436,890,1
676,436,243,1
677,436,280,1
678,436,340,1
679,436,673,1
680,440,700,1
681,446,1218,1
682,447,102,1
683,447,466,1
684,447,808,1
685,447,1261,1
686,455,400,1
687,465,528,1
688,473,1162,1
689,473,853,1
690,473,302,1
691,473,141,1
692,473,826,1
693,473,232,1
694,473,941,1
695,473,489,1
696,473,1248,1
697,473,663,1
698,473,467,1
699,473,845,1
700,473,583,1
701,473,109,1
702,473,901,1
703,473,115,1
704,473,19,1
705,473,515,1
706,473,809,1
707,473,808,1
708,473,1277,1
709,473,369,1
710,473,225,1
711,473,1113,1
712,473,1005,1
713,473,645,1
714,473,943,1
715,473,122,1
716,473,974,1
717,473,1129,1
718,473,1036,1
719,473,375,1
720,473,953,1
721,473,916,1
722,473,917,1
723,473,1198,1
724,473,238,1
725,473,116,1
726,473,892,1
727,473,806,1
728,473,875,1
729,473,581,1
730,473,433,1
731,473,112,1
732,477,61,1
733,477,594,1
734,477,1256,1
735,477,1294,1
736,487,1169,1
737,487,1298,1
738,498,1153,1
739,499,875,1
740,503,14,1
741,503,673,1
742,503,386,1
743,504,709,1
744,504,654,1
745,504,1019,1
746,504,1359,1
747,504,220,1
748,504,11,1
749,504,396,1
750,504,734,1
751,504,41,1
752,504,399,1
753,504,598,1
754,504,1014,1
755,504,1360,1
756,504,816,1
757,504,875,1
758,504,214,1
759,504,335,1
760,504,1179,1
761,504,230,1
762,504,985,1
763,504,1144,1
764,504,914,1
765,504,995,1
766,504,714,1
767,504,724,1
768,504,106,1
769,504,1056,1
770,504,703,1
771,504,496,1
772,504,120,1
773,504,812,1
774,504,469,1
775,504,1125,1
776,504,96,1
777,504,415,1
778,504,1255,1
779,504,827,1
780,504,368,1
781,504,229,1
782,504,1037,1
783,504,1375,1
784,514,463,1
785,514,264,1
786,514,963,1
787,514,1195,1
788,514,771,1
789,514,227,1
790,514,35,1
791,514,1164,1
792,514,61,1
793,514,408,1
794,514,1252,1
795,514,444,1
796,514,103,1
797,514,237,1
798,514,1269,1
799,514,1123,1
800,514,89,1
801,514,690,1
802,514,812,1
803,514,527,1
804,514,1075,1
805,514,284,1
806,514,627,1
807,514,197,1
808,514,544,1
809,514,180,1
810,514,1196,1
811,514,1022,1
812,514,1390,1
813,514,900,1
814,515,1006,1
815,515,171,1
816,515,150,1
817,515,80,1
818,515,547,1
819,515,1205,1
820,515,651,1
821,515,666,1
822,515,1185,1
823,515,1347,1
824,515,803,1
825,515,239,1
826,515,243,1
827,515,440,1
828,515,649,1
829,515,491,1
830,515,1321,1
831,515,510,1
832,515,781,1
833,515,732,1
834,515,681,1
835,515,713,1
836,515,767,1
837,515,412,1
838,517,171,1
839,517,383,1
840,517,1218,1
841,523,344,1
842,528,1062,1
843,528,640,1
844,531,1347,1
845,531,383,1
846,531,1007,1
847,531,436,1
848,531,440,1
849,531,1397,1
850,531,1238,1
851,531,54,1
852,531,825,1
853,531,309,1
854,531,684,1
855,531,405,1
856,531,286,1
857,531,765,1
858,531,807,1
859,531,850,1
860,531,347,1
861,531,743,1
862,531,1375,1
863,531,1012,1
864,531,81,1
865,531,447,1
866,531,505,1
867,531,1155,1
868,531,1351,1
869,531,9,1
870,531,362,1
871,531,758,1
872,531,6,1
873,531,890,1
874,531,829,1
875,531,732,1
876,531,1181,1
877,531,417,1
878,531,280,1
879,531,350,1
880,531,393,1
881,531,1405,1
882,531,1076,1
883,531,608,1
884,531,202,1
885,531,542,1
886,531,1166,1
887,531,587,1
888,531,315,1
889,531,1326,1
890,531,344,1
891,531,82,1
892,539,386,1
893,539,325,1
894,539,985,1
895,539,1321,1
896,540,116,1
897,541,1358,1
898,541,230,1
899,543,582,1
900,543,866,1
901,551,61,1
902,555,859,1
903,556,617,1
904,556,50,1
905,557,1047,1
906,564,602,1
907,564,75,1
908,564,1394,1
909,566,61,1
910,566,650,1
911,566,433,1
912,566,45,1
913,570,816,1
914,571,881,1
915,571,1264,1
916,587,968,1
917,594,935,1
918,594,686,1
919,594,477,1
920,594,62,1
921,594,782,1
922,594,1020,1
923,594,1098,1
924,595,585,1
925,595,700,1
926,596,1320,1
927,596,301,1
928,608,1358,1
929,608,759,1
930,614,1208,1
931,614,1114,1
932,614,94,1
933,614,764,1
934,614,1013,1
935,614,31,1
936,614,1047,1
937,614,277,1
938,614,306,1
939,614,1300,1
940,614,461,1
941,614,892,1
942,614,511,1
943,614,1289,1
944,614,674,1
945,614,1366,1
946,614,167,1
947,614,1187,1
948,614,1339,1
949,614,463,1
950,614,653,1
951,614,1195,1
952,614,36,1
953,614,598,1
954,614,294,1
955,614,1292,1
956,614,513,1
957,614,1144,1
958,614,662,1
959,614,1242,1
960,614,636,1
961,614,258,1
962,616,123,1
963,617,765,1
964,617,556,1
965,631,415,1
966,631,3,1
967,631,1321,1
968,631,1025,1
969,631,1386,1
970,631,1300,1
971,631,601,1
972,631,1356,1
973,631,541,1
974,631,371,1
975,631,1061,1
976,631,1278,1
977,631,650,1
978,631,1369,1
979,631,604,1
980,631,1402,1
981,631,84,1
982,631,1125,1
983,631,235,1
984,631,324,1
985,631,473,1
986,638,10,1
987,638,1320,1
988,638,749,1
989,638,109,1
990,640,171,1
991,640,481,1
992,641,171,1
993,650,275,1
994,650,975,1
995,650,340,1
996,650,927,1
997,650,771,1
998,650,412,1
999,650,680,1
1000,650,1229,1
1001,650,256,1
1002,650,54,1
1003,650,425,1
1004,650,564,1
1005,650,426,1
1006,650,138,1
1007,650,410,1
1008,650,1384,1
1009,650,618,1
1010,650,873,1
1011,650,688,1
1012,650,467,1
1013,650,964,1
1014,650,238,1
1015,650,513,1
1016,650,1023,1
1017,650,1255,1
1018,650,678,1
1019,650,0,1
1020,650,785,1
1021,650,648,1
1022,650,229,1
1023,650,286,1
1024,650,1191,1
1025,650,496,1
1026,650,1019,1
1027,650,1130,1
1028,650,1312,1
1029,650,1379,1
1030,650,828,1
1031,650,514,1
1032,650,223,1
1033,650,180,1
1034,650,1239,1
1035,650,484,1
1036,650,1045,1
1037,650,1274,1
1038,650,226,1
1039,650,610,1
1040,650,35,1
1041,650,1038,1
1042,650,1390,1
1043,650,310,1
1044,650,846,1
1045,650,1160,1
1046,650,727,1
1047,650,1144,1
1048,650,709,1
1049,650,582,1
1050,650,1074,1
1051,650,937,1
1052,650,298,1
1053,650,795,1
1054,650,594,1
1055,650,566,1
1056,650,75,1
1057,650,279,1
1058,650,1347,1
1059,650,545,1
1060,650,186,1
1061,650,450,1
1062,650,628,1
1063,650,500,1
1064,650,319,1
1065,650,1145,1
1066,650,371,1
1067,650,1366,1
1068,650,639,1
1069,650,832,1
1070,650,1113,1
1071,650,341,1
1072,650,631,1
1073,650,475,1
1074,650,39,1
1075,650,779,1
1076,650,1209,1
1077,650,232,1
1078,650,1071,1
1079,650,381,1
1080,650,8,1
1081,650,169,1
1082,650,1100,1
1083,650,803,1
1084,650,195,1
1085,650,487,1
1086,650,158,1
1087,650,850,1
1088,650,1165,1
1089,650,394,1
1090,650,1315,1
1091,650,380,1
1092,650,1052,1
1093,650,489,1
1094,650,572,1
1095,650,655,1
1096,650,682,1
1097,650,762,1
1098,650,482,1
1099,650,1047,1
1100,650,1304,1
1101,650,1041,1
1102,650,1089,1
1103,650,1063,1
1104,650,136,1
1105,650,218,1
1106,650,1076,1
1107,650,1050,1
1108,650,643,1
1109,650,1097,1
1110,650,679,1
1111,650,1400,1
1112,650,1401,1
1113,650,1321,1
1114,650,358,1
1115,650,1197,1
1116,650,1084,1
1117,650,343,1
1118,650,1022,1
1119,650,690,1
1120,650,508,1
1121,650,741,1
1122,650,356,1
1123,650,276,1
1124,650,83,1
1125,650,1015,1
1126,650,786,1
1127,650,204,1
1128,650,817,1
1129,650,542,1
1130,650,81,1
1131,650,691,1
1132,650,215,1
1133,650,953,1
1134,650,940,1
1135,650,608,1
1136,650,624,1
1137,650,461,1
1138,650,1268,1
1139,650,552,1
1140,650,931,1
1141,650,1079,1
1142,650,476,1
1143,650,540,1
1144,650,449,1
1145,650,11,1
1146,650,1087,1
1147,650,307,1
1148,650,171,1
1149,650,490,1
1150,650,902,1
1151,650,1238,1
1152,656,171,1
1153,659,106,1
1154,659,230,1
1155,660,75,1
1156,660,381,1
1157,676,935,1
1158,681,96,1
1159,686,1081,1
1160,686,841,1
1161,686,50,1
1162,686,430,1
1163,686,9,1
1164,686,280,1
1165,686,594,1
1166,691,120,1
1167,691,578,1
1168,691,875,1
1169,691,383,1
1170,702,424,1
1171,704,399,1
1172,704,230,1
1173,704,425,1
1174,704,1305,1
1175,704,1248,1
1176,704,16,1
1177,704,1219,1
1178,704,863,1
1179,704,547,1
1180,704,1270,1
1181,704,614,1
1182,704,277,1
1183,704,806,1
1184,704,1300,1
1185,704,1005,1
1186,704,486,1
1187,704,423,1
1188,704,1041,1
1189,704,727,1
1190,704,936,1
1191,704,210,1
1192,704,47,1
1193,704,825,1
1194,704,1134,1
1195,704,342,1
1196,704,1034,1
1197,704,970,1
1198,704,433,1
1199,704,14,1
1200,704,579,1
1201,704,855,1
1202,704,27,1
1203,704,1236,1
1204,704,38,1
1205,704,249,1
1206,704,817,1
1207,704,294,1
1208,704,1374,1
1209,704,583,1
1210,704,258,1
1211,704,513,1
1212,704,1277,1
1213,704,1406,1
1214,704,530,1
1215,704,1195,1
1216,704,116,1
1217,704,1078,1
1218,704,1014,1
1219,704,378,1
1220,704,3,1
1221,704,764,1
1222,704,1347,1
1223,704,1015,1
1224,704,136,1
1225,704,31,1
1226,704,306,1
1227,704,104,1
1228,704,1264,1
1229,704,263,1
1230,704,852,1
1231,704,853,1
1232,704,366,1
1233,704,517,1
1234,704,548,1
1235,718,230,1
1236,725,156,1
1237,730,538,1
1238,730,135,1
1239,730,1077,1
1240,730,455,1
1241,730,230,1
1242,730,579,1
1243,730,833,1
1244,730,1069,1
1245,730,650,1
1246,736,773,1
1247,741,301,1
1248,741,850,1
1249,741,212,1
1250,741,199,1
1251,745,249,1
1252,745,349,1
1253,745,892,1
1254,745,188,1
1255,745,491,1
1256,745,36,1
1257,745,238,1
1258,745,1062,1
1259,745,652,1
1260,745,764,1
1261,745,1264,1
1262,745,1328,1
1263,745,543,1
1264,745,294,1
1265,745,919,1
1266,745,1242,1
1267,745,116,1
1268,745,958,1
1269,745,614,1
1270,745,1124,1
1271,745,881,1
1272,745,1283,1
1273,745,48,1
1274,745,562,1
1275,745,713,1
1276,745,346,1
1277,745,785,1
1278,745,120,1
1279,745,974,1
1280,745,366,1
1281,745,150,1
1282,745,922,1
1283,745,704,1
1284,745,504,1
1285,745,30,1
1286,745,751,1
1287,745,16,1
1288,745,342,1
1289,745,77,1
1290,745,1014,1
1291,745,463,1
1292,745,1072,1
1293,745,953,1
1294,745,511,1
1295,745,456,1
1296,745,602,1
1297,745,1005,1
1298,745,825,1
1299,745,1208,1
1300,745,461,1
1301,745,762,1
1302,745,1319,1
1303,745,328,1
1304,745,644,1
1305,745,1078,1
1306,745,286,1
1307,745,1134,1
1308,745,1366,1
1309,745,145,1
1310,745,571,1
1311,745,964,1
1312,745,1000,1
1313,745,273,1
1314,745,1069,1
1315,745,1326,1
1316,745,277,1
1317,745,1406,1
1318,745,871,1
1319,745,1041,1
1320,745,1013,1
1321,745,325,1
1322,745,31,1
1323,747,478,1
1324,747,341,1
1325,747,850,1
1326,747,1144,1
1327,749,320,1
1328,749,1055,1
1329,749,1047,1
1330,749,1152,1
1331,749,1230,1
1332,749,8,1
1333,749,10,1
1334,758,1155,1
1335,758,267,1
1336,758,1353,1
1337,758,1181,1
1338,759,608,1
1339,759,965,1
1340,765,617,1
1341,771,578,1
1342,771,477,1
1343,771,1079,1
1344,771,980,1
1345,771,827,1
1346,782,230,1
1347,782,594,1
1348,797,872,1
1349,798,1176,1
1350,798,892,1
1351,798,375,1
1352,798,1023,1
1353,798,109,1
1354,798,383,1
1355,798,943,1
1356,798,845,1
1357,798,436,1
1358,798,1217,1
1359,798,1287,1
1360,798,325,1
1361,798,602,1
1362,798,129,1
1363,798,604,1
1364,798,112,1
1365,798,467,1
1366,798,473,1
1367,798,615,1
1368,798,391,1
1369,798,520,1
1370,798,544,1
1371,798,515,1
1372,798,663,1
1373,798,1223,1
1374,798,250,1
1375,798,806,1
1376,798,232,1
1377,798,437,1
1378,798,8,1
1379,798,1375,1
1380,798,916,1
1381,803,197,1
1382,803,632,1
1383,806,250,1
1384,806,171,1
1385,807,1402,1
1386,807,430,1
1387,807,278,1
1388,807,890,1
1389,807,44,1
1390,807,1400,1
1391,807,841,1
1392,807,1076,1
1393,807,494,1
1394,808,1394,1
1395,808,447,1
1396,818,1029,1
1397,834,1397,1
1398,841,686,1
1399,841,890,1
1400,841,9,1
1401,841,430,1
1402,842,807,1
1403,847,1256,1
1404,850,478,1
1405,850,96,1
1406,850,1255,1
1407,850,1287,1
1408,850,175,1
1409,850,171,1
1410,850,341,1
1411,853,369,1
1412,853,214,1
1413,853,959,1
1414,853,1242,1
1415,853,1030,1
1416,853,1013,1
1417,853,931,1
1418,853,1134,1
1419,853,922,1
1420,853,1264,1
1421,853,380,1
1422,853,579,1
1423,853,481,1
1424,853,571,1
1425,853,881,1
1426,853,273,1
1427,853,727,1
1428,853,126,1
1429,853,1351,1
1430,853,1375,1
1431,853,1299,1
1432,853,687,1
1433,855,433,1
1434,855,782,1
1435,859,129,1
1436,859,1356,1
1437,859,34,1
1438,859,1140,1
1439,859,1366,1
1440,859,1074,1
1441,859,141,1
1442,859,768,1
1443,861,403,1
1444,868,102,1
1445,868,1358,1
1446,875,728,1
1447,875,1360,1
1448,875,42,1
1449,875,1300,1
1450,875,1318,1
1451,875,410,1
1452,875,362,1
1453,875,171,1
1454,875,1062,1
1455,875,1281,1
1456,875,499,1
1457,875,949,1
1458,875,691,1
1459,875,660,1
1460,875,971,1
1461,875,1243,1
1462,881,571,1
1463,888,487,1
1464,888,94,1
1465,888,250,1
1466,888,1285,1
1467,890,212,1
1468,890,841,1
1469,890,50,1
1470,890,430,1
1471,890,1353,1
1472,890,1081,1
1473,890,686,1
1474,892,931,1
1475,892,1269,1
1476,895,107,1
1477,895,1159,1
1478,896,1047,1
1479,896,722,1
1480,896,1318,1
1481,907,344,1
1482,910,250,1
1483,926,384,1
1484,926,992,1
1485,926,276,1
1486,926,171,1
1487,931,384,1
1488,931,607,1
1489,931,394,1
1490,931,126,1
1491,931,1366,1
1492,931,1300,1
1493,931,320,1
1494,931,16,1
1495,935,477,1
1496,935,594,1
1497,942,116,1
1498,942,1299,1
1499,942,465,1
1500,942,420,1
1501,942,1218,1
1502,942,6,1
1503,942,1125,1
1504,943,25,1
1505,944,831,1
1506,944,550,1
1507,944,825,1
1508,944,267,1
1509,944,662,1
1510,944,188,1
1511,964,631,1
1512,964,1309,1
1513,964,1084,1
1514,964,1023,1
1515,964,1216,1
1516,964,958,1
1517,964,1076,1
1518,964,126,1
1519,964,852,1
1520,964,129,1
1521,964,1166,1
1522,964,594,1
1523,964,806,1
1524,964,615,1
1525,964,894,1
1526,964,401,1
1527,964,734,1
1528,964,19,1
1529,964,173,1
1530,964,809,1
1531,964,1005,1
1532,964,972,1
1533,964,54,1
1534,964,250,1
1535,964,457,1
1536,964,390,1
1537,964,190,1
1538,964,1242,1
1539,964,986,1
1540,964,538,1
1541,964,233,1
1542,964,275,1
1543,964,400,1
1544,964,847,1
1545,964,1195,1
1546,964,1109,1
1547,964,1038,1
1548,964,520,1
1549,964,1091,1
1550,964,654,1
1551,964,103,1
1552,964,114,1
1553,964,1385,1
1554,964,1126,1
1555,964,38,1
1556,964,1022,1
1557,964,361,1
1558,964,1223,1
1559,964,344,1
1560,964,295,1
1561,964,51,1
1562,964,1176,1
1563,964,1316,1
1564,964,616,1
1565,964,454,1
1566,964,106,1
1567,964,1287,1
1568,964,536,1
1569,964,943,1
1570,964,406,1
1571,964,325,1
1572,964,376,1
1573,964,141,1
1574,964,916,1
1575,964,230,1
1576,964,968,1
1577,964,1338,1
1578,964,286,1
1579,964,930,1
1580,964,845,1
1581,964,342,1
1582,964,260,1
1583,964,1280,1
1584,964,383,1
1585,964,467,1
1586,964,903,1
1587,964,1033,1
1588,964,650,1
1589,964,816,1
1590,964,225,1
1591,964,382,1
1592,964,310,1
1593,964,539,1
1594,964,394,1
1595,964,665,1
1596,964,807,1
1597,964,92,1
1598,964,668,1
1599,964,1317,1
1600,964,112,1
1601,964,678,1
1602,964,941,1
1603,964,1062,1
1604,964,660,1
1605,964,714,1
1606,964,581,1
1607,975,139,1
1608,975,994,1
1609,975,1001,1
1610,975,1133,1
1611,975,173,1
