,TF,Target,Label
131,21,727,1
132,21,242,1
133,21,1033,1
134,21,1010,1
135,21,655,1
136,21,628,1
137,21,543,1
138,21,515,1
139,24,898,1
140,24,21,1
141,24,292,1
142,24,917,1
143,24,95,1
144,24,201,1
145,24,700,1
146,24,660,1
147,24,1026,1
148,24,782,1
149,24,247,1
150,24,648,1
151,24,887,1
152,24,728,1
153,24,1008,1
154,24,685,1
155,24,884,1
156,24,328,1
157,24,393,1
158,24,1064,1
159,24,928,1
160,24,1058,1
161,24,34,1
162,24,287,1
163,31,1042,1
164,31,980,1
165,31,7,1
166,31,528,1
167,31,772,1
168,31,407,1
169,31,575,1
170,31,994,1
171,31,987,1
172,31,79,1
173,31,460,1
174,31,185,1
175,34,660,1
176,34,484,1
177,34,948,1
178,34,409,1
179,34,567,1
180,34,901,1
181,34,446,1
182,34,996,1
183,34,1081,1
184,34,987,1
185,34,1058,1
186,34,79,1
187,34,645,1
188,34,292,1
189,34,889,1
190,34,595,1
191,34,555,1
192,34,280,1
193,34,1064,1
194,34,247,1
195,34,906,1
196,34,628,1
197,34,118,1
198,34,536,1
199,34,640,1
200,34,349,1
201,34,369,1
202,34,460,1
203,34,54,1
204,34,185,1
205,34,1008,1
206,34,189,1
207,34,929,1
208,34,196,1
209,34,944,1
210,34,4,1
211,34,1119,1
212,34,655,1
213,34,867,1
214,34,817,1
215,34,1111,1
216,34,648,1
217,34,411,1
218,34,789,1
219,40,1065,1
220,40,831,1
221,40,519,1
222,42,171,1
223,43,589,1
224,43,495,1
225,43,460,1
226,43,987,1
227,48,21,1
228,48,15,1
229,48,443,1
230,48,364,1
231,48,995,1
232,48,319,1
233,48,846,1
234,48,648,1
235,50,966,1
236,50,676,1
237,54,1058,1
238,54,998,1
239,54,598,1
240,54,245,1
241,54,1065,1
242,54,34,1
243,54,21,1
244,54,17,1
245,55,157,1
246,55,848,1
247,55,869,1
248,55,107,1
249,55,94,1
250,55,919,1
251,55,426,1
252,55,846,1
253,55,536,1
254,55,460,1
255,55,79,1
256,55,983,1
257,55,334,1
258,56,702,1
259,56,1065,1
260,63,746,1
261,63,881,1
262,63,935,1
263,63,210,1
264,63,81,1
265,63,1102,1
266,65,588,1
267,65,481,1
268,65,574,1
269,65,766,1
270,65,1081,1
271,68,136,1
272,68,1026,1
273,68,4,1
274,68,1083,1
275,70,230,1
276,71,428,1
277,71,272,1
278,71,519,1
279,71,857,1
280,71,389,1
281,71,2,1
282,71,86,1
283,72,260,1
284,72,296,1
285,76,551,1
286,76,184,1
287,77,296,1
288,77,383,1
289,77,1097,1
290,77,867,1
291,77,717,1
292,77,953,1
293,77,487,1
294,77,806,1
295,77,510,1
296,77,374,1
297,77,1067,1
298,77,844,1
299,79,737,1
300,79,491,1
301,79,7,1
302,79,1030,1
303,79,141,1
304,79,495,1
305,79,589,1
306,79,640,1
307,79,107,1
308,79,724,1
309,79,418,1
310,79,383,1
311,79,1073,1
312,79,823,1
313,79,462,1
314,79,956,1
315,79,159,1
316,79,773,1
317,79,403,1
318,79,401,1
319,79,772,1
320,79,833,1
321,79,528,1
322,79,745,1
323,79,1112,1
324,79,217,1
325,79,1032,1
326,79,961,1
327,79,558,1
328,79,85,1
329,79,1059,1
330,79,902,1
331,79,641,1
332,79,1000,1
333,79,633,1
334,79,844,1
335,79,1042,1
336,79,501,1
337,79,603,1
338,79,89,1
339,79,985,1
340,79,871,1
341,79,407,1
342,79,406,1
343,79,389,1
344,79,337,1
345,79,34,1
346,79,1055,1
347,81,210,1
348,81,746,1
349,81,1066,1
350,81,1102,1
351,81,935,1
352,81,63,1
353,81,1057,1
354,81,99,1
355,81,458,1
356,83,460,1
357,83,426,1
358,83,185,1
359,83,468,1
360,83,961,1
361,83,500,1
362,83,640,1
363,83,346,1
364,83,629,1
365,83,846,1
366,83,1099,1
367,83,1117,1
368,83,680,1
369,83,85,1
370,83,495,1
371,83,532,1
372,83,649,1
373,83,733,1
374,83,842,1
375,85,980,1
376,85,7,1
377,85,629,1
378,85,79,1
379,85,185,1
380,85,772,1
381,85,346,1
382,85,745,1
383,85,10,1
384,85,961,1
385,85,425,1
386,85,468,1
387,85,589,1
388,85,1117,1
389,85,407,1
390,85,842,1
391,86,533,1
392,86,873,1
393,86,928,1
394,86,561,1
395,86,71,1
396,89,1041,1
397,89,727,1
398,89,1072,1
399,89,79,1
400,89,1003,1
401,89,4,1
402,89,443,1
403,89,737,1
404,91,416,1
405,91,743,1
406,91,576,1
407,91,787,1
408,94,715,1
409,94,703,1
410,94,869,1
411,94,983,1
412,94,1040,1
413,94,393,1
414,94,107,1
415,95,680,1
416,95,1097,1
417,95,260,1
418,95,664,1
419,95,24,1
420,95,985,1
421,95,1065,1
422,95,898,1
423,95,616,1
424,95,763,1
425,95,125,1
426,95,895,1
427,95,676,1
428,95,532,1
429,95,754,1
430,97,241,1
431,97,466,1
432,97,742,1
433,97,13,1
434,97,867,1
435,97,989,1
436,99,465,1
437,99,50,1
438,99,742,1
439,99,754,1
440,99,140,1
441,99,552,1
442,99,1,1
443,99,971,1
444,99,1033,1
445,99,81,1
446,99,540,1
447,99,269,1
448,99,529,1
449,100,551,1
450,100,1058,1
451,100,157,1
452,100,502,1
453,103,1022,1
454,103,1043,1
455,103,1030,1
456,103,460,1
457,103,280,1
458,103,4,1
459,103,258,1
460,103,179,1
461,103,415,1
462,104,843,1
463,104,917,1
464,105,480,1
465,105,501,1
466,105,160,1
467,105,987,1
468,105,460,1
469,105,611,1
470,105,355,1
471,105,961,1
472,107,983,1
473,107,393,1
474,107,94,1
475,107,869,1
476,107,314,1
477,107,334,1
478,111,429,1
479,111,437,1
480,111,812,1
481,111,79,1
482,111,566,1
483,116,648,1
484,116,1055,1
485,116,919,1
486,116,908,1
487,116,460,1
488,116,8,1
489,116,527,1
490,116,1061,1
491,116,292,1
492,116,324,1
493,117,402,1
494,117,812,1
495,118,221,1
496,118,782,1
497,118,167,1
498,118,595,1
499,118,369,1
500,118,460,1
501,118,1022,1
502,118,589,1
503,118,292,1
504,118,961,1
505,118,484,1
506,118,21,1
507,118,495,1
508,118,765,1
509,118,446,1
510,118,1032,1
511,118,185,1
512,118,411,1
513,118,364,1
514,118,948,1
515,118,917,1
516,118,611,1
517,118,976,1
518,118,286,1
519,118,177,1
520,119,640,1
521,119,765,1
522,119,456,1
523,123,475,1
524,123,250,1
525,123,329,1
526,123,966,1
527,125,1117,1
528,125,495,1
529,125,1111,1
530,125,676,1
531,125,589,1
532,125,680,1
533,125,980,1
534,125,664,1
535,125,83,1
536,125,777,1
537,125,611,1
538,125,460,1
539,125,922,1
540,125,185,1
541,125,95,1
542,125,445,1
543,125,500,1
544,125,987,1
545,136,192,1
546,136,1083,1
547,136,659,1
548,136,170,1
549,136,68,1
550,141,727,1
551,141,917,1
552,141,174,1
553,141,443,1
554,141,755,1
555,141,79,1
556,141,715,1
557,141,740,1
558,144,722,1
559,145,358,1
560,145,1031,1
561,145,742,1
562,148,867,1
563,148,533,1
564,148,1065,1
565,148,328,1
566,148,1079,1
567,149,951,1
568,149,499,1
569,149,1065,1
570,149,763,1
571,149,207,1
572,149,379,1
573,160,355,1
574,160,445,1
575,160,460,1
576,160,185,1
577,160,1072,1
578,160,495,1
579,160,350,1
580,160,480,1
581,160,181,1
582,163,2,1
583,163,817,1
584,163,1003,1
585,163,167,1
586,163,369,1
587,163,177,1
588,167,640,1
589,167,595,1
590,167,917,1
591,167,777,1
592,167,1032,1
593,167,163,1
594,167,118,1
595,167,1066,1
596,167,411,1
597,167,1003,1
598,167,221,1
599,167,817,1
600,167,989,1
601,167,2,1
602,167,456,1
603,168,963,1
604,170,68,1
605,170,940,1
606,170,423,1
607,170,192,1
608,170,551,1
609,171,1032,1
610,171,292,1
611,171,598,1
612,171,589,1
613,171,364,1
614,171,4,1
615,171,648,1
616,171,446,1
617,171,42,1
618,171,976,1
619,171,501,1
620,171,816,1
621,171,118,1
622,171,948,1
623,171,1022,1
624,171,185,1
625,172,588,1
626,172,713,1
627,172,1113,1
628,172,1079,1
629,173,982,1
630,174,79,1
631,174,1003,1
632,174,21,1
633,174,624,1
634,174,917,1
635,174,740,1
636,174,141,1
637,174,996,1
638,174,89,1
639,175,1101,1
640,175,775,1
641,175,327,1
642,175,428,1
643,176,308,1
644,177,640,1
645,177,167,1
646,177,369,1
647,177,917,1
648,177,118,1
649,177,595,1
650,177,976,1
651,177,2,1
652,177,989,1
653,177,817,1
654,177,1032,1
655,178,1064,1
656,178,867,1
657,179,1043,1
658,179,648,1
659,179,1030,1
660,179,280,1
661,179,103,1
662,181,460,1
663,181,185,1
664,181,362,1
665,181,160,1
666,181,1117,1
667,182,736,1
668,182,426,1
669,182,653,1
670,182,921,1
671,182,21,1
672,182,727,1
673,182,867,1
674,185,364,1
675,185,355,1
676,185,171,1
677,185,286,1
678,185,1117,1
679,185,425,1
680,185,204,1
681,185,976,1
682,185,328,1
683,185,292,1
684,185,994,1
685,185,980,1
686,185,118,1
687,185,460,1
688,185,468,1
689,185,288,1
690,185,842,1
691,185,393,1
692,185,1061,1
693,185,4,1
694,185,415,1
695,185,350,1
696,185,745,1
697,185,480,1
698,185,83,1
699,185,280,1
700,185,501,1
701,185,221,1
702,185,1099,1
703,185,629,1
704,185,1072,1
705,185,948,1
706,185,212,1
707,185,500,1
708,185,1055,1
709,185,217,1
710,185,961,1
711,185,772,1
712,185,79,1
713,185,922,1
714,185,1111,1
715,185,34,1
716,185,483,1
717,185,837,1
718,189,764,1
719,189,628,1
720,189,1064,1
721,189,34,1
722,189,409,1
723,189,889,1
724,189,4,1
725,189,559,1
726,189,944,1
727,189,906,1
728,189,21,1
729,189,843,1
730,192,1022,1
731,192,648,1
732,192,68,1
733,192,4,1
734,192,198,1
735,196,242,1
736,196,906,1
737,196,660,1
738,196,1064,1
739,196,34,1
740,196,409,1
741,196,402,1
742,196,1008,1
743,196,559,1
744,196,929,1
745,196,21,1
746,196,917,1
747,196,764,1
748,196,944,1
749,196,482,1
750,198,192,1
751,201,24,1
752,201,812,1
753,201,1047,1
754,201,867,1
755,203,889,1
756,203,812,1
757,204,292,1
758,204,393,1
759,204,185,1
760,204,1072,1
761,204,460,1
762,204,976,1
763,204,648,1
764,204,987,1
765,209,402,1
766,209,691,1
767,209,617,1
768,209,214,1
769,210,746,1
770,210,1066,1
771,210,935,1
772,210,881,1
773,210,1102,1
774,210,238,1
775,212,987,1
776,212,495,1
777,212,460,1
778,212,789,1
779,212,532,1
780,212,589,1
781,212,34,1
782,212,125,1
783,212,961,1
784,214,209,1
785,214,868,1
786,214,588,1
787,214,402,1
788,214,812,1
789,217,528,1
790,217,994,1
791,217,407,1
792,217,31,1
793,217,425,1
794,217,7,1
795,217,823,1
796,217,185,1
797,217,403,1
798,217,912,1
799,217,745,1
800,217,575,1
801,217,79,1
802,218,280,1
803,218,764,1
804,218,807,1
805,218,172,1
806,218,681,1
807,218,713,1
808,218,1053,1
809,218,454,1
810,218,402,1
811,221,364,1
812,221,185,1
813,221,851,1
814,221,484,1
815,221,460,1
816,221,567,1
817,221,411,1
818,221,280,1
819,221,987,1
820,221,589,1
821,221,948,1
822,221,288,1
823,221,648,1
824,221,901,1
825,221,286,1
826,221,595,1
827,221,34,1
828,221,446,1
829,221,292,1
830,221,976,1
831,221,611,1
832,221,1022,1
833,221,640,1
834,223,329,1
835,223,475,1
836,225,680,1
837,225,362,1
838,225,555,1
839,225,245,1
840,225,247,1
841,225,185,1
842,225,21,1
843,225,976,1
844,225,1061,1
845,225,1119,1
846,225,532,1
847,225,292,1
848,225,34,1
849,227,500,1
850,230,70,1
851,235,533,1
852,235,249,1
853,236,514,1
854,236,118,1
855,236,773,1
856,236,951,1
857,238,935,1
858,238,63,1
859,238,1102,1
860,238,1067,1
861,238,81,1
862,238,881,1
863,242,917,1
864,242,929,1
865,242,387,1
866,242,944,1
867,242,660,1
868,242,555,1
869,242,245,1
870,242,906,1
871,242,196,1
872,242,559,1
873,242,998,1
874,242,628,1
875,242,24,1
876,242,645,1
877,245,225,1
878,245,409,1
879,245,21,1
880,245,4,1
881,245,555,1
882,245,917,1
883,245,1072,1
884,245,976,1
885,245,843,1
886,245,1032,1
887,245,24,1
888,245,867,1
889,245,1008,1
890,245,34,1
891,245,1064,1
892,245,559,1
893,245,247,1
894,245,1022,1
895,245,292,1
896,245,196,1
897,245,628,1
898,247,245,1
899,247,1115,1
900,247,705,1
901,247,118,1
902,247,34,1
903,247,292,1
904,247,409,1
905,247,536,1
906,247,996,1
907,247,867,1
908,247,225,1
909,247,812,1
910,247,782,1
911,247,776,1
912,247,1032,1
913,247,901,1
914,247,93,1
915,249,308,1
916,249,867,1
917,249,328,1
918,249,148,1
919,249,597,1
920,249,1105,1
921,249,533,1
922,250,329,1
923,250,966,1
924,250,475,1
925,253,356,1
926,253,273,1
927,255,772,1
928,258,1030,1
929,258,415,1
930,258,280,1
931,258,4,1
932,258,1043,1
933,260,1018,1
934,260,1111,1
935,260,844,1
936,260,922,1
937,260,287,1
938,260,723,1
939,260,538,1
940,260,292,1
941,260,444,1
942,264,327,1
943,265,1067,1
944,265,1091,1
945,265,717,1
946,265,510,1
947,265,867,1
948,268,328,1
949,268,1022,1
950,269,729,1
951,269,648,1
952,269,966,1
953,269,274,1
954,269,999,1
955,269,81,1
956,269,1102,1
957,269,582,1
958,269,867,1
959,269,881,1
960,269,967,1
961,269,705,1
962,269,533,1
963,269,736,1
964,269,99,1
965,269,21,1
966,269,279,1
967,269,995,1
968,269,754,1
969,269,691,1
970,270,756,1
971,270,703,1
972,270,648,1
973,270,867,1
974,272,71,1
975,272,32,1
976,272,623,1
977,272,417,1
978,273,356,1
979,273,966,1
980,273,1090,1
981,273,883,1
982,273,917,1
983,273,941,1
984,273,648,1
985,273,524,1
986,273,74,1
987,273,393,1
988,279,287,1
989,279,328,1
990,279,1033,1
991,279,479,1
992,279,51,1
993,279,24,1
994,279,985,1
995,279,648,1
996,279,977,1
997,279,582,1
998,279,926,1
999,279,178,1
1000,279,270,1
1001,280,501,1
1002,280,987,1
1003,280,118,1
1004,280,218,1
1005,280,495,1
1006,280,415,1
1007,280,171,1
1008,280,364,1
1009,280,446,1
1010,280,961,1
1011,280,221,1
1012,280,328,1
1013,280,674,1
1014,280,948,1
1015,280,816,1
1016,280,352,1
1017,280,764,1
1018,280,435,1
1019,280,1022,1
1020,280,629,1
1021,280,989,1
1022,280,292,1
1023,280,258,1
1024,286,446,1
1025,286,648,1
1026,286,171,1
1027,286,185,1
1028,286,816,1
1029,286,948,1
1030,286,628,1
1031,286,292,1
1032,286,1032,1
1033,286,288,1
1034,286,737,1
1035,286,961,1
1036,286,460,1
1037,286,501,1
1038,286,611,1
1039,286,589,1
1040,287,874,1
1041,287,1004,1
1042,287,292,1
1043,287,482,1
1044,287,922,1
1045,287,770,1
1046,287,383,1
1047,287,782,1
1048,287,296,1
1049,287,775,1
1050,287,111,1
1051,287,444,1
1052,287,1097,1
1053,287,989,1
1054,287,723,1
1055,287,865,1
1056,287,898,1
1057,287,736,1
1058,290,751,1
1059,292,961,1
1060,292,843,1
1061,292,1022,1
1062,292,171,1
1063,292,995,1
1064,292,770,1
1065,292,4,1
1066,292,495,1
1067,292,1032,1
1068,292,555,1
1069,292,901,1
1070,292,816,1
1071,292,1033,1
1072,292,548,1
1073,292,247,1
1074,292,1003,1
1075,292,1004,1
1076,292,369,1
1077,292,34,1
1078,292,393,1
1079,292,221,1
1080,292,998,1
1081,292,364,1
1082,292,1055,1
1083,292,817,1
1084,292,673,1
1085,292,116,1
1086,292,118,1
1087,292,865,1
1088,292,1119,1
1089,292,2,1
1090,292,204,1
1091,292,775,1
1092,292,928,1
1093,292,851,1
1094,292,482,1
1095,292,655,1
1096,292,1018,1
1097,292,225,1
1098,292,611,1
1099,292,648,1
1100,292,329,1
1101,292,1061,1
1102,292,640,1
1103,292,177,1
1104,292,466,1
1105,292,21,1
1106,292,446,1
1107,292,232,1
1108,292,645,1
1109,293,21,1
1110,293,754,1
1111,296,1018,1
1112,296,1067,1
1113,296,72,1
1114,296,444,1
1115,296,844,1
1116,296,673,1
1117,296,874,1
1118,296,953,1
1119,296,867,1
1120,296,1004,1
1121,296,717,1
1122,296,287,1
1123,296,902,1
1124,298,901,1
1125,298,588,1
1126,298,402,1
1127,298,218,1
1128,302,759,1
1129,302,934,1
1130,302,1009,1
1131,305,918,1
1132,305,378,1
1133,305,402,1
1134,305,385,1
1135,305,869,1
1136,305,867,1
1137,305,1091,1
1138,308,1105,1
1139,308,702,1
1140,308,749,1
1141,308,354,1
1142,312,598,1
1143,312,361,1
1144,312,867,1
1145,314,393,1
1146,314,418,1
1147,314,334,1
1148,314,107,1
1149,314,655,1
1150,316,628,1
1151,319,940,1
1152,319,1033,1
1153,319,576,1
1154,319,48,1
1155,319,648,1
1156,319,1002,1
1157,319,812,1
1158,319,757,1
1159,320,855,1
1160,320,867,1
1161,320,887,1
1162,320,940,1
1163,320,328,1
1164,324,908,1
1165,324,362,1
1166,324,445,1
1167,324,116,1
1168,324,919,1
1169,325,389,1
1170,325,82,1
1171,325,925,1
1172,325,207,1
1173,325,206,1
1174,325,539,1
1175,325,995,1
1176,325,274,1
1177,325,708,1
1178,325,1113,1
1179,325,1069,1
1180,325,39,1
1181,327,605,1
1182,327,775,1
1183,327,1101,1
1184,327,1098,1
1185,328,428,1
1186,328,4,1
1187,328,987,1
1188,328,21,1
1189,328,185,1
1190,328,834,1
1191,328,589,1
1192,328,286,1
1193,328,648,1
1194,328,948,1
1195,328,279,1
1196,328,71,1
1197,328,961,1
1198,328,288,1
1199,328,679,1
1200,328,274,1
1201,328,1079,1
1202,328,268,1
1203,328,269,1
1204,328,364,1
1205,328,976,1
1206,328,249,1
1207,328,533,1
1208,328,779,1
1209,328,2,1
1210,328,898,1
1211,328,775,1
1212,328,611,1
1213,329,884,1
1214,329,21,1
1215,329,223,1
1216,329,617,1
1217,329,898,1
1218,329,917,1
1219,329,966,1
1220,329,868,1
1221,329,292,1
1222,329,846,1
1223,329,1033,1
1224,329,582,1
1225,329,655,1
1226,329,976,1
1227,333,111,1
1228,334,867,1
1229,334,1117,1
1230,334,983,1
1231,334,733,1
1232,334,869,1
1233,334,107,1
1234,334,10,1
1235,334,846,1
1236,339,451,1
1237,339,1098,1
1238,342,867,1
1239,342,370,1
1240,342,402,1
1241,342,274,1
1242,343,574,1
1243,343,588,1
1244,346,589,1
1245,346,1099,1
1246,346,83,1
1247,346,10,1
1248,346,185,1
1249,346,1117,1
1250,346,460,1
1251,346,495,1
1252,348,155,1
1253,349,548,1
1254,349,1072,1
1255,349,1032,1
1256,349,34,1
1257,349,487,1
1258,349,292,1
1259,349,717,1
1260,350,1099,1
1261,350,355,1
1262,350,480,1
1263,350,501,1
1264,350,445,1
1265,350,160,1
1266,350,105,1
1267,352,393,1
1268,352,867,1
1269,352,648,1
1270,354,749,1
1271,354,597,1
1272,354,308,1
1273,354,249,1
1274,355,350,1
1275,355,105,1
1276,355,987,1
1277,355,480,1
1278,356,1090,1
1279,356,253,1
1280,356,880,1
1281,356,273,1
1282,356,959,1
1283,356,524,1
1284,358,823,1
1285,358,145,1
1286,361,926,1
1287,361,1065,1
1288,361,236,1
1289,361,26,1
1290,361,312,1
1291,361,989,1
1292,361,898,1
1293,361,570,1
1294,361,966,1
1295,361,867,1
1296,361,736,1
1297,361,477,1
1298,362,1055,1
1299,362,987,1
1300,362,125,1
1301,362,680,1
1302,362,105,1
1303,362,393,1
1304,362,116,1
1305,362,1061,1
1306,362,445,1
1307,362,204,1
1308,362,495,1
1309,362,912,1
1310,362,1072,1
1311,362,976,1
1312,362,501,1
1313,362,527,1
1314,362,8,1
1315,362,460,1
1316,363,764,1
1317,364,393,1
1318,364,848,1
1319,364,118,1
1320,364,1003,1
1321,364,961,1
1322,364,852,1
1323,364,501,1
1324,364,83,1
1325,364,1022,1
1326,364,426,1
1327,364,640,1
1328,364,292,1
1329,364,654,1
1330,364,976,1
1331,364,1033,1
1332,364,34,1
1333,364,995,1
1334,364,536,1
1335,364,460,1
1336,364,286,1
1337,364,1117,1
1338,364,55,1
1339,364,448,1
1340,364,288,1
1341,364,655,1
1342,364,1000,1
1343,367,717,1
1344,367,296,1
1345,367,1066,1
1346,367,609,1
1347,367,548,1
1348,367,1067,1
1349,367,874,1
1350,367,902,1
1351,369,567,1
1352,369,163,1
1353,369,34,1
1354,369,595,1
1355,369,865,1
1356,369,817,1
1357,369,989,1
1358,369,765,1
1359,369,118,1
1360,369,292,1
1361,369,167,1
1362,369,1066,1
1363,369,917,1
1364,370,866,1
1365,370,274,1
1366,370,74,1
1367,370,754,1
1368,370,269,1
1369,370,723,1
1370,370,1065,1
1371,370,812,1
1372,374,717,1
1373,374,77,1
1374,374,548,1
1375,374,609,1
1376,374,782,1
1377,374,401,1
1378,374,953,1
1379,374,727,1
1380,374,1097,1
1381,374,961,1
1382,374,844,1
1383,374,296,1
1384,379,443,1
1385,379,149,1
1386,384,930,1
1387,385,378,1
1388,385,265,1
1389,385,1058,1
1390,385,869,1
1391,385,918,1
1392,385,1015,1
1393,385,867,1
1394,386,527,1
1395,386,908,1
1396,387,242,1
1397,390,641,1
1398,390,1095,1
1399,390,772,1
1400,392,1003,1
1401,392,1002,1
1402,392,319,1
1403,392,576,1
1404,392,940,1
1405,393,917,1
1406,393,334,1
1407,393,409,1
1408,393,443,1
1409,393,273,1
1410,393,314,1
1411,393,55,1
1412,393,362,1
1413,393,107,1
1414,393,976,1
1415,393,869,1
1416,393,1058,1
1417,393,987,1
1418,393,356,1
1419,393,423,1
1420,393,628,1
1421,393,648,1
1422,393,774,1
1423,393,912,1
1424,393,292,1
1425,393,21,1
1426,393,185,1
1427,393,352,1
1428,393,966,1
1429,393,846,1
1430,393,1055,1
1431,401,953,1
1432,401,77,1
1433,401,609,1
1434,401,79,1
1435,402,342,1
1436,402,172,1
1437,402,1053,1
1438,402,896,1
1439,402,21,1
1440,402,898,1
1441,402,530,1
1442,402,691,1
1443,402,617,1
1444,402,305,1
1445,402,705,1
1446,402,807,1
1447,402,196,1
1448,402,1033,1
1449,402,218,1
1450,402,813,1
1451,402,214,1
1452,402,1081,1
1453,402,1023,1
1454,402,812,1
1455,402,370,1
1456,402,465,1
1457,402,117,1
1458,402,1010,1
1459,403,1042,1
1460,403,772,1
1461,403,830,1
1462,403,79,1
1463,407,1042,1
1464,407,745,1
1465,407,589,1
1466,407,528,1
1467,407,823,1
1468,407,460,1
1469,407,961,1
1470,407,987,1
1471,407,495,1
1472,407,837,1
1473,407,79,1
1474,407,7,1
1475,407,85,1
1476,409,576,1
1477,409,1058,1
1478,409,944,1
1479,409,1064,1
1480,409,743,1
1481,409,34,1
1482,409,242,1
1483,409,416,1
1484,409,196,1
1485,409,843,1
1486,409,247,1
1487,409,764,1
1488,409,917,1
1489,409,555,1
1490,409,393,1
1491,409,4,1
1492,409,1032,1
1493,411,177,1
1494,411,865,1
1495,411,817,1
1496,411,917,1
1497,411,292,1
1498,411,976,1
1499,411,369,1
1500,411,1066,1
1501,411,765,1
1502,411,536,1
1503,411,1004,1
1504,411,567,1
1505,411,2,1
1506,415,460,1
1507,415,611,1
1508,415,532,1
1509,415,589,1
1510,415,179,1
1511,415,280,1
1512,415,185,1
1513,415,987,1
1514,415,103,1
1515,416,576,1
1516,416,691,1
1517,416,319,1
1518,416,787,1
1519,416,1033,1
1520,416,1067,1
1521,416,91,1
1522,416,409,1
1523,417,947,1
1524,417,272,1
1525,418,83,1
1526,418,649,1
1527,418,79,1
1528,423,328,1
1529,423,1002,1
1530,423,280,1
1531,423,170,1
1532,423,774,1
1533,423,393,1
1534,423,100,1
1535,423,966,1
1536,423,292,1
1537,423,764,1
1538,423,648,1
1539,423,912,1
1540,423,852,1
1541,423,392,1
1542,423,800,1
1543,423,976,1
1544,425,79,1
1545,425,185,1
1546,425,217,1
1547,425,460,1
1548,425,994,1
1549,425,547,1
1550,425,980,1
1551,425,528,1
1552,425,1042,1
1553,425,495,1
1554,425,772,1
1555,425,823,1
1556,425,961,1
1557,425,31,1
1558,425,641,1
1559,425,390,1
1560,426,125,1
1561,426,500,1
1562,426,418,1
1563,426,448,1
1564,426,867,1
1565,426,495,1
1566,426,182,1
1567,426,649,1
1568,426,961,1
1569,426,655,1
1570,426,1117,1
1571,426,477,1
1572,426,733,1
1573,426,987,1
1574,426,589,1
1575,428,633,1
1576,428,605,1
1577,428,1079,1
1578,428,1101,1
1579,428,71,1
1580,428,887,1
1581,428,775,1
1582,428,328,1
1583,428,86,1
1584,428,327,1
1585,428,533,1
1586,428,561,1
1587,430,274,1
1588,430,269,1
1589,430,754,1
1590,430,866,1
1591,432,79,1
1592,434,732,1
1593,435,364,1
1594,435,460,1
1595,435,961,1
1596,435,1032,1
1597,435,816,1
1598,435,221,1
1599,435,589,1
1600,435,648,1
1601,435,185,1
1602,435,976,1
1603,435,280,1
1604,435,989,1
1605,435,1022,1
1606,435,118,1
1607,439,736,1
1608,443,379,1
1609,443,867,1
1610,443,996,1
1611,443,715,1
1612,443,95,1
1613,443,727,1
1614,443,111,1
1615,443,1081,1
1616,443,141,1
1617,443,917,1
1618,443,989,1
1619,443,740,1
1620,443,79,1
1621,443,1041,1
1622,443,898,1
1623,443,682,1
1624,443,624,1
1625,443,48,1
1626,443,1003,1
1627,444,1018,1
1628,444,260,1
1629,444,1004,1
1630,444,296,1
1631,444,287,1
1632,444,95,1
1633,445,393,1
1634,445,501,1
1635,445,160,1
1636,445,648,1
1637,445,125,1
1638,445,680,1
1639,445,204,1
1640,445,976,1
