,TF,Target,Label
628,323,295,0
629,323,298,0
630,323,388,0
631,323,476,0
632,333,309,0
633,350,86,0
634,350,567,0
635,350,100,0
636,350,16,0
637,350,96,0
638,350,193,0
639,350,468,0
640,350,146,0
641,350,7,0
642,350,593,0
643,350,5,0
644,350,19,0
645,350,395,0
646,350,79,0
647,350,81,0
648,350,586,0
649,351,469,0
650,351,628,0
651,351,287,0
652,357,251,0
653,357,438,0
654,357,621,0
655,357,169,0
656,357,94,0
657,357,373,0
658,357,73,0
659,357,428,0
660,360,104,0
661,360,604,0
662,360,294,0
663,360,573,0
664,360,474,0
665,360,342,0
666,360,602,0
667,360,102,0
668,363,85,0
669,363,357,0
670,363,148,0
671,363,320,0
672,363,272,0
673,363,246,0
674,363,411,0
675,363,397,0
676,363,255,0
677,363,343,0
678,363,500,0
679,363,57,0
680,363,114,0
681,363,598,0
682,363,383,0
683,363,542,0
684,363,285,0
685,363,89,0
686,363,435,0
687,363,360,0
688,363,424,0
689,363,2,0
690,363,232,0
691,363,8,0
692,363,331,0
693,363,316,0
694,363,11,0
695,363,493,0
696,363,190,0
697,363,304,0
698,363,136,0
699,363,150,0
700,363,546,0
701,363,418,0
702,363,161,0
703,367,474,0
704,371,221,0
705,371,454,0
706,375,569,0
707,375,142,0
708,394,112,0
709,410,266,0
710,410,335,0
711,414,127,0
712,414,29,0
713,414,448,0
714,414,445,0
715,414,585,0
716,429,278,0
717,433,306,0
718,433,295,0
719,435,279,0
720,436,578,0
721,436,368,0
722,437,177,0
723,437,395,0
724,437,325,0
725,437,114,0
726,437,443,0
727,437,406,0
728,437,333,0
729,437,171,0
730,437,517,0
731,437,173,0
732,437,490,0
733,437,223,0
734,437,83,0
735,437,356,0
736,437,319,0
737,437,531,0
738,437,503,0
739,437,590,0
740,437,426,0
741,437,501,0
742,437,611,0
743,439,467,0
744,439,505,0
745,453,43,0
746,453,631,0
747,453,367,0
748,453,206,0
749,453,583,0
750,453,405,0
751,482,373,0
752,482,258,0
753,482,265,0
754,485,117,0
755,485,186,0
756,486,231,0
757,486,283,0
758,500,214,0
759,500,585,0
760,500,544,0
761,500,365,0
762,500,378,0
763,500,135,0
764,500,352,0
765,500,267,0
766,500,614,0
767,500,512,0
768,500,225,0
769,500,245,0
770,500,26,0
771,500,284,0
772,500,155,0
773,500,13,0
774,536,542,0
775,536,572,0
776,536,200,0
777,536,466,0
778,536,390,0
779,557,301,0
780,557,204,0
781,561,590,0
782,561,206,0
783,561,326,0
784,561,575,0
785,561,68,0
786,561,226,0
787,561,40,0
788,561,405,0
789,561,138,0
790,561,48,0
791,561,261,0
792,561,214,0
793,561,473,0
794,561,254,0
795,561,5,0
796,561,94,0
797,575,467,0
798,575,178,0
799,589,285,0
800,631,209,0
801,631,463,0
