,TF,Target,Label
1028,650,487,1
1029,650,1255,1
1030,650,1208,1
1031,650,404,1
1032,650,286,1
1033,650,690,1
1034,650,340,1
1035,650,872,1
1036,650,1076,1
1037,650,394,1
1038,650,928,1
1039,650,542,1
1040,650,1058,1
1041,650,449,1
1042,650,1145,1
1043,650,631,1
1044,650,256,1
1045,650,680,1
1046,650,426,1
1047,650,1002,1
1048,650,341,1
1049,650,727,1
1050,650,1047,1
1051,650,691,1
1052,650,413,1
1053,650,1365,1
1054,650,447,1
1055,650,854,1
1056,650,503,1
1057,650,762,1
1058,650,273,1
1059,650,763,1
1060,650,1239,1
1061,650,1030,1
1062,650,1023,1
1063,650,873,1
1064,650,1384,1
1065,650,54,1
1066,650,756,1
1067,650,1028,1
1068,650,1256,1
1069,650,424,1
1070,650,310,1
1071,650,14,1
1072,650,1347,1
1073,650,1038,1
1074,650,1191,1
1075,650,356,1
1076,650,697,1
1077,650,1328,1
1078,650,143,1
1079,650,425,1
1080,650,229,1
1081,650,1014,1
1082,650,1160,1
1083,650,456,1
1084,650,381,1
1085,650,1050,1
1086,650,618,1
1087,650,686,1
1088,650,35,1
1089,650,275,1
1090,650,530,1
1091,650,866,1
1092,650,1175,1
1093,650,639,1
1094,650,1207,1
1095,650,500,1
1096,650,489,1
1097,650,1366,1
1098,650,692,1
1099,650,628,1
1100,650,298,1
1101,650,964,1
1102,650,803,1
1103,650,48,1
1104,650,429,1
1105,650,485,1
1106,650,1052,1
1107,650,450,1
1108,650,785,1
1109,650,272,1
1110,650,559,1
1111,650,741,1
1112,650,12,1
1113,650,556,1
1114,650,461,1
1115,650,346,1
1116,650,207,1
1117,650,508,1
1118,650,610,1
1119,650,1197,1
1120,650,1006,1
1121,650,875,1
1122,650,1072,1
1123,650,87,1
1124,650,778,1
1125,650,1013,1
1126,650,444,1
1127,650,324,1
1128,650,1304,1
1129,650,1312,1
1130,650,896,1
1131,650,975,1
1132,650,1187,1
1133,650,319,1
1134,650,648,1
1135,650,215,1
1136,650,270,1
1137,650,358,1
1138,650,343,1
1139,650,185,1
1140,650,218,1
1141,650,1019,1
1142,650,1360,1
1143,650,569,1
1144,650,771,1
1145,650,371,1
1146,650,136,1
1147,650,145,1
1148,650,1268,1
1149,650,0,1
1150,650,486,1
1151,650,475,1
1152,656,171,1
1153,659,230,1
1154,659,250,1
1155,660,75,1
1156,660,875,1
1157,668,433,1
1158,676,935,1
1159,681,96,1
1160,686,9,1
1161,686,984,1
1162,686,280,1
1163,686,841,1
1164,686,430,1
1165,686,890,1
1166,686,1383,1
1167,691,383,1
1168,691,222,1
1169,691,120,1
1170,691,760,1
1171,702,424,1
1172,704,16,1
1173,704,970,1
1174,704,953,1
1175,704,136,1
1176,704,325,1
1177,704,76,1
1178,704,1014,1
1179,704,1347,1
1180,704,1030,1
1181,704,36,1
1182,704,764,1
1183,704,273,1
1184,704,1078,1
1185,704,258,1
1186,704,126,1
1187,704,817,1
1188,704,378,1
1189,704,842,1
1190,704,1394,1
1191,704,881,1
1192,704,1195,1
1193,704,3,1
1194,704,1300,1
1195,704,48,1
1196,704,853,1
1197,704,56,1
1198,704,1270,1
1199,704,1386,1
1200,704,1366,1
1201,704,294,1
1202,704,511,1
1203,704,423,1
1204,704,340,1
1205,704,277,1
1206,704,150,1
1207,704,892,1
1208,704,825,1
1209,704,230,1
1210,704,806,1
1211,704,342,1
1212,704,306,1
1213,704,1013,1
1214,704,1072,1
1215,704,855,1
1216,704,1277,1
1217,704,513,1
1218,704,1005,1
1219,704,747,1
1220,704,1374,1
1221,704,263,1
1222,704,399,1
1223,704,1041,1
1224,704,31,1
1225,704,54,1
1226,704,1208,1
1227,704,762,1
1228,704,433,1
1229,704,1406,1
1230,704,579,1
1231,704,1283,1
1232,704,1077,1
1233,704,583,1
1234,704,860,1
1235,704,116,1
1236,718,230,1
1237,725,156,1
1238,730,1077,1
1239,730,538,1
1240,730,809,1
1241,730,1018,1
1242,730,579,1
1243,730,833,1
1244,730,135,1
1245,730,994,1
1246,730,1385,1
1247,736,773,1
1248,741,199,1
1249,741,1047,1
1250,741,650,1
1251,741,301,1
1252,745,116,1
1253,745,456,1
1254,745,1013,1
1255,745,958,1
1256,745,636,1
1257,745,579,1
1258,745,1289,1
1259,745,562,1
1260,745,295,1
1261,745,210,1
1262,745,1364,1
1263,745,704,1
1264,745,504,1
1265,745,346,1
1266,745,328,1
1267,745,247,1
1268,745,1005,1
1269,745,30,1
1270,745,70,1
1271,745,513,1
1272,745,974,1
1273,745,1015,1
1274,745,571,1
1275,745,855,1
1276,745,602,1
1277,745,340,1
1278,745,644,1
1279,745,1062,1
1280,745,1222,1
1281,745,1078,1
1282,745,881,1
1283,745,842,1
1284,745,1264,1
1285,745,446,1
1286,745,764,1
1287,745,56,1
1288,745,809,1
1289,745,919,1
1290,745,38,1
1291,745,1263,1
1292,745,970,1
1293,745,145,1
1294,745,1014,1
1295,745,598,1
1296,745,1145,1
1297,745,491,1
1298,745,120,1
1299,745,964,1
1300,745,922,1
1301,745,277,1
1302,745,1077,1
1303,745,188,1
1304,745,48,1
1305,745,104,1
1306,745,423,1
1307,745,1283,1
1308,745,1394,1
1309,745,543,1
1310,745,366,1
1311,745,214,1
1312,745,480,1
1313,745,751,1
1314,745,249,1
1315,745,171,1
1316,745,1328,1
1317,745,825,1
1318,745,1000,1
1319,745,1369,1
1320,745,1134,1
1321,745,1124,1
1322,745,461,1
1323,745,653,1
1324,747,1295,1
1325,747,478,1
1326,747,341,1
1327,747,850,1
1328,749,638,1
1329,749,1055,1
1330,749,127,1
1331,749,1353,1
1332,749,320,1
1333,749,1230,1
1334,749,264,1
1335,758,1047,1
1336,758,1155,1
1337,758,1181,1
1338,758,1371,1
1339,759,608,1
1340,759,965,1
1341,765,617,1
1342,771,971,1
1343,771,578,1
1344,771,980,1
1345,771,1105,1
1346,771,477,1
1347,779,424,1
1348,782,855,1
1349,782,230,1
1350,791,948,1
1351,798,514,1
1352,798,383,1
1353,798,806,1
1354,798,1223,1
1355,798,581,1
1356,798,51,1
1357,798,845,1
1358,798,943,1
1359,798,1197,1
1360,798,1162,1
1361,798,473,1
1362,798,129,1
1363,798,188,1
1364,798,1005,1
1365,798,1076,1
1366,798,481,1
1367,798,286,1
1368,798,1152,1
1369,798,515,1
1370,798,1287,1
1371,798,941,1
1372,798,809,1
1373,798,663,1
1374,798,141,1
1375,798,436,1
1376,798,391,1
1377,798,437,1
1378,798,747,1
1379,798,1182,1
1380,798,604,1
1381,798,875,1
1382,798,602,1
1383,803,141,1
1384,803,197,1
1385,806,171,1
1386,806,250,1
1387,807,44,1
1388,807,890,1
1389,807,1056,1
1390,807,686,1
1391,807,841,1
1392,807,194,1
1393,807,280,1
1394,807,430,1
1395,807,494,1
1396,808,1287,1
1397,808,1295,1
1398,818,1029,1
1399,834,1397,1
1400,838,45,1
1401,841,1081,1
1402,841,1383,1
1403,841,430,1
1404,841,890,1
1405,842,807,1
1406,850,175,1
1407,850,96,1
1408,850,995,1
1409,850,478,1
1410,850,341,1
1411,850,1255,1
1412,850,1287,1
1413,853,910,1
1414,853,1013,1
1415,853,273,1
1416,853,713,1
1417,853,652,1
1418,853,301,1
1419,853,922,1
1420,853,1375,1
1421,853,932,1
1422,853,687,1
1423,853,92,1
1424,853,1366,1
1425,853,126,1
1426,853,1386,1
1427,853,1264,1
1428,853,1351,1
1429,853,369,1
1430,853,1242,1
1431,853,964,1
1432,853,931,1
1433,853,461,1
1434,853,579,1
1435,855,1098,1
1436,855,433,1
1437,859,837,1
1438,859,555,1
1439,859,1197,1
1440,859,34,1
1441,859,455,1
1442,859,768,1
1443,859,1356,1
1444,859,1007,1
1445,861,403,1
1446,868,102,1
1447,868,1358,1
1448,875,410,1
1449,875,1360,1
1450,875,949,1
1451,875,768,1
1452,875,1281,1
1453,875,499,1
1454,875,264,1
1455,875,602,1
1456,875,42,1
1457,875,820,1
1458,875,691,1
1459,875,956,1
1460,875,504,1
1461,875,141,1
1462,875,1243,1
1463,875,1320,1
1464,888,436,1
1465,888,134,1
1466,888,94,1
1467,888,868,1
1468,890,984,1
1469,890,432,1
1470,890,1383,1
1471,890,50,1
1472,890,430,1
1473,890,1353,1
1474,890,686,1
1475,892,745,1
1476,892,931,1
1477,895,107,1
1478,895,514,1
1479,896,1047,1
1480,896,171,1
1481,896,6,1
1482,907,344,1
1483,910,250,1
1484,926,171,1
1485,926,992,1
1486,926,276,1
1487,926,141,1
1488,931,394,1
1489,931,384,1
1490,931,141,1
1491,931,1300,1
1492,931,1215,1
1493,931,504,1
1494,931,1366,1
1495,931,571,1
1496,935,477,1
1497,935,676,1
1498,942,171,1
1499,942,465,1
1500,942,420,1
1501,942,1295,1
1502,942,1218,1
1503,942,116,1
1504,942,146,1
1505,943,25,1
1506,944,342,1
1507,944,602,1
1508,944,831,1
1509,944,550,1
1510,944,188,1
1511,944,94,1
1512,964,1071,1
1513,964,953,1
1514,964,1148,1
1515,964,861,1
1516,964,665,1
1517,964,1176,1
1518,964,1126,1
1519,964,852,1
1520,964,1404,1
1521,964,539,1
1522,964,344,1
1523,964,699,1
1524,964,678,1
1525,964,390,1
1526,964,1223,1
1527,964,734,1
1528,964,406,1
1529,964,1242,1
1530,964,614,1
1531,964,968,1
1532,964,1166,1
1533,964,616,1
1534,964,915,1
1535,964,805,1
1536,964,50,1
1537,964,650,1
1538,964,692,1
1539,964,668,1
1540,964,847,1
1541,964,391,1
1542,964,1385,1
1543,964,64,1
1544,964,275,1
1545,964,881,1
1546,964,238,1
1547,964,232,1
1548,964,188,1
1549,964,1221,1
1550,964,51,1
1551,964,494,1
1552,964,871,1
1553,964,1023,1
1554,964,1197,1
1555,964,1025,1
1556,964,230,1
1557,964,260,1
1558,964,1062,1
1559,964,149,1
1560,964,173,1
1561,964,141,1
1562,964,941,1
1563,964,361,1
1564,964,1280,1
1565,964,190,1
1566,964,1074,1
1567,964,1287,1
1568,964,520,1
1569,964,129,1
1570,964,892,1
1571,964,853,1
1572,964,487,1
1573,964,1375,1
1574,964,806,1
1575,964,19,1
1576,964,286,1
1577,964,943,1
1578,964,930,1
1579,964,1217,1
1580,964,14,1
1581,964,285,1
1582,964,301,1
1583,964,1152,1
1584,964,233,1
1585,964,1091,1
1586,964,400,1
1587,964,1195,1
1588,964,454,1
1589,964,660,1
1590,964,457,1
1591,964,38,1
1592,964,548,1
1593,964,109,1
1594,964,1316,1
1595,964,901,1
1596,964,103,1
1597,964,903,1
1598,964,467,1
1599,964,729,1
1600,964,214,1
1601,964,1033,1
1602,964,433,1
1603,964,114,1
1604,964,1186,1
1605,964,875,1
1606,964,382,1
1607,964,92,1
1608,965,62,1
1609,975,946,1
1610,975,714,1
