,TF,Target,Label
223,1,368,1
224,1,196,1
225,1,415,1
226,1,638,1
227,1,292,1
228,1,637,1
229,1,453,1
230,1,108,1
231,1,559,1
232,1,363,1
233,1,509,1
234,1,688,1
235,1,592,1
236,1,288,1
237,1,154,1
238,1,309,1
239,1,135,1
240,1,85,1
241,1,246,1
242,1,279,1
243,1,412,1
244,1,393,1
245,1,591,1
246,1,99,1
247,1,22,1
248,1,437,1
249,1,377,1
250,1,500,1
251,1,376,1
252,1,502,1
253,1,15,1
254,1,325,1
255,1,402,1
256,1,497,1
257,1,567,1
258,1,439,1
259,1,147,1
260,1,503,1
261,1,236,1
262,1,60,1
263,12,242,1
264,12,82,1
265,12,322,1
266,12,456,1
267,12,15,1
268,12,383,1
269,12,42,1
270,12,623,1
271,12,594,1
272,12,318,1
273,12,425,1
274,12,184,1
275,12,181,1
276,12,578,1
277,12,238,1
278,12,311,1
279,12,38,1
280,12,151,1
281,12,372,1
282,12,251,1
283,12,194,1
284,12,374,1
285,12,240,1
286,12,60,1
287,12,647,1
288,12,510,1
289,12,604,1
290,12,37,1
291,12,646,1
292,12,494,1
293,12,631,1
294,12,693,1
295,12,531,1
296,12,362,1
297,12,128,1
298,12,382,1
299,12,642,1
300,12,532,1
301,12,404,1
302,12,351,1
303,12,140,1
304,12,112,1
305,12,285,1
306,12,139,1
307,12,331,1
308,12,633,1
309,12,205,1
310,12,603,1
311,12,701,1
312,12,488,1
313,12,21,1
314,12,174,1
315,12,88,1
316,12,283,1
317,12,45,1
318,12,216,1
319,12,651,1
320,12,460,1
321,12,9,1
322,12,671,1
323,12,79,1
324,12,606,1
325,12,702,1
326,12,159,1
327,12,555,1
328,12,210,1
329,12,523,1
330,12,104,1
331,12,512,1
332,12,230,1
333,12,677,1
334,12,480,1
335,12,100,1
336,12,477,1
337,12,289,1
338,12,602,1
339,12,264,1
340,12,268,1
341,12,485,1
342,12,109,1
343,12,248,1
344,12,83,1
345,12,573,1
346,12,496,1
347,12,74,1
348,12,336,1
349,12,123,1
350,12,660,1
351,12,441,1
352,12,22,1
353,12,84,1
354,12,204,1
355,12,451,1
356,12,501,1
357,12,566,1
358,12,506,1
359,12,358,1
360,12,410,1
361,12,669,1
362,12,471,1
363,12,212,1
364,12,56,1
365,12,126,1
366,12,95,1
367,12,353,1
368,12,393,1
369,12,137,1
370,12,434,1
371,12,674,1
372,12,161,1
373,12,529,1
374,12,236,1
375,12,559,1
376,12,509,1
377,12,94,1
378,12,615,1
379,12,247,1
380,12,7,1
381,12,115,1
382,12,576,1
383,12,540,1
384,12,31,1
385,12,158,1
386,12,303,1
387,12,521,1
388,12,200,1
389,12,26,1
390,12,129,1
391,12,472,1
392,12,678,1
393,12,170,1
394,12,29,1
395,12,399,1
396,12,266,1
397,12,415,1
398,12,627,1
399,12,465,1
400,12,650,1
401,12,169,1
402,12,49,1
403,12,352,1
404,12,569,1
405,12,287,1
406,12,450,1
407,12,193,1
408,12,106,1
409,12,397,1
410,12,666,1
411,12,344,1
412,12,347,1
413,12,154,1
414,12,315,1
415,12,681,1
416,12,328,1
417,12,589,1
418,12,368,1
419,12,546,1
420,12,231,1
421,12,225,1
422,12,162,1
423,12,11,1
424,12,155,1
425,12,63,1
426,12,326,1
427,12,700,1
428,12,371,1
429,12,394,1
430,12,325,1
431,12,641,1
432,12,655,1
433,12,556,1
434,12,385,1
435,12,672,1
436,12,127,1
437,12,495,1
438,12,114,1
439,12,254,1
440,12,118,1
441,12,338,1
442,12,299,1
443,12,381,1
444,12,680,1
445,12,250,1
446,12,179,1
447,12,61,1
448,12,600,1
449,12,317,1
450,12,369,1
451,12,614,1
452,12,690,1
453,12,428,1
454,12,414,1
455,12,171,1
456,12,637,1
457,12,124,1
458,12,300,1
459,12,76,1
460,12,682,1
461,12,120,1
462,12,345,1
463,12,694,1
464,12,528,1
465,12,220,1
466,12,515,1
467,12,440,1
468,12,575,1
469,12,354,1
470,12,426,1
471,12,530,1
472,12,306,1
473,12,198,1
474,12,502,1
475,12,206,1
476,12,580,1
477,12,649,1
478,12,185,1
479,12,581,1
480,12,461,1
481,12,70,1
482,12,568,1
483,12,207,1
484,12,316,1
485,12,229,1
486,12,630,1
487,12,416,1
488,12,105,1
489,12,403,1
490,12,541,1
491,12,286,1
492,12,439,1
493,12,265,1
494,12,219,1
495,12,392,1
496,12,86,1
497,12,504,1
498,12,166,1
499,12,497,1
500,12,638,1
501,12,57,1
502,12,391,1
503,12,435,1
504,12,164,1
505,12,53,1
506,12,535,1
507,12,657,1
508,12,379,1
509,12,188,1
510,12,167,1
511,12,608,1
512,12,203,1
513,12,413,1
514,12,346,1
515,12,0,1
516,12,411,1
517,12,503,1
518,12,571,1
519,12,473,1
520,12,562,1
521,12,537,1
522,12,348,1
523,12,232,1
524,12,545,1
525,12,5,1
526,12,467,1
527,12,134,1
528,12,271,1
529,12,542,1
530,12,323,1
531,12,177,1
532,12,683,1
533,12,443,1
534,12,183,1
535,12,364,1
536,12,39,1
537,12,281,1
538,12,111,1
539,12,387,1
540,12,62,1
541,12,590,1
542,12,431,1
543,12,534,1
544,12,113,1
545,12,423,1
546,12,698,1
547,12,442,1
548,12,597,1
549,12,291,1
550,12,237,1
551,12,424,1
552,12,6,1
553,12,703,1
554,12,685,1
555,12,18,1
556,12,284,1
557,12,335,1
558,12,270,1
559,12,133,1
560,12,234,1
561,12,202,1
562,12,616,1
563,12,218,1
564,12,10,1
565,12,35,1
566,12,201,1
567,12,132,1
568,12,518,1
569,12,401,1
570,12,487,1
571,12,190,1
572,12,402,1
573,12,625,1
574,12,617,1
575,12,288,1
576,12,98,1
577,12,692,1
578,12,662,1
579,12,406,1
580,12,119,1
581,12,157,1
582,12,444,1
583,12,223,1
584,12,610,1
585,12,68,1
586,12,552,1
587,12,570,1
588,12,396,1
589,12,499,1
590,12,645,1
591,12,320,1
592,12,172,1
593,12,670,1
594,12,89,1
595,12,280,1
596,12,452,1
597,12,489,1
598,12,513,1
599,12,567,1
600,12,90,1
601,12,446,1
602,12,445,1
603,12,585,1
604,12,557,1
605,12,659,1
606,12,543,1
607,12,30,1
608,12,290,1
609,12,20,1
610,12,255,1
611,12,554,1
612,12,148,1
613,12,536,1
614,12,269,1
615,12,138,1
616,12,500,1
617,12,572,1
618,12,349,1
619,12,150,1
620,12,551,1
621,12,55,1
622,12,102,1
623,12,249,1
624,12,147,1
625,12,65,1
626,12,153,1
627,12,1,1
628,12,574,1
629,12,619,1
630,12,481,1
631,12,253,1
632,12,643,1
633,12,259,1
634,12,599,1
635,12,409,1
636,12,514,1
637,12,622,1
638,12,533,1
639,12,511,1
640,12,93,1
641,12,505,1
642,12,673,1
643,12,577,1
644,12,398,1
645,12,466,1
646,12,41,1
647,12,217,1
648,12,27,1
649,12,160,1
650,12,97,1
651,12,469,1
652,12,48,1
653,12,319,1
654,12,32,1
655,12,222,1
656,12,526,1
657,12,256,1
658,12,263,1
659,12,301,1
660,12,310,1
661,12,549,1
662,12,67,1
663,12,538,1
664,12,116,1
665,12,213,1
666,12,458,1
667,12,252,1
668,12,355,1
669,12,279,1
670,12,363,1
671,12,360,1
672,12,464,1
673,12,261,1
674,12,639,1
675,12,563,1
676,12,14,1
677,12,245,1
678,12,175,1
679,12,588,1
680,12,697,1
681,12,400,1
682,12,341,1
683,12,558,1
684,12,516,1
685,12,524,1
686,12,340,1
687,12,459,1
688,12,329,1
689,12,486,1
690,12,520,1
691,12,47,1
692,12,405,1
693,12,687,1
694,12,293,1
695,12,87,1
696,12,8,1
697,12,189,1
698,12,54,1
699,12,324,1
700,12,395,1
701,12,668,1
702,12,337,1
703,12,211,1
704,12,386,1
705,12,34,1
706,44,213,1
707,44,450,1
708,44,526,1
709,44,289,1
710,44,25,1
711,44,646,1
712,44,330,1
713,44,173,1
714,44,575,1
715,44,508,1
716,44,567,1
717,44,625,1
718,44,288,1
719,44,64,1
720,44,58,1
721,44,662,1
722,44,314,1
723,44,413,1
724,44,376,1
725,44,586,1
726,44,637,1
727,44,676,1
728,44,614,1
729,44,486,1
730,44,588,1
731,44,394,1
732,44,349,1
733,44,108,1
734,44,500,1
735,44,584,1
736,44,168,1
737,44,65,1
738,44,652,1
739,44,268,1
740,44,410,1
741,44,281,1
742,44,115,1
743,44,660,1
744,44,325,1
745,44,396,1
746,44,628,1
747,44,689,1
748,44,328,1
749,44,3,1
750,44,202,1
751,44,275,1
752,44,399,1
753,44,359,1
754,44,207,1
755,44,51,1
756,44,132,1
757,44,144,1
758,44,389,1
759,44,17,1
760,44,165,1
761,44,353,1
762,44,632,1
763,44,426,1
764,44,578,1
765,44,579,1
766,44,157,1
767,44,233,1
768,44,54,1
769,44,39,1
770,44,216,1
771,44,260,1
772,44,31,1
773,44,195,1
774,44,284,1
775,44,154,1
776,44,345,1
777,44,661,1
778,44,57,1
779,44,653,1
780,44,4,1
781,44,532,1
782,44,622,1
783,44,430,1
784,44,59,1
785,44,462,1
786,44,443,1
787,44,649,1
788,44,286,1
789,44,543,1
790,44,109,1
791,44,357,1
792,44,402,1
793,44,368,1
794,44,337,1
795,44,667,1
796,44,69,1
797,44,664,1
798,44,26,1
799,44,636,1
800,44,2,1
801,44,246,1
802,44,454,1
803,44,390,1
804,44,583,1
805,44,1,1
806,44,693,1
807,44,529,1
808,44,432,1
809,44,703,1
810,44,285,1
811,44,630,1
812,44,348,1
813,44,209,1
814,44,188,1
815,44,28,1
816,44,406,1
817,44,214,1
818,44,615,1
819,44,294,1
820,44,694,1
821,44,491,1
822,44,496,1
823,44,639,1
824,44,346,1
825,44,520,1
826,44,428,1
827,44,503,1
828,44,680,1
829,44,517,1
830,44,381,1
831,44,344,1
832,44,130,1
833,44,33,1
834,44,524,1
835,44,650,1
836,44,170,1
837,44,668,1
838,44,163,1
839,44,253,1
840,44,334,1
841,44,80,1
842,44,461,1
843,44,561,1
844,44,435,1
845,44,403,1
846,44,702,1
847,44,442,1
848,44,73,1
849,44,7,1
850,44,61,1
851,44,140,1
852,44,134,1
853,44,123,1
854,44,263,1
855,44,261,1
856,44,147,1
857,44,210,1
858,44,466,1
859,44,555,1
860,44,455,1
861,44,379,1
862,44,230,1
863,44,350,1
864,44,256,1
865,44,382,1
866,44,444,1
867,44,445,1
868,44,71,1
869,44,686,1
870,44,245,1
871,44,14,1
872,44,537,1
873,44,136,1
874,44,151,1
875,44,534,1
876,44,438,1
877,44,624,1
878,44,687,1
879,44,30,1
880,44,29,1
881,44,397,1
882,44,600,1
883,44,393,1
884,44,255,1
885,44,129,1
886,44,565,1
887,44,363,1
888,44,215,1
889,44,478,1
890,44,46,1
891,44,319,1
892,44,336,1
893,44,27,1
894,44,183,1
895,44,92,1
896,44,467,1
897,44,192,1
898,44,420,1
899,44,611,1
900,44,407,1
901,44,243,1
902,44,252,1
903,44,633,1
904,44,352,1
905,44,199,1
906,44,145,1
907,44,623,1
908,44,456,1
909,44,375,1
910,44,697,1
911,44,525,1
912,44,581,1
913,44,102,1
914,44,111,1
915,44,674,1
916,44,577,1
917,44,441,1
918,44,166,1
919,44,298,1
920,44,240,1
921,44,222,1
922,44,293,1
923,44,194,1
924,44,347,1
925,44,104,1
926,44,377,1
927,44,669,1
928,44,488,1
929,44,474,1
930,44,278,1
931,44,81,1
932,44,473,1
933,44,580,1
934,44,629,1
935,44,120,1
936,44,219,1
937,44,640,1
938,44,372,1
939,44,457,1
940,44,56,1
941,44,401,1
942,44,318,1
943,44,599,1
944,44,597,1
945,44,598,1
946,44,338,1
947,44,283,1
948,44,309,1
949,44,519,1
950,44,329,1
951,44,341,1
952,44,316,1
953,44,88,1
954,44,141,1
955,44,355,1
956,44,559,1
957,44,460,1
958,44,32,1
959,44,53,1
960,44,43,1
961,44,553,1
962,44,258,1
963,44,196,1
964,44,358,1
965,44,133,1
966,44,175,1
967,44,585,1
968,44,572,1
969,44,522,1
970,44,501,1
971,44,262,1
972,44,440,1
973,44,609,1
974,44,516,1
975,44,42,1
976,44,422,1
977,44,21,1
978,44,538,1
979,44,495,1
980,44,544,1
981,44,651,1
982,44,259,1
983,44,528,1
984,44,610,1
985,44,568,1
986,44,116,1
987,44,77,1
988,44,540,1
989,44,105,1
990,44,591,1
991,44,605,1
992,44,679,1
993,44,167,1
994,44,313,1
995,44,37,1
996,44,596,1
997,44,221,1
998,44,512,1
999,44,177,1
1000,44,511,1
1001,44,315,1
1002,44,415,1
1003,44,391,1
1004,44,118,1
1005,44,395,1
1006,44,82,1
1007,44,613,1
1008,44,373,1
1009,44,487,1
1010,44,321,1
1011,44,688,1
1012,44,485,1
1013,44,72,1
1014,44,641,1
1015,44,657,1
1016,44,87,1
1017,44,616,1
1018,44,153,1
1019,44,234,1
1020,44,50,1
1021,44,217,1
1022,44,339,1
1023,44,626,1
1024,44,383,1
1025,44,453,1
1026,44,114,1
1027,44,380,1
1028,44,238,1
1029,44,412,1
1030,44,279,1
1031,44,365,1
1032,44,335,1
1033,44,509,1
1034,44,594,1
1035,44,137,1
1036,44,541,1
1037,44,414,1
1038,44,112,1
1039,44,97,1
1040,44,472,1
1041,44,463,1
1042,44,513,1
1043,44,66,1
1044,44,400,1
1045,44,235,1
1046,44,320,1
1047,44,659,1
1048,44,425,1
1049,44,550,1
1050,44,468,1
1051,44,621,1
1052,44,45,1
1053,78,2,1
1054,78,152,1
1055,78,340,1
1056,78,486,1
1057,78,228,1
1058,78,166,1
1059,78,456,1
1060,78,522,1
1061,78,64,1
1062,78,697,1
1063,78,170,1
1064,78,132,1
1065,78,61,1
1066,78,291,1
1067,78,657,1
1068,78,322,1
1069,78,184,1
1070,78,425,1
1071,78,150,1
1072,78,381,1
1073,78,571,1
1074,78,598,1
1075,78,473,1
1076,78,35,1
1077,78,159,1
1078,78,528,1
1079,78,446,1
1080,78,74,1
1081,78,557,1
1082,78,585,1
1083,78,516,1
1084,78,633,1
1085,78,315,1
1086,78,501,1
1087,78,59,1
1088,78,65,1
1089,78,85,1
1090,78,373,1
1091,78,414,1
1092,78,674,1
1093,78,521,1
1094,78,6,1
1095,78,442,1
1096,78,525,1
1097,78,645,1
1098,78,75,1
1099,78,161,1
1100,78,10,1
1101,78,105,1
1102,78,374,1
1103,78,458,1
1104,78,329,1
1105,78,344,1
1106,78,526,1
1107,78,382,1
1108,78,615,1
1109,78,68,1
1110,78,302,1
1111,78,153,1
1112,78,676,1
1113,78,355,1
1114,78,310,1
1115,78,196,1
1116,78,376,1
1117,78,137,1
1118,78,617,1
1119,78,488,1
1120,78,255,1
1121,78,357,1
1122,78,691,1
1123,78,235,1
1124,78,119,1
1125,78,42,1
1126,78,134,1
1127,78,611,1
1128,78,662,1
1129,78,29,1
1130,78,303,1
1131,78,432,1
1132,78,494,1
1133,78,177,1
1134,78,120,1
1135,78,422,1
1136,78,169,1
1137,78,561,1
1138,78,269,1
1139,78,25,1
1140,78,144,1
1141,78,15,1
1142,78,28,1
1143,78,73,1
1144,78,267,1
1145,78,271,1
1146,78,608,1
1147,78,434,1
1148,78,681,1
1149,78,126,1
1150,78,143,1
1151,78,689,1
1152,78,77,1
1153,78,174,1
1154,78,702,1
1155,78,463,1
1156,78,474,1
1157,78,562,1
1158,78,205,1
1159,78,102,1
1160,78,426,1
1161,78,186,1
1162,78,495,1
1163,78,82,1
1164,78,568,1
1165,78,3,1
1166,78,328,1
1167,78,287,1
1168,78,279,1
1169,78,479,1
1170,78,483,1
1171,78,413,1
1172,78,701,1
1173,78,325,1
1174,78,44,1
1175,78,497,1
1176,78,346,1
1177,78,618,1
1178,78,30,1
1179,78,353,1
1180,78,304,1
1181,78,395,1
1182,78,672,1
1183,78,48,1
1184,78,653,1
1185,78,428,1
1186,78,221,1
1187,78,485,1
1188,78,232,1
1189,78,626,1
1190,78,628,1
1191,78,539,1
1192,78,284,1
1193,78,581,1
1194,78,130,1
1195,78,198,1
1196,78,622,1
1197,78,421,1
1198,78,217,1
1199,78,464,1
1200,78,296,1
1201,78,379,1
1202,78,403,1
1203,78,505,1
1204,78,466,1
1205,78,265,1
1206,78,266,1
1207,78,440,1
1208,78,51,1
1209,78,23,1
1210,78,4,1
1211,78,207,1
1212,78,570,1
1213,78,591,1
1214,78,335,1
1215,78,17,1
1216,78,624,1
1217,78,454,1
1218,78,524,1
1219,78,392,1
1220,78,509,1
1221,78,356,1
1222,78,252,1
1223,78,573,1
1224,78,337,1
1225,78,638,1
1226,78,577,1
1227,78,56,1
1228,78,410,1
1229,78,201,1
1230,78,451,1
1231,78,341,1
1232,78,636,1
1233,78,89,1
1234,78,193,1
1235,78,43,1
1236,78,282,1
1237,78,354,1
1238,78,289,1
1239,78,680,1
1240,78,398,1
1241,78,128,1
1242,78,384,1
1243,78,696,1
1244,78,520,1
1245,78,339,1
1246,78,81,1
1247,78,259,1
1248,78,216,1
1249,78,693,1
1250,78,100,1
1251,78,272,1
1252,78,133,1
1253,78,57,1
1254,78,168,1
1255,78,298,1
1256,78,393,1
1257,78,188,1
1258,78,511,1
1259,78,700,1
1260,78,531,1
1261,78,8,1
1262,78,584,1
1263,78,71,1
1264,78,106,1
1265,78,300,1
1266,78,535,1
1267,78,178,1
1268,78,549,1
1269,78,610,1
1270,78,435,1
1271,78,348,1
1272,78,694,1
1273,78,254,1
1274,78,439,1
1275,78,154,1
1276,78,685,1
1277,78,527,1
1278,78,489,1
1279,78,14,1
1280,78,664,1
1281,78,147,1
1282,78,98,1
1283,78,66,1
1284,78,690,1
1285,78,224,1
1286,78,372,1
1287,78,558,1
1288,78,248,1
1289,78,380,1
1290,78,424,1
1291,78,607,1
1292,78,7,1
1293,78,450,1
1294,78,18,1
1295,78,245,1
1296,78,158,1
1297,78,643,1
1298,78,330,1
1299,78,625,1
1300,78,136,1
1301,78,669,1
1302,78,294,1
1303,78,401,1
1304,78,83,1
1305,78,343,1
1306,78,383,1
1307,78,230,1
1308,78,160,1
1309,78,97,1
1310,78,471,1
1311,78,214,1
1312,78,164,1
1313,78,655,1
1314,78,637,1
1315,78,185,1
1316,78,377,1
1317,78,371,1
1318,78,563,1
1319,78,283,1
1320,78,1,1
1321,78,281,1
1322,78,199,1
1323,78,589,1
1324,78,400,1
1325,78,452,1
1326,78,496,1
1327,78,87,1
1328,78,647,1
1329,78,399,1
1330,78,698,1
1331,78,396,1
1332,78,530,1
1333,78,19,1
1334,78,359,1
1335,78,155,1
1336,78,129,1
1337,78,437,1
1338,78,503,1
1339,78,258,1
1340,94,327,1
1341,94,271,1
1342,94,644,1
1343,94,328,1
1344,94,166,1
1345,94,325,1
1346,94,658,1
1347,94,546,1
1348,94,652,1
1349,94,145,1
1350,94,579,1
1351,94,7,1
1352,94,48,1
1353,94,30,1
1354,94,408,1
1355,94,448,1
1356,94,513,1
1357,94,119,1
1358,94,219,1
1359,94,692,1
1360,94,173,1
1361,94,525,1
1362,94,220,1
1363,94,440,1
1364,94,433,1
1365,94,465,1
1366,94,600,1
1367,94,304,1
1368,94,549,1
1369,94,594,1
1370,94,490,1
1371,94,635,1
1372,94,374,1
1373,94,544,1
1374,94,422,1
1375,94,492,1
1376,94,22,1
1377,94,589,1
1378,94,108,1
1379,94,520,1
1380,94,285,1
1381,94,396,1
1382,94,683,1
1383,94,442,1
1384,94,104,1
1385,94,81,1
1386,94,50,1
1387,94,118,1
1388,94,556,1
1389,94,421,1
1390,94,338,1
1391,94,172,1
1392,94,480,1
1393,94,364,1
1394,94,452,1
1395,94,167,1
1396,94,437,1
1397,94,133,1
1398,94,232,1
1399,94,215,1
1400,94,187,1
1401,94,345,1
1402,94,531,1
1403,94,603,1
1404,94,609,1
1405,94,19,1
1406,94,372,1
1407,94,126,1
1408,94,649,1
1409,94,412,1
1410,94,189,1
1411,94,453,1
1412,94,41,1
1413,94,46,1
1414,94,456,1
1415,94,198,1
1416,94,69,1
1417,94,312,1
1418,94,604,1
1419,94,73,1
1420,94,560,1
1421,94,625,1
1422,94,485,1
1423,94,206,1
1424,94,3,1
1425,94,344,1
1426,94,565,1
1427,94,555,1
1428,94,55,1
1429,94,439,1
1430,94,494,1
1431,94,83,1
1432,94,188,1
1433,94,598,1
1434,94,637,1
1435,94,307,1
1436,94,339,1
1437,94,314,1
1438,94,269,1
1439,94,12,1
1440,94,647,1
1441,94,276,1
1442,94,366,1
1443,94,447,1
1444,94,640,1
1445,94,631,1
1446,94,340,1
1447,94,381,1
1448,94,149,1
1449,94,690,1
1450,94,336,1
1451,94,517,1
1452,94,376,1
1453,94,641,1
1454,94,361,1
1455,94,568,1
1456,94,365,1
1457,94,256,1
1458,94,155,1
1459,94,348,1
1460,94,17,1
1461,94,161,1
1462,94,202,1
1463,94,248,1
1464,94,183,1
1465,94,146,1
1466,94,341,1
1467,94,626,1
1468,94,424,1
1469,94,660,1
1470,94,467,1
1471,94,657,1
1472,94,31,1
1473,94,247,1
1474,94,669,1
1475,94,400,1
1476,94,147,1
1477,94,471,1
1478,94,127,1
1479,94,216,1
1480,94,350,1
1481,94,106,1
1482,94,49,1
1483,94,540,1
1484,94,623,1
1485,94,26,1
1486,94,298,1
1487,94,66,1
1488,94,504,1
1489,94,255,1
1490,94,37,1
1491,94,519,1
1492,94,499,1
1493,94,15,1
1494,94,59,1
1495,94,238,1
1496,94,469,1
1497,94,152,1
1498,94,79,1
1499,94,694,1
1500,94,431,1
1501,94,230,1
1502,94,25,1
1503,94,585,1
1504,94,696,1
1505,94,628,1
1506,94,52,1
1507,94,290,1
1508,94,363,1
1509,94,537,1
1510,94,476,1
1511,94,208,1
1512,94,664,1
1513,94,254,1
1514,94,388,1
1515,94,357,1
1516,94,72,1
1517,94,380,1
1518,94,250,1
1519,94,192,1
1520,94,227,1
1521,94,503,1
1522,94,251,1
1523,94,614,1
1524,94,428,1
1525,94,259,1
1526,94,438,1
1527,94,596,1
1528,94,184,1
1529,94,278,1
1530,94,154,1
1531,94,305,1
1532,94,493,1
1533,94,239,1
1534,94,446,1
1535,94,535,1
1536,94,362,1
1537,94,6,1
1538,94,634,1
1539,94,466,1
1540,94,45,1
1541,94,360,1
1542,94,272,1
1543,94,280,1
1544,94,570,1
1545,94,639,1
1546,94,633,1
1547,94,505,1
1548,94,378,1
1549,94,317,1
1550,94,461,1
1551,94,229,1
1552,94,176,1
1553,94,241,1
1554,94,550,1
1555,94,592,1
1556,94,613,1
1557,94,292,1
1558,94,477,1
1559,94,199,1
1560,94,128,1
1561,94,662,1
1562,94,165,1
1563,94,528,1
1564,94,515,1
1565,94,642,1
1566,94,294,1
1567,94,368,1
1568,94,263,1
1569,94,284,1
1570,94,541,1
1571,94,459,1
1572,94,318,1
1573,94,129,1
1574,94,426,1
1575,94,559,1
1576,94,552,1
1577,94,681,1
1578,94,92,1
1579,94,71,1
1580,94,591,1
1581,94,443,1
1582,94,82,1
1583,94,57,1
1584,94,553,1
1585,94,296,1
1586,94,612,1
1587,94,667,1
1588,94,496,1
1589,94,450,1
1590,94,464,1
1591,94,607,1
1592,94,501,1
1593,94,473,1
1594,94,331,1
1595,94,675,1
1596,94,445,1
1597,94,265,1
1598,94,287,1
1599,94,43,1
1600,94,543,1
1601,94,653,1
1602,94,557,1
1603,94,194,1
1604,94,482,1
1605,94,89,1
1606,94,235,1
1607,94,275,1
1608,94,218,1
1609,94,34,1
1610,94,236,1
1611,94,470,1
1612,94,252,1
1613,94,222,1
1614,94,701,1
1615,94,203,1
1616,94,533,1
1617,94,288,1
1618,94,590,1
1619,94,474,1
1620,94,425,1
1621,94,286,1
1622,94,622,1
1623,94,615,1
1624,94,379,1
1625,94,322,1
1626,94,293,1
1627,94,181,1
1628,94,529,1
1629,94,472,1
1630,94,608,1
1631,94,105,1
1632,94,507,1
1633,94,212,1
1634,94,134,1
1635,94,175,1
1636,94,349,1
1637,94,171,1
1638,94,88,1
1639,94,441,1
1640,94,650,1
1641,94,693,1
1642,94,563,1
1643,94,397,1
1644,94,577,1
1645,94,109,1
1646,94,234,1
1647,94,136,1
1648,94,332,1
1649,94,95,1
1650,94,90,1
1651,94,566,1
1652,94,698,1
1653,94,402,1
1654,94,144,1
1655,94,178,1
1656,94,483,1
1657,94,160,1
1658,94,98,1
1659,94,661,1
1660,94,311,1
1661,94,435,1
1662,94,186,1
1663,94,316,1
