,TF,Target,Label
425,197,725,1
426,197,94,1
427,197,874,1
428,197,5,1
429,197,826,1
430,202,34,1
431,202,776,1
432,202,1131,1
433,202,340,1
434,202,566,1
435,202,254,1
436,202,44,1
437,202,660,1
438,202,1212,1
439,202,1378,1
440,202,154,1
441,202,95,1
442,209,340,1
443,209,1243,1
444,209,297,1
445,209,74,1
446,209,659,1
447,211,558,1
448,211,693,1
449,216,724,1
450,216,1026,1
451,216,1112,1
452,217,505,1
453,217,538,1
454,217,1367,1
455,217,1023,1
456,217,976,1
457,217,456,1
458,217,167,1
459,217,691,1
460,217,1331,1
461,217,1202,1
462,217,345,1
463,217,1121,1
464,221,1222,1
465,221,1125,1
466,221,365,1
467,221,385,1
468,221,931,1
469,221,670,1
470,221,367,1
471,226,193,1
472,226,602,1
473,226,946,1
474,226,642,1
475,228,829,1
476,228,34,1
477,228,30,1
478,228,1343,1
479,228,1341,1
480,243,558,1
481,243,670,1
482,243,588,1
483,243,367,1
484,243,347,1
485,243,1317,1
486,243,982,1
487,243,405,1
488,253,1029,1
489,253,659,1
490,253,588,1
491,253,75,1
492,253,1243,1
493,253,606,1
494,253,465,1
495,261,147,1
496,261,843,1
497,261,1296,1
498,261,1268,1
499,261,572,1
500,261,1381,1
501,261,1227,1
502,261,26,1
503,261,1186,1
504,261,784,1
505,261,135,1
506,261,509,1
507,277,68,1
508,277,874,1
509,277,195,1
510,277,914,1
511,277,826,1
512,277,1004,1
513,277,1027,1
514,277,740,1
515,277,284,1
516,277,130,1
517,277,454,1
518,277,346,1
519,277,5,1
520,277,381,1
521,277,1364,1
522,277,1215,1
523,277,1245,1
524,277,1189,1
525,277,646,1
526,277,506,1
527,284,1020,1
528,284,381,1
529,284,1364,1
530,284,506,1
531,284,306,1
532,284,197,1
533,284,346,1
534,284,277,1
535,284,874,1
536,284,454,1
537,284,826,1
538,284,1027,1
539,284,914,1
540,284,113,1
541,284,646,1
542,284,357,1
543,284,586,1
544,284,1189,1
545,284,145,1
546,286,360,1
547,287,512,1
548,287,1243,1
549,287,659,1
550,292,980,1
551,292,753,1
552,292,1144,1
553,292,47,1
554,292,178,1
555,292,317,1
556,292,307,1
557,292,330,1
558,292,1053,1
559,292,173,1
560,292,1367,1
561,292,1069,1
562,292,319,1
563,292,1317,1
564,292,65,1
565,292,11,1
566,292,588,1
567,292,985,1
568,292,745,1
569,292,1199,1
570,292,298,1
571,292,494,1
572,292,521,1
573,292,1248,1
574,292,158,1
575,292,223,1
576,294,269,1
577,294,791,1
578,294,169,1
579,294,1148,1
580,294,1320,1
581,294,746,1
582,294,560,1
583,294,1155,1
584,294,1000,1
585,294,351,1
586,294,88,1
587,294,1153,1
588,294,911,1
589,294,306,1
590,294,1218,1
591,294,299,1
592,294,1319,1
593,297,209,1
594,297,360,1
595,297,732,1
596,297,334,1
597,297,253,1
598,297,332,1
599,297,981,1
600,297,963,1
601,305,612,1
602,305,1302,1
603,305,1344,1
604,305,765,1
605,305,690,1
606,305,942,1
607,305,108,1
608,305,931,1
609,305,1299,1
610,305,558,1
611,305,659,1
612,305,384,1
613,305,693,1
614,313,1274,1
615,313,385,1
616,313,946,1
617,313,160,1
618,313,340,1
619,313,1275,1
620,313,448,1
621,313,1013,1
622,314,447,1
623,314,46,1
624,317,292,1
625,317,1169,1
626,317,1248,1
627,317,1144,1
628,317,463,1
629,317,891,1
630,317,505,1
631,317,612,1
632,317,164,1
633,317,477,1
634,317,980,1
635,317,410,1
636,317,810,1
637,317,167,1
638,317,1076,1
639,317,342,1
640,317,72,1
641,317,668,1
642,317,178,1
643,317,330,1
644,317,467,1
645,317,859,1
646,317,158,1
647,317,976,1
648,317,319,1
649,317,610,1
650,317,968,1
651,317,538,1
652,317,1367,1
653,317,1023,1
654,317,217,1
655,317,242,1
656,318,1169,1
657,318,503,1
658,318,642,1
659,318,834,1
660,318,47,1
661,318,330,1
662,318,65,1
663,318,962,1
664,318,383,1
665,318,462,1
666,322,879,1
667,328,240,1
668,328,448,1
669,328,1119,1
670,328,538,1
671,328,410,1
672,328,178,1
673,328,473,1
674,328,188,1
675,328,222,1
676,328,945,1
677,332,848,1
678,332,534,1
679,332,606,1
680,332,659,1
681,332,405,1
682,332,297,1
683,332,982,1
684,333,670,1
685,333,46,1
686,334,981,1
687,334,659,1
688,340,376,1
689,340,356,1
690,340,74,1
691,340,931,1
692,340,673,1
693,340,313,1
694,340,609,1
695,340,563,1
696,340,44,1
697,340,879,1
698,340,367,1
699,340,1102,1
700,340,903,1
701,342,292,1
702,342,745,1
703,342,1053,1
704,342,753,1
705,342,670,1
706,342,439,1
707,342,1367,1
708,342,240,1
709,342,188,1
710,342,1340,1
711,342,610,1
712,342,1144,1
713,342,319,1
714,342,1005,1
715,342,223,1
716,342,463,1
717,342,257,1
718,342,802,1
719,342,1311,1
720,342,985,1
721,342,328,1
722,342,810,1
723,342,50,1
724,342,1023,1
725,342,1219,1
726,342,365,1
727,342,1248,1
728,344,505,1
729,345,217,1
730,345,693,1
731,345,891,1
732,345,558,1
733,346,8,1
734,346,130,1
735,346,110,1
736,346,94,1
737,346,68,1
738,346,740,1
739,346,1027,1
740,346,1258,1
741,346,853,1
742,346,284,1
743,346,195,1
744,346,826,1
745,346,48,1
746,346,381,1
747,346,460,1
748,346,1149,1
749,346,1189,1
750,346,1245,1
751,346,506,1
752,346,357,1
753,347,72,1
754,347,588,1
755,347,1268,1
756,347,1317,1
757,347,521,1
758,347,1287,1
759,347,173,1
760,347,257,1
761,347,980,1
762,347,243,1
763,356,74,1
764,356,116,1
765,360,146,1
766,360,190,1
767,360,1385,1
768,360,1000,1
769,360,1317,1
770,360,332,1
771,360,691,1
772,360,1243,1
773,360,465,1
774,360,878,1
775,360,659,1
776,360,14,1
777,360,286,1
778,361,1341,1
779,361,165,1
780,361,438,1
781,361,738,1
782,361,106,1
783,361,834,1
784,361,612,1
785,361,919,1
786,361,141,1
787,365,221,1
788,365,11,1
789,365,945,1
790,365,670,1
791,365,50,1
792,365,810,1
793,365,1002,1
794,365,913,1
795,365,307,1
796,365,173,1
797,365,1248,1
798,365,158,1
799,365,385,1
800,365,980,1
801,365,1268,1
802,365,802,1
803,367,385,1
804,367,72,1
805,367,173,1
806,367,454,1
807,367,392,1
808,367,874,1
809,367,340,1
810,367,1243,1
811,367,36,1
812,367,243,1
813,367,305,1
814,367,670,1
815,367,1202,1
816,367,463,1
817,367,1144,1
818,367,588,1
819,367,1302,1
820,367,1357,1
821,367,221,1
822,367,206,1
823,367,1364,1
824,367,365,1
825,367,1245,1
826,367,612,1
827,367,277,1
828,367,1097,1
829,367,1325,1
830,372,221,1
831,372,222,1
832,372,670,1
833,372,1222,1
834,376,340,1
835,381,284,1
836,381,1027,1
837,381,454,1
838,381,740,1
839,381,277,1
840,381,68,1
841,381,736,1
842,381,586,1
843,381,853,1
844,381,826,1
845,381,357,1
846,381,1364,1
847,381,646,1
848,381,197,1
849,381,1189,1
850,381,675,1
851,385,1254,1
852,385,1369,1
853,385,1125,1
854,385,365,1
855,385,1287,1
856,385,1035,1
857,385,313,1
858,385,588,1
859,385,1357,1
860,392,454,1
861,392,1245,1
862,392,33,1
863,392,874,1
864,392,1364,1
865,392,823,1
866,392,1097,1
867,392,558,1
868,392,848,1
869,392,1189,1
870,393,1097,1
871,393,149,1
872,393,1356,1
873,393,694,1
874,397,36,1
875,397,334,1
876,397,34,1
877,397,1192,1
878,403,33,1
879,403,868,1
880,405,1099,1
881,405,1197,1
882,405,588,1
883,405,332,1
884,405,683,1
885,405,243,1
886,411,1384,1
887,411,340,1
888,411,609,1
889,411,1333,1
890,413,558,1
891,413,693,1
892,413,1125,1
893,413,1119,1
894,413,143,1
895,420,72,1
896,432,612,1
897,432,1012,1
898,432,1030,1
899,432,932,1
900,432,32,1
901,432,823,1
902,432,361,1
903,435,903,1
904,435,1173,1
905,435,1067,1
906,442,849,1
907,445,1047,1
908,446,1124,1
909,447,314,1
910,448,222,1
911,448,328,1
912,448,691,1
913,448,1027,1
914,448,1035,1
915,448,462,1
916,448,946,1
917,454,1215,1
918,454,1374,1
919,454,1364,1
920,454,1258,1
921,454,460,1
922,454,1356,1
923,454,489,1
924,454,646,1
925,454,1023,1
926,454,1097,1
927,454,197,1
928,454,874,1
929,454,65,1
930,454,1169,1
931,454,206,1
932,454,392,1
933,454,156,1
934,454,367,1
935,454,284,1
936,454,346,1
937,454,1288,1
938,454,1189,1
939,454,457,1
940,454,868,1
941,454,487,1
942,454,357,1
943,454,882,1
944,454,49,1
945,454,381,1
946,454,914,1
947,454,586,1
948,454,694,1
949,454,195,1
950,454,467,1
951,454,1202,1
952,454,68,1
953,454,1238,1
954,456,1149,1
955,456,1287,1
956,456,1005,1
957,456,65,1
958,456,641,1
959,456,885,1
960,456,47,1
961,456,586,1
962,456,167,1
963,456,517,1
964,457,454,1
965,457,241,1
966,457,1027,1
967,457,675,1
968,457,1364,1
969,457,1322,1
970,458,280,1
971,458,474,1
972,459,612,1
973,460,914,1
974,460,324,1
975,460,381,1
976,460,1149,1
977,460,500,1
978,460,874,1
979,460,675,1
980,460,646,1
981,460,66,1
982,460,68,1
983,460,1139,1
984,460,197,1
985,460,878,1
986,460,1258,1
987,460,853,1
988,460,5,1
989,460,1027,1
990,460,740,1
991,461,407,1
992,462,303,1
993,462,962,1
994,462,318,1
995,462,519,1
996,462,1035,1
997,462,1404,1
998,462,166,1
999,462,816,1
1000,462,208,1
1001,462,1344,1
1002,462,642,1
1003,465,1029,1
1004,465,1243,1
1005,465,823,1
1006,465,606,1
1007,465,253,1
1008,465,432,1
1009,465,297,1
1010,465,932,1
1011,473,1302,1
1012,473,612,1
1013,473,328,1
1014,475,49,1
1015,475,1189,1
1016,475,1097,1
1017,475,1342,1
1018,475,874,1
1019,475,6,1
1020,475,675,1
1021,475,403,1
1022,476,612,1
1023,476,193,1
1024,487,1000,1
1025,487,1186,1
1026,487,46,1
1027,487,404,1
1028,487,392,1
1029,487,33,1
1030,487,206,1
1031,487,1245,1
1032,487,454,1
1033,487,835,1
1034,487,1288,1
1035,487,222,1
1036,487,839,1
1037,487,108,1
1038,487,695,1
1039,487,1027,1
1040,487,558,1
1041,487,489,1
1042,487,946,1
1043,487,1125,1
1044,489,874,1
1045,489,367,1
1046,489,1027,1
1047,489,1189,1
1048,489,487,1
1049,489,391,1
1050,489,1245,1
1051,489,454,1
1052,489,1356,1
1053,489,33,1
1054,489,661,1
1055,489,1013,1
1056,489,1097,1
1057,489,1288,1
1058,490,579,1
1059,490,227,1
1060,490,325,1
1061,490,560,1
1062,490,306,1
1063,490,444,1
1064,490,1000,1
1065,490,1320,1
1066,490,685,1
1067,490,791,1
1068,490,1105,1
1069,490,269,1
1070,490,1155,1
1071,490,882,1
1072,490,1350,1
1073,495,986,1
1074,495,197,1
1075,500,1140,1
1076,500,826,1
1077,500,59,1
1078,500,1004,1
1079,500,197,1
1080,500,86,1
1081,500,380,1
1082,500,460,1
1083,503,318,1
1084,503,612,1
1085,505,193,1
1086,505,372,1
1087,505,367,1
1088,505,344,1
1089,505,217,1
1090,507,918,1
1091,507,1374,1
1092,507,1344,1
1093,507,89,1
1094,507,85,1
1095,511,1000,1
1096,511,299,1
1097,511,1105,1
1098,511,883,1
1099,511,1319,1
1100,511,560,1
1101,511,325,1
1102,511,579,1
1103,511,746,1
1104,511,582,1
1105,511,911,1
1106,511,1218,1
1107,511,737,1
1108,511,1155,1
1109,511,1153,1
1110,511,1298,1
1111,511,1230,1
1112,511,837,1
1113,511,1278,1
1114,511,51,1
1115,511,281,1
1116,512,1032,1
1117,512,347,1
1118,512,287,1
1119,512,1287,1
1120,517,456,1
1121,517,167,1
1122,517,217,1
1123,517,330,1
1124,517,47,1
1125,517,3,1
1126,517,317,1
1127,517,467,1
1128,517,1169,1
1129,517,612,1
1130,517,891,1
1131,517,555,1
1132,517,305,1
1133,519,962,1
1134,519,642,1
1135,519,1404,1
1136,519,1398,1
1137,525,318,1
1138,525,1052,1
1139,525,75,1
1140,525,1399,1
1141,528,1173,1
1142,528,1067,1
1143,534,812,1
1144,534,1243,1
1145,534,1029,1
1146,534,973,1
1147,548,805,1
1148,548,198,1
1149,548,1002,1
1150,548,521,1
1151,548,1385,1
1152,548,1248,1
1153,548,158,1
1154,548,1030,1
1155,548,463,1
1156,548,947,1
1157,548,242,1
1158,548,810,1
1159,551,879,1
1160,551,931,1
1161,554,152,1
1162,558,243,1
1163,558,693,1
1164,558,206,1
1165,558,372,1
1166,558,1189,1
1167,558,305,1
1168,558,670,1
1169,558,606,1
1170,558,1317,1
1171,558,1027,1
1172,558,874,1
1173,558,72,1
1174,558,328,1
1175,558,385,1
1176,558,221,1
1177,558,292,1
1178,558,1023,1
1179,558,548,1
1180,558,1302,1
1181,558,1222,1
1182,558,1097,1
1183,558,85,1
1184,558,489,1
1185,558,1202,1
1186,558,242,1
1187,558,980,1
1188,558,367,1
1189,558,1245,1
1190,558,223,1
1191,558,454,1
1192,558,612,1
1193,558,694,1
1194,558,345,1
1195,563,1208,1
1196,563,34,1
1197,568,110,1
1198,568,86,1
1199,584,509,1
1200,584,261,1
1201,584,26,1
1202,584,390,1
1203,584,1289,1
1204,584,843,1
1205,584,572,1
1206,584,185,1
1207,584,1381,1
1208,584,1296,1
1209,585,314,1
1210,586,1027,1
1211,586,357,1
1212,586,853,1
1213,586,68,1
1214,586,284,1
1215,586,612,1
1216,586,277,1
1217,586,346,1
1218,586,1364,1
1219,586,874,1
1220,586,5,1
1221,586,1258,1
1222,586,1189,1
1223,586,588,1
1224,586,914,1
1225,586,646,1
1226,586,460,1
1227,588,156,1
1228,588,946,1
1229,588,1029,1
1230,588,765,1
1231,588,1099,1
1232,588,78,1
1233,588,982,1
1234,588,385,1
1235,588,319,1
1236,588,17,1
1237,588,892,1
1238,588,253,1
1239,588,108,1
1240,588,1367,1
1241,588,1374,1
1242,588,36,1
1243,588,367,1
1244,588,1302,1
1245,588,776,1
1246,588,1250,1
1247,588,586,1
1248,588,313,1
1249,588,743,1
1250,588,432,1
1251,588,222,1
1252,592,1023,1
1253,600,1243,1
1254,600,765,1
1255,600,236,1
1256,600,818,1
1257,600,157,1
1258,600,680,1
1259,600,1160,1
1260,600,834,1
1261,600,1344,1
1262,600,1036,1
1263,600,862,1
1264,600,892,1
1265,600,1019,1
1266,600,816,1
1267,600,1126,1
1268,600,608,1
1269,600,950,1
1270,600,516,1
1271,600,706,1
1272,600,930,1
1273,600,942,1
1274,600,1353,1
1275,600,1206,1
1276,600,1048,1
1277,600,588,1
1278,600,249,1
1279,600,409,1
1280,600,626,1
1281,603,914,1
1282,603,700,1
1283,603,878,1
1284,606,305,1
1285,606,558,1
1286,606,89,1
1287,606,1029,1
1288,606,848,1
1289,606,1222,1
1290,606,477,1
1291,606,1249,1
1292,606,588,1
1293,606,1243,1
1294,606,34,1
1295,606,982,1
1296,606,659,1
1297,606,73,1
1298,606,1357,1
1299,609,743,1
1300,609,1194,1
1301,609,686,1
1302,609,1131,1
1303,609,729,1
1304,609,154,1
1305,609,209,1
1306,609,1374,1
1307,609,918,1
1308,609,931,1
1309,609,1344,1
1310,609,108,1
1311,609,254,1
1312,609,566,1
1313,609,411,1
1314,609,1231,1
1315,609,539,1
1316,609,1378,1
1317,609,997,1
1318,609,719,1
1319,609,905,1
1320,609,44,1
1321,609,664,1
1322,609,660,1
1323,609,271,1
1324,609,1160,1
1325,612,976,1
1326,612,687,1
1327,612,1063,1
1328,612,1076,1
1329,612,307,1
1330,612,189,1
1331,612,739,1
1332,612,1216,1
1333,612,807,1
1334,612,806,1
1335,612,613,1
1336,612,1374,1
1337,612,65,1
1338,612,1313,1
1339,612,690,1
1340,612,769,1
1341,612,473,1
1342,612,1383,1
1343,612,1344,1
1344,612,47,1
1345,612,893,1
1346,612,141,1
1347,612,410,1
1348,612,361,1
1349,612,1125,1
1350,612,558,1
1351,612,642,1
1352,612,389,1
1353,612,657,1
1354,612,72,1
1355,612,462,1
1356,612,226,1
1357,612,570,1
1358,612,19,1
1359,612,32,1
1360,612,1023,1
1361,612,919,1
1362,612,459,1
1363,612,222,1
1364,612,398,1
1365,612,762,1
1366,612,193,1
1367,612,517,1
1368,612,476,1
1369,612,777,1
1370,612,463,1
1371,612,1353,1
1372,612,1035,1
1373,612,467,1
1374,612,111,1
1375,612,223,1
1376,612,834,1
1377,612,36,1
1378,612,477,1
1379,612,17,1
1380,612,1033,1
1381,612,456,1
1382,612,862,1
1383,612,693,1
1384,612,1106,1
1385,612,173,1
1386,612,1367,1
1387,612,1287,1
1388,612,34,1
1389,612,206,1
1390,612,999,1
1391,612,509,1
1392,612,330,1
1393,613,612,1
1394,620,18,1
1395,620,1243,1
1396,620,108,1
1397,620,690,1
1398,620,931,1
1399,620,747,1
1400,621,612,1
1401,626,190,1
1402,626,232,1
1403,626,600,1
1404,626,1341,1
1405,629,198,1
1406,635,1350,1
1407,635,582,1
1408,635,707,1
1409,635,1153,1
1410,635,454,1
1411,635,882,1
1412,635,444,1
1413,635,1320,1
1414,635,874,1
1415,635,101,1
1416,635,49,1
1417,635,1238,1
1418,635,579,1
1419,635,1319,1
1420,635,1105,1
1421,635,560,1
1422,635,423,1
1423,635,748,1
1424,635,1027,1
1425,635,1342,1
1426,639,962,1
1427,642,1398,1
1428,642,318,1
1429,642,1045,1
1430,642,962,1
1431,642,94,1
1432,642,713,1
1433,642,193,1
1434,642,226,1
1435,642,208,1
1436,643,76,1
1437,643,392,1
1438,657,1052,1
1439,657,895,1
1440,657,1268,1
1441,657,79,1
1442,657,1317,1
1443,657,726,1
1444,657,734,1
1445,657,612,1
1446,657,1057,1
1447,657,769,1
1448,657,383,1
1449,657,588,1
1450,657,236,1
1451,657,152,1
1452,657,223,1
1453,657,158,1
1454,659,360,1
1455,659,732,1
1456,659,743,1
1457,659,334,1
1458,659,465,1
1459,659,297,1
1460,659,534,1
1461,659,716,1
1462,659,332,1
1463,659,1243,1
1464,659,765,1
1465,659,606,1
1466,659,588,1
1467,660,183,1
1468,660,566,1
1469,660,539,1
1470,660,202,1
1471,660,1343,1
1472,660,44,1
1473,660,340,1
1474,662,183,1
1475,662,558,1
1476,663,1086,1
1477,663,1404,1
1478,663,462,1
1479,663,1072,1
1480,668,810,1
1481,668,1144,1
1482,668,1340,1
1483,668,1268,1
1484,668,745,1
1485,668,1248,1
1486,668,298,1
1487,668,191,1
1488,668,521,1
1489,668,1197,1
1490,668,1002,1
1491,668,198,1
1492,668,188,1
1493,668,307,1
1494,668,1219,1
1495,668,762,1
1496,668,257,1
1497,668,317,1
1498,668,173,1
1499,670,221,1
1500,670,931,1
1501,670,108,1
1502,670,342,1
1503,670,1222,1
1504,670,28,1
1505,670,188,1
1506,670,305,1
1507,670,372,1
1508,670,367,1
1509,670,292,1
1510,670,879,1
1511,670,1053,1
1512,670,612,1
1513,670,1023,1
1514,670,1344,1
1515,671,675,1
1516,671,1016,1
1517,671,1364,1
1518,671,991,1
1519,671,1140,1
1520,671,1238,1
1521,671,156,1
1522,671,1074,1
1523,673,903,1
1524,673,340,1
1525,675,460,1
1526,675,1074,1
1527,675,558,1
1528,675,1374,1
1529,675,195,1
1530,675,1342,1
1531,675,1023,1
1532,675,130,1
1533,675,1027,1
1534,675,357,1
1535,675,5,1
1536,675,1155,1
1537,675,487,1
1538,675,47,1
1539,675,1364,1
1540,675,1350,1
1541,675,381,1
1542,675,1312,1
1543,675,346,1
1544,675,14,1
1545,675,68,1
1546,675,691,1
1547,675,1215,1
1548,675,33,1
1549,675,586,1
1550,675,475,1
1551,675,879,1
1552,675,284,1
1553,675,65,1
1554,675,748,1
1555,675,853,1
1556,675,874,1
1557,675,1258,1
1558,675,1016,1
1559,675,1189,1
1560,675,454,1
1561,675,635,1
1562,675,457,1
1563,675,826,1
1564,675,156,1
1565,675,646,1
1566,675,49,1
1567,678,460,1
1568,680,807,1
1569,680,653,1
1570,680,242,1
1571,683,345,1
1572,683,639,1
1573,683,1099,1
1574,683,747,1
1575,683,982,1
1576,686,1194,1
1577,686,609,1
1578,687,1106,1
1579,687,759,1
1580,687,413,1
1581,687,1134,1
1582,690,271,1
1583,690,1344,1
1584,690,620,1
1585,690,1249,1
1586,690,807,1
1587,690,305,1
1588,690,108,1
1589,690,1322,1
1590,691,1035,1
1591,691,1169,1
1592,691,454,1
1593,691,475,1
1594,691,448,1
1595,691,1182,1
1596,691,328,1
1597,691,360,1
1598,691,1027,1
1599,691,217,1
1600,691,612,1
1601,691,222,1
1602,693,1134,1
1603,693,558,1
1604,693,141,1
1605,693,305,1
1606,693,413,1
1607,693,367,1
1608,693,765,1
1609,693,988,1
1610,693,1222,1
1611,694,367,1
1612,694,1364,1
1613,694,675,1
