,TF,Target,Label
1014,650,250,1
1015,650,449,1
1016,650,741,1
1017,650,394,1
1018,650,1366,1
1019,650,93,1
1020,650,1023,1
1021,650,697,1
1022,650,486,1
1023,650,216,1
1024,650,340,1
1025,650,145,1
1026,650,778,1
1027,650,503,1
1028,650,1113,1
1029,650,594,1
1030,650,8,1
1031,650,1307,1
1032,650,678,1
1033,650,1144,1
1034,650,12,1
1035,650,872,1
1036,650,1076,1
1037,650,1268,1
1038,650,256,1
1039,650,1238,1
1040,650,514,1
1041,650,854,1
1042,650,886,1
1043,650,498,1
1044,650,762,1
1045,650,186,1
1046,650,1347,1
1047,650,601,1
1048,650,542,1
1049,650,984,1
1050,650,410,1
1051,650,403,1
1052,650,953,1
1053,650,1321,1
1054,650,866,1
1055,650,1141,1
1056,650,1079,1
1057,650,831,1
1058,650,417,1
1059,650,850,1
1060,650,1001,1
1061,650,727,1
1062,650,467,1
1063,650,429,1
1064,650,1240,1
1065,650,319,1
1066,650,572,1
1067,650,647,1
1068,650,181,1
1069,650,639,1
1070,650,83,1
1071,650,783,1
1072,650,218,1
1073,650,484,1
1074,650,628,1
1075,650,692,1
1076,650,1017,1
1077,650,229,1
1078,650,189,1
1079,650,1183,1
1080,650,526,1
1081,650,341,1
1082,650,1304,1
1083,650,1084,1
1084,650,705,1
1085,650,39,1
1086,650,845,1
1087,650,461,1
1088,650,14,1
1089,650,682,1
1090,650,43,1
1091,650,75,1
1092,650,1030,1
1093,650,447,1
1094,650,958,1
1095,650,568,1
1096,650,564,1
1097,650,709,1
1098,650,152,1
1099,650,1252,1
1100,650,691,1
1101,650,232,1
1102,650,786,1
1103,650,680,1
1104,650,424,1
1105,650,1255,1
1106,650,356,1
1107,650,444,1
1108,650,373,1
1109,650,1081,1
1110,650,1390,1
1111,650,928,1
1112,650,732,1
1113,650,412,1
1114,650,1166,1
1115,650,476,1
1116,650,1239,1
1117,650,1019,1
1118,650,618,1
1119,650,1058,1
1120,650,307,1
1121,650,846,1
1122,650,1229,1
1123,650,237,1
1124,650,1328,1
1125,650,289,1
1126,650,425,1
1127,650,1264,1
1128,650,508,1
1129,650,1256,1
1130,650,902,1
1131,650,1053,1
1132,650,171,1
1133,650,81,1
1134,650,803,1
1135,650,559,1
1136,650,1214,1
1137,650,185,1
1138,650,817,1
1139,650,441,1
1140,650,1175,1
1141,650,482,1
1142,650,655,1
1143,650,1164,1
1144,650,704,1
1145,650,1274,1
1146,650,686,1
1147,650,450,1
1148,650,513,1
1149,650,204,1
1150,650,358,1
1151,650,286,1
1152,656,171,1
1153,659,230,1
1154,659,250,1
1155,660,75,1
1156,660,381,1
1157,668,433,1
1158,676,935,1
1159,681,96,1
1160,686,280,1
1161,686,841,1
1162,686,1383,1
1163,686,50,1
1164,686,9,1
1165,686,1237,1
1166,686,594,1
1167,691,383,1
1168,691,760,1
1169,691,222,1
1170,691,1373,1
1171,702,424,1
1172,704,295,1
1173,704,1305,1
1174,704,38,1
1175,704,1364,1
1176,704,1078,1
1177,704,1277,1
1178,704,258,1
1179,704,852,1
1180,704,104,1
1181,704,1347,1
1182,704,860,1
1183,704,342,1
1184,704,1015,1
1185,704,853,1
1186,704,349,1
1187,704,762,1
1188,704,1328,1
1189,704,31,1
1190,704,76,1
1191,704,548,1
1192,704,572,1
1193,704,328,1
1194,704,210,1
1195,704,171,1
1196,704,1300,1
1197,704,1044,1
1198,704,136,1
1199,704,511,1
1200,704,602,1
1201,704,1386,1
1202,704,423,1
1203,704,1366,1
1204,704,1394,1
1205,704,530,1
1206,704,249,1
1207,704,881,1
1208,704,1248,1
1209,704,150,1
1210,704,27,1
1211,704,214,1
1212,704,1029,1
1213,704,771,1
1214,704,1406,1
1215,704,54,1
1216,704,970,1
1217,704,1264,1
1218,704,366,1
1219,704,126,1
1220,704,277,1
1221,704,480,1
1222,704,433,1
1223,704,48,1
1224,704,614,1
1225,704,727,1
1226,704,680,1
1227,704,936,1
1228,704,583,1
1229,704,974,1
1230,704,36,1
1231,704,346,1
1232,704,425,1
1233,704,56,1
1234,704,273,1
1235,704,517,1
1236,718,230,1
1237,725,156,1
1238,730,455,1
1239,730,135,1
1240,730,538,1
1241,730,579,1
1242,730,1047,1
1243,730,1077,1
1244,730,614,1
1245,730,230,1
1246,730,650,1
1247,736,773,1
1248,741,199,1
1249,741,301,1
1250,741,171,1
1251,741,1047,1
1252,745,16,1
1253,745,328,1
1254,745,210,1
1255,745,31,1
1256,745,636,1
1257,745,853,1
1258,745,1077,1
1259,745,238,1
1260,745,919,1
1261,745,54,1
1262,745,136,1
1263,745,456,1
1264,745,1101,1
1265,745,1406,1
1266,745,747,1
1267,745,188,1
1268,745,32,1
1269,745,1366,1
1270,745,1029,1
1271,745,277,1
1272,745,644,1
1273,745,4,1
1274,745,806,1
1275,745,713,1
1276,745,764,1
1277,745,849,1
1278,745,433,1
1279,745,273,1
1280,745,342,1
1281,745,687,1
1282,745,1005,1
1283,745,1328,1
1284,745,14,1
1285,745,974,1
1286,745,1014,1
1287,745,1072,1
1288,745,1386,1
1289,745,399,1
1290,745,171,1
1291,745,1124,1
1292,745,56,1
1293,745,1264,1
1294,745,126,1
1295,745,1041,1
1296,745,513,1
1297,745,680,1
1298,745,1078,1
1299,745,855,1
1300,745,1289,1
1301,745,463,1
1302,745,1394,1
1303,745,70,1
1304,745,145,1
1305,745,543,1
1306,745,783,1
1307,745,77,1
1308,745,249,1
1309,745,294,1
1310,745,704,1
1311,745,1134,1
1312,745,1263,1
1313,745,598,1
1314,745,1326,1
1315,745,762,1
1316,745,295,1
1317,745,346,1
1318,745,48,1
1319,745,380,1
1320,745,150,1
1321,745,325,1
1322,745,892,1
1323,745,579,1
1324,747,850,1
1325,747,173,1
1326,747,1295,1
1327,747,478,1
1328,749,10,1
1329,749,1055,1
1330,749,638,1
1331,749,1353,1
1332,749,1230,1
1333,749,320,1
1334,749,8,1
1335,758,1371,1
1336,758,1353,1
1337,758,1155,1
1338,758,1333,1
1339,759,557,1
1340,759,608,1
1341,765,617,1
1342,771,1333,1
1343,771,477,1
1344,771,971,1
1345,771,578,1
1346,771,980,1
1347,777,367,1
1348,782,684,1
1349,782,594,1
1350,791,948,1
1351,798,514,1
1352,798,152,1
1353,798,375,1
1354,798,391,1
1355,798,1375,1
1356,798,8,1
1357,798,943,1
1358,798,109,1
1359,798,515,1
1360,798,581,1
1361,798,604,1
1362,798,19,1
1363,798,916,1
1364,798,809,1
1365,798,1176,1
1366,798,1238,1
1367,798,1076,1
1368,798,806,1
1369,798,406,1
1370,798,225,1
1371,798,489,1
1372,798,1023,1
1373,798,141,1
1374,798,325,1
1375,798,1217,1
1376,798,615,1
1377,798,875,1
1378,798,892,1
1379,798,544,1
1380,798,188,1
1381,798,383,1
1382,798,437,1
1383,803,141,1
1384,803,632,1
1385,806,250,1
1386,806,171,1
1387,807,171,1
1388,807,1081,1
1389,807,1076,1
1390,807,494,1
1391,807,194,1
1392,807,1400,1
1393,807,841,1
1394,807,73,1
1395,807,890,1
1396,808,1394,1
1397,808,447,1
1398,818,1029,1
1399,834,1397,1
1400,838,45,1
1401,841,9,1
1402,841,430,1
1403,841,1383,1
1404,841,984,1
1405,842,807,1
1406,847,1256,1
1407,850,341,1
1408,850,96,1
1409,850,175,1
1410,850,1295,1
1411,850,1255,1
1412,850,478,1
1413,850,1287,1
1414,853,380,1
1415,853,881,1
1416,853,1242,1
1417,853,959,1
1418,853,36,1
1419,853,1386,1
1420,853,126,1
1421,853,687,1
1422,853,1394,1
1423,853,964,1
1424,853,809,1
1425,853,1230,1
1426,853,481,1
1427,853,1299,1
1428,853,258,1
1429,853,652,1
1430,853,1366,1
1431,853,579,1
1432,853,273,1
1433,853,931,1
1434,853,714,1
1435,853,571,1
1436,855,782,1
1437,855,433,1
1438,859,768,1
1439,859,837,1
1440,859,555,1
1441,859,1074,1
1442,859,1007,1
1443,859,455,1
1444,859,1366,1
1445,859,34,1
1446,861,403,1
1447,868,888,1
1448,868,1383,1
1449,875,224,1
1450,875,1281,1
1451,875,1300,1
1452,875,264,1
1453,875,1243,1
1454,875,768,1
1455,875,949,1
1456,875,1320,1
1457,875,660,1
1458,875,1404,1
1459,875,171,1
1460,875,391,1
1461,875,971,1
1462,875,499,1
1463,875,602,1
1464,875,362,1
1465,881,571,1
1466,888,134,1
1467,888,250,1
1468,888,868,1
1469,888,765,1
1470,890,984,1
1471,890,1383,1
1472,890,9,1
1473,890,430,1
1474,890,50,1
1475,890,432,1
1476,890,1353,1
1477,892,745,1
1478,892,931,1
1479,895,1159,1
1480,895,514,1
1481,896,1047,1
1482,896,1318,1
1483,896,6,1
1484,910,250,1
1485,926,141,1
1486,926,992,1
1487,926,276,1
1488,926,384,1
1489,931,126,1
1490,931,384,1
1491,931,1300,1
1492,931,394,1
1493,931,141,1
1494,931,892,1
1495,931,571,1
1496,931,853,1
1497,935,477,1
1498,935,1390,1
1499,942,1218,1
1500,942,146,1
1501,942,116,1
1502,942,171,1
1503,942,465,1
1504,942,1125,1
1505,942,420,1
1506,943,25,1
1507,944,662,1
1508,944,550,1
1509,944,831,1
1510,944,267,1
1511,944,0,1
1512,944,188,1
1513,964,103,1
1514,964,301,1
1515,964,225,1
1516,964,536,1
1517,964,437,1
1518,964,678,1
1519,964,1197,1
1520,964,391,1
1521,964,845,1
1522,964,1014,1
1523,964,152,1
1524,964,106,1
1525,964,1366,1
1526,964,149,1
1527,964,1309,1
1528,964,727,1
1529,964,120,1
1530,964,1360,1
1531,964,1109,1
1532,964,1248,1
1533,964,139,1
1534,964,433,1
1535,964,809,1
1536,964,915,1
1537,964,1071,1
1538,964,520,1
1539,964,515,1
1540,964,924,1
1541,964,1076,1
1542,964,1186,1
1543,964,1091,1
1544,964,383,1
1545,964,714,1
1546,964,538,1
1547,964,92,1
1548,964,1216,1
1549,964,806,1
1550,964,339,1
1551,964,1195,1
1552,964,775,1
1553,964,668,1
1554,964,943,1
1555,964,615,1
1556,964,342,1
1557,964,230,1
1558,964,581,1
1559,964,86,1
1560,964,1317,1
1561,964,51,1
1562,964,673,1
1563,964,1287,1
1564,964,747,1
1565,964,831,1
1566,964,614,1
1567,964,665,1
1568,964,467,1
1569,964,1375,1
1570,964,386,1
1571,964,141,1
1572,964,594,1
1573,964,901,1
1574,964,238,1
1575,964,1162,1
1576,964,1166,1
1577,964,1385,1
1578,964,1352,1
1579,964,941,1
1580,964,8,1
1581,964,390,1
1582,964,38,1
1583,964,1221,1
1584,964,861,1
1585,964,816,1
1586,964,1381,1
1587,964,1223,1
1588,964,295,1
1589,964,616,1
1590,964,473,1
1591,964,1280,1
1592,964,1217,1
1593,964,663,1
1594,964,1023,1
1595,964,1126,1
1596,964,548,1
1597,964,190,1
1598,964,1404,1
1599,964,325,1
1600,964,604,1
1601,964,376,1
1602,964,260,1
1603,964,233,1
1604,964,916,1
1605,964,1084,1
1606,964,1238,1
1607,964,1148,1
1608,964,1254,1
1609,975,647,1
