,TF,Target,Label
390,250,1239,1
391,250,659,1
392,250,1122,1
393,250,1306,1
394,250,220,1
395,250,994,1
396,250,1029,1
397,250,1360,1
398,250,831,1
399,250,433,1
400,267,758,1
401,273,366,1
402,275,109,1
403,275,424,1
404,275,441,1
405,275,505,1
406,275,744,1
407,275,1182,1
408,275,1385,1
409,275,543,1
410,275,1069,1
411,275,644,1
412,275,668,1
413,275,914,1
414,275,1118,1
415,275,953,1
416,275,1041,1
417,275,944,1
418,275,153,1
419,276,6,1
420,278,942,1
421,278,1163,1
422,278,980,1
423,278,1079,1
424,278,700,1
425,280,1353,1
426,280,890,1
427,280,1081,1
428,280,686,1
429,286,20,1
430,286,569,1
431,286,1334,1
432,286,1025,1
433,286,853,1
434,286,971,1
435,286,631,1
436,286,36,1
437,286,526,1
438,286,785,1
439,286,745,1
440,286,380,1
441,286,1318,1
442,286,975,1
443,286,1111,1
444,286,578,1
445,286,250,1
446,286,766,1
447,286,310,1
448,286,1338,1
449,286,444,1
450,286,150,1
451,286,1122,1
452,286,845,1
453,286,850,1
454,286,1283,1
455,286,1394,1
456,286,1366,1
457,286,1101,1
458,286,130,1
459,286,103,1
460,286,1398,1
461,286,278,1
462,286,360,1
463,286,8,1
464,286,1215,1
465,286,109,1
466,286,254,1
467,286,1217,1
468,286,1333,1
469,286,932,1
470,286,730,1
471,286,145,1
472,286,688,1
473,286,922,1
474,286,881,1
475,286,511,1
476,288,1293,1
477,301,1375,1
478,301,716,1
479,301,324,1
480,301,304,1
481,301,383,1
482,301,120,1
483,301,596,1
484,301,741,1
485,310,803,1
486,310,283,1
487,310,1042,1
488,310,466,1
489,310,679,1
490,310,225,1
491,310,267,1
492,310,1182,1
493,310,1210,1
494,310,1398,1
495,310,687,1
496,310,41,1
497,310,609,1
498,310,778,1
499,310,800,1
500,310,172,1
501,310,1271,1
502,310,44,1
503,310,116,1
504,310,250,1
505,310,785,1
506,310,104,1
507,310,1014,1
508,311,260,1
509,320,718,1
510,320,230,1
511,320,931,1
512,320,749,1
513,324,45,1
514,324,120,1
515,328,1166,1
516,340,762,1
517,340,1375,1
518,340,410,1
519,340,318,1
520,340,451,1
521,340,809,1
522,340,86,1
523,340,16,1
524,340,1394,1
525,340,288,1
526,340,307,1
527,340,727,1
528,340,1268,1
529,340,1401,1
530,340,755,1
531,340,765,1
532,340,364,1
533,340,350,1
534,340,1072,1
535,340,1400,1
536,340,907,1
537,340,1084,1
538,340,1119,1
539,340,665,1
540,340,1082,1
541,340,263,1
542,340,518,1
543,340,89,1
544,340,1282,1
545,340,238,1
546,340,1380,1
547,340,964,1
548,340,921,1
549,340,758,1
550,340,286,1
551,340,528,1
552,340,387,1
553,340,1280,1
554,340,369,1
555,340,1006,1
556,340,370,1
557,340,502,1
558,340,47,1
559,340,1018,1
560,340,953,1
561,340,1404,1
562,340,124,1
563,340,991,1
564,340,608,1
565,340,280,1
566,340,805,1
567,340,1126,1
568,340,421,1
569,340,527,1
570,340,18,1
571,340,1208,1
572,340,85,1
573,340,806,1
574,340,239,1
575,340,1406,1
576,340,1384,1
577,340,940,1
578,340,904,1
579,340,189,1
580,340,680,1
581,342,230,1
582,344,38,1
583,344,948,1
584,344,523,1
585,355,704,1
586,355,14,1
587,355,1144,1
588,355,1047,1
589,355,1334,1
590,366,273,1
591,366,1318,1
592,367,1291,1
593,383,1320,1
594,383,1400,1
595,383,517,1
596,383,301,1
597,383,271,1
598,383,943,1
599,383,25,1
600,383,1358,1
601,383,1044,1
602,384,1047,1
603,384,926,1
604,384,931,1
605,384,431,1
606,393,1098,1
607,393,1378,1
608,394,352,1
609,394,627,1
610,394,850,1
611,394,931,1
612,400,1074,1
613,400,129,1
614,400,141,1
615,400,964,1
616,406,964,1
617,406,1182,1
618,410,433,1
619,410,875,1
620,424,1065,1
621,424,1390,1
622,424,1281,1
623,424,294,1
624,424,702,1
625,431,120,1
626,431,6,1
627,431,384,1
628,433,1082,1
629,433,739,1
630,433,855,1
631,433,1300,1
632,433,487,1
633,436,554,1
634,436,201,1
635,436,1239,1
636,436,1003,1
637,436,417,1
638,436,340,1
639,436,743,1
640,436,103,1
641,436,1059,1
642,436,1007,1
643,436,631,1
644,436,50,1
645,436,1238,1
646,436,1243,1
647,436,1166,1
648,436,834,1
649,436,732,1
650,436,1337,1
651,436,362,1
652,436,1012,1
653,436,194,1
654,436,765,1
655,436,1008,1
656,436,1098,1
657,436,149,1
658,436,686,1
659,436,82,1
660,436,174,1
661,436,857,1
662,436,54,1
663,436,972,1
664,436,1351,1
665,436,350,1
666,436,172,1
667,436,280,1
668,436,440,1
669,436,850,1
670,436,1326,1
671,436,841,1
672,436,19,1
673,436,504,1
674,436,688,1
675,436,393,1
676,436,1373,1
677,436,9,1
678,436,1260,1
679,436,825,1
680,436,430,1
681,436,1405,1
682,436,587,1
683,436,1397,1
684,440,700,1
685,446,1218,1
686,447,808,1
687,447,102,1
688,447,1261,1
689,447,94,1
690,455,400,1
691,465,528,1
692,473,188,1
693,473,604,1
694,473,1223,1
695,473,1023,1
696,473,315,1
697,473,943,1
698,473,515,1
699,473,51,1
700,473,1162,1
701,473,615,1
702,473,186,1
703,473,116,1
704,473,691,1
705,473,19,1
706,473,1076,1
707,473,410,1
708,473,853,1
709,473,1129,1
710,473,875,1
711,473,85,1
712,473,901,1
713,473,645,1
714,473,892,1
715,473,467,1
716,473,302,1
717,473,826,1
718,473,1356,1
719,473,917,1
720,473,953,1
721,473,129,1
722,473,581,1
723,473,295,1
724,473,8,1
725,473,433,1
726,473,1238,1
727,473,35,1
728,473,141,1
729,473,1005,1
730,473,747,1
731,473,284,1
732,473,112,1
733,473,1030,1
734,473,436,1
735,473,1375,1
736,477,1294,1
737,477,935,1
738,477,594,1
739,477,1256,1
740,487,1298,1
741,487,1169,1
742,498,1153,1
743,499,875,1
744,503,1394,1
745,503,386,1
746,503,14,1
747,504,1019,1
748,504,1394,1
749,504,827,1
750,504,1112,1
751,504,1325,1
752,504,473,1
753,504,901,1
754,504,220,1
755,504,1359,1
756,504,1056,1
757,504,173,1
758,504,1014,1
759,504,496,1
760,504,491,1
761,504,654,1
762,504,464,1
763,504,368,1
764,504,399,1
765,504,709,1
766,504,914,1
767,504,1242,1
768,504,1196,1
769,504,396,1
770,504,875,1
771,504,1037,1
772,504,229,1
773,504,1255,1
774,504,230,1
775,504,1125,1
776,504,315,1
777,504,703,1
778,504,120,1
779,504,598,1
780,504,103,1
781,504,995,1
782,504,415,1
783,504,812,1
784,504,1233,1
785,504,985,1
786,504,11,1
787,504,37,1
788,514,690,1
789,514,111,1
790,514,463,1
791,514,1361,1
792,514,237,1
793,514,408,1
794,514,401,1
795,514,963,1
796,514,1196,1
797,514,1022,1
798,514,527,1
799,514,1252,1
800,514,544,1
801,514,1239,1
802,514,812,1
803,514,766,1
804,514,997,1
805,514,89,1
806,514,61,1
807,514,1164,1
808,514,1123,1
809,514,456,1
810,514,1075,1
811,514,284,1
812,514,587,1
813,514,1084,1
814,514,1269,1
815,514,329,1
816,514,128,1
817,514,227,1
818,515,1375,1
819,515,1125,1
820,515,651,1
821,515,752,1
822,515,491,1
823,515,84,1
824,515,360,1
825,515,1006,1
826,515,239,1
827,515,628,1
828,515,1239,1
829,515,767,1
830,515,1321,1
831,515,150,1
832,515,713,1
833,515,412,1
834,515,36,1
835,515,1387,1
836,515,80,1
837,515,666,1
838,515,410,1
839,515,649,1
840,515,732,1
841,515,38,1
842,517,1218,1
843,517,171,1
844,517,1140,1
845,528,640,1
846,528,465,1
847,531,631,1
848,531,1155,1
849,531,172,1
850,531,50,1
851,531,243,1
852,531,430,1
853,531,1326,1
854,531,201,1
855,531,1012,1
856,531,1059,1
857,531,11,1
858,531,350,1
859,531,362,1
860,531,1166,1
861,531,447,1
862,531,850,1
863,531,440,1
864,531,1358,1
865,531,315,1
866,531,165,1
867,531,610,1
868,531,504,1
869,531,684,1
870,531,857,1
871,531,554,1
872,531,9,1
873,531,1351,1
874,531,6,1
875,531,505,1
876,531,82,1
877,531,405,1
878,531,1260,1
879,531,890,1
880,531,829,1
881,531,1003,1
882,531,1405,1
883,531,417,1
884,531,686,1
885,531,393,1
886,531,1287,1
887,531,1181,1
888,531,344,1
889,531,1347,1
890,531,383,1
891,531,19,1
892,531,834,1
893,531,349,1
894,531,194,1
895,539,386,1
896,539,985,1
897,539,1333,1
898,539,1321,1
899,540,116,1
900,541,1321,1
901,541,1358,1
902,543,582,1
903,543,1366,1
904,551,61,1
905,555,859,1
906,556,617,1
907,556,50,1
908,564,602,1
909,564,1394,1
910,564,1262,1
911,566,650,1
912,566,31,1
913,566,45,1
914,566,61,1
915,569,94,1
916,570,816,1
917,571,1264,1
918,571,881,1
919,587,968,1
920,594,1170,1
921,594,686,1
922,594,62,1
923,594,1294,1
924,594,1020,1
925,594,782,1
926,594,1234,1
927,595,585,1
928,595,1163,1
929,596,301,1
930,596,25,1
931,603,1227,1
932,608,759,1
933,608,1030,1
934,614,463,1
935,614,680,1
936,614,1242,1
937,614,1366,1
938,614,530,1
939,614,295,1
940,614,598,1
941,614,36,1
942,614,1144,1
943,614,1111,1
944,614,14,1
945,614,853,1
946,614,970,1
947,614,342,1
948,614,461,1
949,614,653,1
950,614,167,1
951,614,1187,1
952,614,892,1
953,614,636,1
954,614,126,1
955,614,116,1
956,614,1289,1
957,614,386,1
958,614,294,1
959,614,1013,1
960,614,1406,1
961,614,1148,1
962,614,1114,1
963,614,1047,1
964,614,1195,1
965,614,94,1
966,616,123,1
967,617,286,1
968,617,765,1
969,631,560,1
970,631,604,1
971,631,1278,1
972,631,1321,1
973,631,1386,1
974,631,1300,1
975,631,1369,1
976,631,572,1
977,631,3,1
978,631,74,1
979,631,1061,1
980,631,152,1
981,631,650,1
982,631,371,1
983,631,235,1
984,631,541,1
985,631,1172,1
986,631,852,1
987,631,853,1
988,631,141,1
989,631,1366,1
990,638,1132,1
991,638,109,1
992,638,1055,1
993,638,749,1
994,640,481,1
995,640,528,1
996,641,171,1
997,650,648,1
998,650,763,1
999,650,346,1
1000,650,682,1
1001,650,8,1
1002,650,394,1
1003,650,373,1
1004,650,569,1
1005,650,1006,1
1006,650,83,1
1007,650,1366,1
1008,650,845,1
1009,650,450,1
1010,650,1139,1
1011,650,1164,1
1012,650,275,1
1013,650,1053,1
1014,650,527,1
1015,650,43,1
1016,650,526,1
1017,650,866,1
1018,650,690,1
1019,650,1097,1
1020,650,14,1
1021,650,1084,1
1022,650,319,1
1023,650,87,1
1024,650,162,1
1025,650,81,1
1026,650,680,1
1027,650,1109,1
1028,650,145,1
1029,650,273,1
1030,650,937,1
1031,650,276,1
1032,650,223,1
1033,650,831,1
1034,650,425,1
1035,650,429,1
1036,650,1347,1
1037,650,298,1
1038,650,1101,1
1039,650,872,1
1040,650,958,1
1041,650,1071,1
1042,650,1252,1
1043,650,508,1
1044,650,931,1
1045,650,647,1
1046,650,762,1
1047,650,6,1
1048,650,136,1
1049,650,1240,1
1050,650,709,1
1051,650,571,1
1052,650,1268,1
1053,650,1023,1
1054,650,1165,1
1055,650,727,1
1056,650,530,1
1057,650,779,1
1058,650,1001,1
1059,650,795,1
1060,650,1113,1
1061,650,540,1
1062,650,232,1
1063,650,1183,1
1064,650,1207,1
1065,650,618,1
1066,650,582,1
1067,650,691,1
1068,650,440,1
1069,650,503,1
1070,650,876,1
1071,650,697,1
1072,650,610,1
1073,650,272,1
1074,650,301,1
1075,650,1324,1
1076,650,417,1
1077,650,256,1
1078,650,289,1
1079,650,467,1
1080,650,1401,1
1081,650,894,1
1082,650,137,1
1083,650,321,1
1084,650,998,1
1085,650,545,1
1086,650,1405,1
1087,650,679,1
1088,650,928,1
1089,650,688,1
1090,650,158,1
1091,650,572,1
1092,650,542,1
1093,650,1190,1
1094,650,343,1
1095,650,229,1
1096,650,1002,1
1097,650,514,1
1098,650,920,1
1099,650,358,1
1100,650,1017,1
1101,650,631,1
1102,650,927,1
1103,650,413,1
1104,650,1081,1
1105,650,224,1
1106,650,1239,1
1107,650,873,1
1108,650,424,1
1109,650,948,1
1110,650,1191,1
1111,650,461,1
1112,650,485,1
1113,650,953,1
1114,650,1087,1
1115,650,655,1
1116,650,513,1
1117,650,54,1
1118,650,963,1
1119,650,75,1
1120,650,1041,1
1121,650,1175,1
1122,650,11,1
1123,650,1050,1
1124,650,704,1
1125,650,1072,1
1126,650,828,1
1127,650,594,1
1128,650,462,1
1129,650,226,1
1130,650,486,1
1131,650,1045,1
1132,650,117,1
1133,650,169,1
1134,650,940,1
1135,650,35,1
1136,650,601,1
1137,650,1304,1
1138,650,1145,1
1139,650,568,1
1140,650,12,1
1141,650,846,1
1142,650,1141,1
1143,650,356,1
1144,650,48,1
1145,650,1100,1
1146,650,475,1
1147,650,449,1
1148,650,1400,1
1149,650,237,1
1150,650,817,1
1151,650,447,1
1152,650,771,1
1153,650,489,1
1154,650,307,1
1155,650,444,1
1156,656,171,1
1157,659,250,1
1158,659,106,1
1159,660,381,1
1160,660,45,1
1161,668,433,1
1162,676,935,1
1163,681,96,1
1164,686,1383,1
1165,686,212,1
1166,686,1081,1
1167,686,430,1
1168,686,984,1
1169,686,1237,1
1170,686,890,1
1171,691,120,1
1172,691,760,1
1173,691,578,1
1174,691,383,1
1175,702,424,1
1176,704,1069,1
1177,704,936,1
1178,704,294,1
1179,704,1208,1
1180,704,547,1
1181,704,48,1
1182,704,378,1
1183,704,340,1
1184,704,1374,1
1185,704,30,1
1186,704,1044,1
1187,704,771,1
1188,704,1187,1
1189,704,36,1
1190,704,511,1
1191,704,614,1
1192,704,608,1
1193,704,747,1
1194,704,56,1
1195,704,579,1
1196,704,104,1
1197,704,852,1
1198,704,974,1
1199,704,349,1
1200,704,1030,1
1201,704,1014,1
1202,704,572,1
1203,704,136,1
1204,704,1406,1
1205,704,133,1
1206,704,1195,1
1207,704,480,1
1208,704,47,1
1209,704,116,1
1210,704,855,1
1211,704,76,1
1212,704,602,1
1213,704,249,1
1214,704,1134,1
1215,704,1328,1
1216,704,1034,1
1217,704,342,1
1218,704,548,1
1219,704,727,1
1220,704,1386,1
1221,704,806,1
1222,704,277,1
1223,704,562,1
1224,704,863,1
1225,704,783,1
1226,704,399,1
1227,704,1078,1
1228,704,598,1
1229,704,38,1
1230,704,258,1
1231,704,687,1
1232,704,842,1
1233,704,1029,1
1234,704,1366,1
1235,704,16,1
1236,704,366,1
1237,704,380,1
1238,704,214,1
1239,704,306,1
1240,718,230,1
1241,725,156,1
1242,730,579,1
1243,730,135,1
1244,730,1077,1
1245,730,1018,1
1246,730,1047,1
1247,730,650,1
1248,730,1069,1
1249,730,230,1
1250,730,809,1
1251,736,773,1
1252,741,1047,1
1253,741,338,1
1254,741,171,1
1255,741,650,1
1256,743,1063,1
1257,745,1041,1
1258,745,504,1
1259,745,171,1
1260,745,446,1
1261,745,14,1
1262,745,136,1
1263,745,210,1
1264,745,602,1
1265,745,704,1
1266,745,1145,1
1267,745,366,1
1268,745,328,1
1269,745,214,1
1270,745,238,1
1271,745,571,1
1272,745,1364,1
1273,745,974,1
1274,745,286,1
1275,745,1289,1
1276,745,647,1
1277,745,16,1
1278,745,1366,1
1279,745,543,1
1280,745,325,1
1281,745,1208,1
1282,745,1069,1
1283,745,713,1
1284,745,652,1
1285,745,842,1
1286,745,958,1
1287,745,31,1
1288,745,346,1
1289,745,480,1
1290,745,764,1
1291,745,294,1
1292,745,104,1
1293,745,3,1
1294,745,463,1
1295,745,881,1
1296,745,1394,1
1297,745,1326,1
1298,745,853,1
1299,745,953,1
1300,745,277,1
1301,745,273,1
1302,745,106,1
1303,745,450,1
1304,745,892,1
1305,745,1062,1
1306,745,583,1
1307,745,562,1
1308,745,1369,1
1309,745,1374,1
1310,745,70,1
1311,745,1005,1
1312,745,922,1
1313,745,349,1
1314,745,145,1
1315,745,1029,1
1316,745,456,1
1317,745,1124,1
1318,745,1264,1
1319,745,859,1
1320,745,1386,1
1321,745,54,1
1322,745,1014,1
1323,745,751,1
1324,745,511,1
1325,745,30,1
1326,745,188,1
1327,745,783,1
1328,745,1134,1
1329,747,173,1
1330,747,1295,1
1331,747,341,1
1332,747,850,1
1333,748,1112,1
1334,749,320,1
1335,749,8,1
1336,749,638,1
1337,749,745,1
1338,749,1152,1
1339,749,1055,1
1340,749,1230,1
1341,753,87,1
1342,758,1181,1
1343,758,1333,1
1344,758,267,1
1345,758,1353,1
1346,759,965,1
1347,759,608,1
1348,765,617,1
1349,771,578,1
1350,771,1047,1
1351,771,971,1
1352,771,477,1
1353,771,1079,1
1354,782,855,1
1355,782,594,1
1356,791,948,1
1357,797,872,1
1358,798,1238,1
1359,798,152,1
1360,798,8,1
1361,798,1152,1
1362,798,481,1
1363,798,1076,1
1364,798,1182,1
1365,798,467,1
1366,798,514,1
1367,798,238,1
1368,798,809,1
1369,798,225,1
1370,798,286,1
1371,798,109,1
1372,798,875,1
1373,798,747,1
1374,798,383,1
1375,798,663,1
1376,798,51,1
1377,798,1197,1
1378,798,1023,1
1379,798,1162,1
1380,798,943,1
1381,798,19,1
1382,798,375,1
1383,798,544,1
1384,798,232,1
1385,798,489,1
1386,798,437,1
1387,798,325,1
1388,798,1005,1
1389,798,916,1
1390,803,197,1
1391,803,141,1
1392,806,171,1
1393,806,250,1
1394,807,171,1
1395,807,194,1
1396,807,841,1
1397,807,280,1
1398,807,1076,1
1399,807,1081,1
1400,807,278,1
1401,807,1056,1
1402,807,73,1
1403,808,1394,1
1404,808,1295,1
1405,818,1029,1
1406,834,1397,1
1407,838,45,1
1408,841,430,1
1409,841,984,1
1410,841,366,1
1411,841,9,1
1412,850,375,1
1413,850,747,1
1414,850,1255,1
1415,850,995,1
1416,850,96,1
1417,850,175,1
1418,850,82,1
1419,853,380,1
1420,853,1030,1
1421,853,1299,1
1422,853,126,1
1423,853,1386,1
1424,853,652,1
1425,853,809,1
1426,853,964,1
1427,853,369,1
1428,853,959,1
1429,853,1242,1
1430,853,931,1
1431,853,214,1
1432,853,301,1
1433,853,1394,1
1434,853,922,1
1435,853,932,1
1436,853,92,1
1437,853,571,1
1438,853,727,1
1439,853,1230,1
1440,853,1134,1
1441,855,433,1
1442,855,1098,1
1443,859,1074,1
1444,859,1366,1
1445,859,1356,1
1446,859,555,1
1447,859,455,1
1448,859,129,1
1449,859,1140,1
1450,859,34,1
1451,861,403,1
1452,868,102,1
1453,868,1383,1
1454,875,45,1
1455,875,768,1
1456,875,42,1
1457,875,264,1
1458,875,362,1
1459,875,141,1
1460,875,602,1
1461,875,820,1
1462,875,1300,1
1463,875,410,1
1464,875,1285,1
1465,875,205,1
1466,875,1281,1
1467,875,956,1
1468,875,971,1
1469,875,6,1
1470,881,571,1
1471,888,134,1
1472,888,250,1
1473,888,94,1
1474,888,436,1
1475,890,841,1
1476,890,1081,1
1477,890,686,1
1478,890,280,1
1479,890,212,1
1480,890,430,1
1481,890,984,1
1482,892,745,1
1483,892,1269,1
1484,895,975,1
1485,895,514,1
1486,896,1318,1
1487,896,722,1
1488,896,6,1
1489,910,250,1
1490,926,384,1
1491,926,276,1
1492,926,6,1
1493,926,171,1
1494,931,384,1
1495,931,141,1
1496,931,607,1
1497,931,1300,1
1498,931,394,1
1499,931,504,1
1500,931,1366,1
1501,931,126,1
1502,935,1390,1
1503,935,594,1
1504,942,980,1
1505,942,1295,1
1506,942,420,1
1507,942,146,1
1508,942,171,1
1509,942,1125,1
1510,942,1218,1
1511,943,25,1
1512,944,602,1
1513,944,550,1
1514,944,831,1
1515,944,342,1
1516,944,0,1
1517,944,687,1
1518,964,816,1
1519,964,943,1
1520,964,301,1
1521,964,1338,1
1522,964,1293,1
1523,964,1076,1
1524,964,394,1
1525,964,1370,1
1526,964,1248,1
1527,964,141,1
1528,964,1152,1
1529,964,391,1
1530,964,1195,1
1531,964,1316,1
1532,964,901,1
1533,964,539,1
1534,964,953,1
1535,964,1036,1
1536,964,467,1
1537,964,1197,1
1538,964,663,1
1539,964,1074,1
1540,964,152,1
1541,964,986,1
1542,964,727,1
1543,964,853,1
1544,964,190,1
1545,964,894,1
1546,964,230,1
1547,964,1025,1
1548,964,705,1
1549,964,594,1
1550,964,1062,1
1551,964,1005,1
1552,964,275,1
1553,964,1079,1
1554,964,1126,1
1555,964,112,1
1556,964,109,1
1557,964,376,1
1558,964,968,1
1559,964,64,1
1560,964,536,1
1561,964,1242,1
1562,964,1109,1
1563,964,1119,1
1564,964,487,1
1565,964,1186,1
1566,964,344,1
1567,964,615,1
1568,964,692,1
1569,964,400,1
1570,964,673,1
1571,964,916,1
1572,964,114,1
1573,964,1217,1
1574,964,401,1
1575,964,972,1
1576,964,775,1
1577,964,310,1
1578,964,611,1
1579,964,1038,1
1580,964,669,1
1581,964,515,1
1582,964,1084,1
1583,964,379,1
1584,964,1280,1
1585,964,232,1
1586,964,807,1
1587,964,339,1
1588,964,930,1
1589,964,149,1
1590,964,1287,1
1591,964,1381,1
1592,964,238,1
1593,964,654,1
1594,964,892,1
1595,964,1022,1
1596,964,538,1
1597,964,875,1
1598,964,1221,1
1599,964,92,1
1600,964,103,1
1601,964,214,1
1602,964,250,1
1603,964,1309,1
1604,964,173,1
1605,964,520,1
1606,964,1176,1
1607,964,433,1
1608,964,225,1
1609,964,847,1
1610,964,924,1
