,TF,Target,Label
521,151,365,1
522,151,369,1
523,151,673,1
524,151,106,1
525,151,371,1
526,153,1050,1
527,153,1106,1
528,153,917,1
529,153,483,1
530,153,410,1
531,153,945,1
532,153,634,1
533,159,1050,1
534,159,595,1
535,161,546,1
536,161,1018,1
537,161,670,1
538,161,657,1
539,163,262,1
540,164,1050,1
541,166,1109,1
542,171,12,1
543,172,441,1
544,172,112,1
545,172,384,1
546,173,510,1
547,173,417,1
548,173,872,1
549,173,95,1
550,173,91,1
551,173,463,1
552,173,356,1
553,173,828,1
554,173,436,1
555,173,1092,1
556,173,703,1
557,177,337,1
558,177,729,1
559,177,965,1
560,177,231,1
561,177,811,1
562,177,899,1
563,177,70,1
564,177,785,1
565,177,627,1
566,177,780,1
567,177,791,1
568,177,100,1
569,177,974,1
570,178,356,1
571,179,1031,1
572,179,951,1
573,182,261,1
574,183,313,1
575,185,1109,1
576,188,151,1
577,188,74,1
578,189,240,1
579,189,426,1
580,190,309,1
581,191,557,1
582,191,817,1
583,191,187,1
584,191,577,1
585,191,439,1
586,191,682,1
587,191,218,1
588,191,641,1
589,191,107,1
590,191,646,1
591,191,902,1
592,191,309,1
593,194,455,1
594,196,697,1
595,197,817,1
596,197,517,1
597,198,567,1
598,198,35,1
599,198,643,1
600,198,448,1
601,198,607,1
602,198,828,1
603,198,629,1
604,198,81,1
605,200,105,1
606,200,554,1
607,200,847,1
608,200,206,1
609,204,61,1
610,206,150,1
611,206,16,1
612,206,131,1
613,206,74,1
614,206,946,1
615,206,200,1
616,206,894,1
617,206,56,1
618,206,54,1
619,206,172,1
620,215,926,1
621,215,250,1
622,215,339,1
623,216,193,1
624,216,322,1
625,217,895,1
626,218,841,1
627,218,577,1
628,218,646,1
629,218,641,1
630,218,788,1
631,218,181,1
632,218,682,1
633,218,191,1
634,218,703,1
635,218,557,1
636,218,415,1
637,218,902,1
638,222,856,1
639,222,447,1
640,222,384,1
641,222,99,1
642,222,900,1
643,222,174,1
644,222,488,1
645,222,841,1
646,222,201,1
647,222,776,1
648,222,441,1
649,222,1090,1
650,222,872,1
651,222,289,1
652,222,622,1
653,222,1008,1
654,222,102,1
655,222,819,1
656,222,352,1
657,222,605,1
658,222,82,1
659,222,397,1
660,222,479,1
661,222,309,1
662,222,746,1
663,222,1045,1
664,222,135,1
665,222,471,1
666,222,301,1
667,222,241,1
668,222,1114,1
669,222,265,1
670,222,740,1
671,222,64,1
672,222,752,1
673,222,644,1
674,222,217,1
675,222,440,1
676,222,691,1
677,222,710,1
678,222,704,1
679,222,666,1
680,222,65,1
681,222,925,1
682,222,1006,1
683,222,422,1
684,222,465,1
685,222,448,1
686,222,817,1
687,222,233,1
688,222,155,1
689,222,604,1
690,222,276,1
691,222,910,1
692,222,574,1
693,222,679,1
694,222,949,1
695,222,15,1
696,222,1117,1
697,222,978,1
698,222,735,1
699,222,852,1
700,222,805,1
701,222,243,1
702,222,353,1
703,222,683,1
704,222,758,1
705,222,706,1
706,222,901,1
707,222,232,1
708,222,225,1
709,222,137,1
710,222,562,1
711,222,297,1
712,222,681,1
713,222,208,1
714,222,803,1
715,222,26,1
716,222,722,1
717,222,141,1
718,222,993,1
719,222,250,1
720,222,1076,1
721,222,490,1
722,222,774,1
723,222,650,1
724,222,21,1
725,222,80,1
726,222,943,1
727,222,81,1
728,222,372,1
729,223,146,1
730,227,665,1
731,227,535,1
732,228,59,1
733,231,190,1
734,231,70,1
735,231,445,1
736,231,100,1
737,231,177,1
738,231,899,1
739,231,627,1
740,239,558,1
741,240,998,1
742,240,189,1
743,242,546,1
744,243,498,1
745,243,441,1
746,243,59,1
747,243,602,1
748,244,72,1
749,244,1075,1
750,244,461,1
751,244,1101,1
752,246,704,1
753,246,495,1
754,246,582,1
755,246,896,1
756,246,937,1
757,249,419,1
758,249,554,1
759,249,266,1
760,249,206,1
761,250,340,1
762,250,284,1
763,250,1113,1
764,250,215,1
765,250,1036,1
766,250,141,1
767,250,74,1
768,250,1106,1
769,250,448,1
770,250,153,1
771,250,958,1
772,250,395,1
773,250,945,1
774,250,428,1
775,250,412,1
776,250,646,1
777,250,384,1
778,250,483,1
779,250,610,1
780,250,897,1
781,250,1078,1
782,250,515,1
783,253,1094,1
784,254,231,1
785,260,409,1
786,260,30,1
787,260,629,1
788,260,81,1
789,260,840,1
790,260,423,1
791,260,198,1
792,261,182,1
793,261,467,1
794,261,183,1
795,261,567,1
796,261,665,1
797,262,283,1
798,262,389,1
799,262,978,1
800,262,694,1
801,262,889,1
802,262,141,1
803,262,299,1
804,264,536,1
805,264,1048,1
806,264,673,1
807,264,1046,1
808,264,515,1
809,264,674,1
810,264,623,1
811,264,431,1
812,264,962,1
813,264,346,1
814,264,457,1
815,264,1030,1
816,264,872,1
817,264,827,1
818,264,128,1
819,264,265,1
820,264,1118,1
821,264,324,1
822,264,55,1
823,264,618,1
824,264,1069,1
825,264,556,1
826,264,355,1
827,264,853,1
828,264,42,1
829,264,634,1
830,264,315,1
831,264,735,1
832,266,1092,1
833,266,372,1
834,266,431,1
835,266,643,1
836,266,998,1
837,266,249,1
838,271,1103,1
839,275,91,1
840,275,627,1
841,275,993,1
842,275,1009,1
843,277,59,1
844,278,100,1
845,278,498,1
846,278,70,1
847,278,736,1
848,278,110,1
849,278,1050,1
850,278,627,1
851,278,828,1
852,278,445,1
853,278,791,1
854,279,627,1
855,279,177,1
856,279,730,1
857,279,25,1
858,279,993,1
859,279,791,1
860,279,728,1
861,279,843,1
862,279,275,1
863,279,574,1
864,279,432,1
865,279,70,1
866,282,625,1
867,282,189,1
868,282,99,1
869,282,889,1
870,282,59,1
871,282,1033,1
872,282,610,1
873,282,599,1
874,282,395,1
875,282,144,1
876,282,284,1
877,282,617,1
878,282,420,1
879,282,106,1
880,282,497,1
881,283,340,1
882,283,1078,1
883,283,945,1
884,283,262,1
885,289,21,1
886,289,403,1
887,289,1115,1
888,289,681,1
889,289,543,1
890,289,703,1
891,289,454,1
892,289,546,1
893,289,222,1
894,289,455,1
895,289,656,1
896,289,998,1
897,297,650,1
898,297,463,1
899,297,932,1
900,297,858,1
901,297,497,1
902,297,266,1
903,297,849,1
904,297,703,1
905,297,897,1
906,297,431,1
907,297,384,1
908,297,282,1
909,297,28,1
910,297,1050,1
911,297,144,1
912,297,841,1
913,297,19,1
914,297,150,1
915,297,781,1
916,297,1101,1
917,297,872,1
918,297,940,1
919,297,599,1
920,297,329,1
921,297,546,1
922,297,617,1
923,297,663,1
924,297,828,1
925,297,415,1
926,297,1113,1
927,297,504,1
928,297,998,1
929,297,428,1
930,297,673,1
931,299,978,1
932,299,694,1
933,299,389,1
934,299,262,1
935,300,90,1
936,307,1050,1
937,309,650,1
938,309,439,1
939,309,842,1
940,309,190,1
941,309,535,1
942,309,187,1
943,309,177,1
944,316,537,1
945,316,781,1
946,316,1092,1
947,318,91,1
948,323,550,1
949,323,498,1
950,329,847,1
951,329,889,1
952,329,978,1
953,329,541,1
954,329,817,1
955,335,511,1
956,335,331,1
957,335,653,1
958,335,570,1
959,335,267,1
960,335,371,1
961,335,240,1
962,335,99,1
963,335,828,1
964,335,71,1
965,335,894,1
966,335,966,1
967,335,233,1
968,335,887,1
969,335,546,1
970,335,858,1
971,335,238,1
972,337,899,1
973,337,729,1
974,337,785,1
975,337,627,1
976,337,177,1
977,337,728,1
978,337,278,1
979,337,791,1
980,337,811,1
981,337,965,1
982,339,58,1
983,339,828,1
984,339,732,1
985,339,1096,1
986,340,153,1
987,340,945,1
988,340,1078,1
989,340,483,1
990,340,410,1
991,340,250,1
992,340,634,1
993,342,760,1
994,343,456,1
995,343,1090,1
996,343,279,1
997,345,154,1
998,352,610,1
999,352,645,1
1000,356,1052,1
1001,356,1048,1
1002,356,12,1
1003,356,1050,1
1004,356,535,1
1005,356,178,1
1006,360,1092,1
1007,361,900,1
1008,361,13,1
1009,363,546,1
1010,368,694,1
1011,368,781,1
1012,370,874,1
1013,371,414,1
1014,371,42,1
1015,372,1115,1
1016,372,222,1
1017,372,1106,1
1018,372,88,1
1019,372,498,1
1020,372,74,1
1021,373,781,1
1022,373,652,1
1023,373,828,1
1024,373,1050,1
1025,376,594,1
1026,376,44,1
1027,376,1106,1
1028,376,1092,1
1029,376,653,1
1030,376,602,1
1031,376,939,1
1032,377,285,1
1033,377,1099,1
1034,377,770,1
1035,377,39,1
1036,377,138,1
1037,377,91,1
1038,377,449,1
1039,377,426,1
1040,377,1098,1
1041,377,19,1
1042,377,213,1
1043,377,88,1
1044,377,511,1
1045,377,489,1
1046,377,871,1
1047,377,929,1
1048,377,690,1
1049,377,868,1
1050,377,435,1
1051,377,215,1
1052,377,704,1
1053,377,50,1
1054,377,938,1
1055,379,1052,1
1056,382,1092,1
1057,382,841,1
1058,382,774,1
1059,382,72,1
1060,383,828,1
1061,383,781,1
1062,384,998,1
1063,384,1028,1
1064,384,781,1
1065,384,19,1
1066,384,297,1
1067,384,151,1
1068,384,510,1
1069,384,673,1
1070,384,634,1
1071,384,585,1
1072,384,40,1
1073,384,172,1
1074,384,495,1
1075,384,794,1
1076,384,842,1
1077,384,753,1
1078,384,695,1
1079,384,732,1
1080,384,546,1
1081,384,703,1
1082,384,250,1
1083,384,417,1
1084,384,650,1
1085,389,889,1
1086,389,847,1
1087,389,297,1
1088,389,1050,1
1089,389,694,1
1090,389,817,1
1091,389,541,1
1092,392,541,1
1093,393,446,1
1094,393,1015,1
1095,397,1050,1
1096,397,781,1
1097,397,1092,1
1098,397,828,1
1099,398,1092,1
1100,398,781,1
1101,401,830,1
1102,401,1006,1
1103,401,97,1
1104,401,270,1
1105,401,807,1
1106,401,216,1
1107,401,507,1
1108,401,1000,1
1109,401,732,1
1110,401,508,1
1111,401,634,1
1112,401,367,1
1113,401,554,1
1114,401,257,1
1115,401,112,1
1116,401,307,1
1117,401,965,1
1118,401,301,1
1119,401,990,1
1120,401,1036,1
1121,401,365,1
1122,401,426,1
1123,401,852,1
1124,401,15,1
1125,401,1082,1
1126,401,368,1
1127,401,1095,1
1128,401,217,1
1129,401,865,1
1130,401,1090,1
1131,401,544,1
1132,401,785,1
1133,403,854,1
1134,403,112,1
1135,403,635,1
1136,403,670,1
1137,403,878,1
1138,403,559,1
1139,403,132,1
1140,403,875,1
1141,403,1067,1
1142,403,426,1
1143,403,1075,1
1144,403,192,1
1145,403,844,1
1146,403,415,1
1147,403,367,1
1148,403,168,1
1149,403,61,1
1150,403,891,1
1151,403,631,1
1152,403,585,1
1153,403,42,1
1154,403,250,1
1155,403,303,1
1156,403,55,1
1157,403,289,1
1158,403,628,1
1159,403,831,1
1160,403,325,1
1161,403,827,1
1162,403,264,1
1163,403,90,1
1164,403,838,1
1165,403,546,1
1166,403,450,1
1167,403,410,1
1168,403,871,1
1169,403,281,1
1170,403,339,1
1171,403,691,1
1172,403,59,1
1173,407,1092,1
1174,408,703,1
1175,408,781,1
1176,409,534,1
1177,409,81,1
1178,409,260,1
1179,409,828,1
1180,409,198,1
1181,410,996,1
1182,410,1106,1
1183,410,623,1
1184,410,7,1
1185,410,1038,1
1186,410,824,1
1187,410,340,1
1188,410,515,1
1189,410,706,1
1190,410,6,1
1191,410,595,1
1192,410,403,1
1193,414,990,1
1194,415,732,1
1195,415,1012,1
1196,415,865,1
1197,415,557,1
1198,415,817,1
1199,415,535,1
1200,415,602,1
1201,415,218,1
1202,415,439,1
1203,415,841,1
1204,415,700,1
1205,415,59,1
1206,416,12,1
1207,416,705,1
1208,417,535,1
1209,417,889,1
1210,417,1092,1
1211,417,774,1
1212,417,463,1
1213,417,847,1
1214,417,13,1
1215,417,585,1
1216,417,650,1
1217,417,1052,1
1218,417,297,1
1219,417,59,1
1220,417,89,1
1221,421,594,1
1222,421,410,1
1223,423,817,1
1224,423,682,1
1225,423,824,1
1226,423,59,1
1227,423,297,1
1228,423,61,1
1229,425,88,1
1230,425,505,1
1231,425,592,1
1232,425,1067,1
1233,425,166,1
1234,425,815,1
1235,425,858,1
1236,425,502,1
1237,425,121,1
1238,425,183,1
1239,425,1028,1
1240,425,6,1
1241,425,1100,1
1242,425,1043,1
1243,425,875,1
1244,425,665,1
1245,425,556,1
1246,426,486,1
1247,426,1106,1
1248,426,189,1
1249,426,479,1
1250,426,817,1
1251,426,732,1
1252,426,465,1
1253,426,1101,1
1254,426,990,1
1255,426,439,1
1256,426,602,1
1257,426,198,1
1258,426,144,1
1259,426,559,1
1260,426,594,1
1261,426,21,1
1262,426,7,1
1263,426,163,1
1264,426,59,1
1265,431,1092,1
1266,431,99,1
1267,431,1017,1
1268,431,546,1
1269,431,1106,1
1270,431,222,1
1271,431,21,1
1272,431,990,1
1273,431,1110,1
1274,431,266,1
1275,431,1069,1
1276,432,25,1
1277,432,445,1
1278,432,1012,1
1279,432,627,1
1280,434,289,1
1281,435,921,1
1282,435,191,1
1283,435,88,1
1284,435,788,1
1285,435,641,1
1286,435,646,1
1287,435,577,1
1288,435,841,1
1289,435,927,1
1290,435,557,1
1291,435,181,1
1292,435,484,1
1293,436,1028,1
1294,436,40,1
1295,436,91,1
1296,436,173,1
1297,440,558,1
1298,441,417,1
1299,441,872,1
1300,441,601,1
1301,441,781,1
1302,441,243,1
1303,441,384,1
1304,441,112,1
1305,441,732,1
1306,441,703,1
1307,441,599,1
1308,441,59,1
1309,441,277,1
1310,441,585,1
1311,442,1022,1
1312,442,88,1
1313,443,534,1
1314,443,490,1
1315,443,894,1
1316,443,897,1
1317,443,230,1
1318,443,1008,1
1319,443,572,1
1320,443,60,1
1321,443,972,1
1322,443,26,1
1323,443,714,1
1324,443,296,1
1325,443,1111,1
1326,443,1097,1
1327,443,686,1
1328,443,746,1
1329,443,385,1
1330,443,969,1
1331,443,270,1
1332,443,244,1
1333,443,491,1
1334,443,355,1
1335,443,1106,1
1336,443,1099,1
1337,443,590,1
1338,443,872,1
1339,443,292,1
1340,443,1023,1
1341,443,114,1
1342,443,318,1
1343,443,416,1
1344,443,75,1
1345,443,731,1
1346,443,922,1
1347,443,489,1
1348,443,495,1
1349,443,116,1
1350,443,1090,1
1351,443,1043,1
1352,443,203,1
1353,443,240,1
1354,443,72,1
1355,443,222,1
1356,443,317,1
1357,443,554,1
1358,443,352,1
1359,443,570,1
1360,443,81,1
1361,443,372,1
1362,443,578,1
1363,443,704,1
1364,443,605,1
1365,443,212,1
1366,443,289,1
1367,443,18,1
1368,443,371,1
1369,443,208,1
1370,443,1118,1
1371,443,690,1
1372,443,689,1
1373,444,732,1
1374,445,899,1
1375,445,728,1
1376,445,729,1
1377,445,278,1
1378,445,1031,1
1379,445,843,1
1380,445,730,1
1381,445,279,1
1382,445,337,1
1383,445,627,1
1384,445,177,1
1385,445,432,1
1386,445,25,1
1387,445,100,1
1388,445,70,1
1389,446,1015,1
1390,446,496,1
1391,446,393,1
1392,448,250,1
1393,448,30,1
1394,448,81,1
1395,448,1106,1
1396,448,629,1
1397,448,198,1
1398,448,607,1
1399,448,840,1
1400,449,732,1
1401,449,730,1
1402,449,791,1
1403,449,785,1
1404,450,120,1
1405,450,975,1
1406,450,736,1
1407,450,957,1
1408,450,446,1
1409,450,998,1
1410,450,594,1
1411,450,454,1
1412,450,489,1
1413,450,769,1
1414,450,74,1
1415,450,859,1
1416,450,912,1
1417,450,955,1
1418,450,403,1
1419,450,656,1
1420,450,926,1
1421,450,1094,1
1422,450,563,1
1423,450,18,1
1424,450,441,1
1425,450,681,1
1426,450,151,1
1427,450,379,1
1428,450,622,1
1429,450,479,1
1430,450,368,1
1431,450,633,1
1432,450,776,1
1433,450,504,1
1434,450,900,1
1435,450,480,1
1436,450,77,1
1437,450,838,1
1438,450,39,1
1439,450,471,1
1440,450,88,1
1441,450,825,1
1442,450,461,1
1443,450,409,1
1444,450,508,1
1445,450,810,1
1446,452,846,1
1447,452,535,1
1448,454,289,1
1449,454,1092,1
1450,454,703,1
1451,454,479,1
1452,455,1036,1
1453,457,806,1
1454,457,77,1
1455,461,74,1
1456,463,417,1
1457,463,497,1
1458,463,91,1
1459,463,48,1
1460,463,297,1
1461,463,932,1
1462,463,1050,1
1463,463,828,1
1464,463,89,1
1465,463,1092,1
1466,463,858,1
1467,463,779,1
1468,463,872,1
1469,463,510,1
1470,463,695,1
1471,463,781,1
1472,467,261,1
1473,470,932,1
1474,470,297,1
1475,471,417,1
1476,471,781,1
1477,471,267,1
1478,471,828,1
1479,471,703,1
1480,479,1089,1
1481,479,289,1
1482,479,252,1
1483,479,896,1
1484,479,426,1
1485,479,454,1
1486,479,733,1
1487,479,151,1
1488,482,873,1
1489,482,197,1
1490,483,774,1
1491,483,50,1
1492,483,1024,1
1493,483,8,1
1494,483,112,1
1495,483,781,1
1496,483,634,1
1497,483,455,1
1498,483,403,1
1499,483,421,1
1500,483,6,1
1501,483,340,1
1502,483,515,1
1503,483,917,1
1504,483,703,1
1505,483,1078,1
1506,483,148,1
1507,483,828,1
1508,483,824,1
1509,483,1038,1
1510,483,1106,1
1511,485,642,1
1512,485,752,1
1513,485,1115,1
1514,485,817,1
1515,486,874,1
1516,486,546,1
1517,486,511,1
1518,486,534,1
1519,486,164,1
1520,486,426,1
1521,486,764,1
1522,486,644,1
1523,486,610,1
1524,486,933,1
1525,486,88,1
1526,486,988,1
1527,486,407,1
1528,486,402,1
1529,486,753,1
1530,486,1108,1
1531,486,856,1
1532,486,567,1
1533,486,765,1
1534,486,449,1
1535,486,681,1
1536,486,7,1
1537,486,1099,1
1538,486,635,1
1539,489,846,1
1540,489,640,1
1541,489,1080,1
1542,490,704,1
1543,490,706,1
1544,490,734,1
1545,490,661,1
1546,490,1106,1
1547,490,513,1
1548,490,656,1
1549,490,91,1
1550,490,426,1
1551,490,479,1
1552,490,403,1
1553,490,42,1
1554,490,896,1
1555,490,121,1
1556,490,543,1
1557,490,1111,1
1558,494,439,1
1559,495,543,1
1560,495,546,1
1561,495,384,1
1562,495,929,1
1563,495,1092,1
1564,496,1015,1
1565,496,223,1
1566,496,446,1
1567,496,1098,1
1568,497,297,1
1569,497,889,1
1570,497,463,1
1571,497,150,1
1572,497,282,1
1573,497,89,1
1574,497,617,1
1575,497,847,1
1576,497,858,1
1577,498,323,1
1578,498,279,1
1579,498,456,1
1580,498,811,1
1581,498,91,1
1582,498,729,1
1583,498,343,1
1584,498,781,1
1585,498,188,1
1586,498,627,1
1587,498,753,1
1588,498,110,1
1589,498,1026,1
1590,498,278,1
1591,504,282,1
1592,504,889,1
1593,504,858,1
1594,504,150,1
1595,504,781,1
1596,504,102,1
1597,504,497,1
1598,504,144,1
1599,505,502,1
1600,505,556,1
1601,505,425,1
1602,505,203,1
1603,506,873,1
1604,506,112,1
1605,506,878,1
1606,507,909,1
1607,510,781,1
1608,510,173,1
1609,510,998,1
1610,510,40,1
1611,510,61,1
1612,510,872,1
1613,510,19,1
1614,511,957,1
1615,514,549,1
1616,514,645,1
1617,514,610,1
1618,514,722,1
1619,514,21,1
1620,514,91,1
1621,515,423,1
1622,515,483,1
1623,515,410,1
1624,515,260,1
1625,515,706,1
1626,520,620,1
1627,520,633,1
1628,520,155,1
1629,520,1089,1
1630,520,646,1
1631,520,1021,1
1632,520,770,1
1633,522,79,1
1634,523,423,1
1635,526,322,1
1636,526,1081,1
1637,526,193,1
1638,526,12,1
1639,532,939,1
1640,532,455,1
1641,535,660,1
