,TF,Target,Label
260,130,1342,1
261,130,646,1
262,130,603,1
263,130,381,1
264,130,5,1
265,130,284,1
266,130,1027,1
267,135,390,1
268,135,784,1
269,135,1186,1
270,135,383,1
271,135,1268,1
272,135,584,1
273,135,14,1
274,135,261,1
275,135,1289,1
276,135,1227,1
277,135,843,1
278,135,726,1
279,141,558,1
280,141,946,1
281,141,612,1
282,141,1357,1
283,141,765,1
284,141,305,1
285,143,946,1
286,143,413,1
287,145,130,1
288,145,700,1
289,145,914,1
290,145,306,1
291,149,393,1
292,149,694,1
293,152,1399,1
294,152,612,1
295,152,1052,1
296,152,554,1
297,152,1306,1
298,152,1274,1
299,152,75,1
300,152,1349,1
301,156,932,1
302,156,748,1
303,156,1027,1
304,156,879,1
305,156,1238,1
306,156,874,1
307,156,1245,1
308,156,675,1
309,156,868,1
310,156,671,1
311,160,1274,1
312,160,489,1
313,160,754,1
314,167,1367,1
315,167,806,1
316,167,1169,1
317,167,456,1
318,167,612,1
319,167,1202,1
320,167,517,1
321,167,891,1
322,167,477,1
323,167,976,1
324,167,602,1
325,176,30,1
326,178,1053,1
327,178,463,1
328,178,842,1
329,178,50,1
330,178,980,1
331,178,298,1
332,178,317,1
333,178,158,1
334,178,745,1
335,178,188,1
336,178,753,1
337,178,1340,1
338,178,985,1
339,178,1317,1
340,178,223,1
341,178,65,1
342,178,328,1
343,178,240,1
344,178,198,1
345,178,173,1
346,178,307,1
347,178,319,1
348,178,1023,1
349,178,292,1
350,183,254,1
351,183,202,1
352,183,662,1
353,183,1343,1
354,183,609,1
355,183,34,1
356,183,606,1
357,183,44,1
358,188,745,1
359,188,859,1
360,188,47,1
361,188,240,1
362,188,317,1
363,188,1248,1
364,188,298,1
365,188,802,1
366,188,158,1
367,188,805,1
368,188,753,1
369,188,463,1
370,188,1311,1
371,188,881,1
372,188,1000,1
373,188,164,1
374,188,11,1
375,188,1367,1
376,188,292,1
377,188,985,1
378,188,1121,1
379,188,842,1
380,188,521,1
381,188,50,1
382,188,198,1
383,188,319,1
384,188,65,1
385,188,173,1
386,188,178,1
387,188,342,1
388,188,242,1
389,193,505,1
390,193,30,1
391,193,612,1
392,193,1344,1
393,195,346,1
394,195,853,1
395,195,874,1
396,195,1222,1
397,195,1215,1
398,195,381,1
399,195,130,1
400,195,586,1
401,195,454,1
402,195,277,1
403,195,460,1
404,195,1364,1
405,197,506,1
406,197,914,1
407,197,1245,1
408,197,66,1
409,197,853,1
410,197,1027,1
411,197,1140,1
412,197,1215,1
413,197,826,1
414,197,1318,1
415,197,495,1
416,197,5,1
417,197,646,1
418,197,725,1
419,197,1139,1
420,197,346,1
421,197,381,1
422,197,277,1
423,197,1364,1
424,197,736,1
425,197,460,1
426,197,113,1
427,197,1149,1
428,202,1378,1
429,202,1212,1
430,202,1374,1
431,202,776,1
432,202,366,1
433,202,566,1
434,202,340,1
435,202,609,1
436,202,1131,1
437,202,44,1
438,202,34,1
439,202,552,1
440,209,659,1
441,209,74,1
442,209,1353,1
443,209,1243,1
444,209,931,1
445,211,558,1
446,211,311,1
447,216,928,1
448,216,1026,1
449,216,1398,1
450,217,317,1
451,217,456,1
452,217,1023,1
453,217,517,1
454,217,345,1
455,217,533,1
456,217,1367,1
457,217,477,1
458,217,505,1
459,217,1202,1
460,217,612,1
461,217,1121,1
462,221,670,1
463,221,526,1
464,221,372,1
465,221,931,1
466,221,1125,1
467,221,385,1
468,221,108,1
469,226,193,1
470,226,602,1
471,226,932,1
472,226,776,1
473,228,1343,1
474,228,30,1
475,228,829,1
476,228,58,1
477,228,1151,1
478,243,17,1
479,243,223,1
480,243,1099,1
481,243,588,1
482,243,367,1
483,243,670,1
484,243,982,1
485,243,405,1
486,253,1243,1
487,253,606,1
488,253,588,1
489,253,75,1
490,253,271,1
491,253,465,1
492,253,657,1
493,261,1381,1
494,261,784,1
495,261,14,1
496,261,726,1
497,261,572,1
498,261,509,1
499,261,1186,1
500,261,135,1
501,261,1227,1
502,261,1268,1
503,261,1240,1
504,261,1296,1
505,277,1254,1
506,277,66,1
507,277,113,1
508,277,874,1
509,277,284,1
510,277,94,1
511,277,1364,1
512,277,826,1
513,277,68,1
514,277,914,1
515,277,460,1
516,277,1258,1
517,277,130,1
518,277,675,1
519,277,367,1
520,277,346,1
521,277,1027,1
522,277,1004,1
523,277,381,1
524,277,454,1
525,278,1119,1
526,284,145,1
527,284,1215,1
528,284,113,1
529,284,914,1
530,284,460,1
531,284,197,1
532,284,740,1
533,284,1258,1
534,284,646,1
535,284,1364,1
536,284,853,1
537,284,346,1
538,284,277,1
539,284,306,1
540,284,5,1
541,284,1127,1
542,284,675,1
543,284,68,1
544,284,357,1
545,286,360,1
546,287,1032,1
547,287,1243,1
548,287,512,1
549,292,1169,1
550,292,11,1
551,292,1144,1
552,292,588,1
553,292,745,1
554,292,1053,1
555,292,1311,1
556,292,521,1
557,292,1367,1
558,292,65,1
559,292,298,1
560,292,842,1
561,292,188,1
562,292,317,1
563,292,47,1
564,292,439,1
565,292,1278,1
566,292,50,1
567,292,805,1
568,292,1340,1
569,292,1248,1
570,292,178,1
571,292,985,1
572,292,1199,1
573,292,753,1
574,292,240,1
575,294,1148,1
576,294,511,1
577,294,1153,1
578,294,1319,1
579,294,88,1
580,294,285,1
581,294,560,1
582,294,1218,1
583,294,101,1
584,294,306,1
585,294,269,1
586,294,1000,1
587,294,1230,1
588,294,882,1
589,294,169,1
590,294,1278,1
591,294,1105,1
592,297,360,1
593,297,465,1
594,297,332,1
595,297,606,1
596,297,848,1
597,297,253,1
598,297,981,1
599,297,659,1
600,305,1125,1
601,305,765,1
602,305,384,1
603,305,690,1
604,305,931,1
605,305,141,1
606,305,693,1
607,305,670,1
608,305,879,1
609,305,1299,1
610,305,1243,1
611,305,32,1
612,305,558,1
613,313,983,1
614,313,946,1
615,313,1275,1
616,313,588,1
617,313,160,1
618,313,391,1
619,313,222,1
620,313,448,1
621,314,46,1
622,314,585,1
623,317,1285,1
624,317,1311,1
625,317,477,1
626,317,467,1
627,317,521,1
628,317,668,1
629,317,980,1
630,317,257,1
631,317,806,1
632,317,985,1
633,317,555,1
634,317,72,1
635,317,167,1
636,317,612,1
637,317,859,1
638,317,292,1
639,317,463,1
640,317,1219,1
641,317,1023,1
642,317,127,1
643,317,505,1
644,317,173,1
645,317,538,1
646,317,1248,1
647,317,319,1
648,317,1268,1
649,317,1076,1
650,317,1169,1
651,317,1121,1
652,317,298,1
653,317,968,1
654,317,158,1
655,318,383,1
656,318,1045,1
657,318,303,1
658,318,65,1
659,318,503,1
660,318,152,1
661,318,330,1
662,318,642,1
663,318,1169,1
664,318,962,1
665,328,448,1
666,328,1053,1
667,328,473,1
668,328,178,1
669,328,745,1
670,328,691,1
671,328,292,1
672,328,1119,1
673,328,805,1
674,328,410,1
675,332,360,1
676,332,1243,1
677,332,297,1
678,332,606,1
679,332,405,1
680,332,253,1
681,332,1099,1
682,333,670,1
683,333,46,1
684,334,659,1
685,334,397,1
686,340,903,1
687,340,116,1
688,340,609,1
689,340,108,1
690,340,563,1
691,340,356,1
692,340,411,1
693,340,1102,1
694,340,673,1
695,340,367,1
696,340,660,1
697,340,768,1
698,340,183,1
699,342,50,1
700,342,805,1
701,342,328,1
702,342,188,1
703,342,463,1
704,342,1219,1
705,342,365,1
706,342,11,1
707,342,610,1
708,342,319,1
709,342,65,1
710,342,1268,1
711,342,985,1
712,342,292,1
713,342,298,1
714,342,330,1
715,342,538,1
716,342,753,1
717,342,1023,1
718,342,1317,1
719,342,317,1
720,342,257,1
721,342,494,1
722,342,439,1
723,342,953,1
724,342,164,1
725,342,842,1
726,344,505,1
727,345,1222,1
728,345,167,1
729,345,693,1
730,345,683,1
731,346,646,1
732,346,1127,1
733,346,1020,1
734,346,1258,1
735,346,360,1
736,346,1215,1
737,346,586,1
738,346,1364,1
739,346,460,1
740,346,381,1
741,346,5,1
742,346,740,1
743,346,68,1
744,346,874,1
745,346,197,1
746,346,277,1
747,346,113,1
748,346,357,1
749,346,1149,1
750,346,195,1
751,347,1317,1
752,347,980,1
753,347,173,1
754,347,1219,1
755,347,512,1
756,347,1287,1
757,347,307,1
758,347,558,1
759,347,521,1
760,347,1121,1
761,353,1119,1
762,356,411,1
763,356,74,1
764,360,222,1
765,360,558,1
766,360,1029,1
767,360,659,1
768,360,286,1
769,360,146,1
770,360,1317,1
771,360,190,1
772,360,1000,1
773,360,1287,1
774,360,346,1
775,360,1243,1
776,360,465,1
777,361,1073,1
778,361,1232,1
779,361,807,1
780,361,432,1
781,361,1102,1
782,361,165,1
783,361,743,1
784,361,738,1
785,361,141,1
786,365,11,1
787,365,521,1
788,365,50,1
789,365,1277,1
790,365,1248,1
791,365,188,1
792,365,158,1
793,365,745,1
794,365,1002,1
795,365,173,1
796,365,385,1
797,365,802,1
798,365,367,1
799,365,980,1
800,365,1023,1
801,365,1125,1
802,367,243,1
803,367,1325,1
804,367,521,1
805,367,1364,1
806,367,385,1
807,367,108,1
808,367,72,1
809,367,1189,1
810,367,1245,1
811,367,1027,1
812,367,1254,1
813,367,487,1
814,367,1302,1
815,367,505,1
816,367,141,1
817,367,1317,1
818,367,1357,1
819,367,206,1
820,367,517,1
821,367,694,1
822,367,810,1
823,367,675,1
824,367,36,1
825,367,33,1
826,367,463,1
827,367,221,1
828,367,612,1
829,372,670,1
830,372,558,1
831,372,221,1
832,372,1222,1
833,374,92,1
834,376,340,1
835,381,675,1
836,381,1245,1
837,381,357,1
838,381,284,1
839,381,346,1
840,381,460,1
841,381,1215,1
842,381,68,1
843,381,1258,1
844,381,66,1
845,381,826,1
846,381,130,1
847,381,277,1
848,381,1203,1
849,381,1189,1
850,381,5,1
851,385,670,1
852,385,558,1
853,385,526,1
854,385,1287,1
855,385,1035,1
856,385,313,1
857,385,1254,1
858,385,365,1
859,385,221,1
860,392,1027,1
861,392,206,1
862,392,1245,1
863,392,1189,1
864,392,1097,1
865,392,694,1
866,392,454,1
867,392,76,1
868,392,367,1
869,392,675,1
870,393,1356,1
871,393,33,1
872,393,1044,1
873,393,694,1
874,397,1236,1
875,397,1192,1
876,397,981,1
877,397,311,1
878,403,475,1
879,403,868,1
880,405,243,1
881,405,332,1
882,405,1029,1
883,405,683,1
884,405,982,1
885,405,1099,1
886,411,1384,1
887,411,609,1
888,411,356,1
889,411,340,1
890,413,1340,1
891,413,72,1
892,413,143,1
893,413,558,1
894,413,687,1
895,420,72,1
896,421,823,1
897,432,361,1
898,432,1012,1
899,432,36,1
900,432,807,1
901,432,588,1
902,432,465,1
903,432,612,1
904,435,1067,1
905,435,1129,1
906,435,1173,1
907,442,849,1
908,445,1047,1
909,447,314,1
910,448,313,1
911,448,462,1
912,448,222,1
913,448,1275,1
914,448,385,1
915,448,328,1
916,448,807,1
917,454,707,1
918,454,1238,1
919,454,56,1
920,454,691,1
921,454,489,1
922,454,879,1
923,454,277,1
924,454,5,1
925,454,995,1
926,454,635,1
927,454,1364,1
928,454,868,1
929,454,586,1
930,454,460,1
931,454,1356,1
932,454,1215,1
933,454,675,1
934,454,931,1
935,454,487,1
936,454,1258,1
937,454,33,1
938,454,392,1
939,454,848,1
940,454,197,1
941,454,882,1
942,454,315,1
943,454,1189,1
944,454,195,1
945,454,1169,1
946,454,558,1
947,454,786,1
948,454,853,1
949,454,1182,1
950,454,367,1
951,454,1245,1
952,454,740,1
953,454,671,1
954,456,217,1
955,456,1202,1
956,456,65,1
957,456,167,1
958,456,330,1
959,456,1149,1
960,456,641,1
961,456,612,1
962,456,769,1
963,456,517,1
964,457,1245,1
965,457,1139,1
966,457,675,1
967,457,1322,1
968,457,1027,1
969,457,454,1
970,458,1200,1
971,458,280,1
972,459,612,1
973,460,68,1
974,460,736,1
975,460,874,1
976,460,826,1
977,460,66,1
978,460,1245,1
979,460,1139,1
980,460,346,1
981,460,197,1
982,460,284,1
983,460,1364,1
984,460,1258,1
985,460,1189,1
986,460,324,1
987,460,914,1
988,460,678,1
989,460,675,1
990,460,454,1
991,461,407,1
992,462,303,1
993,462,1035,1
994,462,1404,1
995,462,1344,1
996,462,166,1
997,462,448,1
998,462,612,1
999,462,1045,1
1000,462,1027,1
1001,462,208,1
1002,462,1302,1
1003,465,932,1
1004,465,606,1
1005,465,848,1
1006,465,659,1
1007,465,534,1
1008,465,620,1
1009,465,823,1
1010,465,432,1
1011,473,588,1
1012,473,328,1
1013,473,1302,1
1014,475,1182,1
1015,475,675,1
1016,475,1189,1
1017,475,56,1
1018,475,403,1
1019,475,874,1
1020,475,868,1
1021,475,691,1
1022,476,1367,1
1023,476,612,1
1024,487,206,1
1025,487,874,1
1026,487,848,1
1027,487,222,1
1028,487,1364,1
1029,487,1125,1
1030,487,425,1
1031,487,1000,1
1032,487,360,1
1033,487,1027,1
1034,487,1186,1
1035,487,675,1
1036,487,454,1
1037,487,46,1
1038,487,1097,1
1039,487,946,1
1040,487,835,1
1041,487,392,1
1042,487,108,1
1043,487,558,1
1044,489,661,1
1045,489,391,1
1046,489,160,1
1047,489,206,1
1048,489,487,1
1049,489,694,1
1050,489,1189,1
1051,489,1274,1
1052,489,848,1
1053,489,1027,1
1054,489,874,1
1055,489,367,1
1056,489,1288,1
1057,489,1097,1
1058,490,511,1
1059,490,791,1
1060,490,1155,1
1061,490,269,1
1062,490,746,1
1063,490,294,1
1064,490,882,1
1065,490,1230,1
1066,490,1350,1
1067,490,560,1
1068,490,299,1
1069,490,1105,1
1070,490,1278,1
1071,490,325,1
1072,490,88,1
1073,495,477,1
1074,495,986,1
1075,500,1139,1
1076,500,380,1
1077,500,826,1
1078,500,460,1
1079,500,59,1
1080,500,66,1
1081,500,197,1
1082,500,1004,1
1083,503,879,1
1084,503,931,1
1085,505,217,1
1086,505,1119,1
1087,505,410,1
1088,505,367,1
1089,505,317,1
1090,507,1344,1
1091,507,71,1
1092,507,1095,1
1093,507,1374,1
1094,507,632,1
1095,511,883,1
1096,511,911,1
1097,511,299,1
1098,511,1298,1
1099,511,101,1
1100,511,959,1
1101,511,1105,1
1102,511,51,1
1103,511,791,1
1104,511,1350,1
1105,511,579,1
1106,511,281,1
1107,511,306,1
1108,511,1230,1
1109,511,83,1
1110,511,863,1
1111,511,560,1
1112,511,444,1
1113,511,1218,1
1114,511,1278,1
1115,511,294,1
1116,512,347,1
1117,512,1032,1
1118,512,1342,1
1119,512,287,1
1120,517,367,1
1121,517,317,1
1122,517,47,1
1123,517,65,1
1124,517,1202,1
1125,517,806,1
1126,517,641,1
1127,517,456,1
1128,517,1029,1
1129,517,34,1
1130,517,1169,1
1131,517,49,1
1132,517,670,1
1133,519,303,1
1134,519,642,1
1135,519,1404,1
1136,519,962,1
1137,525,1052,1
1138,525,152,1
1139,525,657,1
1140,525,318,1
1141,528,1067,1
1142,528,435,1
1143,534,465,1
1144,534,606,1
1145,534,1243,1
1146,534,332,1
1147,548,158,1
1148,548,966,1
1149,548,173,1
1150,548,198,1
1151,548,805,1
1152,548,463,1
1153,548,810,1
1154,548,1385,1
1155,548,1219,1
1156,548,558,1
1157,548,1042,1
1158,548,360,1
1159,551,931,1
1160,551,108,1
1161,554,152,1
1162,558,347,1
1163,558,85,1
1164,558,223,1
1165,558,257,1
1166,558,372,1
1167,558,1302,1
1168,558,454,1
1169,558,221,1
1170,558,367,1
1171,558,1125,1
1172,558,606,1
1173,558,413,1
1174,558,694,1
1175,558,1357,1
1176,558,1134,1
1177,558,242,1
1178,558,765,1
1179,558,612,1
1180,558,305,1
1181,558,1222,1
1182,558,1189,1
1183,558,1023,1
1184,558,662,1
1185,558,489,1
1186,558,1254,1
1187,558,670,1
1188,558,693,1
1189,558,328,1
1190,558,307,1
1191,558,141,1
1192,558,487,1
1193,558,874,1
1194,558,385,1
1195,563,340,1
1196,563,34,1
1197,568,86,1
1198,568,700,1
1199,577,34,1
1200,578,1387,1
1201,584,1268,1
1202,584,1296,1
1203,584,75,1
1204,584,135,1
1205,584,147,1
1206,584,390,1
1207,584,784,1
1208,584,1381,1
1209,584,383,1
1210,584,726,1
1211,585,314,1
1212,586,277,1
1213,586,740,1
1214,586,68,1
1215,586,195,1
1216,586,284,1
1217,586,923,1
1218,586,646,1
1219,586,1215,1
1220,586,874,1
1221,586,1364,1
1222,586,5,1
1223,586,66,1
1224,586,826,1
1225,586,460,1
1226,586,1033,1
1227,586,454,1
1228,586,381,1
1229,588,156,1
1230,588,1317,1
1231,588,659,1
1232,588,32,1
1233,588,253,1
1234,588,347,1
1235,588,432,1
1236,588,743,1
1237,588,78,1
1238,588,367,1
1239,588,72,1
1240,588,448,1
1241,588,586,1
1242,588,319,1
1243,588,946,1
1244,588,657,1
1245,588,879,1
1246,588,292,1
1247,588,1023,1
1248,588,1302,1
1249,588,600,1
1250,588,1099,1
1251,588,243,1
1252,588,1367,1
1253,588,982,1
1254,592,1023,1
1255,600,946,1
1256,600,625,1
1257,600,942,1
1258,600,834,1
1259,600,1241,1
1260,600,409,1
1261,600,1048,1
1262,600,1243,1
1263,600,815,1
1264,600,163,1
1265,600,1326,1
1266,600,1036,1
1267,600,236,1
1268,600,765,1
1269,600,587,1
1270,600,1160,1
1271,600,1019,1
1272,600,612,1
1273,600,850,1
1274,600,666,1
1275,600,1206,1
1276,600,1341,1
1277,600,841,1
1278,600,157,1
1279,600,608,1
1280,600,36,1
1281,600,1028,1
1282,600,862,1
1283,603,145,1
1284,603,878,1
1285,603,700,1
1286,606,477,1
1287,606,1243,1
1288,606,1357,1
1289,606,297,1
1290,606,659,1
1291,606,1222,1
1292,606,1135,1
1293,606,982,1
1294,606,588,1
1295,606,332,1
1296,606,141,1
1297,606,73,1
1298,606,1216,1
1299,606,1249,1
1300,606,1250,1
1301,609,879,1
1302,609,1212,1
1303,609,942,1
1304,609,1160,1
1305,609,1378,1
1306,609,997,1
1307,609,304,1
1308,609,659,1
1309,609,202,1
1310,609,340,1
1311,609,205,1
1312,609,729,1
1313,609,1131,1
1314,609,1344,1
1315,609,1243,1
1316,609,249,1
1317,609,34,1
1318,609,411,1
1319,609,931,1
1320,609,1206,1
1321,609,95,1
1322,609,418,1
1323,609,1231,1
1324,609,271,1
1325,609,686,1
1326,609,719,1
1327,612,1076,1
1328,612,206,1
1329,612,586,1
1330,612,1344,1
1331,612,1125,1
1332,612,516,1
1333,612,398,1
1334,612,111,1
1335,612,807,1
1336,612,517,1
1337,612,17,1
1338,612,1268,1
1339,612,257,1
1340,612,976,1
1341,612,459,1
1342,612,108,1
1343,612,1243,1
1344,612,777,1
1345,612,834,1
1346,612,72,1
1347,612,1069,1
1348,612,613,1
1349,612,1212,1
1350,612,600,1
1351,612,690,1
1352,612,670,1
1353,612,223,1
1354,612,389,1
1355,612,467,1
1356,612,307,1
1357,612,1106,1
1358,612,693,1
1359,612,691,1
1360,612,621,1
1361,612,762,1
1362,612,167,1
1363,612,1357,1
1364,612,87,1
1365,612,750,1
1366,612,877,1
1367,612,570,1
1368,612,509,1
1369,612,36,1
1370,612,1035,1
1371,612,1261,1
1372,612,769,1
1373,612,317,1
1374,612,505,1
1375,612,525,1
1376,612,765,1
1377,612,1248,1
1378,612,367,1
1379,612,1353,1
1380,612,222,1
1381,612,1302,1
1382,612,1134,1
1383,612,995,1
1384,612,1176,1
1385,612,1169,1
1386,612,862,1
1387,612,1023,1
1388,612,806,1
1389,612,477,1
1390,612,1317,1
1391,612,999,1
1392,612,1054,1
1393,612,1383,1
1394,612,226,1
1395,613,612,1
1396,620,690,1
1397,620,465,1
1398,620,659,1
1399,620,776,1
1400,620,108,1
1401,620,1243,1
1402,626,232,1
1403,626,942,1
1404,626,1019,1
1405,626,1341,1
1406,629,198,1
1407,635,444,1
1408,635,1153,1
1409,635,1189,1
1410,635,582,1
1411,635,874,1
1412,635,748,1
1413,635,269,1
1414,635,1319,1
1415,635,1138,1
1416,635,227,1
1417,635,1155,1
1418,635,351,1
1419,635,991,1
1420,635,1350,1
1421,635,1320,1
1422,635,560,1
1423,635,882,1
1424,635,579,1
1425,635,1218,1
1426,635,671,1
1427,639,962,1
1428,642,226,1
1429,642,1045,1
1430,642,462,1
1431,642,713,1
1432,642,506,1
1433,642,1398,1
1434,642,519,1
1435,642,612,1
1436,642,113,1
1437,643,392,1
1438,643,76,1
1439,657,1057,1
1440,657,152,1
1441,657,1052,1
1442,657,98,1
1443,657,173,1
1444,657,769,1
1445,657,525,1
1446,657,223,1
1447,657,307,1
1448,657,1268,1
1449,657,253,1
1450,657,55,1
1451,657,588,1
1452,657,612,1
1453,657,1317,1
1454,657,75,1
1455,659,253,1
1456,659,305,1
1457,659,609,1
1458,659,334,1
1459,659,963,1
1460,659,588,1
1461,659,209,1
1462,659,765,1
1463,659,606,1
1464,659,997,1
1465,659,743,1
1466,659,287,1
1467,659,297,1
1468,660,1343,1
1469,660,566,1
1470,660,609,1
1471,660,539,1
1472,660,34,1
1473,660,30,1
1474,660,1054,1
1475,662,558,1
1476,662,34,1
1477,663,1344,1
1478,663,462,1
1479,663,1072,1
1480,663,1404,1
1481,668,1121,1
1482,668,745,1
1483,668,1268,1
1484,668,1144,1
1485,668,1317,1
1486,668,257,1
1487,668,762,1
1488,668,189,1
1489,668,538,1
1490,668,188,1
1491,668,317,1
1492,668,158,1
1493,668,463,1
1494,668,173,1
1495,668,521,1
1496,668,191,1
1497,668,242,1
1498,668,859,1
1499,668,1311,1
1500,670,131,1
1501,670,243,1
1502,670,333,1
1503,670,385,1
1504,670,221,1
1505,670,342,1
1506,670,687,1
1507,670,1202,1
1508,670,879,1
1509,670,1053,1
1510,670,372,1
1511,670,931,1
1512,670,72,1
1513,670,1249,1
1514,670,517,1
1515,670,188,1
1516,671,1245,1
1517,671,1140,1
1518,671,1238,1
1519,671,882,1
1520,671,1016,1
1521,671,675,1
1522,671,454,1
1523,671,635,1
1524,673,74,1
1525,673,340,1
1526,675,277,1
1527,675,367,1
1528,675,995,1
1529,675,1320,1
1530,675,1356,1
1531,675,1374,1
1532,675,1245,1
1533,675,691,1
1534,675,489,1
1535,675,879,1
1536,675,206,1
1537,675,1074,1
1538,675,988,1
1539,675,381,1
1540,675,586,1
1541,675,47,1
1542,675,487,1
1543,675,101,1
1544,675,1258,1
1545,675,1342,1
1546,675,65,1
1547,675,1312,1
1548,675,1138,1
1549,675,330,1
1550,675,56,1
1551,675,454,1
1552,675,1019,1
1553,675,694,1
1554,675,423,1
1555,675,786,1
1556,675,882,1
1557,675,874,1
1558,675,66,1
1559,675,467,1
1560,675,197,1
1561,675,1097,1
1562,675,853,1
1563,675,460,1
1564,675,1169,1
1565,675,1350,1
1566,675,33,1
1567,675,195,1
1568,680,653,1
1569,680,807,1
1570,680,242,1
1571,682,1187,1
1572,683,345,1
1573,683,405,1
1574,683,1099,1
1575,683,1202,1
1576,683,639,1
1577,686,1194,1
1578,686,116,1
1579,687,413,1
1580,687,759,1
1581,687,612,1
1582,687,1106,1
1583,690,620,1
1584,690,271,1
1585,690,305,1
1586,690,108,1
1587,690,807,1
1588,690,384,1
1589,690,1249,1
1590,690,1344,1
1591,691,217,1
1592,691,675,1
1593,691,1189,1
1594,691,448,1
1595,691,1027,1
1596,691,56,1
1597,691,1035,1
1598,691,985,1
1599,691,454,1
1600,691,49,1
1601,691,745,1
1602,691,1169,1
1603,693,367,1
1604,693,765,1
1605,693,413,1
1606,693,1222,1
1607,693,1302,1
1608,693,345,1
1609,693,1202,1
1610,693,1134,1
1611,693,558,1
1612,694,206,1
