,TF,Target,Label
297,17,542,1
298,17,291,1
299,17,34,1
300,17,415,1
301,17,153,1
302,17,11,1
303,17,533,1
304,17,350,1
305,17,748,1
306,17,223,1
307,17,1123,1
308,17,519,1
309,17,96,1
310,17,277,1
311,17,583,1
312,17,917,1
313,17,770,1
314,17,688,1
315,17,189,1
316,17,754,1
317,17,90,1
318,17,906,1
319,17,530,1
320,17,344,1
321,17,20,1
322,17,1082,1
323,17,892,1
324,17,744,1
325,17,996,1
326,17,578,1
327,17,1066,1
328,17,33,1
329,17,466,1
330,17,320,1
331,17,648,1
332,17,422,1
333,17,842,1
334,17,1110,1
335,17,109,1
336,17,205,1
337,17,857,1
338,17,785,1
339,17,173,1
340,17,982,1
341,17,500,1
342,17,1083,1
343,17,103,1
344,17,1041,1
345,17,456,1
346,17,1093,1
347,17,965,1
348,17,840,1
349,17,91,1
350,17,351,1
351,17,652,1
352,17,166,1
353,17,95,1
354,17,949,1
355,17,150,1
356,17,94,1
357,17,239,1
358,17,646,1
359,17,328,1
360,17,451,1
361,17,32,1
362,17,821,1
363,17,88,1
364,17,70,1
365,17,345,1
366,17,1058,1
367,17,707,1
368,17,820,1
369,17,989,1
370,17,573,1
371,17,612,1
372,17,782,1
373,17,236,1
374,17,986,1
375,17,412,1
376,17,157,1
377,17,656,1
378,17,237,1
379,17,226,1
380,17,218,1
381,17,909,1
382,17,131,1
383,17,292,1
384,17,943,1
385,17,369,1
386,17,628,1
387,17,1059,1
388,17,740,1
389,17,448,1
390,17,1036,1
391,17,971,1
392,17,135,1
393,17,867,1
394,17,940,1
395,17,119,1
396,17,658,1
397,17,499,1
398,17,128,1
399,17,99,1
400,17,1119,1
401,17,831,1
402,17,447,1
403,17,919,1
404,17,430,1
405,17,478,1
406,17,411,1
407,17,672,1
408,17,299,1
409,17,349,1
410,17,651,1
411,17,517,1
412,17,340,1
413,17,575,1
414,17,654,1
415,17,418,1
416,17,699,1
417,17,300,1
418,17,719,1
419,17,939,1
420,17,472,1
421,17,357,1
422,17,603,1
423,17,1042,1
424,17,444,1
425,17,541,1
426,17,301,1
427,17,235,1
428,17,806,1
429,17,176,1
430,17,563,1
431,17,606,1
432,17,474,1
433,17,777,1
434,17,1065,1
435,17,865,1
436,17,469,1
437,17,944,1
438,17,488,1
439,17,904,1
440,17,75,1
441,17,386,1
442,17,1067,1
443,17,268,1
444,17,888,1
445,17,526,1
446,17,758,1
447,17,306,1
448,17,1029,1
449,17,625,1
450,17,993,1
451,17,417,1
452,17,1077,1
453,17,402,1
454,17,285,1
455,17,561,1
456,17,620,1
457,17,191,1
458,17,602,1
459,17,438,1
460,17,463,1
461,17,830,1
462,17,298,1
463,17,843,1
464,17,955,1
465,17,609,1
466,17,429,1
467,17,1028,1
468,17,1103,1
469,17,158,1
470,17,433,1
471,17,246,1
472,17,154,1
473,17,947,1
474,17,670,1
475,17,19,1
476,17,160,1
477,17,296,1
478,17,274,1
479,17,457,1
480,17,82,1
481,17,147,1
482,17,313,1
483,17,551,1
484,17,338,1
485,17,281,1
486,17,1013,1
487,17,976,1
488,17,441,1
489,17,893,1
490,17,62,1
491,17,41,1
492,17,409,1
493,17,74,1
494,17,585,1
495,17,126,1
496,17,990,1
497,17,682,1
498,17,945,1
499,17,373,1
500,17,995,1
501,17,26,1
502,17,89,1
503,17,673,1
504,17,538,1
505,17,217,1
506,17,833,1
507,17,515,1
508,17,746,1
509,17,762,1
510,17,548,1
511,17,290,1
512,17,941,1
513,17,997,1
514,17,487,1
515,17,809,1
516,17,442,1
517,17,327,1
518,17,983,1
519,17,39,1
520,17,192,1
521,17,905,1
522,17,48,1
523,17,1038,1
524,17,946,1
525,17,1091,1
526,17,668,1
527,17,701,1
528,17,365,1
529,17,258,1
530,17,123,1
531,17,209,1
532,17,647,1
533,17,92,1
534,17,587,1
535,17,1113,1
536,17,802,1
537,17,64,1
538,17,662,1
539,17,633,1
540,17,222,1
541,17,813,1
542,17,635,1
543,17,952,1
544,17,828,1
545,17,706,1
546,17,926,1
547,17,465,1
548,17,568,1
549,17,667,1
550,17,168,1
551,17,712,1
552,17,1064,1
553,17,326,1
554,17,608,1
555,17,280,1
556,17,1100,1
557,17,155,1
558,17,1099,1
559,17,471,1
560,17,574,1
561,17,389,1
562,17,1078,1
563,17,1003,1
564,17,856,1
565,17,204,1
566,17,823,1
567,17,812,1
568,17,882,1
569,17,1020,1
570,17,737,1
571,17,898,1
572,17,1014,1
573,17,817,1
574,17,396,1
575,17,446,1
576,17,1074,1
577,17,998,1
578,17,420,1
579,17,714,1
580,17,851,1
581,17,60,1
582,17,495,1
583,17,1115,1
584,17,622,1
585,17,491,1
586,17,621,1
587,17,288,1
588,17,324,1
589,17,913,1
590,17,684,1
591,17,432,1
592,17,130,1
593,17,54,1
594,17,711,1
595,17,721,1
596,17,811,1
597,17,984,1
598,17,144,1
599,17,981,1
600,17,1069,1
601,17,200,1
602,17,767,1
603,17,680,1
604,17,961,1
605,17,1039,1
606,17,376,1
607,17,152,1
608,17,83,1
609,17,695,1
610,17,28,1
611,17,485,1
612,17,467,1
613,17,336,1
614,17,768,1
615,17,275,1
616,17,502,1
617,17,132,1
618,17,46,1
619,17,112,1
620,17,1081,1
621,17,367,1
622,17,269,1
623,17,331,1
624,17,107,1
625,17,1040,1
626,17,626,1
627,101,183,1
628,101,597,1
629,101,218,1
630,101,652,1
631,101,692,1
632,101,342,1
633,101,445,1
634,101,788,1
635,101,751,1
636,101,349,1
637,101,1061,1
638,101,465,1
639,101,168,1
640,101,910,1
641,101,636,1
642,101,777,1
643,101,93,1
644,101,792,1
645,101,494,1
646,101,1046,1
647,101,706,1
648,101,237,1
649,101,442,1
650,101,254,1
651,101,769,1
652,101,370,1
653,101,386,1
654,101,848,1
655,101,641,1
656,101,918,1
657,101,283,1
658,101,763,1
659,101,759,1
660,101,1130,1
661,101,131,1
662,101,63,1
663,101,23,1
664,101,844,1
665,101,279,1
666,101,686,1
667,101,606,1
668,101,132,1
669,101,284,1
670,101,571,1
671,101,939,1
672,101,752,1
673,101,471,1
674,101,822,1
675,101,1073,1
676,101,434,1
677,101,884,1
678,101,469,1
679,101,451,1
680,101,21,1
681,101,138,1
682,101,671,1
683,101,778,1
684,101,250,1
685,101,813,1
686,101,794,1
687,101,878,1
688,101,468,1
689,101,556,1
690,101,243,1
691,101,663,1
692,101,1024,1
693,101,476,1
694,101,44,1
695,101,133,1
696,101,298,1
697,101,258,1
698,101,582,1
699,101,418,1
700,101,459,1
701,101,235,1
702,101,62,1
703,101,1063,1
704,101,472,1
705,101,191,1
706,101,1128,1
707,101,150,1
708,101,893,1
709,101,209,1
710,101,239,1
711,101,207,1
712,101,563,1
713,101,215,1
714,101,252,1
715,101,787,1
716,101,29,1
717,101,1,1
718,101,703,1
719,101,589,1
720,101,828,1
721,101,586,1
722,101,695,1
723,101,1064,1
724,101,522,1
725,101,812,1
726,101,429,1
727,101,658,1
728,101,47,1
729,101,182,1
730,101,991,1
731,101,917,1
732,101,861,1
733,101,1103,1
734,101,161,1
735,101,269,1
736,101,598,1
737,101,655,1
738,101,104,1
739,101,544,1
740,101,134,1
741,101,842,1
742,101,654,1
743,101,832,1
744,101,806,1
745,101,343,1
746,101,840,1
747,101,17,1
748,101,651,1
749,101,566,1
750,101,959,1
751,101,849,1
752,101,1044,1
753,101,147,1
754,101,272,1
755,101,981,1
756,101,949,1
757,101,818,1
758,101,924,1
759,101,165,1
760,101,1038,1
761,101,626,1
762,101,402,1
763,188,482,1
764,188,621,1
765,188,1031,1
766,188,561,1
767,188,369,1
768,188,651,1
769,188,4,1
770,188,735,1
771,188,859,1
772,188,284,1
773,188,564,1
774,188,815,1
775,188,597,1
776,188,21,1
777,188,107,1
778,188,1026,1
779,188,817,1
780,188,1044,1
781,188,183,1
782,188,822,1
783,188,842,1
784,188,751,1
785,188,489,1
786,188,1120,1
787,188,694,1
788,188,692,1
789,188,908,1
790,188,1104,1
791,188,904,1
792,188,1059,1
793,188,676,1
794,188,714,1
795,188,663,1
796,188,383,1
797,188,534,1
798,188,509,1
799,188,532,1
800,188,582,1
801,188,1119,1
802,188,1082,1
803,188,352,1
804,188,97,1
805,188,678,1
806,188,52,1
807,188,168,1
808,188,695,1
809,188,856,1
810,188,542,1
811,188,813,1
812,188,1073,1
813,188,402,1
814,188,1078,1
815,188,8,1
816,188,44,1
817,188,538,1
818,188,1085,1
819,188,198,1
820,188,932,1
821,188,18,1
822,188,422,1
823,188,776,1
824,188,683,1
825,188,479,1
826,188,1029,1
827,188,328,1
828,188,86,1
829,188,457,1
830,188,477,1
831,188,55,1
832,188,400,1
833,188,628,1
834,188,320,1
835,188,941,1
836,188,1042,1
837,188,262,1
838,188,326,1
839,188,303,1
840,188,769,1
841,188,1125,1
842,188,952,1
843,188,436,1
844,188,170,1
845,188,973,1
846,188,730,1
847,188,80,1
848,188,1052,1
849,188,682,1
850,188,432,1
851,188,68,1
852,188,934,1
853,188,308,1
854,188,128,1
855,188,437,1
856,188,472,1
857,188,356,1
858,188,851,1
859,188,722,1
860,188,16,1
861,188,72,1
862,188,1081,1
863,188,371,1
864,188,1022,1
865,188,286,1
866,188,309,1
867,188,1071,1
868,188,513,1
869,188,300,1
870,188,442,1
871,188,1075,1
872,188,656,1
873,188,271,1
874,188,978,1
875,188,575,1
876,188,708,1
877,188,960,1
878,188,42,1
879,188,957,1
880,188,246,1
881,188,261,1
882,188,861,1
883,188,749,1
884,188,646,1
885,188,161,1
886,188,652,1
887,188,680,1
888,188,779,1
889,188,130,1
890,188,1054,1
891,188,498,1
892,188,62,1
893,188,731,1
894,188,868,1
895,188,211,1
896,188,701,1
897,188,886,1
898,188,153,1
899,188,364,1
900,188,89,1
901,188,537,1
902,188,67,1
903,188,410,1
904,188,643,1
905,188,1049,1
906,188,996,1
907,188,936,1
908,188,638,1
909,188,863,1
910,188,799,1
911,188,236,1
912,188,40,1
913,188,753,1
914,188,189,1
915,188,13,1
916,188,317,1
917,188,770,1
918,188,225,1
919,188,972,1
920,188,839,1
921,188,452,1
922,188,24,1
923,188,277,1
924,188,691,1
925,188,46,1
926,188,602,1
927,188,792,1
928,188,429,1
929,188,31,1
930,188,765,1
931,188,819,1
932,188,78,1
933,188,1015,1
934,188,613,1
935,188,837,1
936,188,599,1
937,188,818,1
938,188,901,1
939,188,807,1
940,188,985,1
941,188,93,1
942,188,205,1
943,188,77,1
944,188,177,1
945,188,963,1
946,188,45,1
947,188,1060,1
948,188,54,1
949,188,993,1
950,188,207,1
951,188,439,1
952,188,304,1
953,188,589,1
954,188,1061,1
955,188,658,1
956,188,242,1
957,188,282,1
958,188,587,1
959,188,660,1
960,188,209,1
961,188,588,1
962,188,781,1
963,188,810,1
964,188,0,1
965,188,341,1
966,188,650,1
967,188,228,1
968,188,585,1
969,188,571,1
970,188,147,1
971,188,1030,1
972,188,896,1
973,188,530,1
974,188,1106,1
975,188,739,1
976,188,25,1
977,188,1064,1
978,188,1050,1
979,188,90,1
980,188,912,1
981,188,1128,1
982,188,740,1
983,188,1070,1
984,188,943,1
985,188,354,1
986,188,448,1
987,188,244,1
988,188,994,1
989,188,1107,1
990,188,833,1
991,188,493,1
992,188,803,1
993,188,232,1
994,188,41,1
995,188,313,1
996,188,748,1
997,188,737,1
998,188,914,1
999,188,416,1
1000,188,984,1
1001,188,989,1
1002,188,604,1
1003,188,719,1
1004,188,19,1
1005,188,940,1
1006,188,306,1
1007,188,774,1
1008,188,744,1
1009,188,361,1
1010,188,484,1
1011,188,1121,1
1012,188,105,1
1013,188,790,1
1014,188,752,1
1015,188,820,1
1016,188,648,1
1017,188,728,1
1018,188,539,1
1019,188,331,1
1020,188,893,1
1021,188,1102,1
1022,188,821,1
1023,188,848,1
1024,188,116,1
1025,188,761,1
1026,188,733,1
1027,188,771,1
1028,188,428,1
1029,188,699,1
1030,188,1019,1
1031,188,98,1
1032,188,343,1
1033,188,889,1
1034,188,169,1
1035,188,378,1
1036,188,826,1
1037,188,1079,1
1038,188,999,1
1039,188,366,1
1040,188,82,1
1041,188,900,1
1042,188,184,1
1043,188,670,1
1044,188,619,1
1045,188,541,1
1046,188,801,1
1047,188,385,1
1048,188,924,1
1049,188,454,1
1050,188,1100,1
1051,188,845,1
1052,188,1053,1
1053,188,200,1
1054,188,668,1
1055,188,926,1
1056,188,424,1
1057,188,186,1
1058,188,528,1
1059,188,583,1
1060,188,174,1
1061,188,120,1
1062,188,734,1
1063,188,942,1
1064,188,519,1
1065,188,962,1
1066,188,316,1
1067,188,910,1
1068,188,449,1
1069,188,314,1
1070,188,434,1
1071,188,443,1
1072,188,256,1
1073,188,929,1
1074,188,133,1
1075,188,1130,1
1076,188,979,1
1077,188,411,1
1078,188,76,1
1079,188,274,1
1080,188,220,1
1081,188,948,1
1082,188,642,1
1083,188,614,1
1084,188,903,1
1085,188,112,1
1086,188,166,1
1087,188,686,1
1088,188,1034,1
1089,188,920,1
1090,188,662,1
1091,188,413,1
1092,188,555,1
1093,188,546,1
1094,188,160,1
1095,188,337,1
1096,188,578,1
1097,188,227,1
1098,188,572,1
1099,188,569,1
1100,188,150,1
1101,188,1131,1
1102,188,444,1
1103,188,27,1
1104,188,131,1
1105,188,1013,1
1106,188,190,1
1107,188,307,1
1108,188,291,1
1109,188,276,1
1110,188,407,1
1111,188,480,1
1112,188,745,1
1113,188,264,1
1114,188,298,1
1115,188,1020,1
1116,188,882,1
1117,188,7,1
1118,188,895,1
1119,188,342,1
1120,188,451,1
1121,188,478,1
1122,188,330,1
1123,188,523,1
1124,188,590,1
1125,188,210,1
1126,188,747,1
1127,188,231,1
1128,188,20,1
1129,188,931,1
1130,188,511,1
1131,188,780,1
1132,188,501,1
1133,188,154,1
1134,188,925,1
1135,188,149,1
1136,188,348,1
1137,188,698,1
1138,188,492,1
1139,188,203,1
1140,188,609,1
1141,188,729,1
1142,188,199,1
1143,188,911,1
1144,188,1046,1
1145,188,301,1
1146,188,551,1
1147,188,624,1
1148,188,905,1
1149,188,61,1
1150,188,906,1
1151,188,368,1
1152,188,367,1
1153,188,1093,1
1154,188,268,1
1155,188,401,1
1156,188,522,1
1157,188,1118,1
1158,188,213,1
1159,188,945,1
1160,188,305,1
1161,188,997,1
1162,188,763,1
1163,188,756,1
1164,188,83,1
1165,188,681,1
1166,188,357,1
1167,188,336,1
1168,188,867,1
1169,188,191,1
1170,188,32,1
1171,188,898,1
1172,188,69,1
1173,188,871,1
1174,188,345,1
1175,188,631,1
1176,188,239,1
1177,188,520,1
1178,188,64,1
1179,188,1122,1
1180,188,990,1
1181,188,998,1
1182,188,66,1
1183,188,212,1
1184,188,113,1
1185,188,657,1
1186,188,782,1
1187,188,706,1
1188,188,59,1
1189,188,431,1
1190,188,406,1
1191,188,327,1
1192,188,576,1
1193,188,375,1
1194,188,53,1
1195,188,126,1
1196,188,757,1
1197,188,70,1
1198,188,764,1
1199,188,148,1
1200,188,917,1
1201,188,500,1
1202,188,828,1
1203,188,382,1
1204,188,853,1
1205,188,254,1
1206,188,986,1
1207,188,865,1
1208,188,671,1
1209,188,142,1
1210,188,559,1
1211,188,1065,1
1212,188,655,1
1213,188,930,1
1214,188,218,1
1215,188,1074,1
1216,188,275,1
1217,188,426,1
1218,188,505,1
1219,188,1129,1
1220,188,630,1
1221,188,463,1
1222,188,445,1
1223,188,450,1
1224,188,48,1
1225,188,858,1
1226,188,281,1
1227,188,483,1
1228,188,389,1
1229,188,1098,1
1230,188,329,1
1231,188,38,1
1232,188,716,1
1233,188,977,1
1234,188,278,1
1235,188,832,1
1236,188,880,1
1237,188,946,1
1238,188,933,1
1239,188,654,1
1240,188,950,1
1241,188,494,1
1242,188,95,1
1243,188,504,1
1244,188,124,1
1245,188,119,1
1246,188,835,1
1247,188,447,1
1248,188,370,1
1249,188,825,1
1250,188,718,1
1251,188,647,1
1252,188,548,1
1253,188,949,1
1254,188,145,1
1255,188,30,1
1256,188,99,1
1257,188,855,1
1258,188,768,1
1259,188,296,1
1260,188,527,1
1261,188,490,1
1262,188,438,1
1263,188,971,1
1264,188,288,1
1265,188,543,1
1266,188,1002,1
1267,188,921,1
1268,188,696,1
1269,188,884,1
1270,188,1024,1
1271,188,1123,1
1272,188,248,1
1273,188,869,1
1274,188,1124,1
1275,188,488,1
1276,188,713,1
1277,188,223,1
1278,188,226,1
1279,188,323,1
1280,188,1092,1
1281,188,87,1
1282,188,507,1
1283,188,194,1
1284,188,988,1
1285,188,265,1
1286,188,1016,1
1287,188,139,1
1288,188,594,1
1289,188,299,1
1290,188,982,1
1291,188,874,1
1292,188,626,1
1293,188,954,1
1294,188,58,1
1295,188,462,1
1296,188,937,1
1297,188,355,1
1298,188,206,1
1299,188,879,1
1300,188,1127,1
1301,188,1040,1
1302,188,888,1
1303,188,838,1
1304,188,1043,1
1305,188,956,1
1306,188,584,1
1307,188,795,1
1308,188,176,1
1309,188,693,1
1310,188,14,1
1311,188,315,1
1312,188,688,1
1313,188,172,1
1314,188,601,1
1315,188,129,1
1316,188,741,1
1317,188,847,1
1318,188,396,1
1319,188,201,1
1320,188,6,1
1321,188,809,1
1322,188,510,1
1323,188,182,1
1324,188,280,1
1325,188,1018,1
1326,188,811,1
1327,188,1006,1
1328,188,408,1
1329,188,1041,1
1330,188,114,1
1331,188,573,1
1332,188,1110,1
1333,188,641,1
1334,188,526,1
1335,188,524,1
1336,188,947,1
1337,188,600,1
1338,188,395,1
1339,188,617,1
1340,188,702,1
1341,188,260,1
1342,188,806,1
1343,188,1,1
1344,188,850,1
1345,188,302,1
1346,188,798,1
1347,188,1008,1
1348,188,1004,1
1349,188,446,1
1350,188,616,1
1351,188,827,1
1352,188,923,1
1353,188,544,1
1354,188,360,1
1355,188,459,1
1356,188,800,1
1357,188,152,1
1358,188,267,1
1359,188,144,1
1360,188,857,1
1361,188,404,1
1362,188,907,1
1363,188,1000,1
1364,188,140,1
1365,188,321,1
1366,188,834,1
1367,188,581,1
1368,188,92,1
1369,188,596,1
1370,188,677,1
1371,188,1009,1
1372,188,862,1
1373,188,110,1
1374,188,622,1
1375,188,685,1
1376,188,840,1
1377,188,258,1
1378,188,742,1
1379,188,1047,1
1380,188,550,1
1381,188,1083,1
1382,188,919,1
1383,188,135,1
1384,188,421,1
1385,188,669,1
1386,188,469,1
1387,188,185,1
1388,188,778,1
1389,188,995,1
1390,188,474,1
1391,188,387,1
1392,188,155,1
1393,188,899,1
1394,188,566,1
1395,188,958,1
1396,188,612,1
1397,188,235,1
1398,188,94,1
1399,188,849,1
1400,188,1010,1
1401,188,1086,1
1402,188,607,1
1403,188,516,1
1404,188,755,1
1405,188,1076,1
1406,188,1114,1
1407,188,967,1
1408,188,951,1
1409,188,1037,1
1410,188,175,1
1411,188,180,1
1412,188,897,1
1413,188,73,1
1414,188,164,1
1415,188,720,1
1416,188,787,1
1417,188,805,1
1418,188,794,1
1419,188,964,1
1420,188,390,1
1421,188,362,1
1422,188,466,1
1423,188,981,1
1424,188,605,1
1425,188,417,1
1426,188,556,1
1427,188,208,1
1428,188,1090,1
1429,188,473,1
1430,188,2,1
1431,188,9,1
1432,188,441,1
1433,188,381,1
1434,188,399,1
1435,188,476,1
1436,188,347,1
1437,188,290,1
1438,188,433,1
1439,188,1063,1
1440,188,875,1
1441,188,703,1
1442,188,425,1
1443,188,388,1
1444,188,289,1
1445,188,17,1
1446,188,485,1
1447,188,163,1
1448,188,499,1
1449,188,606,1
1450,188,471,1
1451,188,486,1
1452,188,846,1
1453,188,487,1
1454,188,377,1
1455,188,913,1
1456,188,393,1
1457,188,767,1
1458,188,705,1
1459,188,51,1
1460,188,1126,1
1461,267,777,1
1462,267,739,1
1463,267,421,1
1464,267,649,1
1465,267,358,1
1466,267,935,1
1467,267,647,1
1468,267,906,1
1469,267,154,1
1470,267,721,1
1471,267,587,1
1472,267,435,1
1473,267,880,1
1474,267,69,1
1475,267,346,1
1476,267,106,1
1477,267,810,1
1478,267,698,1
1479,267,753,1
1480,267,727,1
1481,267,679,1
1482,267,733,1
1483,267,1115,1
1484,267,737,1
1485,267,323,1
1486,267,996,1
1487,267,847,1
1488,267,988,1
1489,267,566,1
1490,267,520,1
1491,267,1013,1
1492,267,792,1
1493,267,557,1
1494,267,372,1
1495,267,910,1
1496,267,315,1
1497,267,571,1
1498,267,343,1
1499,267,589,1
1500,267,1077,1
1501,267,1078,1
1502,267,135,1
1503,267,238,1
1504,267,517,1
1505,267,545,1
1506,267,787,1
1507,267,1038,1
1508,267,373,1
1509,267,258,1
1510,267,146,1
1511,267,13,1
1512,267,427,1
1513,267,1047,1
1514,267,818,1
1515,267,504,1
1516,267,357,1
1517,267,554,1
1518,267,155,1
1519,267,815,1
1520,267,663,1
1521,267,491,1
1522,267,858,1
1523,267,416,1
1524,267,88,1
1525,267,457,1
1526,267,852,1
1527,267,762,1
1528,267,405,1
1529,267,515,1
1530,267,808,1
1531,267,859,1
1532,267,932,1
1533,267,723,1
1534,267,978,1
1535,267,530,1
1536,267,758,1
1537,267,35,1
1538,267,849,1
1539,267,276,1
1540,267,359,1
1541,267,1093,1
1542,267,1092,1
1543,267,191,1
1544,267,1120,1
1545,267,450,1
1546,267,487,1
1547,267,778,1
1548,267,195,1
1549,267,516,1
1550,267,558,1
1551,267,514,1
1552,267,61,1
1553,267,902,1
1554,267,1058,1
1555,267,628,1
1556,267,59,1
1557,267,648,1
1558,267,377,1
1559,267,303,1
1560,267,867,1
1561,267,1095,1
1562,267,612,1
1563,267,731,1
1564,267,312,1
1565,267,1014,1
1566,267,719,1
1567,267,848,1
1568,267,300,1
1569,267,296,1
1570,267,1037,1
1571,267,944,1
1572,267,627,1
1573,267,1104,1
1574,267,230,1
1575,267,543,1
1576,267,869,1
1577,267,1006,1
1578,267,1062,1
1579,267,472,1
1580,267,1069,1
1581,267,928,1
1582,267,1026,1
1583,267,745,1
1584,267,302,1
1585,267,237,1
1586,267,263,1
1587,267,134,1
1588,267,72,1
1589,267,1002,1
1590,267,715,1
1591,267,464,1
1592,267,175,1
1593,267,38,1
1594,267,246,1
1595,267,917,1
1596,267,995,1
1597,267,605,1
1598,267,429,1
1599,267,1024,1
1600,267,904,1
1601,267,947,1
1602,267,871,1
1603,267,873,1
1604,267,166,1
1605,267,535,1
1606,267,1126,1
1607,267,511,1
1608,267,542,1
1609,267,268,1
1610,267,208,1
1611,267,660,1
1612,267,536,1
1613,267,969,1
1614,267,1017,1
1615,267,578,1
1616,267,1124,1
1617,267,104,1
1618,267,786,1
1619,267,606,1
1620,267,442,1
1621,267,668,1
1622,267,338,1
1623,267,714,1
1624,267,254,1
1625,267,924,1
1626,267,227,1
1627,267,704,1
1628,267,1049,1
1629,267,883,1
1630,267,361,1
1631,267,394,1
1632,267,183,1
1633,267,695,1
1634,267,1042,1
1635,267,766,1
1636,267,142,1
1637,267,950,1
1638,267,722,1
1639,267,616,1
1640,267,588,1
1641,267,676,1
1642,267,960,1
1643,267,577,1
