,TF,Target,Label
1079,320,561,0
1080,320,111,0
1081,320,307,0
1082,320,319,0
1083,320,338,0
1084,320,53,0
1085,320,232,0
1086,320,445,0
1087,320,171,0
1088,320,351,0
1089,320,35,0
1090,320,46,0
1091,323,84,0
1092,323,650,0
1093,323,249,0
1094,330,461,0
1095,343,228,0
1096,343,54,0
1097,343,213,0
1098,354,200,0
1099,354,91,0
1100,354,490,0
1101,354,344,0
1102,358,28,0
1103,358,343,0
1104,358,285,0
1105,358,552,0
1106,359,142,0
1107,359,187,0
1108,359,607,0
1109,361,368,0
1110,361,657,0
1111,361,592,0
1112,361,118,0
1113,361,108,0
1114,362,591,0
1115,362,283,0
1116,362,558,0
1117,362,79,0
1118,362,349,0
1119,362,42,0
1120,362,639,0
1121,362,584,0
1122,365,320,0
1123,366,254,0
1124,374,666,0
1125,374,129,0
1126,374,394,0
1127,374,307,0
1128,374,686,0
1129,374,623,0
1130,374,123,0
1131,374,176,0
1132,374,669,0
1133,374,38,0
1134,374,74,0
1135,374,236,0
1136,376,364,0
1137,383,653,0
1138,383,647,0
1139,383,131,0
1140,383,569,0
1141,383,291,0
1142,383,654,0
1143,383,89,0
1144,383,669,0
1145,383,222,0
1146,383,603,0
1147,383,523,0
1148,384,656,0
1149,384,609,0
1150,391,303,0
1151,410,117,0
1152,410,208,0
1153,411,150,0
1154,412,620,0
1155,412,511,0
1156,412,259,0
1157,412,229,0
1158,420,83,0
1159,420,687,0
1160,421,193,0
1161,421,272,0
1162,421,541,0
1163,421,81,0
1164,421,467,0
1165,421,343,0
1166,421,522,0
1167,422,627,0
1168,423,303,0
1169,423,182,0
1170,423,195,0
1171,423,11,0
1172,423,300,0
1173,423,3,0
1174,423,351,0
1175,423,402,0
1176,425,361,0
1177,425,452,0
1178,427,109,0
1179,427,623,0
1180,431,415,0
1181,431,239,0
1182,431,213,0
1183,431,339,0
1184,431,551,0
1185,431,260,0
1186,431,235,0
1187,432,476,0
1188,432,1,0
1189,432,421,0
1190,438,575,0
1191,439,372,0
1192,439,318,0
1193,442,53,0
1194,442,559,0
1195,442,544,0
1196,442,402,0
1197,454,374,0
1198,454,221,0
1199,454,384,0
1200,454,232,0
1201,454,347,0
1202,454,533,0
1203,457,143,0
1204,457,46,0
1205,469,30,0
1206,474,160,0
1207,474,333,0
1208,479,53,0
1209,479,74,0
1210,479,525,0
1211,479,325,0
1212,479,88,0
1213,479,237,0
1214,479,55,0
1215,479,236,0
1216,479,611,0
1217,479,496,0
1218,479,128,0
1219,479,698,0
1220,479,35,0
1221,479,142,0
1222,479,130,0
1223,479,28,0
1224,479,52,0
1225,479,524,0
1226,479,148,0
1227,479,585,0
1228,479,684,0
1229,492,219,0
1230,493,20,0
1231,493,222,0
1232,493,495,0
1233,493,123,0
1234,493,508,0
1235,494,647,0
1236,494,101,0
1237,498,702,0
1238,498,105,0
1239,498,320,0
1240,498,60,0
1241,498,14,0
1242,509,91,0
1243,509,579,0
1244,510,405,0
1245,510,595,0
1246,510,166,0
1247,510,301,0
1248,512,61,0
1249,512,551,0
1250,512,201,0
1251,512,546,0
1252,512,584,0
1253,512,197,0
1254,512,544,0
1255,512,521,0
1256,512,688,0
1257,512,244,0
1258,521,57,0
1259,521,573,0
1260,527,427,0
1261,527,690,0
1262,527,703,0
1263,527,161,0
1264,527,393,0
1265,527,499,0
1266,527,494,0
1267,527,637,0
1268,527,596,0
1269,527,96,0
1270,527,114,0
1271,527,419,0
1272,527,122,0
1273,527,535,0
1274,527,522,0
1275,527,555,0
1276,533,117,0
1277,534,13,0
1278,534,289,0
1279,534,193,0
1280,534,352,0
1281,534,441,0
1282,535,63,0
1283,535,500,0
1284,535,411,0
1285,545,56,0
1286,545,525,0
1287,555,115,0
1288,555,671,0
1289,563,572,0
1290,563,678,0
1291,563,447,0
1292,563,693,0
1293,563,523,0
1294,563,290,0
1295,563,425,0
1296,563,148,0
1297,563,109,0
1298,563,609,0
1299,564,485,0
1300,564,601,0
1301,564,308,0
1302,564,604,0
1303,569,598,0
1304,569,506,0
1305,569,581,0
1306,569,60,0
1307,571,6,0
1308,571,454,0
1309,571,549,0
1310,571,226,0
1311,571,110,0
1312,571,269,0
1313,571,166,0
1314,571,373,0
1315,578,105,0
1316,578,112,0
1317,578,251,0
1318,578,688,0
1319,578,50,0
1320,578,613,0
1321,578,595,0
1322,578,648,0
1323,578,617,0
1324,578,644,0
1325,578,656,0
1326,578,407,0
1327,578,606,0
1328,580,512,0
1329,587,561,0
1330,587,378,0
1331,587,700,0
1332,587,488,0
1333,588,632,0
1334,588,397,0
1335,588,191,0
1336,588,72,0
1337,588,248,0
1338,588,202,0
1339,588,53,0
1340,588,456,0
1341,588,206,0
1342,588,7,0
1343,588,696,0
1344,588,445,0
1345,590,698,0
1346,590,360,0
1347,590,419,0
1348,590,548,0
1349,595,232,0
1350,600,496,0
1351,600,1,0
1352,600,613,0
1353,600,690,0
1354,601,367,0
1355,601,146,0
1356,601,54,0
1357,601,680,0
1358,601,203,0
1359,601,659,0
1360,601,32,0
1361,601,552,0
1362,602,309,0
1363,602,192,0
1364,602,407,0
1365,604,17,0
1366,604,499,0
1367,604,615,0
1368,604,462,0
1369,606,501,0
1370,606,638,0
1371,606,320,0
1372,606,684,0
1373,606,273,0
1374,606,130,0
1375,606,261,0
1376,606,336,0
1377,613,437,0
1378,614,303,0
1379,614,560,0
1380,614,591,0
1381,614,573,0
1382,615,549,0
1383,615,603,0
1384,615,365,0
1385,615,59,0
1386,623,77,0
1387,623,48,0
1388,623,657,0
1389,629,200,0
1390,629,205,0
1391,629,658,0
1392,629,657,0
1393,639,482,0
1394,639,486,0
1395,644,298,0
1396,644,324,0
1397,646,702,0
1398,647,306,0
1399,647,332,0
1400,647,335,0
1401,647,70,0
1402,647,446,0
1403,647,606,0
1404,647,626,0
1405,647,487,0
1406,647,217,0
1407,647,329,0
1408,647,290,0
1409,647,597,0
1410,649,207,0
1411,649,647,0
1412,649,405,0
1413,649,83,0
1414,649,525,0
1415,654,678,0
1416,654,526,0
1417,654,648,0
1418,654,70,0
1419,654,497,0
1420,654,170,0
1421,654,299,0
1422,654,626,0
1423,654,117,0
1424,654,289,0
1425,656,430,0
1426,656,259,0
1427,658,89,0
1428,658,290,0
1429,658,261,0
1430,658,136,0
1431,658,47,0
1432,660,376,0
1433,666,379,0
1434,668,109,0
1435,671,115,0
1436,671,660,0
1437,682,254,0
1438,682,517,0
1439,683,53,0
1440,683,332,0
1441,683,317,0
1442,683,186,0
1443,683,273,0
1444,683,584,0
1445,683,422,0
1446,683,109,0
1447,683,59,0
1448,685,71,0
1449,685,296,0
1450,685,58,0
1451,685,162,0
1452,685,80,0
1453,685,259,0
1454,685,651,0
1455,685,563,0
1456,685,340,0
1457,685,682,0
1458,685,674,0
1459,688,205,0
1460,688,366,0
1461,688,58,0
1462,688,263,0
1463,689,432,0
1464,689,667,0
1465,689,275,0
1466,689,282,0
1467,689,44,0
1468,689,399,0
1469,689,570,0
1470,689,425,0
1471,689,577,0
1472,689,320,0
1473,689,484,0
1474,689,536,0
1475,689,492,0
1476,689,382,0
1477,689,104,0
1478,689,158,0
1479,689,576,0
1480,689,625,0
1481,689,145,0
1482,689,420,0
1483,689,463,0
1484,689,261,0
1485,689,7,0
1486,689,416,0
1487,689,371,0
1488,689,338,0
1489,689,390,0
1490,689,134,0
1491,690,161,0
1492,690,30,0
1493,690,555,0
1494,690,245,0
1495,690,330,0
1496,690,595,0
1497,690,266,0
1498,694,377,0
1499,700,587,0
1500,701,622,0
1501,702,377,0
