,TF,Target,Label
130,41,752,1
131,41,124,1
132,42,53,1
133,42,417,1
134,42,722,1
135,42,702,1
136,42,117,1
137,42,657,1
138,43,770,1
139,43,307,1
140,43,600,1
141,43,578,1
142,43,439,1
143,43,34,1
144,43,85,1
145,43,493,1
146,43,175,1
147,43,48,1
148,43,105,1
149,43,79,1
150,43,295,1
151,43,402,1
152,43,112,1
153,43,546,1
154,43,451,1
155,43,290,1
156,43,576,1
157,43,56,1
158,43,111,1
159,43,358,1
160,43,120,1
161,43,336,1
162,43,468,1
163,45,587,1
164,48,435,1
165,48,600,1
166,48,546,1
167,48,661,1
168,48,306,1
169,48,373,1
170,48,508,1
171,48,399,1
172,48,483,1
173,48,764,1
174,48,775,1
175,48,158,1
176,48,770,1
177,48,354,1
178,48,570,1
179,48,141,1
180,48,576,1
181,48,30,1
182,48,56,1
183,48,762,1
184,48,358,1
185,48,703,1
186,48,776,1
187,48,124,1
188,48,289,1
189,48,290,1
190,48,114,1
191,48,116,1
192,48,111,1
193,48,27,1
194,48,540,1
195,48,524,1
196,48,174,1
197,48,307,1
198,48,446,1
199,48,642,1
200,48,120,1
201,48,196,1
202,48,615,1
203,56,756,1
204,56,114,1
205,56,739,1
206,56,762,1
207,56,703,1
208,56,704,1
209,56,696,1
210,56,689,1
211,56,231,1
212,56,628,1
213,56,615,1
214,56,112,1
215,56,709,1
216,56,290,1
217,56,540,1
218,56,413,1
219,56,67,1
220,56,570,1
221,56,332,1
222,56,124,1
223,56,764,1
224,56,576,1
225,56,247,1
226,56,196,1
227,56,597,1
228,56,642,1
229,56,446,1
230,56,373,1
231,56,776,1
232,56,105,1
233,56,775,1
234,56,153,1
235,56,354,1
236,56,483,1
237,56,340,1
238,56,514,1
239,56,386,1
240,56,158,1
241,56,426,1
242,58,106,1
243,64,468,1
244,64,386,1
245,64,313,1
246,65,241,1
247,67,739,1
248,67,231,1
249,67,764,1
250,67,770,1
251,67,703,1
252,67,358,1
253,67,576,1
254,67,508,1
255,67,373,1
256,67,724,1
257,67,78,1
258,67,56,1
259,67,689,1
260,67,240,1
261,67,661,1
262,67,762,1
263,67,306,1
264,67,587,1
265,78,772,1
266,78,703,1
267,78,157,1
268,78,358,1
269,78,373,1
270,78,764,1
271,78,48,1
272,78,661,1
273,78,306,1
274,78,215,1
275,78,264,1
276,78,642,1
277,78,141,1
278,78,576,1
279,78,739,1
280,78,332,1
281,78,756,1
282,78,770,1
283,79,34,1
284,79,402,1
285,79,647,1
286,79,105,1
287,79,570,1
288,79,600,1
289,79,307,1
290,79,342,1
291,79,456,1
292,79,672,1
293,79,578,1
294,79,25,1
295,80,717,1
296,89,121,1
297,89,632,1
298,89,248,1
299,89,0,1
300,89,283,1
301,91,635,1
302,91,120,1
303,91,247,1
304,91,468,1
305,96,174,1
306,96,141,1
307,96,12,1
308,96,770,1
309,96,139,1
310,96,704,1
311,96,661,1
312,96,597,1
313,96,435,1
314,96,56,1
315,96,153,1
316,96,114,1
317,96,686,1
318,96,116,1
319,96,540,1
320,101,276,1
321,103,148,1
322,103,180,1
323,111,290,1
324,111,576,1
325,111,642,1
326,111,379,1
327,111,534,1
328,111,48,1
329,111,196,1
330,111,358,1
331,111,632,1
332,111,607,1
333,111,153,1
334,111,337,1
335,111,546,1
336,111,43,1
337,111,340,1
338,112,554,1
339,112,770,1
340,112,43,1
341,112,566,1
342,112,646,1
343,112,143,1
344,112,615,1
345,112,332,1
346,112,290,1
347,112,642,1
348,112,48,1
349,112,358,1
350,112,686,1
351,112,56,1
352,112,163,1
353,112,354,1
354,114,174,1
355,114,686,1
356,114,628,1
357,114,540,1
358,114,358,1
359,114,359,1
360,114,373,1
361,114,704,1
362,114,56,1
363,114,762,1
364,114,12,1
365,114,116,1
366,114,139,1
367,114,332,1
368,114,597,1
369,116,546,1
370,116,332,1
371,116,597,1
372,116,27,1
373,116,48,1
374,116,468,1
375,116,762,1
376,116,290,1
377,116,642,1
378,116,770,1
379,116,114,1
380,116,12,1
381,116,399,1
382,116,704,1
383,116,628,1
384,120,276,1
385,120,647,1
386,120,524,1
387,120,625,1
388,120,12,1
389,120,358,1
390,120,770,1
391,120,188,1
392,120,350,1
393,120,202,1
394,120,760,1
395,120,383,1
396,120,247,1
397,120,412,1
398,120,755,1
399,120,15,1
400,120,91,1
401,120,153,1
402,120,48,1
403,120,502,1
404,120,654,1
405,120,25,1
406,120,151,1
407,120,717,1
408,120,623,1
409,120,139,1
410,120,208,1
411,120,528,1
412,120,615,1
413,120,158,1
414,120,600,1
415,120,34,1
416,120,696,1
417,120,290,1
418,120,570,1
419,120,248,1
420,121,89,1
421,121,248,1
422,121,729,1
423,126,555,1
424,132,306,1
425,132,689,1
426,134,120,1
427,134,623,1
428,139,709,1
429,139,373,1
430,139,759,1
431,139,615,1
432,139,597,1
433,139,505,1
434,139,332,1
435,139,114,1
436,139,704,1
437,139,399,1
438,139,96,1
439,139,48,1
440,139,307,1
441,139,696,1
442,139,247,1
443,139,15,1
444,139,600,1
445,139,105,1
446,139,153,1
447,140,169,1
448,140,509,1
449,140,339,1
450,141,756,1
451,141,642,1
452,141,399,1
453,141,48,1
454,141,116,1
455,141,240,1
456,141,540,1
457,141,290,1
458,141,67,1
459,141,703,1
460,141,704,1
461,141,576,1
462,141,12,1
463,141,587,1
464,141,511,1
465,141,546,1
466,141,231,1
467,141,96,1
468,141,373,1
469,141,770,1
470,141,739,1
471,144,247,1
472,144,4,1
473,144,34,1
474,144,202,1
475,144,709,1
476,146,510,1
477,146,352,1
478,148,731,1
479,148,103,1
480,149,468,1
481,149,158,1
482,149,412,1
483,149,315,1
484,151,453,1
485,151,502,1
486,151,120,1
487,151,534,1
488,152,16,1
489,152,449,1
490,152,738,1
491,153,96,1
492,153,114,1
493,153,570,1
494,153,264,1
495,153,373,1
496,153,111,1
497,153,524,1
498,153,78,1
499,153,386,1
500,153,116,1
501,153,290,1
502,153,762,1
503,153,511,1
504,153,576,1
505,153,446,1
506,153,642,1
507,153,174,1
508,153,379,1
509,153,776,1
510,153,426,1
511,153,340,1
512,153,686,1
513,153,27,1
514,153,141,1
515,153,56,1
516,153,247,1
517,153,43,1
518,153,540,1
519,153,307,1
520,153,12,1
521,153,196,1
522,153,30,1
523,153,139,1
524,153,105,1
525,153,358,1
526,153,709,1
527,153,770,1
528,153,240,1
529,153,703,1
530,154,275,1
531,154,342,1
532,154,695,1
533,154,456,1
534,154,468,1
535,154,79,1
536,154,488,1
537,154,685,1
538,158,546,1
539,158,412,1
540,158,319,1
541,158,775,1
542,158,307,1
543,158,149,1
544,158,34,1
545,158,557,1
546,158,398,1
547,158,524,1
548,158,600,1
549,158,762,1
550,158,290,1
551,158,105,1
552,158,310,1
553,158,696,1
554,158,755,1
555,158,120,1
556,158,153,1
557,158,43,1
558,158,795,1
559,158,654,1
560,158,717,1
561,159,470,1
562,159,576,1
563,163,332,1
564,163,139,1
565,163,153,1
566,163,776,1
567,163,358,1
568,163,56,1
569,163,112,1
570,163,373,1
571,163,642,1
572,165,124,1
573,165,640,1
574,165,748,1
575,165,274,1
576,165,61,1
577,167,496,1
578,168,12,1
579,168,717,1
580,168,636,1
581,168,726,1
582,168,476,1
583,168,468,1
584,168,560,1
585,168,803,1
586,168,632,1
587,168,34,1
588,168,625,1
589,168,685,1
590,169,656,1
591,169,202,1
592,169,784,1
593,169,339,1
594,169,509,1
595,169,668,1
596,169,140,1
597,174,12,1
598,174,153,1
599,174,762,1
600,174,48,1
601,174,116,1
602,174,546,1
603,174,96,1
604,174,354,1
605,174,540,1
606,174,332,1
607,174,290,1
608,174,399,1
609,175,307,1
610,175,781,1
611,175,105,1
612,175,615,1
613,175,468,1
614,175,529,1
615,175,799,1
616,175,600,1
617,178,586,1
618,178,493,1
619,178,105,1
620,178,615,1
621,178,557,1
622,178,600,1
623,178,34,1
624,180,325,1
625,180,389,1
626,185,158,1
627,185,310,1
628,185,319,1
629,185,524,1
630,185,795,1
631,188,743,1
632,188,717,1
633,188,656,1
634,188,525,1
635,188,247,1
636,188,812,1
637,188,752,1
638,196,546,1
639,196,555,1
640,196,290,1
641,196,500,1
642,196,340,1
643,196,632,1
644,196,48,1
645,196,488,1
646,196,358,1
647,196,776,1
648,196,295,1
649,196,379,1
650,196,43,1
651,201,420,1
652,201,746,1
653,201,384,1
654,201,312,1
655,201,632,1
656,201,368,1
657,201,39,1
658,201,583,1
659,201,585,1
660,201,641,1
661,201,505,1
662,201,346,1
663,201,759,1
664,202,570,1
665,202,378,1
666,202,635,1
667,202,450,1
668,202,549,1
669,202,565,1
670,202,12,1
671,202,15,1
672,202,468,1
673,202,0,1
674,202,806,1
675,202,560,1
676,202,350,1
677,202,120,1
678,202,188,1
679,202,717,1
680,207,702,1
681,208,792,1
682,208,378,1
683,208,120,1
684,209,323,1
685,209,576,1
686,209,801,1
687,209,779,1
688,209,157,1
689,209,645,1
690,214,499,1
691,214,547,1
692,214,576,1
693,215,716,1
694,215,78,1
695,215,240,1
696,218,379,1
697,218,542,1
698,218,462,1
699,218,72,1
700,218,340,1
701,218,632,1
702,221,34,1
703,221,168,1
704,225,478,1
705,225,395,1
706,225,105,1
707,225,764,1
708,225,226,1
709,225,632,1
710,225,771,1
711,225,682,1
712,225,480,1
713,225,507,1
714,225,99,1
715,225,357,1
716,229,576,1
717,229,772,1
718,231,546,1
719,231,332,1
720,231,689,1
721,231,661,1
722,231,703,1
723,231,739,1
724,231,756,1
725,231,772,1
726,231,642,1
727,231,67,1
728,231,56,1
729,231,306,1
730,231,508,1
731,231,358,1
732,231,78,1
733,240,231,1
734,240,689,1
735,240,739,1
736,240,373,1
737,240,661,1
738,240,764,1
739,240,508,1
740,240,779,1
741,240,78,1
742,240,56,1
743,240,306,1
744,240,153,1
745,240,215,1
746,240,756,1
747,240,587,1
748,240,511,1
749,240,67,1
750,240,157,1
751,246,755,1
752,247,450,1
753,247,332,1
754,247,539,1
755,247,153,1
756,247,139,1
757,247,635,1
758,247,560,1
759,247,158,1
760,247,56,1
761,247,0,1
762,247,770,1
763,247,267,1
764,247,549,1
765,247,350,1
766,247,358,1
767,247,188,1
768,247,202,1
769,247,784,1
770,247,696,1
771,247,502,1
772,247,290,1
773,247,378,1
774,247,15,1
775,247,625,1
776,247,169,1
777,247,4,1
778,247,565,1
779,247,144,1
780,247,48,1
781,248,702,1
782,248,729,1
783,248,771,1
784,248,682,1
785,248,247,1
786,248,796,1
787,248,379,1
788,248,117,1
789,248,395,1
790,248,473,1
791,248,327,1
792,248,120,1
793,248,633,1
794,248,313,1
795,248,143,1
796,248,806,1
797,248,6,1
798,248,42,1
799,248,53,1
800,248,357,1
801,248,226,1
802,248,811,1
803,248,480,1
804,248,722,1
805,254,345,1
806,264,373,1
807,264,689,1
808,264,306,1
809,264,762,1
810,264,756,1
811,264,661,1
812,264,153,1
813,264,56,1
814,264,764,1
815,264,78,1
816,264,508,1
817,264,511,1
818,264,48,1
819,264,522,1
820,264,358,1
821,264,290,1
822,265,730,1
823,265,402,1
824,267,325,1
825,267,560,1
826,267,144,1
827,275,448,1
828,275,570,1
829,275,672,1
830,275,342,1
831,275,600,1
832,276,342,1
833,276,600,1
834,276,455,1
835,276,448,1
836,276,755,1
837,276,685,1
838,276,570,1
839,276,316,1
840,276,34,1
841,276,91,1
842,276,456,1
843,276,539,1
844,286,34,1
845,289,546,1
846,289,446,1
847,289,358,1
848,289,48,1
849,289,483,1
850,289,770,1
851,289,704,1
852,290,536,1
853,290,141,1
854,290,779,1
855,290,570,1
856,290,709,1
857,290,43,1
858,290,307,1
859,290,57,1
860,290,703,1
861,290,332,1
862,290,762,1
863,290,524,1
864,290,120,1
865,290,78,1
866,290,615,1
867,290,600,1
868,290,384,1
869,290,426,1
870,290,247,1
871,290,584,1
872,290,379,1
873,290,696,1
874,290,111,1
875,290,67,1
876,290,446,1
877,290,116,1
878,290,399,1
879,290,158,1
880,290,764,1
881,290,264,1
882,290,153,1
883,290,576,1
884,290,689,1
885,290,776,1
886,290,373,1
887,290,511,1
888,290,112,1
889,290,27,1
890,290,633,1
891,290,289,1
892,290,540,1
893,290,772,1
894,290,306,1
895,290,628,1
896,290,15,1
897,290,583,1
898,290,240,1
899,290,756,1
900,290,759,1
901,292,672,1
902,292,647,1
903,292,646,1
904,292,342,1
905,297,379,1
906,297,789,1
907,297,566,1
908,297,362,1
909,297,667,1
910,299,635,1
911,299,565,1
912,300,810,1
913,300,364,1
914,300,695,1
915,300,488,1
916,300,576,1
917,306,379,1
918,306,67,1
919,306,770,1
920,306,231,1
921,306,290,1
922,306,739,1
923,306,249,1
924,306,546,1
925,306,796,1
926,306,689,1
927,306,141,1
928,306,661,1
929,306,642,1
930,306,480,1
931,306,395,1
932,306,511,1
933,306,363,1
934,306,611,1
935,306,240,1
936,306,48,1
937,306,357,1
938,306,153,1
939,306,576,1
940,306,762,1
941,306,771,1
942,306,80,1
943,307,34,1
944,307,775,1
945,307,439,1
946,307,332,1
947,307,56,1
948,307,647,1
949,307,402,1
950,307,502,1
951,307,48,1
952,307,770,1
953,307,43,1
954,307,139,1
955,307,762,1
956,307,642,1
957,307,570,1
958,307,358,1
959,310,576,1
960,310,524,1
961,310,319,1
962,310,15,1
963,310,760,1
964,310,120,1
965,315,158,1
966,315,379,1
967,315,168,1
968,315,632,1
969,316,275,1
970,316,448,1
971,316,672,1
972,316,791,1
973,316,292,1
974,316,488,1
975,316,362,1
976,316,685,1
977,324,466,1
978,324,752,1
979,324,525,1
980,324,656,1
981,325,202,1
982,325,267,1
983,325,560,1
984,325,668,1
985,325,4,1
986,328,120,1
987,328,717,1
988,332,78,1
989,332,628,1
990,332,247,1
991,332,56,1
992,332,762,1
993,332,354,1
994,332,739,1
995,332,587,1
996,332,264,1
997,332,540,1
998,332,687,1
999,332,224,1
1000,332,163,1
1001,332,141,1
1002,332,776,1
1003,332,460,1
1004,332,426,1
1005,332,576,1
1006,332,775,1
1007,332,39,1
1008,332,30,1
1009,332,153,1
1010,332,696,1
1011,332,174,1
1012,332,384,1
1013,332,446,1
1014,332,196,1
1015,332,511,1
1016,332,583,1
1017,332,48,1
1018,332,703,1
1019,332,435,1
1020,332,691,1
1021,332,413,1
1022,332,536,1
1023,332,505,1
1024,332,514,1
1025,332,747,1
1026,332,379,1
1027,332,114,1
1028,332,12,1
1029,332,57,1
1030,332,764,1
1031,332,772,1
1032,332,236,1
1033,332,642,1
1034,332,483,1
1035,336,570,1
1036,336,43,1
1037,336,379,1
1038,336,557,1
1039,336,105,1
1040,336,493,1
1041,336,615,1
1042,336,34,1
1043,336,468,1
1044,336,730,1
1045,336,586,1
1046,339,660,1
1047,339,169,1
1048,339,140,1
1049,340,332,1
1050,340,358,1
1051,340,632,1
1052,340,354,1
1053,340,379,1
1054,340,555,1
1055,340,357,1
1056,340,534,1
1057,340,682,1
1058,340,112,1
1059,340,594,1
1060,340,771,1
1061,340,796,1
1062,340,146,1
1063,340,153,1
1064,340,363,1
1065,340,633,1
1066,340,786,1
1067,340,218,1
1068,340,226,1
1069,340,48,1
1070,340,10,1
1071,340,395,1
1072,340,273,1
1073,340,800,1
1074,342,139,1
1075,342,576,1
1076,342,34,1
1077,342,316,1
1078,342,79,1
1079,342,159,1
1080,342,488,1
1081,342,672,1
1082,342,625,1
1083,342,468,1
1084,342,292,1
1085,342,120,1
1086,342,775,1
1087,342,276,1
1088,348,364,1
1089,349,496,1
1090,350,202,1
1091,350,352,1
1092,350,124,1
1093,350,510,1
1094,350,647,1
1095,350,158,1
1096,350,120,1
1097,354,163,1
1098,354,340,1
1099,354,546,1
1100,354,776,1
1101,354,48,1
1102,354,762,1
1103,354,373,1
1104,354,686,1
1105,354,290,1
1106,358,264,1
1107,358,386,1
1108,358,776,1
1109,358,555,1
1110,358,114,1
1111,358,435,1
1112,358,511,1
1113,358,703,1
1114,358,689,1
1115,358,570,1
1116,358,354,1
1117,358,30,1
1118,358,446,1
1119,358,141,1
1120,358,240,1
1121,358,105,1
1122,358,332,1
1123,358,306,1
1124,358,27,1
1125,358,696,1
1126,358,524,1
1127,358,112,1
1128,358,756,1
1129,358,43,1
1130,358,775,1
1131,358,116,1
1132,358,514,1
1133,358,12,1
1134,358,158,1
1135,358,56,1
1136,358,67,1
1137,358,196,1
1138,358,124,1
1139,358,587,1
1140,358,709,1
1141,358,96,1
1142,358,632,1
1143,358,686,1
1144,358,247,1
1145,362,316,1
1146,362,402,1
1147,362,34,1
1148,362,586,1
1149,362,290,1
1150,362,488,1
1151,362,576,1
1152,362,642,1
1153,362,557,1
1154,362,493,1
1155,362,600,1
1156,362,570,1
1157,362,770,1
1158,364,435,1
1159,364,379,1
1160,364,300,1
1161,364,116,1
1162,364,456,1
1163,367,576,1
1164,373,240,1
1165,373,116,1
1166,373,306,1
1167,373,30,1
1168,373,231,1
1169,373,174,1
1170,373,124,1
1171,373,96,1
1172,373,704,1
1173,373,642,1
1174,373,576,1
1175,373,628,1
1176,373,56,1
1177,373,290,1
1178,373,587,1
1179,373,776,1
1180,373,141,1
1181,373,772,1
1182,373,114,1
1183,373,689,1
1184,373,770,1
1185,373,112,1
1186,373,762,1
1187,373,756,1
1188,373,540,1
1189,373,354,1
1190,373,340,1
1191,373,435,1
1192,375,576,1
1193,376,342,1
1194,376,726,1
1195,376,717,1
1196,376,468,1
1197,377,806,1
1198,377,143,1
1199,377,389,1
1200,377,740,1
1201,377,473,1
1202,377,811,1
1203,377,248,1
1204,377,429,1
1205,377,58,1
1206,378,208,1
1207,378,534,1
1208,378,502,1
1209,378,635,1
1210,378,462,1
1211,378,151,1
1212,378,647,1
1213,378,468,1
1214,378,453,1
1215,378,560,1
1216,378,740,1
1217,378,575,1
1218,378,728,1
1219,378,656,1
1220,381,468,1
1221,383,502,1
1222,383,796,1
1223,383,273,1
1224,383,507,1
1225,383,182,1
1226,383,611,1
1227,383,226,1
1228,383,340,1
1229,383,806,1
1230,383,99,1
1231,383,771,1
1232,383,776,1
1233,383,717,1
1234,383,632,1
1235,383,555,1
1236,383,120,1
1237,389,570,1
1238,389,180,1
1239,389,502,1
1240,389,544,1
1241,390,781,1
1242,390,767,1
1243,398,600,1
1244,398,570,1
1245,399,704,1
1246,399,642,1
1247,399,120,1
1248,399,114,1
1249,399,524,1
1250,399,435,1
1251,399,96,1
1252,399,540,1
1253,399,116,1
1254,399,290,1
1255,399,48,1
1256,399,373,1
1257,399,597,1
1258,399,141,1
1259,399,139,1
1260,402,379,1
1261,402,386,1
1262,402,816,1
1263,402,698,1
1264,402,265,1
1265,402,34,1
1266,402,789,1
1267,402,615,1
1268,402,3,1
1269,402,502,1
1270,402,570,1
1271,402,105,1
1272,402,775,1
1273,402,600,1
1274,408,816,1
1275,408,576,1
1276,412,120,1
1277,412,468,1
1278,412,158,1
1279,412,221,1
1280,412,439,1
1281,412,635,1
1282,412,12,1
1283,412,502,1
1284,412,379,1
1285,412,34,1
1286,413,762,1
1287,413,332,1
1288,413,746,1
1289,413,56,1
1290,413,546,1
1291,426,56,1
1292,426,358,1
1293,426,632,1
1294,426,762,1
1295,426,64,1
1296,426,514,1
1297,426,636,1
1298,426,153,1
1299,426,770,1
1300,426,48,1
1301,426,546,1
1302,429,717,1
1303,429,560,1
1304,429,806,1
1305,429,635,1
1306,429,361,1
1307,429,49,1
1308,429,183,1
1309,429,317,1
1310,429,248,1
1311,429,0,1
1312,429,740,1
1313,429,525,1
1314,429,189,1
1315,429,31,1
1316,429,143,1
1317,435,686,1
1318,435,540,1
1319,435,373,1
1320,435,114,1
1321,435,364,1
1322,435,56,1
1323,435,468,1
1324,435,642,1
1325,435,48,1
1326,435,116,1
1327,435,628,1
1328,435,153,1
1329,439,336,1
1330,439,34,1
1331,439,168,1
1332,439,775,1
1333,439,412,1
1334,439,638,1
1335,439,307,1
1336,443,587,1
1337,446,14,1
1338,446,570,1
1339,446,622,1
1340,446,600,1
1341,446,289,1
1342,446,153,1
1343,446,483,1
1344,446,332,1
1345,446,362,1
1346,446,770,1
1347,448,316,1
1348,448,791,1
1349,448,600,1
1350,448,154,1
1351,448,456,1
1352,448,275,1
1353,448,276,1
1354,448,342,1
1355,450,635,1
1356,450,202,1
1357,450,188,1
1358,450,120,1
1359,450,743,1
1360,450,325,1
1361,450,560,1
1362,450,812,1
1363,450,656,1
1364,451,43,1
1365,451,493,1
1366,451,34,1
1367,451,586,1
1368,455,276,1
1369,456,810,1
1370,456,448,1
1371,456,791,1
1372,456,672,1
1373,456,468,1
1374,456,364,1
1375,456,576,1
1376,456,685,1
1377,458,120,1
1378,468,43,1
1379,468,541,1
1380,468,813,1
1381,468,12,1
1382,468,692,1
1383,468,738,1
1384,468,682,1
1385,468,632,1
1386,468,758,1
1387,468,510,1
1388,468,543,1
1389,468,247,1
1390,468,248,1
1391,468,488,1
1392,468,224,1
1393,468,613,1
1394,468,480,1
1395,468,202,1
1396,468,342,1
1397,468,597,1
1398,468,587,1
1399,468,19,1
1400,468,502,1
1401,468,168,1
1402,468,64,1
1403,468,378,1
1404,468,456,1
1405,468,732,1
1406,468,765,1
1407,468,615,1
1408,468,557,1
1409,468,726,1
1410,468,226,1
1411,468,116,1
1412,468,4,1
1413,468,796,1
1414,468,493,1
1415,468,647,1
1416,468,261,1
1417,468,584,1
1418,468,635,1
1419,468,412,1
1420,468,625,1
1421,468,34,1
1422,468,646,1
1423,468,656,1
1424,468,79,1
1425,468,99,1
1426,468,357,1
1427,468,376,1
1428,468,586,1
1429,468,633,1
1430,468,667,1
1431,468,379,1
1432,468,811,1
1433,470,336,1
1434,470,570,1
1435,470,638,1
1436,470,600,1
1437,473,377,1
1438,473,249,1
1439,473,248,1
1440,473,729,1
1441,473,273,1
1442,473,796,1
1443,473,544,1
1444,473,806,1
1445,473,682,1
1446,473,226,1
1447,473,0,1
1448,473,357,1
1449,476,120,1
1450,476,342,1
1451,476,626,1
1452,476,105,1
1453,476,168,1
1454,476,570,1
1455,482,144,1
1456,482,169,1
1457,482,565,1
1458,482,549,1
1459,482,4,1
1460,483,546,1
1461,483,540,1
1462,483,642,1
1463,483,686,1
1464,483,48,1
1465,483,56,1
1466,483,290,1
1467,483,762,1
1468,493,730,1
1469,493,615,1
1470,493,362,1
1471,493,336,1
1472,493,451,1
1473,493,468,1
1474,493,586,1
1475,493,557,1
1476,496,276,1
1477,496,685,1
1478,496,625,1
1479,496,167,1
1480,499,716,1
1481,499,209,1
1482,499,772,1
1483,499,576,1
1484,499,214,1
1485,502,701,1
1486,502,656,1
1487,502,635,1
1488,502,383,1
1489,502,534,1
1490,502,775,1
1491,502,34,1
1492,502,625,1
1493,502,729,1
1494,502,402,1
1495,502,4,1
1496,502,389,1
1497,502,24,1
1498,502,813,1
1499,502,429,1
1500,502,202,1
1501,502,361,1
1502,503,554,1
1503,503,765,1
1504,508,358,1
1505,508,724,1
1506,508,511,1
1507,508,43,1
1508,508,499,1
1509,508,153,1
1510,508,240,1
1511,508,762,1
1512,508,770,1
1513,508,78,1
1514,508,689,1
1515,508,772,1
1516,508,779,1
1517,508,703,1
1518,508,332,1
1519,508,642,1
1520,508,661,1
1521,508,468,1
1522,508,231,1
1523,508,764,1
1524,508,141,1
1525,509,660,1
1526,509,339,1
1527,509,169,1
1528,511,358,1
1529,511,770,1
1530,511,689,1
1531,511,373,1
1532,511,756,1
1533,511,124,1
1534,511,587,1
1535,511,306,1
1536,511,546,1
1537,511,762,1
1538,511,153,1
1539,511,438,1
1540,511,56,1
1541,511,78,1
1542,511,764,1
1543,511,576,1
1544,514,295,1
1545,514,488,1
1546,514,379,1
1547,514,290,1
1548,514,770,1
1549,514,555,1
1550,514,43,1
1551,514,196,1
1552,514,358,1
1553,514,468,1
1554,514,647,1
1555,514,546,1
1556,514,111,1
1557,519,450,1
1558,519,120,1
1559,519,656,1
1560,519,202,1
1561,523,356,1
1562,523,576,1
1563,523,567,1
1564,523,687,1
1565,523,739,1
1566,523,193,1
1567,523,747,1
1568,523,333,1
1569,523,574,1
1570,523,613,1
1571,523,505,1
1572,523,608,1
1573,523,569,1
1574,523,420,1
1575,523,585,1
1576,523,302,1
1577,523,669,1
1578,523,601,1
1579,523,735,1
1580,523,179,1
1581,523,577,1
1582,523,753,1
1583,523,39,1
1584,524,332,1
1585,524,158,1
1586,524,373,1
1587,524,358,1
1588,524,642,1
1589,524,399,1
1590,524,762,1
1591,524,48,1
1592,524,696,1
1593,524,56,1
1594,524,654,1
1595,524,139,1
1596,528,311,1
1597,528,742,1
1598,529,781,1
1599,529,755,1
1600,529,767,1
1601,529,175,1
1602,539,319,1
1603,539,276,1
1604,540,141,1
1605,540,413,1
1606,540,56,1
1607,540,373,1
1608,540,584,1
1609,540,483,1
1610,540,364,1
1611,540,468,1
1612,540,174,1
1613,540,770,1
1614,540,435,1
1615,540,290,1
1616,540,332,1
1617,540,69,1
1618,540,114,1
1619,540,546,1
1620,541,120,1
1621,541,760,1
1622,541,626,1
1623,541,468,1
1624,544,248,1
1625,544,357,1
1626,544,796,1
1627,544,771,1
1628,544,249,1
1629,544,395,1
1630,544,633,1
1631,544,811,1
1632,544,806,1
1633,544,632,1
1634,544,389,1
1635,544,480,1
1636,546,120,1
1637,546,114,1
1638,546,483,1
1639,546,488,1
1640,546,48,1
1641,546,704,1
1642,546,289,1
1643,546,770,1
1644,546,709,1
1645,546,426,1
1646,546,779,1
1647,546,307,1
1648,546,264,1
1649,546,514,1
1650,546,290,1
1651,546,508,1
1652,546,762,1
1653,546,358,1
1654,546,27,1
1655,546,116,1
1656,546,776,1
1657,546,124,1
1658,546,362,1
1659,546,78,1
1660,546,576,1
1661,546,600,1
1662,546,174,1
1663,546,399,1
