,TF,Target,Label
1512,415,648,1
1513,416,1067,1
1514,416,409,1
1515,416,1033,1
1516,416,648,1
1517,416,392,1
1518,416,91,1
1519,416,944,1
1520,416,319,1
1521,417,947,1
1522,417,522,1
1523,418,79,1
1524,418,426,1
1525,418,649,1
1526,423,170,1
1527,423,898,1
1528,423,800,1
1529,423,551,1
1530,423,1002,1
1531,423,726,1
1532,423,852,1
1533,423,648,1
1534,423,100,1
1535,423,292,1
1536,423,615,1
1537,423,1065,1
1538,423,392,1
1539,423,819,1
1540,423,21,1
1541,423,966,1
1542,425,994,1
1543,425,980,1
1544,425,833,1
1545,425,745,1
1546,425,987,1
1547,425,961,1
1548,425,528,1
1549,425,185,1
1550,425,589,1
1551,425,837,1
1552,425,85,1
1553,425,920,1
1554,425,641,1
1555,425,575,1
1556,425,772,1
1557,425,1095,1
1558,426,448,1
1559,426,655,1
1560,426,649,1
1561,426,185,1
1562,426,182,1
1563,426,495,1
1564,426,680,1
1565,426,55,1
1566,426,536,1
1567,426,733,1
1568,426,1117,1
1569,426,83,1
1570,426,418,1
1571,426,10,1
1572,426,477,1
1573,428,857,1
1574,428,559,1
1575,428,928,1
1576,428,71,1
1577,428,775,1
1578,428,887,1
1579,428,533,1
1580,428,1107,1
1581,428,86,1
1582,428,605,1
1583,428,389,1
1584,428,1065,1
1585,429,111,1
1586,430,269,1
1587,430,866,1
1588,430,867,1
1589,430,342,1
1590,432,79,1
1591,434,732,1
1592,435,501,1
1593,435,961,1
1594,435,948,1
1595,435,989,1
1596,435,364,1
1597,435,280,1
1598,435,987,1
1599,435,286,1
1600,435,4,1
1601,435,648,1
1602,435,171,1
1603,435,185,1
1604,435,495,1
1605,435,460,1
1606,436,778,1
1607,443,89,1
1608,443,1003,1
1609,443,1041,1
1610,443,715,1
1611,443,996,1
1612,443,379,1
1613,443,682,1
1614,443,898,1
1615,443,329,1
1616,443,174,1
1617,443,611,1
1618,443,846,1
1619,443,691,1
1620,443,869,1
1621,443,713,1
1622,443,79,1
1623,443,1033,1
1624,443,867,1
1625,443,475,1
1626,444,867,1
1627,444,865,1
1628,444,1018,1
1629,444,844,1
1630,444,296,1
1631,444,260,1
1632,445,976,1
1633,445,1055,1
1634,445,160,1
1635,445,125,1
1636,445,1061,1
1637,445,961,1
1638,445,350,1
