,TF,Target,Label
344,230,745,1
345,230,659,1
346,230,1365,1
347,230,298,1
348,230,673,1
349,230,1287,1
350,230,123,1
351,230,120,1
352,230,109,1
353,230,820,1
354,230,730,1
355,230,1394,1
356,230,8,1
357,230,25,1
358,230,662,1
359,230,1107,1
360,230,438,1
361,230,1374,1
362,230,1187,1
363,230,1009,1
364,230,587,1
365,230,1278,1
366,230,189,1
367,230,295,1
368,230,602,1
369,230,481,1
370,230,1375,1
371,240,402,1
372,240,725,1
373,250,220,1
374,250,489,1
375,250,1285,1
376,250,252,1
377,250,1306,1
378,250,1047,1
379,250,424,1
380,250,890,1
381,250,298,1
382,250,230,1
383,250,798,1
384,250,1298,1
385,250,149,1
386,250,1122,1
387,250,1030,1
388,250,1365,1
389,250,1230,1
390,250,917,1
391,250,964,1
392,250,386,1
393,250,320,1
394,250,380,1
395,250,1320,1
396,250,994,1
397,267,758,1
398,273,366,1
399,275,644,1
400,275,1353,1
401,275,1182,1
402,275,953,1
403,275,1181,1
404,275,668,1
405,275,237,1
406,275,914,1
407,275,1118,1
408,275,424,1
409,275,1069,1
410,275,1390,1
411,275,608,1
412,275,170,1
413,275,572,1
414,275,543,1
415,275,1385,1
416,276,6,1
417,278,595,1
418,278,1079,1
419,278,183,1
420,278,700,1
421,278,942,1
422,280,1353,1
423,280,890,1
424,280,1081,1
425,280,1007,1
426,286,263,1
427,286,487,1
428,286,310,1
429,286,1014,1
430,286,709,1
431,286,688,1
432,286,1333,1
433,286,254,1
434,286,36,1
435,286,1113,1
436,286,556,1
437,286,1283,1
438,286,1230,1
439,286,103,1
440,286,578,1
441,286,1082,1
442,286,932,1
443,286,944,1
444,286,1101,1
445,286,650,1
446,286,745,1
447,286,766,1
448,286,1122,1
449,286,853,1
450,286,771,1
451,286,953,1
452,286,608,1
453,286,150,1
454,286,1030,1
455,286,380,1
456,286,1328,1
457,286,145,1
458,286,511,1
459,286,109,1
460,286,1025,1
461,286,881,1
462,286,631,1
463,286,20,1
464,286,1047,1
465,286,1366,1
466,286,450,1
467,286,8,1
468,286,1375,1
469,286,1318,1
470,286,54,1
471,286,130,1
472,286,134,1
473,288,1293,1
474,301,716,1
475,301,964,1
476,301,1358,1
477,301,25,1
478,301,324,1
479,301,383,1
480,301,304,1
481,301,1320,1
482,306,230,1
483,310,1079,1
484,310,44,1
485,310,1182,1
486,310,1210,1
487,310,609,1
488,310,679,1
489,310,283,1
490,310,654,1
491,310,980,1
492,310,466,1
493,310,908,1
494,310,680,1
495,310,1123,1
496,310,1271,1
497,310,41,1
498,310,803,1
499,310,1398,1
500,310,732,1
501,310,923,1
502,310,232,1
503,310,778,1
504,310,650,1
505,310,1014,1
506,311,260,1
507,320,749,1
508,320,718,1
509,320,128,1
510,320,931,1
511,324,45,1
512,324,120,1
513,328,1166,1
514,340,518,1
515,340,479,1
516,340,809,1
517,340,1082,1
518,340,1280,1
519,340,410,1
520,340,295,1
521,340,388,1
522,340,18,1
523,340,1164,1
524,340,1268,1
525,340,289,1
526,340,1189,1
527,340,24,1
528,340,1282,1
529,340,436,1
530,340,1373,1
531,340,55,1
532,340,527,1
533,340,17,1
534,340,766,1
535,340,1084,1
536,340,86,1
537,340,765,1
538,340,89,1
539,340,940,1
540,340,319,1
541,340,1063,1
542,340,521,1
543,340,762,1
544,340,263,1
545,340,189,1
546,340,964,1
547,340,103,1
548,340,681,1
549,340,755,1
550,340,1014,1
551,340,665,1
552,340,369,1
553,340,904,1
554,340,1401,1
555,340,188,1
556,340,364,1
557,340,1006,1
558,340,905,1
559,340,280,1
560,340,1406,1
561,340,154,1
562,340,1208,1
563,340,124,1
564,340,907,1
565,340,1018,1
566,340,116,1
567,340,288,1
568,340,318,1
569,340,350,1
570,340,592,1
571,340,16,1
572,340,3,1
573,340,370,1
574,340,1019,1
575,340,652,1
576,340,502,1
577,340,421,1
578,340,1369,1
579,344,1040,1
580,344,1374,1
581,344,38,1
582,355,380,1
583,355,1144,1
584,355,1269,1
585,355,1047,1
586,355,762,1
587,366,841,1
588,366,1318,1
589,367,1291,1
590,383,798,1
591,383,943,1
592,383,1375,1
593,383,171,1
594,383,64,1
595,383,1358,1
596,383,1320,1
597,383,1400,1
598,383,301,1
599,384,6,1
600,384,431,1
601,384,931,1
602,384,1047,1
603,393,1098,1
604,393,1378,1
605,394,850,1
606,394,650,1
607,394,872,1
608,394,352,1
609,400,230,1
610,400,141,1
611,400,455,1
612,400,129,1
613,406,964,1
614,406,1182,1
615,410,433,1
616,410,875,1
617,424,1390,1
618,424,702,1
619,424,294,1
620,424,1281,1
621,424,1353,1
622,431,384,1
623,431,120,1
624,431,6,1
625,433,410,1
626,433,855,1
627,433,1300,1
628,433,739,1
629,433,1201,1
630,436,686,1
631,436,1260,1
632,436,1076,1
633,436,6,1
634,436,172,1
635,436,405,1
636,436,1287,1
637,436,81,1
638,436,1405,1
639,436,673,1
640,436,505,1
641,436,1326,1
642,436,9,1
643,436,1059,1
644,436,347,1
645,436,610,1
646,436,841,1
647,436,1243,1
648,436,972,1
649,436,1007,1
650,436,631,1
651,436,194,1
652,436,684,1
653,436,608,1
654,436,765,1
655,436,45,1
656,436,1337,1
657,436,829,1
658,436,383,1
659,436,417,1
660,436,350,1
661,436,632,1
662,436,732,1
663,436,123,1
664,436,165,1
665,436,834,1
666,436,1008,1
667,436,103,1
668,436,1358,1
669,436,857,1
670,436,212,1
671,436,1166,1
672,436,149,1
673,436,319,1
674,436,315,1
675,436,504,1
676,436,1396,1
677,436,243,1
678,436,542,1
679,436,1373,1
680,436,1397,1
681,440,700,1
682,446,1218,1
683,447,466,1
684,447,1261,1
685,447,102,1
686,447,171,1
687,455,400,1
688,465,528,1
689,473,214,1
690,473,742,1
691,473,225,1
692,473,325,1
693,473,1162,1
694,473,916,1
695,473,917,1
696,473,188,1
697,473,1036,1
698,473,375,1
699,473,853,1
700,473,1005,1
701,473,515,1
702,473,1030,1
703,473,35,1
704,473,583,1
705,473,663,1
706,473,232,1
707,473,1176,1
708,473,806,1
709,473,436,1
710,473,747,1
711,473,129,1
712,473,859,1
713,473,115,1
714,473,974,1
715,473,315,1
716,473,109,1
717,473,1375,1
718,473,112,1
719,473,892,1
720,473,645,1
721,473,901,1
722,473,809,1
723,473,141,1
724,473,754,1
725,473,295,1
726,473,1198,1
727,473,186,1
728,473,410,1
729,473,1248,1
730,473,604,1
731,473,238,1
732,473,284,1
733,477,61,1
734,477,935,1
735,477,1390,1
736,477,1294,1
737,487,1169,1
738,487,1298,1
739,498,1153,1
740,499,875,1
741,503,1394,1
742,503,386,1
743,503,660,1
744,504,214,1
745,504,11,1
746,504,853,1
747,504,469,1
748,504,1014,1
749,504,41,1
750,504,714,1
751,504,96,1
752,504,16,1
753,504,1019,1
754,504,220,1
755,504,1277,1
756,504,724,1
757,504,344,1
758,504,1233,1
759,504,703,1
760,504,598,1
761,504,985,1
762,504,1375,1
763,504,464,1
764,504,229,1
765,504,1359,1
766,504,70,1
767,504,1242,1
768,504,1219,1
769,504,812,1
770,504,757,1
771,504,1159,1
772,504,1255,1
773,504,473,1
774,504,424,1
775,504,1125,1
776,504,952,1
777,504,827,1
778,504,1112,1
779,504,1304,1
780,504,1406,1
781,504,335,1
782,504,279,1
783,504,106,1
784,504,1037,1
785,514,408,1
786,514,197,1
787,514,1084,1
788,514,687,1
789,514,527,1
790,514,812,1
791,514,61,1
792,514,1390,1
793,514,963,1
794,514,690,1
795,514,1405,1
796,514,1195,1
797,514,1252,1
798,514,1039,1
799,514,89,1
800,514,237,1
801,514,1239,1
802,514,401,1
803,514,1077,1
804,514,900,1
805,514,544,1
806,514,35,1
807,514,463,1
808,514,284,1
809,514,1400,1
810,514,766,1
811,514,264,1
812,514,130,1
813,514,111,1
814,514,1047,1
815,515,781,1
816,515,410,1
817,515,1185,1
818,515,502,1
819,515,38,1
820,515,327,1
821,515,196,1
822,515,431,1
823,515,491,1
824,515,547,1
825,515,239,1
826,515,651,1
827,515,1321,1
828,515,510,1
829,515,440,1
830,515,649,1
831,515,681,1
832,515,229,1
833,515,1013,1
834,515,666,1
835,515,1347,1
836,515,628,1
837,515,84,1
838,515,803,1
839,517,383,1
840,517,1140,1
841,517,1218,1
842,523,344,1
843,528,1062,1
844,528,640,1
845,531,6,1
846,531,202,1
847,531,686,1
848,531,807,1
849,531,165,1
850,531,1358,1
851,531,1008,1
852,531,11,1
853,531,1012,1
854,531,45,1
855,531,608,1
856,531,825,1
857,531,315,1
858,531,1239,1
859,531,194,1
860,531,1391,1
861,531,383,1
862,531,440,1
863,531,1003,1
864,531,504,1
865,531,542,1
866,531,647,1
867,531,436,1
868,531,610,1
869,531,280,1
870,531,319,1
871,531,758,1
872,531,362,1
873,531,1166,1
874,531,350,1
875,531,890,1
876,531,174,1
877,531,309,1
878,531,50,1
879,531,347,1
880,531,972,1
881,531,857,1
882,531,841,1
883,531,1326,1
884,531,1059,1
885,531,123,1
886,531,1191,1
887,531,9,1
888,531,1260,1
889,531,201,1
890,531,1337,1
891,531,349,1
892,531,149,1
893,539,1333,1
894,539,985,1
895,539,120,1
896,539,1321,1
897,540,116,1
898,541,1358,1
899,541,230,1
900,543,866,1
901,543,1366,1
902,551,61,1
903,555,859,1
904,556,1285,1
905,556,50,1
906,557,1047,1
907,564,1394,1
908,564,602,1
909,564,75,1
910,566,419,1
911,566,45,1
912,566,433,1
913,566,1334,1
914,569,94,1
915,571,1264,1
916,571,931,1
917,587,968,1
918,594,1294,1
919,594,477,1
920,594,1020,1
921,594,25,1
922,594,992,1
923,594,1234,1
924,594,935,1
925,595,278,1
926,595,700,1
927,596,301,1
928,596,25,1
929,603,1227,1
930,608,759,1
931,608,1358,1
932,614,1366,1
933,614,1111,1
934,614,1248,1
935,614,1114,1
936,614,636,1
937,614,571,1
938,614,14,1
939,614,94,1
940,614,1013,1
941,614,306,1
942,614,1230,1
943,614,1148,1
944,614,294,1
945,614,653,1
946,614,1047,1
947,614,463,1
948,614,386,1
949,614,126,1
950,614,513,1
951,614,1289,1
952,614,953,1
953,614,970,1
954,614,871,1
955,614,167,1
956,614,1208,1
957,614,461,1
958,614,1242,1
959,614,31,1
960,614,1070,1
961,614,764,1
962,614,1300,1
963,614,355,1
964,616,123,1
965,617,286,1
966,617,556,1
967,631,852,1
968,631,1300,1
969,631,1366,1
970,631,732,1
971,631,1025,1
972,631,572,1
973,631,1369,1
974,631,141,1
975,631,560,1
976,631,514,1
977,631,637,1
978,631,1321,1
979,631,1402,1
980,631,74,1
981,631,152,1
982,631,604,1
983,631,1028,1
984,631,3,1
985,631,36,1
986,631,1172,1
987,631,1396,1
988,638,1132,1
989,638,749,1
990,638,1055,1
991,638,1320,1
992,640,528,1
993,640,481,1
994,641,171,1
995,650,1187,1
996,650,1145,1
997,650,273,1
998,650,424,1
999,650,1214,1
1000,650,1390,1
1001,650,137,1
1002,650,426,1
1003,650,727,1
1004,650,545,1
1005,650,628,1
1006,650,984,1
1007,650,250,1
1008,650,145,1
1009,650,186,1
1010,650,686,1
1011,650,721,1
1012,650,1129,1
1013,650,1256,1
1014,650,803,1
1015,650,310,1
1016,650,1274,1
1017,650,1166,1
1018,650,624,1
1019,650,508,1
1020,650,185,1
1021,650,1041,1
1022,650,655,1
1023,650,594,1
1024,650,279,1
1025,650,513,1
1026,650,688,1
1027,650,169,1
1028,650,461,1
1029,650,1164,1
1030,650,1100,1
1031,650,0,1
1032,650,1400,1
1033,650,1191,1
1034,650,1264,1
1035,650,301,1
1036,650,831,1
1037,650,1365,1
1038,650,1265,1
1039,650,582,1
1040,650,181,1
1041,650,1058,1
1042,650,1050,1
1043,650,964,1
1044,650,476,1
1045,650,1045,1
1046,650,741,1
1047,650,1304,1
1048,650,14,1
1049,650,1379,1
1050,650,1366,1
1051,650,569,1
1052,650,1139,1
1053,650,77,1
1054,650,1209,1
1055,650,289,1
1056,650,937,1
1057,650,875,1
1058,650,1053,1
1059,650,358,1
1060,650,631,1
1061,650,1197,1
1062,650,1047,1
1063,650,232,1
1064,650,1207,1
1065,650,238,1
1066,650,783,1
1067,650,1141,1
1068,650,526,1
1069,650,572,1
1070,650,786,1
1071,650,189,1
1072,650,162,1
1073,650,571,1
1074,650,1101,1
1075,650,1405,1
1076,650,540,1
1077,650,216,1
1078,650,647,1
1079,650,425,1
1080,650,975,1
1081,650,487,1
1082,650,1384,1
1083,650,1022,1
1084,650,704,1
1085,650,618,1
1086,650,429,1
1087,650,779,1
1088,650,8,1
1089,650,136,1
1090,650,1017,1
1091,650,552,1
1092,650,527,1
1093,650,771,1
1094,650,394,1
1095,650,709,1
1096,650,256,1
1097,650,1072,1
1098,650,1028,1
1099,650,679,1
1100,650,412,1
1101,650,180,1
1102,650,1087,1
1103,650,456,1
1104,650,11,1
1105,650,1238,1
1106,650,832,1
1107,650,608,1
1108,650,298,1
1109,650,850,1
1110,650,517,1
1111,650,542,1
1112,650,198,1
1113,650,224,1
1114,650,920,1
1115,650,1023,1
1116,650,237,1
1117,650,1079,1
1118,650,682,1
1119,650,218,1
1120,650,307,1
1121,650,953,1
1122,650,381,1
1123,650,559,1
1124,650,1208,1
1125,650,1316,1
1126,650,195,1
1127,650,785,1
1128,650,343,1
1129,650,482,1
1130,650,1401,1
1131,650,143,1
1132,650,680,1
1133,650,490,1
1134,650,373,1
1135,650,204,1
1136,650,756,1
1137,650,556,1
1138,650,692,1
1139,650,678,1
1140,650,817,1
1141,650,732,1
1142,650,886,1
1143,650,778,1
1144,650,229,1
1145,650,896,1
1146,650,75,1
1147,650,223,1
1148,650,417,1
1149,650,705,1
1150,650,226,1
1151,650,367,1
1152,650,1038,1
1153,650,763,1
1154,656,171,1
1155,659,230,1
1156,659,250,1
1157,660,381,1
1158,660,875,1
1159,676,935,1
1160,681,96,1
1161,686,1383,1
1162,686,1081,1
1163,686,50,1
1164,686,212,1
1165,686,984,1
1166,686,841,1
1167,686,280,1
1168,691,120,1
1169,691,760,1
1170,691,383,1
1171,691,578,1
1172,702,424,1
1173,704,342,1
1174,704,425,1
1175,704,1041,1
1176,704,547,1
1177,704,863,1
1178,704,1236,1
1179,704,1029,1
1180,704,1364,1
1181,704,511,1
1182,704,1366,1
1183,704,853,1
1184,704,346,1
1185,704,1283,1
1186,704,579,1
1187,704,214,1
1188,704,1195,1
1189,704,30,1
1190,704,974,1
1191,704,76,1
1192,704,1328,1
1193,704,1386,1
1194,704,825,1
1195,704,608,1
1196,704,1069,1
1197,704,1014,1
1198,704,1277,1
1199,704,1187,1
1200,704,1406,1
1201,704,126,1
1202,704,530,1
1203,704,680,1
1204,704,1077,1
1205,704,817,1
1206,704,136,1
1207,704,953,1
1208,704,970,1
1209,704,258,1
1210,704,294,1
1211,704,687,1
1212,704,1030,1
1213,704,328,1
1214,704,747,1
1215,704,433,1
1216,704,423,1
1217,704,1347,1
1218,704,27,1
1219,704,881,1
1220,704,806,1
1221,704,31,1
1222,704,14,1
1223,704,273,1
1224,704,771,1
1225,704,1134,1
1226,704,562,1
1227,704,1078,1
1228,704,583,1
1229,704,764,1
1230,704,1015,1
1231,704,572,1
1232,704,399,1
1233,704,230,1
1234,704,1248,1
1235,704,892,1
1236,704,855,1
1237,718,230,1
1238,725,156,1
1239,730,1385,1
1240,730,809,1
1241,730,1018,1
1242,730,1047,1
1243,730,1077,1
1244,730,833,1
1245,730,135,1
1246,730,650,1
1247,730,455,1
1248,736,773,1
1249,741,1047,1
1250,741,199,1
1251,741,212,1
1252,741,850,1
1253,745,530,1
1254,745,764,1
1255,745,1289,1
1256,745,463,1
1257,745,598,1
1258,745,380,1
1259,745,491,1
1260,745,77,1
1261,745,120,1
1262,745,919,1
1263,745,32,1
1264,745,1029,1
1265,745,562,1
1266,745,136,1
1267,745,747,1
1268,745,704,1
1269,745,1208,1
1270,745,1242,1
1271,745,881,1
1272,745,486,1
1273,745,653,1
1274,745,286,1
1275,745,247,1
1276,745,238,1
1277,745,614,1
1278,745,970,1
1279,745,1000,1
1280,745,1145,1
1281,745,579,1
1282,745,70,1
1283,745,1263,1
1284,745,513,1
1285,745,953,1
1286,745,56,1
1287,745,273,1
1288,745,399,1
1289,745,277,1
1290,745,1078,1
1291,745,1124,1
1292,745,871,1
1293,745,456,1
1294,745,842,1
1295,745,1101,1
1296,745,446,1
1297,745,1264,1
1298,745,647,1
1299,745,1134,1
1300,745,349,1
1301,745,687,1
1302,745,1406,1
1303,745,825,1
1304,745,328,1
1305,745,423,1
1306,745,249,1
1307,745,543,1
1308,745,1014,1
1309,745,1062,1
1310,745,54,1
1311,745,145,1
1312,745,31,1
1313,745,1015,1
1314,745,126,1
1315,745,571,1
1316,745,809,1
1317,745,36,1
1318,745,852,1
1319,745,964,1
1320,745,652,1
1321,745,859,1
1322,745,855,1
1323,745,30,1
1324,745,188,1
1325,747,478,1
1326,747,1144,1
1327,747,173,1
1328,747,341,1
1329,748,1112,1
1330,749,264,1
1331,749,745,1
1332,749,1230,1
1333,749,1152,1
1334,749,10,1
1335,749,320,1
1336,749,638,1
1337,753,87,1
1338,758,1155,1
1339,758,1047,1
1340,758,1181,1
1341,758,1333,1
1342,759,557,1
1343,759,608,1
1344,765,617,1
1345,771,1105,1
1346,771,980,1
1347,771,1333,1
1348,771,1047,1
1349,771,827,1
1350,779,424,1
1351,782,684,1
1352,782,855,1
1353,798,809,1
1354,798,875,1
1355,798,602,1
1356,798,514,1
1357,798,1176,1
1358,798,152,1
1359,798,481,1
1360,798,383,1
1361,798,747,1
1362,798,1287,1
1363,798,1182,1
1364,798,188,1
1365,798,250,1
1366,798,1076,1
1367,798,1238,1
1368,798,604,1
1369,798,1375,1
1370,798,520,1
1371,798,663,1
1372,798,286,1
1373,798,129,1
1374,798,916,1
1375,798,845,1
1376,798,515,1
1377,798,238,1
1378,798,941,1
1379,798,806,1
1380,798,1162,1
1381,798,473,1
1382,798,901,1
1383,798,581,1
1384,798,51,1
1385,803,197,1
1386,803,632,1
1387,806,250,1
1388,806,171,1
1389,807,1081,1
1390,807,278,1
1391,807,1402,1
1392,807,171,1
1393,807,890,1
1394,807,1076,1
1395,807,280,1
1396,807,430,1
1397,807,44,1
1398,808,1394,1
1399,808,1295,1
1400,818,1029,1
1401,834,1397,1
1402,838,45,1
1403,841,1383,1
1404,841,1081,1
1405,841,984,1
1406,841,430,1
1407,850,478,1
1408,850,1358,1
1409,850,96,1
1410,850,1255,1
1411,850,375,1
1412,850,747,1
1413,850,175,1
1414,853,380,1
1415,853,1195,1
1416,853,1375,1
1417,853,964,1
1418,853,571,1
1419,853,214,1
1420,853,461,1
1421,853,1366,1
1422,853,1134,1
1423,853,36,1
1424,853,932,1
1425,853,1013,1
1426,853,1030,1
1427,853,931,1
1428,853,1369,1
1429,853,714,1
1430,853,92,1
1431,853,273,1
1432,853,809,1
1433,853,579,1
1434,853,1351,1
1435,853,727,1
1436,855,1098,1
1437,855,433,1
1438,859,768,1
1439,859,555,1
1440,859,1197,1
1441,859,1140,1
1442,859,1366,1
1443,859,1356,1
1444,859,129,1
1445,859,455,1
1446,861,403,1
1447,868,1358,1
1448,868,888,1
1449,875,1360,1
1450,875,499,1
1451,875,949,1
1452,875,6,1
1453,875,171,1
1454,875,42,1
1455,875,205,1
1456,875,264,1
1457,875,141,1
1458,875,691,1
1459,875,1320,1
1460,875,956,1
1461,875,602,1
1462,875,45,1
1463,875,224,1
1464,875,504,1
1465,888,765,1
1466,888,436,1
1467,888,487,1
1468,888,868,1
1469,890,1081,1
1470,890,280,1
1471,890,430,1
1472,890,1353,1
1473,890,841,1
1474,890,432,1
1475,890,50,1
1476,892,745,1
1477,892,931,1
1478,895,975,1
1479,895,514,1
1480,896,171,1
1481,896,1318,1
1482,896,722,1
1483,910,250,1
1484,926,171,1
1485,926,384,1
1486,926,6,1
1487,926,992,1
1488,931,394,1
1489,931,126,1
1490,931,141,1
1491,931,607,1
1492,931,1300,1
1493,931,571,1
1494,931,853,1
1495,931,384,1
1496,935,1390,1
1497,935,477,1
1498,942,1295,1
1499,942,1299,1
1500,942,171,1
1501,942,1047,1
1502,942,420,1
1503,942,1218,1
1504,942,6,1
1505,943,25,1
1506,944,831,1
1507,944,267,1
1508,944,188,1
1509,944,94,1
1510,944,0,1
1511,944,342,1
1512,964,1148,1
1513,964,238,1
1514,964,457,1
1515,964,581,1
1516,964,924,1
1517,964,775,1
1518,964,807,1
1519,964,383,1
1520,964,1119,1
1521,964,714,1
1522,964,1038,1
1523,964,805,1
1524,964,968,1
1525,964,487,1
1526,964,1162,1
1527,964,106,1
1528,964,116,1
1529,964,650,1
1530,964,14,1
1531,964,631,1
1532,964,109,1
1533,964,747,1
1534,964,1176,1
1535,964,668,1
1536,964,152,1
1537,964,325,1
1538,964,1352,1
1539,964,489,1
1540,964,285,1
1541,964,225,1
1542,964,663,1
1543,964,86,1
1544,964,548,1
1545,964,871,1
1546,964,139,1
1547,964,126,1
1548,964,1076,1
1549,964,654,1
1550,964,260,1
1551,964,54,1
1552,964,1381,1
1553,964,986,1
1554,964,816,1
1555,964,1375,1
1556,964,1036,1
1557,964,1014,1
1558,964,129,1
1559,964,375,1
1560,964,916,1
1561,964,473,1
1562,964,614,1
1563,964,295,1
1564,964,190,1
1565,964,941,1
1566,964,727,1
1567,964,149,1
1568,964,875,1
1569,964,915,1
1570,964,250,1
1571,964,1197,1
1572,964,1091,1
1573,964,1221,1
1574,964,845,1
1575,964,173,1
1576,964,669,1
1577,964,611,1
1578,964,38,1
1579,964,361,1
1580,964,467,1
1581,964,1023,1
1582,964,1022,1
1583,964,615,1
1584,964,536,1
1585,964,705,1
1586,964,342,1
1587,964,232,1
1588,964,860,1
1589,964,114,1
1590,964,538,1
1591,964,734,1
1592,964,1152,1
1593,964,8,1
1594,964,92,1
1595,964,1404,1
1596,964,943,1
1597,964,339,1
1598,964,892,1
1599,964,400,1
1600,964,1216,1
1601,964,379,1
1602,964,1033,1
1603,964,437,1
1604,964,1025,1
1605,964,894,1
1606,964,1195,1
1607,964,64,1
1608,965,62,1
1609,975,541,1
1610,975,53,1
