,TF,Target,Label
273,54,874,1
274,54,857,1
275,54,901,1
276,54,441,1
277,54,470,1
278,54,362,1
279,54,515,1
280,54,96,1
281,54,788,1
282,54,233,1
283,57,233,1
284,57,874,1
285,57,441,1
286,57,499,1
287,57,211,1
288,57,41,1
289,57,662,1
290,57,520,1
291,57,641,1
292,57,54,1
293,57,365,1
294,57,319,1
295,57,64,1
296,64,105,1
297,64,24,1
298,64,523,1
299,64,916,1
300,64,662,1
301,64,749,1
302,64,57,1
303,64,728,1
304,64,38,1
305,64,222,1
306,64,445,1
307,64,500,1
308,64,406,1
309,64,4,1
310,64,850,1
311,64,41,1
312,64,581,1
313,64,94,1
314,64,319,1
315,64,499,1
316,64,128,1
317,64,85,1
318,64,864,1
319,64,538,1
320,64,387,1
321,64,343,1
322,64,328,1
323,64,610,1
324,64,148,1
325,64,788,1
326,64,195,1
327,64,700,1
328,64,901,1
329,64,936,1
330,64,186,1
331,64,54,1
332,64,242,1
333,64,137,1
334,64,112,1
335,64,463,1
336,64,212,1
337,64,515,1
338,64,475,1
339,64,477,1
340,64,115,1
341,64,786,1
342,64,687,1
343,64,226,1
344,67,103,1
345,67,481,1
346,67,604,1
347,67,121,1
348,67,638,1
349,67,11,1
350,67,339,1
351,67,515,1
352,67,815,1
353,67,567,1
354,67,792,1
355,67,96,1
356,67,654,1
357,67,445,1
358,67,373,1
359,67,864,1
360,67,546,1
361,67,297,1
362,67,112,1
363,67,831,1
364,67,333,1
365,67,554,1
366,67,530,1
367,67,484,1
368,67,499,1
369,69,749,1
370,71,249,1
371,72,784,1
372,72,311,1
373,72,828,1
374,72,29,1
375,72,919,1
376,72,424,1
377,72,282,1
378,72,506,1
379,72,813,1
380,72,769,1
381,72,172,1
382,72,639,1
383,72,43,1
384,72,876,1
385,72,245,1
386,72,178,1
387,72,174,1
388,72,184,1
389,72,401,1
390,72,625,1
391,72,908,1
392,72,330,1
393,72,152,1
394,72,613,1
395,72,265,1
396,72,240,1
397,72,819,1
398,72,620,1
399,72,942,1
400,73,294,1
401,74,691,1
402,74,556,1
403,74,249,1
404,80,312,1
405,85,639,1
406,85,694,1
407,85,238,1
408,85,365,1
409,85,892,1
410,85,188,1
411,85,852,1
412,85,876,1
413,85,485,1
414,85,406,1
415,85,319,1
416,85,556,1
417,85,424,1
418,85,834,1
419,85,482,1
420,85,766,1
421,85,538,1
422,85,320,1
423,85,902,1
424,85,819,1
425,85,96,1
426,85,195,1
427,85,254,1
428,85,932,1
429,85,838,1
430,85,362,1
431,85,728,1
432,85,368,1
433,85,441,1
434,85,687,1
435,87,945,1
436,87,161,1
437,87,470,1
438,87,600,1
439,87,591,1
440,87,33,1
441,87,195,1
442,87,672,1
443,87,510,1
444,87,560,1
445,87,673,1
446,87,192,1
447,89,562,1
448,89,858,1
449,89,633,1
450,89,514,1
451,89,794,1
452,89,365,1
453,89,368,1
454,89,752,1
455,89,657,1
456,89,39,1
457,89,84,1
458,89,249,1
459,89,190,1
460,90,278,1
461,90,399,1
462,96,669,1
463,96,642,1
464,96,946,1
465,96,728,1
466,96,481,1
467,96,105,1
468,96,864,1
469,96,300,1
470,96,441,1
471,96,500,1
472,96,370,1
473,96,874,1
474,96,148,1
475,96,916,1
476,96,581,1
477,96,211,1
478,96,85,1
479,96,220,1
480,96,319,1
481,96,186,1
482,96,307,1
483,96,195,1
484,96,64,1
485,96,736,1
486,96,67,1
487,96,901,1
488,96,475,1
489,96,465,1
490,96,328,1
491,96,250,1
492,96,57,1
493,96,634,1
494,96,854,1
495,96,296,1
496,96,216,1
497,96,936,1
498,96,212,1
499,96,749,1
500,96,476,1
501,96,343,1
502,96,681,1
503,96,745,1
504,96,190,1
505,96,38,1
506,96,222,1
507,96,470,1
508,96,641,1
509,96,750,1
510,98,550,1
511,99,89,1
512,99,633,1
513,106,406,1
514,106,182,1
515,106,694,1
516,106,856,1
517,106,623,1
518,106,85,1
519,106,803,1
520,108,600,1
521,108,438,1
522,111,885,1
523,111,714,1
524,112,41,1
525,112,319,1
526,112,779,1
527,112,801,1
528,112,96,1
529,112,123,1
530,112,567,1
531,112,831,1
532,112,662,1
533,112,815,1
534,112,864,1
535,112,505,1
536,112,374,1
537,112,604,1
538,112,64,1
539,112,333,1
540,112,441,1
541,112,276,1
542,112,104,1
543,112,515,1
544,112,250,1
545,112,339,1
546,112,896,1
547,113,368,1
548,113,816,1
549,114,267,1
550,115,679,1
551,115,319,1
552,115,441,1
553,115,64,1
554,115,656,1
555,115,581,1
556,115,54,1
557,115,853,1
558,115,498,1
559,116,711,1
560,116,515,1
561,116,501,1
562,116,676,1
563,118,461,1
564,121,441,1
565,121,779,1
566,121,751,1
567,121,638,1
568,121,212,1
569,121,445,1
570,121,41,1
571,121,67,1
572,121,365,1
573,121,624,1
574,121,772,1
575,121,546,1
576,121,78,1
577,121,104,1
578,121,792,1
579,122,438,1
580,124,406,1
581,124,878,1
582,124,182,1
583,124,85,1
584,124,249,1
585,124,575,1
586,124,905,1
587,124,39,1
588,124,482,1
589,124,538,1
590,124,608,1
591,125,721,1
592,125,888,1
593,125,365,1
594,125,541,1
595,125,832,1
596,127,441,1
597,127,946,1
598,127,220,1
599,127,382,1
600,127,112,1
601,127,496,1
602,127,387,1
603,127,69,1
604,127,445,1
605,127,669,1
606,127,655,1
607,127,864,1
608,128,41,1
609,128,496,1
610,128,642,1
611,128,220,1
612,128,300,1
613,128,481,1
614,128,864,1
615,128,515,1
616,128,500,1
617,128,370,1
618,128,363,1
619,128,476,1
620,128,4,1
621,128,523,1
622,128,681,1
623,128,186,1
624,128,441,1
625,129,804,1
626,129,172,1
627,129,249,1
628,129,212,1
629,129,556,1
630,129,482,1
631,129,763,1
632,129,227,1
633,131,22,1
634,131,482,1
635,131,691,1
636,132,479,1
637,132,824,1
638,133,735,1
639,133,557,1
640,133,354,1
641,133,461,1
642,133,939,1
643,133,850,1
644,137,500,1
645,137,363,1
646,137,105,1
647,137,441,1
648,137,358,1
649,137,242,1
650,137,94,1
651,137,4,1
652,137,515,1
653,137,750,1
654,137,481,1
655,137,387,1
656,137,186,1
657,137,681,1
658,137,642,1
659,137,669,1
660,137,476,1
661,137,496,1
662,137,41,1
663,137,548,1
664,137,888,1
665,137,96,1
666,137,600,1
667,137,523,1
668,139,37,1
669,139,902,1
670,139,522,1
671,139,351,1
672,139,905,1
673,139,456,1
674,139,281,1
675,139,471,1
676,141,569,1
677,141,736,1
678,141,556,1
679,141,424,1
680,141,485,1
681,141,311,1
682,141,804,1
683,141,751,1
684,141,368,1
685,141,227,1
686,141,892,1
687,141,438,1
688,141,539,1
689,141,29,1
690,141,819,1
691,141,768,1
692,141,852,1
693,141,129,1
694,141,739,1
695,141,172,1
696,141,86,1
697,141,873,1
698,141,423,1
699,144,749,1
700,144,375,1
701,144,441,1
702,144,641,1
703,144,319,1
704,144,54,1
705,144,211,1
706,144,662,1
707,144,64,1
708,144,864,1
709,144,520,1
710,144,901,1
711,146,630,1
712,146,499,1
713,150,225,1
714,150,470,1
715,153,306,1
716,153,600,1
717,153,604,1
718,153,432,1
719,156,935,1
720,156,365,1
721,156,239,1
722,156,661,1
723,156,44,1
724,156,739,1
725,156,212,1
726,156,741,1
727,156,29,1
728,156,39,1
729,156,687,1
730,156,343,1
731,161,14,1
732,161,409,1
733,161,39,1
734,161,672,1
735,161,15,1
736,165,310,1
737,167,310,1
738,169,310,1
739,172,482,1
740,172,639,1
741,172,784,1
742,172,249,1
743,172,141,1
744,172,174,1
745,172,892,1
746,172,485,1
747,172,876,1
748,172,29,1
749,172,635,1
750,172,379,1
751,172,828,1
752,172,679,1
753,172,589,1
754,177,804,1
755,177,490,1
756,177,271,1
757,182,106,1
758,182,85,1
759,182,539,1
760,182,623,1
761,182,482,1
762,182,878,1
763,182,124,1
764,184,819,1
765,184,833,1
766,184,212,1
767,184,386,1
768,184,620,1
769,184,188,1
770,184,613,1
771,184,539,1
772,184,154,1
773,184,330,1
774,184,378,1
775,184,919,1
776,184,401,1
777,184,3,1
778,184,44,1
779,184,943,1
780,184,790,1
781,184,239,1
782,184,784,1
783,184,512,1
784,184,813,1
785,184,18,1
786,184,40,1
787,184,610,1
788,184,424,1
789,184,265,1
790,184,348,1
791,184,341,1
792,184,493,1
793,184,174,1
794,184,625,1
795,184,635,1
796,185,676,1
797,186,515,1
798,186,370,1
799,186,894,1
800,186,649,1
801,186,411,1
802,186,242,1
803,186,24,1
804,186,476,1
805,186,296,1
806,186,220,1
807,186,797,1
808,186,303,1
809,186,41,1
810,186,137,1
811,186,194,1
812,186,946,1
813,186,319,1
814,186,500,1
815,186,669,1
816,186,363,1
817,186,864,1
818,186,94,1
819,186,387,1
820,186,481,1
821,186,128,1
822,186,758,1
823,186,609,1
824,189,794,1
825,189,435,1
826,189,270,1
827,189,470,1
828,190,850,1
829,190,405,1
830,190,786,1
831,190,237,1
832,190,406,1
833,190,515,1
834,190,513,1
835,190,89,1
836,190,250,1
837,190,319,1
838,190,939,1
839,190,676,1
840,190,374,1
841,190,290,1
842,190,94,1
843,190,41,1
844,195,482,1
845,195,319,1
846,195,945,1
847,195,96,1
848,195,672,1
849,195,591,1
850,195,470,1
851,195,64,1
852,195,441,1
853,195,583,1
854,195,560,1
855,195,804,1
856,195,515,1
857,195,85,1
858,195,838,1
859,195,916,1
860,196,59,1
861,196,278,1
862,196,320,1
863,196,164,1
864,196,462,1
865,196,394,1
866,196,317,1
867,196,692,1
868,205,815,1
869,205,482,1
870,205,694,1
871,205,932,1
872,205,556,1
873,205,623,1
874,205,238,1
875,205,9,1
876,205,254,1
877,205,906,1
878,205,564,1
879,205,635,1
880,205,124,1
881,205,746,1
882,205,438,1
883,205,365,1
884,205,30,1
885,207,819,1
886,207,556,1
887,207,29,1
888,207,324,1
889,208,711,1
890,210,249,1
891,210,482,1
892,211,788,1
893,211,477,1
894,211,445,1
895,211,54,1
896,211,520,1
897,211,515,1
898,211,144,1
899,211,441,1
900,211,662,1
901,211,864,1
902,211,641,1
903,211,41,1
904,213,501,1
905,213,635,1
906,213,9,1
907,213,290,1
908,213,573,1
909,213,30,1
910,213,722,1
911,216,41,1
912,216,623,1
913,216,85,1
914,216,64,1
915,216,441,1
916,216,541,1
917,216,515,1
918,216,804,1
919,216,365,1
920,216,838,1
921,216,834,1
922,216,556,1
923,216,249,1
924,216,588,1
925,216,854,1
926,216,852,1
927,220,4,1
928,220,127,1
929,220,94,1
930,220,41,1
931,220,363,1
932,220,242,1
933,220,105,1
934,220,296,1
935,220,728,1
936,220,137,1
937,220,441,1
938,220,481,1
939,220,946,1
940,220,515,1
941,220,655,1
942,220,96,1
943,220,745,1
944,220,476,1
945,220,681,1
946,220,750,1
947,220,756,1
948,220,64,1
949,222,328,1
950,222,233,1
951,222,786,1
952,222,864,1
953,222,662,1
954,222,687,1
955,222,250,1
956,222,319,1
957,222,635,1
958,222,213,1
959,222,290,1
960,222,441,1
961,222,515,1
962,222,38,1
963,222,936,1
964,222,736,1
965,222,64,1
966,222,9,1
967,222,501,1
968,222,367,1
969,224,550,1
970,225,892,1
971,225,436,1
972,225,150,1
973,225,231,1
974,225,833,1
975,226,864,1
976,226,38,1
977,226,441,1
978,226,96,1
979,226,736,1
980,226,499,1
981,226,41,1
982,226,936,1
983,226,64,1
984,226,250,1
985,226,307,1
986,227,141,1
987,227,485,1
988,228,691,1
989,228,342,1
990,228,627,1
991,228,892,1
992,228,758,1
993,228,243,1
994,228,694,1
995,231,225,1
996,231,150,1
997,231,320,1
998,231,892,1
999,231,489,1
1000,231,888,1
1001,231,616,1
1002,231,793,1
1003,233,736,1
1004,233,250,1
1005,233,222,1
1006,233,54,1
1007,233,343,1
1008,233,634,1
1009,233,687,1
1010,233,445,1
1011,233,788,1
1012,233,610,1
1013,233,38,1
1014,233,874,1
1015,233,662,1
1016,233,212,1
1017,233,515,1
1018,233,57,1
1019,233,499,1
1020,233,41,1
1021,238,106,1
1022,238,635,1
1023,238,30,1
1024,238,9,1
1025,238,85,1
1026,238,141,1
1027,238,438,1
1028,238,569,1
1029,238,687,1
1030,238,182,1
1031,245,376,1
1032,245,563,1
1033,245,876,1
1034,245,497,1
1035,245,679,1
1036,245,188,1
1037,245,650,1
1038,245,942,1
1039,245,365,1
1040,245,823,1
1041,245,639,1
1042,245,265,1
1043,245,72,1
1044,245,625,1
1045,245,919,1
1046,245,198,1
1047,245,528,1
1048,245,427,1
1049,245,9,1
1050,245,769,1
1051,245,332,1
1052,245,689,1
1053,245,424,1
1054,245,442,1
1055,245,329,1
1056,245,784,1
1057,245,620,1
1058,245,311,1
1059,245,544,1
1060,245,841,1
1061,245,134,1
1062,245,454,1
1063,249,916,1
1064,249,932,1
1065,249,172,1
1066,249,342,1
1067,249,394,1
1068,249,720,1
1069,249,819,1
1070,249,575,1
1071,249,518,1
1072,249,124,1
1073,249,759,1
1074,249,320,1
1075,249,785,1
1076,249,86,1
1077,249,758,1
1078,249,888,1
1079,249,636,1
1080,249,406,1
1081,249,368,1
1082,249,141,1
1083,249,472,1
1084,249,694,1
1085,249,546,1
1086,249,564,1
1087,249,892,1
1088,249,423,1
1089,249,482,1
1090,249,542,1
1091,249,353,1
1092,249,850,1
1093,249,269,1
1094,249,551,1
1095,249,15,1
1096,249,804,1
1097,249,89,1
1098,249,85,1
1099,249,379,1
1100,250,936,1
1101,250,901,1
1102,250,515,1
1103,250,465,1
1104,250,687,1
1105,250,741,1
1106,250,546,1
1107,250,41,1
1108,250,54,1
1109,250,445,1
1110,250,874,1
1111,250,816,1
1112,250,198,1
1113,250,499,1
1114,250,117,1
1115,250,662,1
1116,250,786,1
1117,250,190,1
1118,250,815,1
1119,250,610,1
1120,250,67,1
1121,250,222,1
1122,250,343,1
1123,250,40,1
1124,250,38,1
1125,253,633,1
1126,253,89,1
1127,253,327,1
1128,254,182,1
1129,254,854,1
1130,254,482,1
1131,254,878,1
1132,254,538,1
1133,254,569,1
1134,254,623,1
1135,254,85,1
1136,255,905,1
1137,255,28,1
1138,255,456,1
1139,256,310,1
1140,259,222,1
1141,259,513,1
1142,259,61,1
1143,263,340,1
1144,263,856,1
1145,267,36,1
1146,267,114,1
1147,269,676,1
1148,269,920,1
1149,269,556,1
1150,269,289,1
1151,270,189,1
1152,270,470,1
1153,270,600,1
1154,270,802,1
1155,271,177,1
1156,271,375,1
1157,271,465,1
1158,271,57,1
1159,275,139,1
1160,275,528,1
1161,275,623,1
1162,275,406,1
1163,275,249,1
1164,276,112,1
1165,276,864,1
1166,276,477,1
1167,276,801,1
1168,276,718,1
1169,277,406,1
1170,277,15,1
1171,277,688,1
1172,277,423,1
1173,278,399,1
1174,278,59,1
1175,278,92,1
1176,278,809,1
1177,278,320,1
1178,278,317,1
1179,278,164,1
1180,281,139,1
1181,281,905,1
1182,287,328,1
1183,288,368,1
1184,288,461,1
1185,288,720,1
1186,288,824,1
1187,289,365,1
1188,292,36,1
1189,296,363,1
1190,296,4,1
1191,296,96,1
1192,296,642,1
1193,296,370,1
1194,296,523,1
1195,296,242,1
1196,296,186,1
1197,296,24,1
1198,296,496,1
1199,296,64,1
1200,296,681,1
1201,296,476,1
1202,296,728,1
1203,296,669,1
1204,296,946,1
1205,296,441,1
1206,296,750,1
1207,297,104,1
1208,297,374,1
1209,297,530,1
1210,297,377,1
1211,297,303,1
1212,297,333,1
1213,297,654,1
1214,297,604,1
1215,297,78,1
1216,297,638,1
1217,297,8,1
1218,297,772,1
1219,298,205,1
1220,298,802,1
1221,298,556,1
1222,298,514,1
1223,300,681,1
1224,300,496,1
1225,300,476,1
1226,300,481,1
1227,300,894,1
1228,300,220,1
1229,300,186,1
1230,300,96,1
1231,300,523,1
1232,300,441,1
1233,300,296,1
1234,300,64,1
1235,300,41,1
1236,300,669,1
1237,300,105,1
1238,300,370,1
1239,300,363,1
1240,300,137,1
1241,309,345,1
1242,309,824,1
1243,309,892,1
1244,309,752,1
1245,310,365,1
1246,310,167,1
1247,310,141,1
1248,310,710,1
1249,310,256,1
1250,310,622,1
1251,310,0,1
1252,310,840,1
1253,310,235,1
1254,310,867,1
1255,310,526,1
1256,310,193,1
1257,310,249,1
1258,316,834,1
1259,316,942,1
1260,317,677,1
1261,317,196,1
1262,317,809,1
1263,317,320,1
1264,317,243,1
1265,317,858,1
1266,317,54,1
1267,317,394,1
1268,317,399,1
1269,317,59,1
1270,317,164,1
1271,319,242,1
1272,319,445,1
1273,319,105,1
1274,319,499,1
1275,319,226,1
1276,319,117,1
1277,319,4,1
1278,319,484,1
1279,319,137,1
1280,319,198,1
1281,319,700,1
1282,319,112,1
1283,319,850,1
1284,319,476,1
1285,319,456,1
1286,319,216,1
1287,319,212,1
1288,319,387,1
1289,319,370,1
1290,319,386,1
1291,319,363,1
1292,319,610,1
1293,319,496,1
1294,319,936,1
1295,319,115,1
1296,319,463,1
1297,319,634,1
1298,319,222,1
1299,319,477,1
1300,319,731,1
1301,319,749,1
1302,319,916,1
1303,319,186,1
1304,319,94,1
1305,319,39,1
1306,319,786,1
1307,319,874,1
1308,319,54,1
1309,319,641,1
1310,319,40,1
1311,319,211,1
1312,319,195,1
1313,319,854,1
1314,319,128,1
1315,319,38,1
1316,319,482,1
1317,319,307,1
1318,319,681,1
1319,319,41,1
1320,319,481,1
1321,320,338,1
1322,320,189,1
1323,320,278,1
1324,320,89,1
1325,320,793,1
1326,320,394,1
1327,320,164,1
1328,320,538,1
1329,320,824,1
1330,320,892,1
1331,320,2,1
1332,320,249,1
1333,320,225,1
1334,320,59,1
1335,320,482,1
1336,320,406,1
1337,320,518,1
1338,320,623,1
1339,322,472,1
1340,322,133,1
1341,322,332,1
1342,324,207,1
1343,324,620,1
1344,324,823,1
1345,324,528,1
1346,324,72,1
1347,324,876,1
1348,324,639,1
1349,324,424,1
1350,324,365,1
1351,328,858,1
1352,328,319,1
1353,328,711,1
1354,328,513,1
1355,328,924,1
1356,328,38,1
1357,328,905,1
1358,328,541,1
1359,328,515,1
1360,328,441,1
1361,328,287,1
1362,328,96,1
1363,328,41,1
1364,331,888,1
1365,331,365,1
1366,331,600,1
1367,331,794,1
1368,331,470,1
1369,332,625,1
1370,332,245,1
1371,332,943,1
1372,332,911,1
1373,332,830,1
1374,332,932,1
1375,332,442,1
1376,332,497,1
1377,332,86,1
1378,332,134,1
1379,332,882,1
1380,332,341,1
1381,332,833,1
1382,332,512,1
1383,332,679,1
1384,332,265,1
1385,332,154,1
1386,332,919,1
1387,332,322,1
1388,332,247,1
1389,332,181,1
1390,332,763,1
1391,332,736,1
1392,332,397,1
1393,332,769,1
1394,332,386,1
1395,332,772,1
1396,332,401,1
1397,332,493,1
1398,332,506,1
1399,332,784,1
1400,332,635,1
1401,332,330,1
1402,332,44,1
1403,332,427,1
1404,332,18,1
1405,334,46,1
1406,334,556,1
1407,334,748,1
1408,334,657,1
1409,336,406,1
1410,336,804,1
1411,336,482,1
1412,336,249,1
1413,338,320,1
1414,338,687,1
1415,338,793,1
1416,338,518,1
1417,339,824,1
1418,339,41,1
1419,339,815,1
1420,339,445,1
1421,339,864,1
1422,339,792,1
1423,339,441,1
1424,339,67,1
1425,340,144,1
1426,340,856,1
1427,341,174,1
1428,341,482,1
1429,341,625,1
1430,341,943,1
1431,341,265,1
1432,341,506,1
1433,341,790,1
1434,341,401,1
1435,341,117,1
1436,341,29,1
1437,341,620,1
1438,341,311,1
1439,341,181,1
1440,341,239,1
1441,341,188,1
1442,341,813,1
1443,341,198,1
1444,341,18,1
1445,341,212,1
1446,341,72,1
1447,341,828,1
1448,341,330,1
1449,341,769,1
1450,341,919,1
1451,341,833,1
1452,341,736,1
1453,341,911,1
1454,341,559,1
1455,342,249,1
1456,342,470,1
1457,342,939,1
1458,342,758,1
1459,342,317,1
1460,342,86,1
1461,342,228,1
1462,342,892,1
1463,342,813,1
1464,342,54,1
1465,342,22,1
1466,342,858,1
1467,343,515,1
1468,343,96,1
1469,343,406,1
1470,343,486,1
1471,343,250,1
1472,343,864,1
1473,343,198,1
1474,343,41,1
1475,343,212,1
1476,343,499,1
1477,343,61,1
1478,343,190,1
1479,343,935,1
1480,343,850,1
1481,343,786,1
1482,345,838,1
1483,345,823,1
1484,345,309,1
1485,345,752,1
1486,345,824,1
1487,346,551,1
1488,346,550,1
1489,348,942,1
1490,348,184,1
1491,348,932,1
1492,348,876,1
1493,348,424,1
1494,348,828,1
1495,353,425,1
1496,353,804,1
1497,354,735,1
1498,354,676,1
1499,354,648,1
1500,354,939,1
1501,354,177,1
1502,355,634,1
1503,358,496,1
1504,358,137,1
1505,358,249,1
1506,358,590,1
1507,358,769,1
1508,359,496,1
1509,360,888,1
1510,360,141,1
1511,362,627,1
1512,362,694,1
1513,362,833,1
1514,362,22,1
1515,362,524,1
1516,362,858,1
1517,362,196,1
1518,362,892,1
1519,362,739,1
1520,362,471,1
1521,362,394,1
1522,362,741,1
1523,362,85,1
1524,362,470,1
1525,362,40,1
1526,362,342,1
1527,362,249,1
1528,362,556,1
1529,363,649,1
1530,363,515,1
1531,363,411,1
1532,363,523,1
1533,363,96,1
1534,363,319,1
1535,363,152,1
1536,363,370,1
1537,363,642,1
1538,363,662,1
1539,363,745,1
1540,363,728,1
1541,363,481,1
1542,363,500,1
1543,363,24,1
1544,363,318,1
1545,363,296,1
1546,363,554,1
1547,363,476,1
1548,363,643,1
1549,363,128,1
1550,363,864,1
1551,363,496,1
1552,364,505,1
1553,364,912,1
1554,364,202,1
1555,364,351,1
1556,364,87,1
1557,364,46,1
1558,364,821,1
1559,364,25,1
1560,364,600,1
1561,364,31,1
1562,364,619,1
1563,364,137,1
1564,364,928,1
1565,365,832,1
1566,365,137,1
1567,365,736,1
1568,365,298,1
1569,365,324,1
1570,365,673,1
1571,365,57,1
1572,365,854,1
1573,365,121,1
1574,365,470,1
1575,365,828,1
1576,365,694,1
1577,365,424,1
1578,365,207,1
1579,365,379,1
1580,365,657,1
1581,365,678,1
1582,365,556,1
1583,365,768,1
1584,365,759,1
1585,365,648,1
1586,365,351,1
1587,365,804,1
1588,365,706,1
1589,365,331,1
1590,365,525,1
1591,365,29,1
1592,365,310,1
1593,365,703,1
1594,365,479,1
1595,365,564,1
1596,365,154,1
1597,365,522,1
1598,365,174,1
1599,365,237,1
1600,365,935,1
1601,365,271,1
1602,365,288,1
1603,365,368,1
1604,365,905,1
1605,365,436,1
1606,365,225,1
1607,365,198,1
1608,365,589,1
1609,365,141,1
1610,365,286,1
1611,365,93,1
1612,365,827,1
1613,365,766,1
1614,365,156,1
1615,365,289,1
1616,365,345,1
1617,365,852,1
1618,365,482,1
1619,365,874,1
1620,365,362,1
1621,365,478,1
1622,365,265,1
1623,365,245,1
1624,365,311,1
1625,365,74,1
1626,365,117,1
1627,365,858,1
1628,365,758,1
1629,365,752,1
1630,365,888,1
1631,365,623,1
1632,365,682,1
1633,365,85,1
1634,365,634,1
1635,365,679,1
1636,367,620,1
1637,367,213,1
1638,367,222,1
1639,367,38,1
1640,367,501,1
1641,367,290,1
1642,368,807,1
1643,368,190,1
1644,368,187,1
1645,368,470,1
1646,368,288,1
1647,368,819,1
1648,368,379,1
1649,368,559,1
1650,368,85,1
1651,368,212,1
1652,368,556,1
1653,368,86,1
1654,368,141,1
1655,368,29,1
1656,368,207,1
1657,368,129,1
1658,370,669,1
1659,370,242,1
1660,370,105,1
1661,370,128,1
1662,370,137,1
1663,370,94,1
