,TF,Target,Label
152,106,1016,1
153,106,914,1
154,106,214,1
155,106,953,1
156,106,1082,1
157,106,659,1
158,106,1168,1
159,106,396,1
160,106,907,1
161,106,255,1
162,106,109,1
163,106,1258,1
164,106,1146,1
165,106,1025,1
166,106,1210,1
167,107,1321,1
168,107,895,1
169,107,463,1
170,107,1159,1
171,109,89,1
172,109,298,1
173,109,1009,1
174,109,1047,1
175,109,567,1
176,111,1047,1
177,111,145,1
178,115,199,1
179,116,540,1
180,116,298,1
181,116,1287,1
182,126,931,1
183,128,320,1
184,128,1029,1
185,129,400,1
186,129,1062,1
187,129,1356,1
188,129,278,1
189,131,793,1
190,134,1243,1
191,141,875,1
192,141,874,1
193,141,1375,1
194,141,1217,1
195,141,38,1
196,141,1047,1
197,141,616,1
198,141,803,1
199,141,1241,1
200,141,1404,1
201,158,250,1
202,171,929,1
203,171,361,1
204,171,803,1
205,171,724,1
206,171,1295,1
207,171,946,1
208,171,286,1
209,171,1168,1
210,171,1115,1
211,171,1151,1
212,171,554,1
213,171,526,1
214,171,363,1
215,171,730,1
216,171,1007,1
217,171,1371,1
218,171,547,1
219,171,175,1
220,171,556,1
221,171,727,1
222,171,403,1
223,171,325,1
224,171,517,1
225,171,650,1
226,171,557,1
227,171,1081,1
228,171,1079,1
229,171,1230,1
230,171,707,1
231,171,1041,1
232,171,511,1
233,171,896,1
234,171,225,1
235,171,3,1
236,171,102,1
237,171,667,1
238,171,34,1
239,171,1333,1
240,171,795,1
241,171,294,1
242,171,1364,1
243,171,173,1
244,171,975,1
245,171,496,1
246,171,1321,1
247,171,1167,1
248,171,25,1
249,171,853,1
250,171,713,1
251,171,183,1
252,171,983,1
253,171,310,1
254,171,296,1
255,171,640,1
256,171,942,1
257,171,1014,1
258,171,383,1
259,171,999,1
260,171,288,1
261,171,507,1
262,171,627,1
263,171,238,1
264,171,156,1
265,171,1285,1
266,171,743,1
267,171,1154,1
268,171,129,1
269,171,769,1
270,171,1169,1
271,171,340,1
272,171,436,1
273,171,652,1
274,171,1063,1
275,171,1263,1
276,171,134,1
277,171,75,1
278,171,1056,1
279,171,1074,1
280,171,408,1
281,171,1030,1
282,171,1243,1
283,171,481,1
284,171,250,1
285,171,945,1
286,171,1394,1
287,171,908,1
288,171,384,1
289,173,747,1
290,179,183,1
291,179,97,1
292,179,171,1
293,180,230,1
294,180,1140,1
295,180,78,1
296,180,551,1
297,183,179,1
298,183,192,1
299,183,149,1
300,183,792,1
301,183,758,1
302,183,260,1
303,183,700,1
304,183,991,1
305,183,1321,1
306,183,189,1
307,183,875,1
308,183,486,1
309,183,1375,1
310,183,318,1
311,183,932,1
312,183,707,1
313,183,634,1
314,183,1053,1
315,188,745,1
316,189,230,1
317,193,286,1
318,194,1079,1
319,194,1047,1
320,197,1358,1
321,199,741,1
322,199,115,1
323,200,998,1
324,207,498,1
325,220,146,1
326,220,1218,1
327,224,230,1
328,225,747,1
329,230,298,1
330,230,1291,1
331,230,383,1
332,230,1107,1
333,230,1014,1
334,230,264,1
335,230,659,1
336,230,662,1
337,230,1187,1
338,230,306,1
339,230,1360,1
340,230,1371,1
341,230,895,1
342,230,681,1
343,230,50,1
344,230,89,1
345,230,286,1
346,230,963,1
347,230,481,1
348,230,820,1
349,230,295,1
350,230,1394,1
351,230,218,1
352,230,1203,1
353,230,673,1
354,230,964,1
355,230,1374,1
356,230,342,1
357,230,1169,1
358,230,1254,1
359,230,587,1
360,230,769,1
361,230,1030,1
362,230,1278,1
363,230,752,1
364,230,1319,1
365,230,718,1
366,230,1354,1
367,230,400,1
368,230,380,1
369,230,25,1
370,230,1365,1
371,230,730,1
372,240,725,1
373,240,156,1
374,250,171,1
375,250,1047,1
376,250,1360,1
377,250,489,1
378,250,659,1
379,250,1030,1
380,250,220,1
381,250,958,1
382,250,831,1
383,250,1320,1
384,250,1029,1
385,250,680,1
386,250,298,1
387,250,158,1
388,250,964,1
389,250,386,1
390,250,1365,1
391,250,520,1
392,250,1375,1
393,250,277,1
394,250,594,1
395,250,249,1
396,250,320,1
397,250,230,1
398,273,366,1
399,275,145,1
400,275,505,1
401,275,1182,1
402,275,109,1
403,275,1353,1
404,275,744,1
405,275,1089,1
406,275,944,1
407,275,749,1
408,275,1295,1
409,275,1064,1
410,275,171,1
411,275,953,1
412,275,608,1
413,275,237,1
414,275,153,1
415,275,1385,1
416,276,6,1
417,278,1163,1
418,278,942,1
419,278,700,1
420,278,980,1
421,278,1079,1
422,280,1383,1
423,280,686,1
424,280,890,1
425,280,984,1
426,286,688,1
427,286,487,1
428,286,75,1
429,286,1122,1
430,286,569,1
431,286,1394,1
432,286,447,1
433,286,1287,1
434,286,1217,1
435,286,631,1
436,286,263,1
437,286,511,1
438,286,1014,1
439,286,278,1
440,286,745,1
441,286,1111,1
442,286,608,1
443,286,602,1
444,286,853,1
445,286,785,1
446,286,306,1
447,286,23,1
448,286,8,1
449,286,1264,1
450,286,109,1
451,286,850,1
452,286,709,1
453,286,673,1
454,286,617,1
455,286,1047,1
456,286,971,1
457,286,1030,1
458,286,54,1
459,286,145,1
460,286,1242,1
461,286,730,1
462,286,953,1
463,286,1338,1
464,286,881,1
465,286,845,1
466,286,650,1
467,286,36,1
468,286,150,1
469,286,1318,1
470,286,578,1
471,286,1398,1
472,286,1375,1
473,288,1293,1
474,301,25,1
475,301,1320,1
476,301,964,1
477,301,1358,1
478,301,1375,1
479,301,94,1
480,301,120,1
481,301,716,1
482,310,267,1
483,310,732,1
484,310,1354,1
485,310,980,1
486,310,1357,1
487,310,679,1
488,310,785,1
489,310,803,1
490,310,1182,1
491,310,232,1
492,310,250,1
493,310,946,1
494,310,654,1
495,310,778,1
496,310,466,1
497,310,172,1
498,310,800,1
499,310,650,1
500,310,1398,1
501,310,104,1
502,310,1299,1
503,310,171,1
504,310,1042,1
505,311,260,1
506,320,250,1
507,320,116,1
508,320,1292,1
509,320,749,1
510,324,120,1
511,324,123,1
512,328,1166,1
513,340,953,1
514,340,103,1
515,340,86,1
516,340,318,1
517,340,1010,1
518,340,319,1
519,340,188,1
520,340,17,1
521,340,904,1
522,340,1400,1
523,340,1063,1
524,340,825,1
525,340,665,1
526,340,1373,1
527,340,55,1
528,340,1025,1
529,340,1380,1
530,340,286,1
531,340,1082,1
532,340,1126,1
533,340,154,1
534,340,388,1
535,340,921,1
536,340,1406,1
537,340,632,1
538,340,1084,1
539,340,518,1
540,340,189,1
541,340,382,1
542,340,295,1
543,340,85,1
544,340,1394,1
545,340,263,1
546,340,1384,1
547,340,288,1
548,340,964,1
549,340,239,1
550,340,16,1
551,340,280,1
552,340,350,1
553,340,1207,1
554,340,1200,1
555,340,3,1
556,340,762,1
557,340,436,1
558,340,638,1
559,340,681,1
560,340,253,1
561,340,521,1
562,340,650,1
563,340,713,1
564,340,1119,1
565,340,1269,1
566,340,528,1
567,340,369,1
568,340,89,1
569,340,527,1
570,340,229,1
571,340,1164,1
572,340,1014,1
573,340,69,1
574,340,680,1
575,340,370,1
576,340,592,1
577,340,1367,1
578,344,1374,1
579,344,948,1
580,344,1040,1
581,355,1334,1
582,355,380,1
583,355,386,1
584,355,14,1
585,355,1269,1
586,366,1318,1
587,366,273,1
588,367,1291,1
589,383,1358,1
590,383,1044,1
591,383,943,1
592,383,517,1
593,383,171,1
594,383,1400,1
595,383,25,1
596,383,1375,1
597,383,301,1
598,384,38,1
599,384,926,1
600,384,431,1
601,384,931,1
602,391,875,1
603,393,1098,1
604,393,1378,1
605,394,650,1
606,394,352,1
607,394,931,1
608,394,872,1
609,400,4,1
610,400,455,1
611,400,129,1
612,400,1074,1
613,406,798,1
614,406,1197,1
615,410,45,1
616,410,433,1
617,424,702,1
618,424,1065,1
619,424,275,1
620,424,1281,1
621,424,1353,1
622,431,120,1
623,431,141,1
624,431,1118,1
625,433,739,1
626,433,499,1
627,433,855,1
628,433,566,1
629,433,487,1
630,436,890,1
631,436,393,1
632,436,347,1
633,436,54,1
634,436,829,1
635,436,505,1
636,436,149,1
637,436,194,1
638,436,349,1
639,436,202,1
640,436,1391,1
641,436,1059,1
642,436,1358,1
643,436,758,1
644,436,542,1
645,436,1287,1
646,436,315,1
647,436,1239,1
648,436,1012,1
649,436,1181,1
650,436,1396,1
651,436,1347,1
652,436,81,1
653,436,1166,1
654,436,447,1
655,436,972,1
656,436,286,1
657,436,201,1
658,436,608,1
659,436,1076,1
660,436,9,1
661,436,632,1
662,436,1326,1
663,436,1337,1
664,436,841,1
665,436,243,1
666,436,212,1
667,436,743,1
668,436,850,1
669,436,610,1
670,436,1238,1
671,436,45,1
672,436,732,1
673,436,1191,1
674,436,1007,1
675,436,123,1
676,436,825,1
677,436,800,1
678,436,440,1
679,436,1098,1
680,436,340,1
681,440,700,1
682,446,1218,1
683,447,1261,1
684,447,94,1
685,447,102,1
686,447,466,1
687,455,400,1
688,465,528,1
689,473,663,1
690,473,615,1
691,473,391,1
692,473,520,1
693,473,1005,1
694,473,152,1
695,473,808,1
696,473,806,1
697,473,19,1
698,473,8,1
699,473,742,1
700,473,489,1
701,473,109,1
702,473,284,1
703,473,1113,1
704,473,1023,1
705,473,755,1
706,473,754,1
707,473,1030,1
708,473,515,1
709,473,953,1
710,473,188,1
711,473,1287,1
712,473,375,1
713,473,369,1
714,473,943,1
715,473,302,1
716,473,1375,1
717,473,1223,1
718,473,1356,1
719,473,410,1
720,473,141,1
721,473,1248,1
722,473,1152,1
723,473,1069,1
724,473,1129,1
725,473,85,1
726,473,116,1
727,473,1162,1
728,473,941,1
729,473,916,1
730,473,809,1
731,473,214,1
732,473,225,1
733,477,1294,1
734,477,594,1
735,477,61,1
736,477,935,1
737,487,1298,1
738,487,1375,1
739,498,1153,1
740,499,875,1
741,503,660,1
742,503,673,1
743,503,14,1
744,504,1255,1
745,504,70,1
746,504,1112,1
747,504,229,1
748,504,1359,1
749,504,760,1
750,504,1179,1
751,504,1265,1
752,504,1375,1
753,504,315,1
754,504,654,1
755,504,335,1
756,504,901,1
757,504,598,1
758,504,1159,1
759,504,103,1
760,504,600,1
761,504,985,1
762,504,496,1
763,504,875,1
764,504,16,1
765,504,464,1
766,504,469,1
767,504,368,1
768,504,1076,1
769,504,1056,1
770,504,96,1
771,504,1233,1
772,504,1219,1
773,504,41,1
774,504,995,1
775,504,952,1
776,504,1394,1
777,504,914,1
778,504,714,1
779,504,424,1
780,504,747,1
781,504,931,1
782,504,344,1
783,504,214,1
784,504,908,1
785,514,444,1
786,514,587,1
787,514,180,1
788,514,1077,1
789,514,1400,1
790,514,401,1
791,514,111,1
792,514,627,1
793,514,876,1
794,514,1022,1
795,514,1123,1
796,514,463,1
797,514,329,1
798,514,1195,1
799,514,958,1
800,514,1075,1
801,514,1252,1
802,514,128,1
803,514,1405,1
804,514,1047,1
805,514,687,1
806,514,103,1
807,514,766,1
808,514,456,1
809,514,284,1
810,514,997,1
811,514,35,1
812,514,227,1
813,514,1084,1
814,514,160,1
815,515,1185,1
816,515,1125,1
817,515,412,1
818,515,150,1
819,515,171,1
820,515,1402,1
821,515,649,1
822,515,1239,1
823,515,41,1
824,515,1321,1
825,515,510,1
826,515,651,1
827,515,1387,1
828,515,1375,1
829,515,84,1
830,515,36,1
831,515,327,1
832,515,80,1
833,515,628,1
834,515,229,1
835,515,547,1
836,515,243,1
837,515,731,1
838,515,781,1
839,517,1218,1
840,517,171,1
841,517,1358,1
842,527,94,1
843,528,340,1
844,528,640,1
845,531,1375,1
846,531,1191,1
847,531,743,1
848,531,6,1
849,531,314,1
850,531,123,1
851,531,542,1
852,531,383,1
853,531,344,1
854,531,417,1
855,531,1181,1
856,531,393,1
857,531,19,1
858,531,280,1
859,531,447,1
860,531,1003,1
861,531,1260,1
862,531,631,1
863,531,202,1
864,531,505,1
865,531,1239,1
866,531,81,1
867,531,554,1
868,531,1347,1
869,531,1155,1
870,531,165,1
871,531,857,1
872,531,1391,1
873,531,587,1
874,531,349,1
875,531,362,1
876,531,765,1
877,531,807,1
878,531,504,1
879,531,50,1
880,531,1287,1
881,531,1012,1
882,531,347,1
883,531,1351,1
884,531,647,1
885,531,610,1
886,531,1358,1
887,531,436,1
888,531,608,1
889,531,1098,1
890,531,149,1
891,531,9,1
892,531,1238,1
893,539,123,1
894,539,1321,1
895,539,1333,1
896,539,386,1
897,540,116,1
898,541,1358,1
899,541,230,1
900,543,1366,1
901,543,582,1
902,551,61,1
903,555,859,1
904,556,617,1
905,556,171,1
906,564,1262,1
907,564,380,1
908,564,1394,1
909,566,31,1
910,566,1334,1
911,566,433,1
912,566,419,1
913,570,816,1
914,571,881,1
915,571,931,1
916,582,543,1
917,587,968,1
918,594,1390,1
919,594,782,1
920,594,992,1
921,594,1170,1
922,594,477,1
923,594,62,1
924,594,1098,1
925,595,585,1
926,595,1163,1
927,596,301,1
928,596,25,1
929,608,1358,1
930,608,1030,1
931,614,1144,1
932,614,892,1
933,614,970,1
934,614,636,1
935,614,1148,1
936,614,511,1
937,614,1187,1
938,614,598,1
939,614,668,1
940,614,1289,1
941,614,3,1
942,614,94,1
943,614,116,1
944,614,713,1
945,614,258,1
946,614,31,1
947,614,1300,1
948,614,1114,1
949,614,1126,1
950,614,680,1
951,614,861,1
952,614,342,1
953,614,386,1
954,614,1248,1
955,614,513,1
956,614,123,1
957,614,463,1
958,614,461,1
959,614,126,1
960,614,16,1
961,614,1339,1
962,614,1208,1
963,616,123,1
964,617,286,1
965,617,556,1
966,631,1025,1
967,631,1369,1
968,631,1082,1
969,631,1356,1
970,631,560,1
971,631,572,1
972,631,74,1
973,631,36,1
974,631,528,1
975,631,1028,1
976,631,1396,1
977,631,1402,1
978,631,601,1
979,631,1125,1
980,631,853,1
981,631,852,1
982,631,637,1
983,631,1386,1
984,631,3,1
985,631,1172,1
986,631,1129,1
987,638,1132,1
988,638,749,1
989,638,1320,1
990,638,10,1
991,640,1047,1
992,640,481,1
993,650,476,1
994,650,321,1
995,650,1360,1
996,650,198,1
997,650,608,1
998,650,1097,1
999,650,1084,1
1000,650,688,1
1001,650,498,1
1002,650,1144,1
1003,650,727,1
1004,650,797,1
1005,650,1113,1
1006,650,513,1
1007,650,1052,1
1008,650,11,1
1009,650,854,1
1010,650,87,1
1011,650,1405,1
1012,650,410,1
1013,650,169,1
1014,650,444,1
1015,650,1191,1
1016,650,1208,1
1017,650,572,1
1018,650,346,1
1019,650,1238,1
1020,650,449,1
1021,650,785,1
1022,650,697,1
1023,650,1014,1
1024,650,896,1
1025,650,998,1
1026,650,556,1
1027,650,298,1
1028,650,721,1
1029,650,35,1
1030,650,138,1
1031,650,526,1
1032,650,1265,1
1033,650,569,1
1034,650,6,1
1035,650,845,1
1036,650,1256,1
1037,650,1028,1
1038,650,256,1
1039,650,679,1
1040,650,489,1
1041,650,413,1
1042,650,1384,1
1043,650,631,1
1044,650,403,1
1045,650,1053,1
1046,650,628,1
1047,650,1401,1
1048,650,1366,1
1049,650,763,1
1050,650,1038,1
1051,650,1129,1
1052,650,817,1
1053,650,647,1
1054,650,215,1
1055,650,1071,1
1056,650,450,1
1057,650,275,1
1058,650,1175,1
1059,650,484,1
1060,650,224,1
1061,650,873,1
1062,650,846,1
1063,650,143,1
1064,650,1187,1
1065,650,270,1
1066,650,440,1
1067,650,145,1
1068,650,894,1
1069,650,1164,1
1070,650,1190,1
1071,650,1379,1
1072,650,343,1
1073,650,14,1
1074,650,958,1
1075,650,93,1
1076,650,1013,1
1077,650,341,1
1078,650,1058,1
1079,650,658,1
1080,650,1252,1
1081,650,117,1
1082,650,682,1
1083,650,417,1
1084,650,462,1
1085,650,568,1
1086,650,1166,1
1087,650,1304,1
1088,650,969,1
1089,650,610,1
1090,650,1255,1
1091,650,485,1
1092,650,514,1
1093,650,273,1
1094,650,171,1
1095,650,380,1
1096,650,381,1
1097,650,786,1
1098,650,686,1
1099,650,77,1
1100,650,1139,1
1101,650,803,1
1102,650,394,1
1103,650,738,1
1104,650,216,1
1105,650,367,1
1106,650,643,1
1107,650,783,1
1108,650,1001,1
1109,650,1381,1
1110,650,1328,1
1111,650,310,1
1112,650,762,1
1113,650,189,1
1114,650,1165,1
1115,650,218,1
1116,650,1214,1
1117,650,1089,1
1118,650,152,1
1119,650,1076,1
1120,650,1006,1
1121,650,237,1
1122,650,517,1
1123,650,680,1
1124,650,1315,1
1125,650,886,1
1126,650,866,1
1127,650,324,1
1128,650,963,1
1129,650,289,1
1130,650,158,1
1131,650,1109,1
1132,650,301,1
1133,650,162,1
1134,650,732,1
1135,650,1268,1
1136,650,207,1
1137,650,371,1
1138,650,373,1
1139,650,1090,1
1140,650,1145,1
1141,650,1041,1
1142,650,975,1
1143,650,1197,1
1144,650,1333,1
1145,650,552,1
1146,650,75,1
1147,650,828,1
1148,650,582,1
1149,650,496,1
1150,650,1389,1
1151,650,1023,1
1152,656,171,1
1153,659,106,1
1154,659,250,1
1155,660,75,1
1156,660,45,1
1157,668,433,1
1158,676,935,1
1159,681,96,1
1160,686,984,1
1161,686,1237,1
1162,686,890,1
1163,686,594,1
1164,686,841,1
1165,686,1383,1
1166,686,9,1
1167,691,383,1
1168,691,760,1
1169,691,120,1
1170,691,1373,1
1171,702,424,1
1172,704,277,1
1173,704,258,1
1174,704,1195,1
1175,704,126,1
1176,704,1364,1
1177,704,764,1
1178,704,680,1
1179,704,562,1
1180,704,1300,1
1181,704,842,1
1182,704,806,1
1183,704,56,1
1184,704,1044,1
1185,704,425,1
1186,704,378,1
1187,704,548,1
1188,704,727,1
1189,704,3,1
1190,704,953,1
1191,704,433,1
1192,704,1236,1
1193,704,1219,1
1194,704,1134,1
1195,704,486,1
1196,704,14,1
1197,704,511,1
1198,704,1208,1
1199,704,547,1
1200,704,517,1
1201,704,1386,1
1202,704,38,1
1203,704,349,1
1204,704,1069,1
1205,704,230,1
1206,704,783,1
1207,704,1097,1
1208,704,1078,1
1209,704,771,1
1210,704,16,1
1211,704,579,1
1212,704,1013,1
1213,704,263,1
1214,704,294,1
1215,704,1187,1
1216,704,825,1
1217,704,1277,1
1218,704,27,1
1219,704,572,1
1220,704,614,1
1221,704,762,1
1222,704,1034,1
1223,704,1029,1
1224,704,1375,1
1225,704,1305,1
1226,704,1041,1
1227,704,855,1
1228,704,116,1
1229,704,273,1
1230,704,342,1
1231,704,399,1
1232,704,747,1
1233,704,1015,1
1234,704,48,1
1235,704,76,1
1236,718,230,1
1237,725,156,1
1238,730,650,1
1239,730,1385,1
1240,730,538,1
1241,730,994,1
1242,730,1077,1
1243,730,295,1
1244,730,853,1
1245,730,833,1
1246,730,455,1
1247,736,773,1
1248,741,199,1
1249,741,338,1
1250,741,1047,1
1251,741,301,1
1252,745,825,1
1253,745,3,1
1254,745,713,1
1255,745,1374,1
1256,745,349,1
1257,745,855,1
1258,745,480,1
1259,745,953,1
1260,745,346,1
1261,745,958,1
1262,745,486,1
1263,745,171,1
1264,745,214,1
1265,745,1394,1
1266,745,1134,1
1267,745,1369,1
1268,745,892,1
1269,745,1000,1
1270,745,461,1
1271,745,809,1
1272,745,1069,1
1273,745,399,1
1274,745,598,1
1275,745,294,1
1276,745,511,1
1277,745,970,1
1278,745,1264,1
1279,745,136,1
1280,745,210,1
1281,745,1077,1
1282,745,277,1
1283,745,530,1
1284,745,126,1
1285,745,852,1
1286,745,853,1
1287,745,463,1
1288,745,1326,1
1289,745,572,1
1290,745,859,1
1291,745,562,1
1292,745,31,1
1293,745,783,1
1294,745,1366,1
1295,745,423,1
1296,745,295,1
1297,745,1283,1
1298,745,762,1
1299,745,1386,1
1300,745,380,1
1301,745,1062,1
1302,745,1124,1
1303,745,249,1
1304,745,273,1
1305,745,1222,1
1306,745,328,1
1307,745,652,1
1308,745,806,1
1309,745,32,1
1310,745,1041,1
1311,745,30,1
1312,745,4,1
1313,745,188,1
1314,745,1015,1
1315,745,1242,1
1316,745,579,1
1317,745,922,1
1318,745,764,1
1319,745,238,1
1320,745,644,1
1321,745,974,1
1322,745,456,1
1323,745,450,1
1324,747,341,1
1325,747,173,1
1326,747,1144,1
1327,747,478,1
1328,749,264,1
1329,749,1055,1
1330,749,10,1
1331,749,127,1
1332,749,1152,1
1333,749,638,1
1334,749,8,1
1335,758,1181,1
1336,758,267,1
1337,758,1353,1
1338,758,1155,1
1339,759,608,1
1340,759,965,1
1341,765,617,1
1342,771,827,1
1343,771,980,1
1344,771,971,1
1345,771,1105,1
1346,771,1079,1
1347,779,424,1
1348,782,230,1
1349,782,855,1
1350,791,948,1
1351,797,872,1
1352,798,152,1
1353,798,406,1
1354,798,238,1
1355,798,225,1
1356,798,8,1
1357,798,604,1
1358,798,1076,1
1359,798,250,1
1360,798,1023,1
1361,798,1223,1
1362,798,1217,1
1363,798,581,1
1364,798,806,1
1365,798,1375,1
1366,798,1005,1
1367,798,875,1
1368,798,286,1
1369,798,943,1
1370,798,520,1
1371,798,747,1
1372,798,901,1
1373,798,325,1
1374,798,489,1
1375,798,514,1
1376,798,916,1
1377,798,383,1
1378,798,892,1
1379,798,275,1
1380,798,391,1
1381,798,436,1
1382,798,1238,1
1383,798,1287,1
1384,803,197,1
1385,803,632,1
1386,806,1132,1
1387,806,171,1
1388,807,686,1
1389,807,9,1
1390,807,1402,1
1391,807,1056,1
1392,807,278,1
1393,807,1400,1
1394,807,73,1
1395,807,494,1
1396,807,1081,1
1397,808,447,1
1398,808,1394,1
1399,818,1029,1
1400,834,1397,1
1401,838,45,1
1402,841,890,1
1403,841,430,1
1404,841,9,1
1405,841,984,1
1406,842,807,1
1407,847,1256,1
1408,850,375,1
1409,850,1287,1
1410,850,1295,1
1411,850,96,1
1412,850,175,1
1413,850,478,1
1414,850,1358,1
1415,853,273,1
1416,853,652,1
1417,853,959,1
1418,853,214,1
1419,853,36,1
1420,853,301,1
1421,853,258,1
1422,853,727,1
1423,853,1386,1
1424,853,1230,1
1425,853,687,1
1426,853,92,1
1427,853,809,1
1428,853,713,1
1429,853,1264,1
1430,853,126,1
1431,853,1394,1
1432,853,369,1
1433,853,1375,1
1434,853,714,1
1435,853,1013,1
1436,853,461,1
1437,855,782,1
1438,855,433,1
1439,859,129,1
1440,859,555,1
1441,859,1366,1
1442,859,34,1
1443,859,1074,1
1444,859,1356,1
1445,859,1347,1
1446,859,455,1
1447,861,403,1
1448,868,1383,1
1449,868,102,1
1450,875,224,1
1451,875,391,1
1452,875,768,1
1453,875,1404,1
1454,875,1243,1
1455,875,956,1
1456,875,410,1
1457,875,264,1
1458,875,6,1
1459,875,499,1
1460,875,141,1
1461,875,1360,1
1462,875,504,1
1463,875,971,1
1464,875,1281,1
1465,875,728,1
1466,881,571,1
1467,888,1285,1
1468,888,765,1
1469,888,868,1
1470,888,94,1
1471,890,9,1
1472,890,430,1
1473,890,212,1
1474,890,280,1
1475,890,1081,1
1476,890,1383,1
1477,890,50,1
1478,892,1269,1
1479,892,745,1
1480,895,975,1
1481,895,514,1
1482,896,1318,1
1483,896,6,1
1484,896,722,1
1485,907,344,1
1486,910,250,1
1487,926,992,1
1488,926,6,1
1489,926,141,1
1490,926,276,1
1491,931,504,1
1492,931,892,1
1493,931,141,1
1494,931,607,1
1495,931,16,1
1496,931,1300,1
1497,931,126,1
1498,931,853,1
1499,935,1390,1
1500,935,477,1
1501,942,1047,1
1502,942,420,1
1503,942,146,1
1504,942,116,1
1505,942,465,1
1506,942,171,1
1507,942,1218,1
1508,943,25,1
1509,944,0,1
1510,944,550,1
1511,944,342,1
1512,944,188,1
1513,944,687,1
1514,944,831,1
1515,964,1366,1
1516,964,275,1
1517,964,38,1
1518,964,230,1
1519,964,1023,1
1520,964,953,1
1521,964,816,1
1522,964,673,1
1523,964,631,1
1524,964,1195,1
1525,964,1014,1
1526,964,871,1
1527,964,1071,1
1528,964,375,1
1529,964,1036,1
1530,964,1242,1
1531,964,106,1
1532,964,379,1
1533,964,301,1
1534,964,775,1
1535,964,831,1
1536,964,663,1
1537,964,654,1
1538,964,1033,1
1539,964,668,1
1540,964,406,1
1541,964,285,1
1542,964,401,1
1543,964,538,1
1544,964,805,1
1545,964,514,1
1546,964,260,1
1547,964,51,1
1548,964,924,1
1549,964,809,1
1550,964,188,1
1551,964,1091,1
1552,964,705,1
1553,964,894,1
1554,964,943,1
1555,964,1309,1
1556,964,1166,1
1557,964,149,1
1558,964,539,1
1559,964,390,1
1560,964,112,1
1561,964,1176,1
1562,964,400,1
1563,964,173,1
1564,964,650,1
1565,964,325,1
1566,964,238,1
1567,964,1317,1
1568,964,141,1
1569,964,747,1
1570,964,286,1
1571,964,875,1
1572,964,457,1
1573,964,190,1
1574,964,1375,1
1575,964,699,1
1576,964,382,1
1577,964,594,1
1578,964,1293,1
1579,964,1038,1
1580,964,1152,1
1581,964,986,1
1582,964,1370,1
1583,964,915,1
1584,964,520,1
1585,964,604,1
1586,964,1126,1
1587,964,344,1
1588,964,295,1
1589,964,853,1
1590,964,734,1
1591,964,1005,1
1592,964,86,1
1593,964,1076,1
1594,964,386,1
1595,964,901,1
1596,964,614,1
1597,964,548,1
1598,964,1047,1
1599,964,806,1
1600,964,1217,1
1601,964,807,1
1602,964,250,1
1603,964,494,1
1604,964,120,1
1605,964,615,1
1606,964,1238,1
1607,964,1338,1
1608,964,225,1
