,TF,Target,Label
922,125,79,1
923,125,562,1
924,125,35,1
925,125,98,1
926,125,70,1
927,125,523,1
928,125,124,1
929,125,610,1
930,125,177,1
931,125,355,1
932,125,586,1
933,125,419,1
934,125,448,1
935,125,133,1
936,125,170,1
937,145,242,1
938,145,136,1
939,145,25,1
940,145,152,1
941,145,616,1
942,145,229,1
943,145,493,1
944,145,150,1
945,145,432,1
946,145,287,1
947,145,166,1
948,145,110,1
949,145,312,1
950,145,119,1
951,145,506,1
952,145,387,1
953,145,309,1
954,145,554,1
955,145,235,1
956,145,420,1
957,145,94,1
958,145,603,1
959,145,354,1
960,145,449,1
961,145,629,1
962,145,114,1
963,145,95,1
964,145,126,1
965,145,205,1
966,145,243,1
967,145,240,1
968,145,250,1
969,145,40,1
970,145,369,1
971,145,447,1
972,145,215,1
973,145,15,1
974,145,301,1
975,145,24,1
976,145,108,1
977,145,199,1
978,145,286,1
979,145,59,1
980,145,618,1
981,145,71,1
982,145,247,1
983,145,498,1
984,145,54,1
985,145,508,1
986,145,140,1
987,145,117,1
988,145,113,1
989,145,198,1
990,145,193,1
991,145,609,1
992,145,202,1
993,145,175,1
994,145,564,1
995,145,528,1
996,145,284,1
997,145,459,1
998,145,561,1
999,145,350,1
1000,145,181,1
1001,145,14,1
1002,145,560,1
1003,145,96,1
1004,145,457,1
1005,145,426,1
1006,145,626,1
1007,145,62,1
1008,145,123,1
1009,145,320,1
1010,145,232,1
1011,145,546,1
1012,145,155,1
1013,145,26,1
1014,145,43,1
1015,145,217,1
1016,145,13,1
1017,145,430,1
1018,145,174,1
1019,145,389,1
1020,145,450,1
1021,145,345,1
1022,145,386,1
1023,145,392,1
1024,145,486,1
1025,145,271,1
1026,145,522,1
1027,145,173,1
1028,145,239,1
1029,145,583,1
1030,145,238,1
1031,145,526,1
1032,145,253,1
1033,145,480,1
1034,145,409,1
1035,145,328,1
1036,145,288,1
1037,145,593,1
1038,145,331,1
1039,145,555,1
1040,145,347,1
1041,145,107,1
1042,145,5,1
1043,145,53,1
1044,145,66,1
1045,145,192,1
1046,145,211,1
1047,145,599,1
1048,145,342,1
1049,145,620,1
1050,145,162,1
1051,145,535,1
1052,145,365,1
1053,145,405,1
1054,145,584,1
1055,145,129,1
1056,145,139,1
1057,145,445,1
1058,145,614,1
1059,145,160,1
1060,145,501,1
1061,145,621,1
1062,145,306,1
1063,145,592,1
1064,145,473,1
1065,145,551,1
1066,145,437,1
1067,145,296,1
1068,145,452,1
1069,145,252,1
1070,145,19,1
1071,145,428,1
1072,145,274,1
1073,145,492,1
1074,145,35,1
1075,145,540,1
1076,145,146,1
1077,145,325,1
1078,145,451,1
1079,145,156,1
1080,145,106,1
1081,145,469,1
1082,145,128,1
1083,145,323,1
1084,145,589,1
1085,145,335,1
1086,145,278,1
1087,145,294,1
1088,145,0,1
1089,145,27,1
1090,145,489,1
1091,145,245,1
1092,145,273,1
1093,150,202,1
1094,150,64,1
1095,150,372,1
1096,150,482,1
1097,150,188,1
1098,150,567,1
1099,150,210,1
1100,150,179,1
1101,150,320,1
1102,150,252,1
1103,150,377,1
1104,150,457,1
1105,150,343,1
1106,150,107,1
1107,150,116,1
1108,150,8,1
1109,150,173,1
1110,150,205,1
1111,150,246,1
1112,150,612,1
1113,150,435,1
1114,150,494,1
1115,150,419,1
1116,150,187,1
1117,150,95,1
1118,150,237,1
1119,150,327,1
1120,150,311,1
1121,150,14,1
1122,150,451,1
1123,150,19,1
1124,150,426,1
1125,150,180,1
1126,150,469,1
1127,150,587,1
1128,150,574,1
1129,150,271,1
1130,150,174,1
1131,150,563,1
1132,150,18,1
1133,150,29,1
1134,150,143,1
1135,150,548,1
1136,150,108,1
1137,150,21,1
1138,150,588,1
1139,150,390,1
1140,150,506,1
1141,150,33,1
1142,150,333,1
1143,150,461,1
1144,150,621,1
1145,150,328,1
1146,150,123,1
1147,150,581,1
1148,150,15,1
1149,150,242,1
1150,150,88,1
1151,150,295,1
1152,150,522,1
1153,150,149,1
1154,150,170,1
1155,150,151,1
1156,150,600,1
1157,150,379,1
1158,150,42,1
1159,150,476,1
1160,150,84,1
1161,150,358,1
1162,150,206,1
1163,150,94,1
1164,150,70,1
1165,150,468,1
1166,150,38,1
1167,150,230,1
1168,150,239,1
1169,150,484,1
1170,150,165,1
1171,150,363,1
1172,150,305,1
1173,150,232,1
1174,150,208,1
1175,150,140,1
1176,150,478,1
1177,150,68,1
1178,150,276,1
1179,150,102,1
1180,150,530,1
1181,150,356,1
1182,150,604,1
1183,150,384,1
1184,150,11,1
1185,150,374,1
1186,150,370,1
1187,150,31,1
1188,150,35,1
1189,150,331,1
1190,150,241,1
1191,150,156,1
1192,150,146,1
1193,150,351,1
1194,150,538,1
1195,150,141,1
1196,150,582,1
1197,150,336,1
1198,150,63,1
1199,150,346,1
1200,150,481,1
1201,150,10,1
1202,150,315,1
1203,150,595,1
1204,150,560,1
1205,150,169,1
1206,150,139,1
1207,150,178,1
1208,150,521,1
1209,150,66,1
1210,150,65,1
1211,150,430,1
1212,150,224,1
1213,150,41,1
1214,150,321,1
1215,150,25,1
1216,150,507,1
1217,150,514,1
1218,150,7,1
1219,150,104,1
1220,150,234,1
1221,150,278,1
1222,150,120,1
1223,150,227,1
1224,150,520,1
1225,150,134,1
1226,150,417,1
1227,150,398,1
1228,150,200,1
1229,150,350,1
1230,150,544,1
1231,150,135,1
1232,150,565,1
1233,150,325,1
1234,150,73,1
1235,150,77,1
1236,150,228,1
1237,150,599,1
1238,150,20,1
1239,150,259,1
1240,150,286,1
1241,150,381,1
1242,150,439,1
1243,150,462,1
1244,150,233,1
1245,150,198,1
1246,150,400,1
1247,150,128,1
1248,150,274,1
1249,150,631,1
1250,150,378,1
1251,150,110,1
1252,150,414,1
1253,150,577,1
1254,150,404,1
1255,150,488,1
1256,150,306,1
1257,150,16,1
1258,150,386,1
1259,150,185,1
1260,150,225,1
1261,150,583,1
1262,150,472,1
1263,150,46,1
1264,150,111,1
1265,150,229,1
1266,150,194,1
1267,150,533,1
1268,150,465,1
1269,150,597,1
1270,150,500,1
1271,150,443,1
1272,150,616,1
1273,150,406,1
1274,150,189,1
1275,150,235,1
1276,150,416,1
1277,150,172,1
1278,150,559,1
1279,150,144,1
1280,150,401,1
1281,150,78,1
1282,150,86,1
1283,150,556,1
1284,150,100,1
1285,150,191,1
1286,150,627,1
1287,150,296,1
1288,150,317,1
1289,150,175,1
1290,150,491,1
1291,150,580,1
1292,150,253,1
1293,150,475,1
1294,150,452,1
1295,150,375,1
1296,150,323,1
1297,150,129,1
1298,150,477,1
1299,150,71,1
1300,150,190,1
1301,150,405,1
1302,150,263,1
1303,150,389,1
1304,150,280,1
1305,150,339,1
1306,150,504,1
1307,150,395,1
1308,150,261,1
1309,150,48,1
1310,150,262,1
1311,150,365,1
1312,150,511,1
1313,150,617,1
1314,150,537,1
1315,150,163,1
1316,150,495,1
1317,150,373,1
1318,150,607,1
1319,150,427,1
1320,150,344,1
1321,150,75,1
1322,150,371,1
1323,150,449,1
1324,150,459,1
1325,150,50,1
1326,150,272,1
1327,150,192,1
1328,150,284,1
1329,150,214,1
1330,150,117,1
1331,150,527,1
1332,150,124,1
1333,150,532,1
1334,150,115,1
1335,150,380,1
1336,150,12,1
1337,150,575,1
1338,150,403,1
1339,150,195,1
1340,150,562,1
1341,150,298,1
1342,150,625,1
1343,150,561,1
1344,150,23,1
1345,150,308,1
1346,150,418,1
1347,150,383,1
1348,150,211,1
1349,150,579,1
1350,150,591,1
1351,150,9,1
1352,150,44,1
1353,150,526,1
1354,150,467,1
1355,150,361,1
1356,150,388,1
1357,150,60,1
1358,150,293,1
1359,150,630,1
1360,150,304,1
1361,150,257,1
1362,150,319,1
1363,150,279,1
1364,150,409,1
1365,150,340,1
1366,150,609,1
1367,150,573,1
1368,150,197,1
1369,150,334,1
1370,150,601,1
1371,150,610,1
1372,150,152,1
1373,150,90,1
1374,150,620,1
1375,150,337,1
1376,150,166,1
1377,150,54,1
1378,150,82,1
1379,150,105,1
1380,150,303,1
1381,150,529,1
1382,150,222,1
1383,150,515,1
1384,150,32,1
1385,150,540,1
1386,150,310,1
1387,150,113,1
1388,150,154,1
1389,150,240,1
1390,150,199,1
1391,150,553,1
1392,150,282,1
1393,150,3,1
1394,150,367,1
1395,150,250,1
1396,150,446,1
1397,150,24,1
1398,150,85,1
1399,150,407,1
1400,150,30,1
1401,150,127,1
1402,150,273,1
1403,150,434,1
1404,150,513,1
1405,150,27,1
1406,150,440,1
1407,150,324,1
1408,150,364,1
1409,150,369,1
1410,150,37,1
1411,150,36,1
1412,150,345,1
1413,150,109,1
1414,150,0,1
1415,150,444,1
1416,150,207,1
1417,150,410,1
1418,150,497,1
1419,150,342,1
1420,150,524,1
1421,150,352,1
1422,150,517,1
1423,150,432,1
1424,150,479,1
1425,150,492,1
1426,150,300,1
1427,150,396,1
1428,150,40,1
1429,150,254,1
1430,150,176,1
1431,150,231,1
1432,150,244,1
1433,150,425,1
1434,150,382,1
1435,150,55,1
1436,150,615,1
1437,150,114,1
1438,150,2,1
1439,150,56,1
1440,150,438,1
1441,150,125,1
1442,150,92,1
1443,150,450,1
1444,150,268,1
1445,150,6,1
1446,150,314,1
1447,150,99,1
1448,150,516,1
1449,150,256,1
1450,150,162,1
1451,150,312,1
1452,150,502,1
1453,150,431,1
1454,150,598,1
1455,150,183,1
1456,150,442,1
1457,150,360,1
1458,150,441,1
1459,150,58,1
1460,150,593,1
1461,150,602,1
1462,150,357,1
1463,150,594,1
1464,150,605,1
1465,150,5,1
1466,150,91,1
1467,150,408,1
1468,150,557,1
1469,150,275,1
1470,150,480,1
1471,150,74,1
1472,150,112,1
1473,150,318,1
1474,150,121,1
1475,150,267,1
1476,150,354,1
1477,150,447,1
1478,150,590,1
1479,150,96,1
1480,150,93,1
1481,150,133,1
1482,150,420,1
1483,150,132,1
1484,150,422,1
1485,150,485,1
1486,150,487,1
1487,150,43,1
1488,150,80,1
1489,150,299,1
1490,150,525,1
1491,150,541,1
1492,150,260,1
1493,150,552,1
1494,160,20,1
1495,160,68,1
1496,160,366,1
1497,160,99,1
1498,160,291,1
1499,160,378,1
1500,160,162,1
1501,160,558,1
1502,160,375,1
1503,160,184,1
1504,160,314,1
1505,160,576,1
1506,160,118,1
1507,160,496,1
1508,160,178,1
1509,160,602,1
1510,160,103,1
1511,160,522,1
1512,160,559,1
1513,160,319,1
1514,160,326,1
1515,160,300,1
1516,160,223,1
1517,160,470,1
1518,160,403,1
1519,160,393,1
1520,160,323,1
1521,160,67,1
1522,160,536,1
1523,160,447,1
1524,160,324,1
1525,160,124,1
1526,160,523,1
1527,160,577,1
1528,160,175,1
1529,160,462,1
1530,160,272,1
1531,160,106,1
1532,160,235,1
1533,160,163,1
1534,160,134,1
1535,160,285,1
1536,160,240,1
1537,160,486,1
1538,160,100,1
1539,160,107,1
1540,160,502,1
1541,160,601,1
1542,160,82,1
1543,160,29,1
1544,160,442,1
1545,160,165,1
1546,160,355,1
1547,160,565,1
1548,160,579,1
1549,160,234,1
1550,160,164,1
1551,160,528,1
1552,160,512,1
1553,160,626,1
1554,160,418,1
1555,160,615,1
1556,160,608,1
1557,160,587,1
1558,160,549,1
1559,160,596,1
1560,160,79,1
1561,160,209,1
1562,160,610,1
1563,160,395,1
1564,160,369,1
1565,160,449,1
1566,160,527,1
1567,160,121,1
1568,160,17,1
1569,160,485,1
1570,160,409,1
1571,160,196,1
1572,160,280,1
1573,160,490,1
1574,160,77,1
1575,160,152,1
1576,160,192,1
1577,160,141,1
1578,160,120,1
1579,160,404,1
1580,160,287,1
1581,160,62,1
1582,160,64,1
1583,160,548,1
1584,160,507,1
1585,160,614,1
1586,160,266,1
1587,160,261,1
1588,160,616,1
1589,160,200,1
1590,160,578,1
1591,160,328,1
1592,160,50,1
1593,160,430,1
1594,160,86,1
1595,160,454,1
1596,160,364,1
1597,160,110,1
1598,160,605,1
1599,160,521,1
1600,160,286,1
1601,160,153,1
1602,160,544,1
1603,160,562,1
1604,160,412,1
1605,160,112,1
1606,160,492,1
1607,160,630,1
1608,160,350,1
1609,160,552,1
1610,160,246,1
1611,160,158,1
1612,160,511,1
1613,160,290,1
1614,160,7,1
1615,160,330,1
1616,160,75,1
1617,160,557,1
1618,160,397,1
1619,160,117,1
1620,160,410,1
1621,160,516,1
1622,160,253,1
1623,160,210,1
1624,160,480,1
1625,160,190,1
1626,160,44,1
1627,160,282,1
1628,160,339,1
1629,160,329,1
1630,160,294,1
1631,160,233,1
1632,160,226,1
1633,160,461,1
1634,160,31,1
1635,160,550,1
1636,160,304,1
1637,160,205,1
1638,160,2,1
1639,160,90,1
1640,160,21,1
1641,160,151,1
1642,160,396,1
1643,160,446,1
1644,160,279,1
1645,160,4,1
1646,160,489,1
1647,160,593,1
1648,160,560,1
1649,160,600,1
1650,160,119,1
1651,160,538,1
1652,160,589,1
1653,160,405,1
1654,160,38,1
1655,160,65,1
1656,160,401,1
1657,160,475,1
1658,160,592,1
1659,160,346,1
1660,160,381,1
1661,160,491,1
1662,160,80,1
1663,160,391,1
