,TF,Target,Label
417,177,849,1
418,177,281,1
419,177,596,1
420,177,798,1
421,177,276,1
422,177,16,1
423,177,238,1
424,177,532,1
425,177,814,1
426,177,862,1
427,177,186,1
428,177,32,1
429,181,156,1
430,181,281,1
431,181,487,1
432,181,393,1
433,181,671,1
434,182,386,1
435,182,141,1
436,182,48,1
437,182,777,1
438,182,75,1
439,182,763,1
440,182,461,1
441,182,813,1
442,182,686,1
443,182,201,1
444,182,588,1
445,182,475,1
446,182,868,1
447,182,862,1
448,182,146,1
449,182,165,1
450,182,389,1
451,182,680,1
452,182,749,1
453,182,36,1
454,182,649,1
455,182,431,1
456,182,304,1
457,182,220,1
458,183,571,1
459,184,942,1
460,184,169,1
461,187,840,1
462,187,814,1
463,187,725,1
464,187,276,1
465,187,855,1
466,187,597,1
467,187,146,1
468,187,288,1
469,187,480,1
470,187,98,1
471,187,737,1
472,187,189,1
473,187,181,1
474,187,598,1
475,189,718,1
476,189,781,1
477,189,277,1
478,189,292,1
479,189,869,1
480,189,814,1
481,189,669,1
482,189,214,1
483,189,501,1
484,189,332,1
485,189,398,1
486,189,699,1
487,193,840,1
488,193,484,1
489,193,938,1
490,193,223,1
491,193,781,1
492,193,189,1
493,193,60,1
494,193,652,1
495,193,480,1
496,193,76,1
497,193,28,1
498,193,707,1
499,193,763,1
500,193,179,1
501,193,666,1
502,193,105,1
503,193,284,1
504,193,893,1
505,193,458,1
506,193,729,1
507,193,153,1
508,193,259,1
509,193,744,1
510,193,470,1
511,194,459,1
512,197,35,1
513,197,940,1
514,197,301,1
515,197,849,1
516,197,48,1
517,197,393,1
518,197,596,1
519,197,319,1
520,198,319,1
521,200,546,1
522,200,292,1
523,201,229,1
524,201,940,1
525,201,292,1
526,201,139,1
527,202,817,1
528,202,281,1
529,213,474,1
530,227,585,1
531,227,632,1
532,227,376,1
533,227,35,1
534,227,675,1
535,227,905,1
536,227,281,1
537,227,536,1
538,227,815,1
539,227,844,1
540,227,299,1
541,227,940,1
542,227,725,1
543,227,532,1
544,227,857,1
545,227,206,1
546,227,390,1
547,227,414,1
548,227,236,1
549,227,58,1
550,227,258,1
551,227,108,1
552,227,896,1
553,227,455,1
554,227,49,1
555,227,799,1
556,227,671,1
557,227,175,1
558,227,603,1
559,227,229,1
560,227,607,1
561,227,849,1
562,227,552,1
563,227,804,1
564,227,828,1
565,227,287,1
566,227,761,1
567,227,407,1
568,227,886,1
569,227,133,1
570,227,52,1
571,227,682,1
572,227,639,1
573,227,254,1
574,227,2,1
575,227,75,1
576,227,185,1
577,227,7,1
578,227,946,1
579,227,388,1
580,227,915,1
581,227,692,1
582,227,268,1
583,227,233,1
584,227,546,1
585,227,707,1
586,227,745,1
587,227,433,1
588,227,648,1
589,227,935,1
590,227,914,1
591,227,338,1
592,227,774,1
593,227,292,1
594,227,170,1
595,227,581,1
596,227,412,1
597,227,1,1
598,227,346,1
599,227,907,1
600,227,788,1
601,227,26,1
602,227,226,1
603,227,614,1
604,227,446,1
605,227,860,1
606,227,780,1
607,227,631,1
608,227,286,1
609,227,892,1
610,229,837,1
611,229,418,1
612,229,227,1
613,229,400,1
614,229,281,1
615,229,391,1
616,229,834,1
617,229,517,1
618,229,201,1
619,229,736,1
620,229,119,1
621,229,474,1
622,229,682,1
623,229,81,1
624,229,328,1
625,229,6,1
626,229,322,1
627,229,465,1
628,232,687,1
629,232,715,1
630,232,264,1
631,232,567,1
632,232,775,1
633,232,292,1
634,232,239,1
635,232,356,1
636,232,840,1
637,232,737,1
638,232,84,1
639,232,238,1
640,232,90,1
641,232,911,1
642,232,258,1
643,236,474,1
644,237,835,1
645,238,529,1
646,244,158,1
647,244,913,1
648,249,913,1
649,249,292,1
650,249,189,1
651,250,765,1
652,250,398,1
653,251,648,1
654,251,647,1
655,251,360,1
656,251,905,1
657,251,467,1
658,251,598,1
659,251,729,1
660,251,547,1
661,251,532,1
662,251,226,1
663,251,185,1
664,251,687,1
665,251,518,1
666,251,725,1
667,251,671,1
668,251,407,1
669,251,795,1
670,251,698,1
671,251,607,1
672,251,49,1
673,251,58,1
674,251,763,1
675,251,642,1
676,251,520,1
677,251,857,1
678,251,382,1
679,251,815,1
680,251,692,1
681,251,835,1
682,251,113,1
683,251,374,1
684,251,799,1
685,251,767,1
686,255,22,1
687,255,225,1
688,255,214,1
689,255,763,1
690,255,287,1
691,255,631,1
692,255,172,1
693,255,201,1
694,255,340,1
695,255,361,1
696,257,281,1
697,258,640,1
698,258,886,1
699,263,821,1
700,265,108,1
701,265,676,1
702,269,682,1
703,269,189,1
704,269,661,1
705,269,525,1
706,269,861,1
707,270,281,1
708,270,393,1
709,274,736,1
710,274,54,1
711,274,292,1
712,274,893,1
713,275,848,1
714,275,940,1
715,275,828,1
716,275,194,1
717,275,671,1
718,276,53,1
719,276,366,1
720,276,81,1
721,276,704,1
722,279,817,1
723,280,308,1
724,280,474,1
725,281,580,1
726,281,31,1
727,281,675,1
728,281,46,1
729,281,857,1
730,281,111,1
731,281,360,1
732,281,101,1
733,281,537,1
734,281,196,1
735,281,344,1
736,281,392,1
737,281,349,1
738,281,408,1
739,281,24,1
740,281,647,1
741,281,311,1
742,281,898,1
743,281,403,1
744,281,267,1
745,281,817,1
746,281,435,1
747,281,502,1
748,281,184,1
749,281,914,1
750,281,434,1
751,281,224,1
752,281,832,1
753,281,98,1
754,281,109,1
755,281,455,1
756,281,612,1
757,281,903,1
758,281,729,1
759,281,210,1
760,281,538,1
761,281,236,1
762,281,454,1
763,281,869,1
764,281,99,1
765,281,339,1
766,281,577,1
767,281,400,1
768,281,766,1
769,281,465,1
770,281,688,1
771,281,277,1
772,281,884,1
773,281,478,1
774,281,247,1
775,281,707,1
776,281,32,1
777,281,280,1
778,281,845,1
779,281,873,1
780,281,234,1
781,281,585,1
782,281,388,1
783,281,639,1
784,281,616,1
785,281,130,1
786,281,661,1
787,281,530,1
788,281,552,1
789,281,389,1
790,281,300,1
791,281,275,1
792,281,239,1
793,281,319,1
794,281,946,1
795,281,745,1
796,281,613,1
797,281,905,1
798,281,500,1
799,281,856,1
800,281,740,1
801,281,889,1
802,281,682,1
803,281,309,1
804,281,456,1
805,281,614,1
806,281,539,1
807,281,175,1
808,281,839,1
809,281,447,1
810,281,274,1
811,281,257,1
812,281,308,1
813,281,150,1
814,281,676,1
815,281,459,1
816,281,50,1
817,281,406,1
818,281,598,1
819,281,253,1
820,281,561,1
821,281,678,1
822,281,342,1
823,281,912,1
824,281,446,1
825,281,213,1
826,281,771,1
827,281,363,1
828,281,94,1
829,281,367,1
830,281,907,1
831,281,301,1
832,281,410,1
833,281,176,1
834,281,29,1
835,281,324,1
836,281,744,1
837,281,513,1
838,281,508,1
839,281,7,1
840,281,558,1
841,281,371,1
842,281,12,1
843,281,578,1
844,281,140,1
845,281,164,1
846,281,328,1
847,281,91,1
848,281,441,1
849,281,379,1
850,281,781,1
851,281,588,1
852,281,173,1
853,281,799,1
854,281,667,1
855,281,499,1
856,281,477,1
857,281,640,1
858,281,361,1
859,281,67,1
860,281,230,1
861,281,738,1
862,281,752,1
863,281,770,1
864,281,382,1
865,281,17,1
866,281,197,1
867,281,876,1
868,281,866,1
869,281,369,1
870,281,664,1
871,281,23,1
872,281,357,1
873,281,860,1
874,281,922,1
875,281,822,1
876,281,828,1
877,281,30,1
878,281,304,1
879,281,761,1
880,281,66,1
881,281,338,1
882,281,162,1
883,281,480,1
884,281,461,1
885,281,944,1
886,281,878,1
887,281,470,1
888,281,488,1
889,281,572,1
890,281,705,1
891,281,286,1
892,281,427,1
893,281,229,1
894,281,736,1
895,281,804,1
896,286,634,1
897,286,276,1
898,287,504,1
899,287,561,1
900,287,44,1
901,287,662,1
902,287,837,1
903,287,779,1
904,287,224,1
905,287,292,1
906,287,97,1
907,287,799,1
908,287,698,1
909,287,485,1
910,287,328,1
911,287,60,1
912,287,840,1
913,287,412,1
914,287,255,1
915,287,367,1
916,287,597,1
917,287,839,1
918,287,227,1
919,287,393,1
920,287,736,1
921,287,350,1
922,287,391,1
923,287,585,1
924,292,756,1
925,292,70,1
926,292,769,1
927,292,938,1
928,292,229,1
929,292,281,1
930,292,598,1
931,292,406,1
932,292,603,1
933,292,462,1
934,292,138,1
935,292,859,1
936,292,379,1
937,292,191,1
938,292,556,1
939,292,915,1
940,292,776,1
941,292,158,1
942,292,725,1
943,292,37,1
944,292,17,1
945,292,913,1
946,292,945,1
947,292,276,1
948,292,504,1
949,292,134,1
950,292,383,1
951,292,834,1
952,292,86,1
953,292,707,1
954,292,886,1
955,292,403,1
956,292,456,1
957,292,140,1
958,292,779,1
959,292,156,1
960,292,832,1
961,292,341,1
962,292,484,1
963,292,189,1
964,292,262,1
965,292,40,1
966,292,120,1
967,292,836,1
968,292,893,1
969,292,825,1
970,292,640,1
971,292,592,1
972,292,897,1
973,292,593,1
974,292,736,1
975,292,654,1
976,292,861,1
977,292,883,1
978,292,911,1
979,292,306,1
980,292,532,1
981,292,18,1
982,292,109,1
983,292,146,1
984,292,384,1
985,292,150,1
986,292,801,1
987,292,143,1
988,292,139,1
989,292,557,1
990,292,427,1
991,296,554,1
992,296,134,1
993,296,877,1
994,296,666,1
995,296,364,1
996,296,480,1
997,296,606,1
998,296,359,1
999,296,274,1
1000,298,506,1
1001,298,1,1
1002,298,722,1
1003,298,820,1
1004,298,281,1
1005,298,29,1
1006,298,714,1
1007,298,603,1
1008,298,682,1
1009,298,588,1
1010,298,861,1
1011,298,156,1
1012,298,911,1
1013,298,753,1
1014,298,287,1
1015,298,578,1
1016,298,878,1
1017,298,239,1
1018,298,129,1
1019,298,545,1
1020,298,569,1
1021,298,906,1
1022,298,893,1
1023,298,718,1
1024,298,840,1
1025,298,445,1
1026,298,761,1
1027,298,648,1
1028,298,179,1
1029,298,480,1
1030,298,687,1
1031,298,923,1
1032,298,634,1
1033,298,631,1
1034,298,20,1
1035,298,158,1
1036,298,479,1
1037,298,869,1
1038,298,828,1
1039,298,193,1
1040,304,933,1
1041,305,745,1
1042,308,474,1
1043,308,940,1
1044,308,905,1
1045,308,280,1
1046,308,700,1
1047,311,184,1
1048,311,169,1
1049,312,292,1
1050,321,873,1
1051,321,393,1
1052,322,207,1
1053,327,905,1
1054,327,393,1
1055,327,133,1
1056,327,886,1
1057,327,275,1
1058,327,388,1
1059,327,614,1
1060,328,291,1
1061,328,393,1
1062,328,427,1
1063,328,569,1
1064,328,682,1
1065,328,736,1
1066,328,764,1
1067,328,122,1
1068,328,391,1
1069,328,229,1
1070,328,298,1
1071,328,843,1
1072,328,689,1
1073,328,418,1
1074,328,607,1
1075,328,597,1
1076,328,911,1
1077,328,834,1
1078,328,400,1
1079,328,913,1
1080,328,124,1
1081,328,492,1
1082,328,722,1
1083,328,281,1
1084,328,805,1
1085,328,661,1
1086,331,474,1
1087,331,701,1
1088,340,914,1
1089,340,281,1
1090,340,393,1
1091,340,614,1
1092,343,938,1
1093,346,467,1
1094,350,530,1
1095,350,614,1
1096,351,893,1
1097,352,659,1
1098,354,393,1
1099,354,319,1
1100,355,603,1
1101,355,138,1
1102,355,640,1
1103,355,236,1
1104,355,274,1
1105,355,588,1
1106,355,54,1
1107,355,941,1
1108,355,586,1
1109,355,913,1
1110,355,306,1
1111,355,897,1
1112,355,18,1
1113,355,546,1
1114,355,513,1
1115,355,40,1
1116,359,292,1
1117,359,487,1
1118,359,607,1
1119,359,193,1
1120,360,274,1
1121,360,614,1
1122,360,472,1
1123,360,292,1
1124,360,669,1
1125,360,940,1
1126,363,144,1
1127,363,614,1
1128,365,119,1
1129,366,276,1
1130,366,737,1
1131,371,139,1
1132,377,140,1
1133,377,614,1
1134,377,478,1
1135,377,393,1
1136,378,287,1
1137,378,119,1
1138,380,37,1
1139,380,940,1
1140,386,828,1
1141,386,802,1
1142,386,569,1
1143,386,529,1
1144,386,931,1
1145,388,933,1
1146,388,393,1
1147,388,834,1
1148,388,571,1
1149,388,886,1
1150,388,530,1
1151,388,304,1
1152,388,261,1
1153,388,908,1
1154,388,585,1
1155,400,520,1
1156,400,561,1
1157,400,382,1
1158,400,799,1
1159,400,835,1
1160,400,229,1
1161,400,185,1
1162,400,467,1
1163,400,648,1
1164,400,226,1
1165,400,906,1
1166,400,886,1
1167,400,595,1
1168,400,30,1
1169,400,598,1
1170,400,267,1
1171,400,374,1
1172,400,572,1
1173,400,350,1
1174,400,547,1
1175,400,692,1
1176,400,763,1
1177,400,58,1
1178,400,753,1
1179,400,360,1
1180,400,923,1
1181,400,698,1
1182,400,470,1
1183,400,518,1
1184,400,133,1
1185,400,795,1
1186,400,607,1
1187,400,388,1
1188,400,793,1
1189,400,938,1
1190,407,267,1
1191,408,480,1
1192,418,940,1
1193,418,328,1
1194,421,676,1
1195,421,41,1
1196,426,848,1
1197,427,736,1
1198,442,839,1
1199,442,905,1
1200,442,391,1
1201,442,946,1
1202,445,292,1
1203,445,578,1
1204,445,169,1
1205,445,298,1
1206,448,38,1
1207,448,465,1
1208,453,588,1
1209,454,682,1
1210,454,472,1
1211,454,314,1
1212,455,176,1
1213,455,736,1
1214,459,194,1
1215,459,614,1
1216,461,373,1
1217,461,641,1
1218,461,479,1
1219,461,415,1
1220,461,517,1
1221,461,906,1
1222,461,670,1
1223,461,484,1
1224,461,682,1
1225,461,692,1
1226,461,462,1
1227,461,84,1
1228,461,263,1
1229,461,617,1
1230,461,585,1
1231,461,651,1
1232,461,371,1
1233,461,556,1
1234,461,335,1
1235,461,291,1
1236,461,845,1
1237,461,79,1
1238,461,278,1
1239,461,56,1
1240,461,728,1
1241,461,513,1
1242,461,610,1
1243,461,349,1
1244,461,39,1
1245,461,283,1
1246,461,313,1
1247,461,836,1
1248,461,888,1
1249,461,482,1
1250,461,840,1
1251,461,645,1
1252,461,729,1
1253,461,201,1
1254,464,380,1
1255,465,229,1
1256,465,448,1
1257,465,281,1
1258,467,346,1
1259,470,924,1
1260,470,793,1
1261,470,799,1
1262,472,772,1
1263,472,703,1
1264,472,913,1
1265,472,158,1
1266,472,718,1
1267,472,912,1
1268,472,465,1
1269,472,910,1
1270,472,583,1
1271,472,107,1
1272,472,409,1
1273,472,723,1
1274,472,360,1
1275,472,132,1
1276,472,757,1
1277,472,427,1
1278,472,165,1
1279,472,634,1
1280,472,451,1
1281,472,322,1
1282,472,478,1
1283,472,18,1
1284,472,86,1
1285,472,578,1
1286,472,893,1
1287,472,393,1
1288,472,480,1
1289,472,306,1
1290,472,215,1
1291,472,399,1
1292,472,303,1
1293,472,454,1
1294,472,840,1
1295,472,555,1
1296,472,255,1
1297,472,626,1
1298,472,884,1
1299,474,861,1
1300,474,319,1
1301,474,343,1
1302,474,592,1
1303,474,682,1
1304,474,137,1
1305,474,181,1
1306,474,331,1
1307,474,284,1
1308,474,104,1
1309,474,373,1
1310,474,921,1
1311,474,694,1
1312,474,269,1
1313,474,724,1
1314,474,671,1
1315,474,823,1
1316,474,442,1
1317,474,817,1
1318,474,625,1
1319,474,75,1
1320,474,530,1
1321,474,20,1
1322,474,651,1
1323,474,905,1
1324,474,484,1
1325,474,229,1
1326,474,556,1
1327,478,626,1
1328,478,319,1
1329,480,512,1
1330,480,834,1
1331,480,271,1
1332,480,592,1
1333,480,119,1
1334,480,182,1
1335,480,759,1
1336,480,287,1
1337,480,819,1
1338,480,888,1
1339,480,421,1
1340,480,268,1
1341,480,715,1
1342,485,55,1
1343,485,287,1
1344,485,733,1
1345,485,835,1
1346,492,10,1
1347,492,785,1
1348,492,56,1
1349,492,618,1
1350,500,865,1
1351,501,866,1
1352,501,472,1
1353,503,93,1
1354,504,821,1
1355,504,689,1
1356,504,772,1
1357,504,480,1
1358,513,340,1
1359,518,799,1
1360,518,924,1
1361,518,793,1
1362,518,113,1
1363,518,99,1
1364,519,68,1
1365,519,321,1
1366,519,604,1
1367,519,69,1
1368,519,283,1
1369,519,873,1
1370,519,886,1
1371,519,890,1
1372,519,478,1
1373,519,769,1
1374,519,669,1
1375,519,335,1
1376,519,389,1
1377,519,73,1
1378,519,486,1
1379,519,448,1
1380,519,336,1
1381,519,274,1
1382,519,840,1
1383,519,54,1
1384,519,771,1
1385,519,868,1
1386,519,731,1
1387,519,236,1
1388,519,727,1
1389,523,644,1
1390,525,701,1
1391,525,86,1
1392,525,319,1
1393,525,292,1
1394,530,905,1
1395,530,350,1
1396,530,614,1
1397,530,553,1
1398,532,848,1
1399,534,905,1
1400,534,485,1
1401,535,684,1
1402,535,736,1
1403,535,258,1
1404,537,120,1
1405,538,799,1
1406,538,113,1
1407,546,578,1
1408,546,817,1
1409,558,729,1
1410,561,614,1
1411,564,287,1
1412,571,253,1
1413,571,301,1
1414,571,258,1
1415,571,388,1
1416,571,137,1
1417,571,73,1
1418,572,650,1
1419,572,643,1
1420,572,281,1
1421,578,580,1
1422,578,570,1
1423,578,292,1
1424,578,692,1
1425,578,371,1
1426,578,428,1
1427,578,342,1
1428,578,597,1
1429,578,901,1
1430,578,530,1
1431,578,70,1
1432,578,553,1
1433,578,201,1
1434,578,922,1
1435,578,607,1
1436,578,355,1
1437,578,405,1
1438,578,139,1
1439,578,761,1
1440,578,828,1
1441,578,914,1
1442,578,911,1
1443,578,347,1
1444,578,461,1
1445,578,495,1
1446,578,715,1
1447,578,390,1
1448,578,941,1
1449,578,507,1
1450,578,200,1
1451,578,826,1
1452,578,712,1
1453,578,140,1
1454,578,453,1
1455,578,380,1
1456,578,924,1
1457,578,445,1
1458,578,106,1
1459,578,213,1
1460,578,544,1
1461,578,759,1
1462,578,258,1
1463,578,546,1
1464,578,547,1
1465,578,33,1
1466,578,859,1
1467,578,378,1
1468,578,93,1
1469,580,281,1
1470,582,150,1
1471,582,554,1
1472,585,150,1
1473,585,728,1
1474,585,388,1
1475,585,503,1
1476,585,392,1
1477,585,356,1
1478,585,418,1
1479,585,200,1
1480,585,85,1
1481,585,117,1
1482,585,137,1
1483,585,906,1
1484,585,644,1
1485,585,682,1
1486,585,704,1
1487,585,828,1
1488,585,825,1
1489,585,763,1
1490,585,711,1
1491,585,191,1
1492,585,423,1
1493,585,621,1
1494,585,165,1
1495,585,677,1
1496,585,886,1
1497,585,274,1
1498,585,552,1
1499,585,29,1
1500,585,843,1
1501,585,327,1
1502,585,75,1
1503,585,737,1
1504,585,913,1
1505,585,181,1
1506,585,360,1
1507,585,20,1
1508,585,840,1
1509,585,220,1
1510,585,48,1
1511,585,461,1
1512,585,846,1
1513,585,519,1
1514,585,812,1
1515,585,469,1
1516,585,923,1
1517,585,389,1
1518,585,304,1
1519,585,938,1
1520,585,674,1
1521,585,686,1
1522,586,447,1
1523,586,229,1
1524,586,189,1
1525,586,223,1
1526,586,261,1
1527,588,419,1
1528,588,453,1
1529,588,265,1
1530,588,295,1
1531,588,863,1
1532,588,182,1
1533,588,928,1
1534,597,781,1
1535,597,566,1
1536,597,261,1
1537,597,287,1
1538,597,586,1
1539,597,497,1
1540,597,328,1
1541,597,683,1
1542,598,92,1
1543,598,930,1
1544,602,104,1
1545,602,388,1
1546,602,682,1
1547,602,474,1
1548,607,193,1
1549,607,292,1
1550,607,578,1
1551,607,905,1
1552,614,828,1
1553,614,799,1
1554,614,168,1
1555,614,391,1
1556,614,43,1
1557,614,736,1
1558,614,647,1
1559,614,169,1
1560,614,454,1
1561,614,825,1
1562,614,218,1
1563,614,525,1
1564,614,319,1
1565,614,306,1
1566,614,186,1
1567,614,77,1
1568,614,795,1
1569,614,426,1
1570,614,251,1
1571,614,556,1
1572,614,641,1
1573,614,170,1
1574,614,151,1
1575,614,530,1
1576,614,100,1
1577,614,7,1
1578,614,245,1
1579,614,382,1
1580,614,661,1
1581,614,15,1
1582,614,586,1
1583,614,681,1
1584,614,118,1
1585,614,84,1
1586,614,317,1
1587,614,327,1
1588,614,33,1
1589,614,459,1
1590,614,287,1
1591,614,469,1
1592,614,363,1
1593,614,574,1
1594,614,858,1
1595,614,608,1
1596,614,261,1
1597,614,914,1
1598,614,671,1
1599,614,577,1
1600,614,821,1
1601,614,707,1
1602,614,780,1
1603,614,767,1
1604,614,739,1
1605,614,683,1
1606,614,742,1
1607,614,532,1
1608,614,335,1
1609,614,873,1
1610,614,926,1
1611,614,947,1
1612,614,156,1
1613,614,794,1
1614,614,727,1
1615,614,119,1
1616,614,764,1
1617,614,745,1
1618,614,366,1
1619,614,227,1
1620,614,281,1
1621,614,839,1
1622,614,607,1
1623,614,512,1
1624,614,889,1
1625,614,700,1
1626,614,761,1
1627,614,857,1
1628,614,275,1
1629,616,281,1
1630,617,554,1
1631,618,492,1
1632,625,156,1
1633,625,671,1
1634,625,817,1
1635,625,641,1
1636,626,794,1
1637,626,478,1
1638,631,480,1
1639,632,644,1
1640,632,821,1
1641,634,176,1
1642,636,930,1
1643,640,182,1
1644,640,92,1
1645,640,69,1
1646,640,840,1
1647,640,814,1
1648,640,120,1
1649,640,276,1
1650,640,906,1
1651,640,232,1
1652,640,171,1
1653,640,472,1
1654,640,134,1
1655,640,281,1
1656,640,720,1
1657,640,141,1
1658,640,883,1
1659,640,825,1
1660,640,258,1
1661,640,119,1
1662,640,22,1
1663,640,454,1
