,TF,Target,Label
901,541,1321,1
902,543,1366,1
903,543,582,1
904,551,61,1
905,555,859,1
906,556,617,1
907,556,50,1
908,564,1394,1
909,564,602,1
910,564,75,1
911,566,61,1
912,566,433,1
913,566,419,1
914,566,650,1
915,569,94,1
916,570,816,1
917,571,931,1
918,571,881,1
919,582,543,1
920,587,968,1
921,594,1098,1
922,594,1294,1
923,594,935,1
924,594,25,1
925,594,62,1
926,594,477,1
927,594,1170,1
928,595,278,1
929,595,585,1
930,596,25,1
931,596,301,1
932,603,1227,1
933,608,1358,1
934,608,759,1
935,614,16,1
936,614,1406,1
937,614,1187,1
938,614,461,1
939,614,953,1
940,614,1148,1
941,614,14,1
942,614,571,1
943,614,1208,1
944,614,463,1
945,614,1292,1
946,614,1264,1
947,614,636,1
948,614,1126,1
949,614,116,1
950,614,662,1
951,614,1144,1
952,614,1248,1
953,614,1195,1
954,614,1289,1
955,614,892,1
956,614,1070,1
957,614,294,1
958,614,36,1
959,614,1230,1
960,614,258,1
961,614,861,1
962,614,680,1
963,614,277,1
964,614,167,1
965,614,871,1
966,614,853,1
967,616,123,1
968,617,556,1
969,617,765,1
970,631,528,1
971,631,141,1
972,631,1082,1
973,631,1386,1
974,631,152,1
975,631,853,1
976,631,650,1
977,631,1369,1
978,631,324,1
979,631,74,1
980,631,1025,1
981,631,371,1
982,631,1356,1
983,631,1061,1
984,631,732,1
985,631,637,1
986,631,541,1
987,631,601,1
988,631,1028,1
989,631,1300,1
990,631,1129,1
991,638,749,1
992,638,1132,1
993,638,1055,1
994,638,1320,1
995,640,171,1
996,640,1047,1
997,650,559,1
998,650,298,1
999,650,444,1
1000,650,238,1
1001,650,1390,1
1002,650,639,1
1003,650,223,1
1004,650,356,1
1005,650,610,1
1006,650,1197,1
1007,650,741,1
1008,650,1347,1
1009,650,218,1
1010,650,876,1
1011,650,540,1
1012,650,948,1
1013,650,367,1
1014,650,215,1
1015,650,756,1
1016,650,1255,1
1017,650,594,1
1018,650,1381,1
1019,650,1002,1
1020,650,8,1
1021,650,817,1
1022,650,189,1
1023,650,138,1
1024,650,732,1
1025,650,527,1
1026,650,346,1
1027,650,1166,1
1028,650,786,1
1029,650,894,1
1030,650,500,1
1031,650,336,1
1032,650,462,1
1033,650,779,1
1034,650,1019,1
1035,650,1160,1
1036,650,226,1
1037,650,608,1
1038,650,1023,1
1039,650,1187,1
1040,650,1014,1
1041,650,648,1
1042,650,842,1
1043,650,270,1
1044,650,93,1
1045,650,490,1
1046,650,487,1
1047,650,964,1
1048,650,1001,1
1049,650,846,1
1050,650,647,1
1051,650,1379,1
1052,650,171,1
1053,650,872,1
1054,650,1165,1
1055,650,704,1
1056,650,321,1
1057,650,984,1
1058,650,180,1
1059,650,658,1
1060,650,1038,1
1061,650,216,1
1062,650,920,1
1063,650,232,1
1064,650,886,1
1065,650,931,1
1066,650,530,1
1067,650,1142,1
1068,650,83,1
1069,650,162,1
1070,650,54,1
1071,650,381,1
1072,650,195,1
1073,650,39,1
1074,650,152,1
1075,650,186,1
1076,650,688,1
1077,650,542,1
1078,650,0,1
1079,650,679,1
1080,650,380,1
1081,650,48,1
1082,650,371,1
1083,650,160,1
1084,650,1209,1
1085,650,928,1
1086,650,12,1
1087,650,568,1
1088,650,1028,1
1089,650,1145,1
1090,650,1240,1
1091,650,1017,1
1092,650,545,1
1093,650,204,1
1094,650,628,1
1095,650,854,1
1096,650,75,1
1097,650,1141,1
1098,650,514,1
1099,650,1164,1
1100,650,1207,1
1101,650,412,1
1102,650,1208,1
1103,650,426,1
1104,650,564,1
1105,650,697,1
1106,650,958,1
1107,650,1328,1
1108,650,1006,1
1109,650,117,1
1110,650,795,1
1111,650,136,1
1112,650,1052,1
1113,650,940,1
1114,650,655,1
1115,650,680,1
1116,650,1252,1
1117,650,513,1
1118,650,410,1
1119,650,35,1
1120,650,937,1
1121,650,145,1
1122,650,394,1
1123,650,582,1
1124,650,691,1
1125,650,1190,1
1126,650,324,1
1127,650,447,1
1128,650,709,1
1129,650,476,1
1130,650,429,1
1131,650,1045,1
1132,650,198,1
1133,650,832,1
1134,650,1183,1
1135,650,1316,1
1136,650,1365,1
1137,650,340,1
1138,650,1022,1
1139,650,569,1
1140,650,461,1
1141,650,556,1
1142,650,803,1
1143,650,783,1
1144,650,404,1
1145,650,503,1
1146,650,572,1
1147,650,449,1
1148,650,250,1
1149,650,1041,1
1150,650,763,1
1151,650,1063,1
1152,650,1274,1
1153,650,1304,1
1154,650,705,1
1155,650,486,1
1156,656,171,1
1157,659,106,1
1158,659,250,1
1159,660,875,1
1160,660,45,1
1161,668,433,1
1162,676,935,1
1163,681,96,1
1164,686,1237,1
1165,686,890,1
1166,686,841,1
1167,686,212,1
1168,686,594,1
1169,686,984,1
1170,686,9,1
1171,691,760,1
1172,691,675,1
1173,691,578,1
1174,691,875,1
1175,702,424,1
1176,704,579,1
1177,704,842,1
1178,704,47,1
1179,704,1236,1
1180,704,881,1
1181,704,306,1
1182,704,76,1
1183,704,30,1
1184,704,687,1
1185,704,1030,1
1186,704,1364,1
1187,704,486,1
1188,704,1248,1
1189,704,572,1
1190,704,210,1
1191,704,1300,1
1192,704,133,1
1193,704,853,1
1194,704,863,1
1195,704,1406,1
1196,704,1014,1
1197,704,806,1
1198,704,104,1
1199,704,747,1
1200,704,762,1
1201,704,602,1
1202,704,277,1
1203,704,425,1
1204,704,1264,1
1205,704,852,1
1206,704,328,1
1207,704,295,1
1208,704,423,1
1209,704,1069,1
1210,704,548,1
1211,704,817,1
1212,704,214,1
1213,704,953,1
1214,704,14,1
1215,704,1375,1
1216,704,1097,1
1217,704,860,1
1218,704,38,1
1219,704,1078,1
1220,704,480,1
1221,704,517,1
1222,704,27,1
1223,704,511,1
1224,704,783,1
1225,704,433,1
1226,704,1270,1
1227,704,855,1
1228,704,771,1
1229,704,1041,1
1230,704,171,1
1231,704,583,1
1232,704,1077,1
1233,704,340,1
1234,704,892,1
1235,704,608,1
1236,704,530,1
1237,704,136,1
1238,704,16,1
1239,704,1208,1
1240,718,230,1
1241,725,156,1
1242,730,1069,1
1243,730,809,1
1244,730,614,1
1245,730,650,1
1246,730,1047,1
1247,730,135,1
1248,730,230,1
1249,730,455,1
1250,730,1385,1
1251,736,773,1
1252,741,650,1
1253,741,338,1
1254,741,301,1
1255,741,212,1
1256,745,762,1
1257,745,14,1
1258,745,38,1
1259,745,16,1
1260,745,36,1
1261,745,855,1
1262,745,238,1
1263,745,1134,1
1264,745,1013,1
1265,745,126,1
1266,745,644,1
1267,745,366,1
1268,745,342,1
1269,745,27,1
1270,745,1263,1
1271,745,294,1
1272,745,970,1
1273,745,647,1
1274,745,295,1
1275,745,423,1
1276,745,783,1
1277,745,1124,1
1278,745,974,1
1279,745,48,1
1280,745,349,1
1281,745,136,1
1282,745,150,1
1283,745,249,1
1284,745,1366,1
1285,745,530,1
1286,745,747,1
1287,745,806,1
1288,745,919,1
1289,745,571,1
1290,745,463,1
1291,745,598,1
1292,745,543,1
1293,745,1283,1
1294,745,1062,1
1295,745,922,1
1296,745,852,1
1297,745,1406,1
1298,745,31,1
1299,745,713,1
1300,745,583,1
1301,745,77,1
1302,745,1264,1
1303,745,849,1
1304,745,1041,1
1305,745,340,1
1306,745,602,1
1307,745,1101,1
1308,745,450,1
1309,745,751,1
1310,745,446,1
1311,745,785,1
1312,745,1319,1
1313,745,859,1
1314,745,4,1
1315,745,513,1
1316,745,277,1
1317,745,809,1
1318,745,30,1
1319,745,106,1
1320,745,842,1
1321,745,325,1
1322,745,486,1
1323,745,825,1
1324,745,1005,1
1325,745,188,1
1326,745,286,1
1327,745,881,1
1328,747,1144,1
1329,747,850,1
1330,747,341,1
1331,747,1295,1
1332,749,1047,1
1333,749,8,1
1334,749,10,1
1335,749,745,1
1336,749,264,1
1337,749,638,1
1338,749,1055,1
1339,753,87,1
1340,758,1371,1
1341,758,267,1
1342,758,1155,1
1343,758,1353,1
1344,759,965,1
1345,759,608,1
1346,765,617,1
1347,771,1105,1
1348,771,1047,1
1349,771,1079,1
1350,771,827,1
1351,771,477,1
1352,782,855,1
1353,782,684,1
1354,798,544,1
1355,798,901,1
1356,798,1238,1
1357,798,1005,1
1358,798,892,1
1359,798,943,1
1360,798,19,1
1361,798,473,1
1362,798,238,1
1363,798,325,1
1364,798,602,1
1365,798,8,1
1366,798,1248,1
1367,798,941,1
1368,798,1071,1
1369,798,375,1
1370,798,275,1
1371,798,188,1
1372,798,663,1
1373,798,141,1
1374,798,391,1
1375,798,1162,1
1376,798,467,1
1377,798,232,1
1378,798,581,1
1379,798,112,1
1380,798,514,1
1381,798,437,1
1382,798,1197,1
1383,798,436,1
1384,798,520,1
1385,798,845,1
1386,803,141,1
1387,803,632,1
1388,806,171,1
1389,806,1132,1
1390,807,1056,1
1391,807,1402,1
1392,807,194,1
1393,807,9,1
1394,807,280,1
1395,807,1081,1
1396,807,44,1
1397,807,1400,1
1398,807,890,1
1399,808,1394,1
1400,808,1287,1
1401,818,1029,1
1402,834,1397,1
1403,841,430,1
1404,841,890,1
1405,841,1081,1
1406,841,984,1
1407,847,1256,1
1408,850,96,1
1409,850,1287,1
1410,850,478,1
1411,850,1358,1
1412,850,82,1
1413,850,747,1
1414,850,1255,1
1415,853,714,1
1416,853,579,1
1417,853,959,1
1418,853,1394,1
1419,853,92,1
1420,853,126,1
1421,853,571,1
1422,853,1013,1
1423,853,727,1
1424,853,39,1
1425,853,273,1
1426,853,461,1
1427,853,380,1
1428,853,1242,1
1429,853,1366,1
1430,853,1375,1
1431,853,1134,1
1432,853,369,1
1433,853,36,1
1434,853,1386,1
1435,853,713,1
1436,853,481,1
1437,855,433,1
1438,855,1098,1
1439,859,141,1
1440,859,1347,1
1441,859,455,1
1442,859,768,1
1443,859,555,1
1444,859,1007,1
1445,859,1197,1
1446,859,34,1
1447,861,403,1
1448,868,102,1
1449,868,1383,1
1450,875,1320,1
1451,875,499,1
1452,875,728,1
1453,875,141,1
1454,875,1281,1
1455,875,660,1
1456,875,1404,1
1457,875,1062,1
1458,875,45,1
1459,875,768,1
1460,875,1243,1
1461,875,971,1
1462,875,949,1
1463,875,1285,1
1464,875,1360,1
1465,875,391,1
1466,881,571,1
1467,888,436,1
1468,888,868,1
1469,888,94,1
1470,888,1285,1
1471,890,984,1
1472,890,686,1
1473,890,1353,1
1474,890,280,1
1475,890,432,1
1476,890,50,1
1477,890,430,1
1478,892,745,1
1479,892,931,1
1480,895,107,1
1481,895,514,1
1482,896,171,1
1483,896,6,1
1484,896,1318,1
1485,910,250,1
1486,926,992,1
1487,926,384,1
1488,926,171,1
1489,926,141,1
1490,931,16,1
1491,931,320,1
1492,931,607,1
1493,931,571,1
1494,931,1215,1
1495,931,892,1
1496,931,504,1
1497,931,1366,1
1498,935,594,1
1499,935,676,1
1500,942,116,1
1501,942,420,1
1502,942,6,1
1503,942,146,1
1504,942,1299,1
1505,942,1218,1
1506,942,465,1
1507,943,25,1
1508,944,662,1
1509,944,267,1
1510,944,825,1
1511,944,94,1
1512,944,550,1
1513,944,342,1
1514,964,260,1
1515,964,881,1
1516,964,538,1
1517,964,1248,1
1518,964,1195,1
1519,964,915,1
1520,964,437,1
1521,964,615,1
1522,964,729,1
1523,964,250,1
1524,964,1375,1
1525,964,51,1
1526,964,467,1
1527,964,1338,1
1528,964,190,1
1529,964,807,1
1530,964,1047,1
1531,964,457,1
1532,964,1076,1
1533,964,173,1
1534,964,1238,1
1535,964,727,1
1536,964,386,1
1537,964,120,1
1538,964,845,1
1539,964,1062,1
1540,964,1109,1
1541,964,295,1
1542,964,1014,1
1543,964,1221,1
1544,964,903,1
1545,964,361,1
1546,964,806,1
1547,964,400,1
1548,964,232,1
1549,964,1280,1
1550,964,225,1
1551,964,968,1
1552,964,233,1
1553,964,50,1
1554,964,19,1
1555,964,375,1
1556,964,614,1
1557,964,941,1
1558,964,342,1
1559,964,390,1
1560,964,433,1
1561,964,515,1
1562,964,654,1
1563,964,816,1
1564,964,514,1
1565,964,747,1
1566,964,1186,1
1567,964,631,1
1568,964,616,1
1569,964,152,1
1570,964,1385,1
1571,964,382,1
1572,964,489,1
1573,964,875,1
1574,964,109,1
1575,964,1309,1
1576,964,1317,1
1577,964,581,1
1578,964,1287,1
1579,964,494,1
1580,964,861,1
1581,964,106,1
1582,964,699,1
1583,964,669,1
1584,964,344,1
1585,964,665,1
1586,964,325,1
1587,964,114,1
1588,964,139,1
1589,964,275,1
1590,964,1074,1
1591,964,520,1
1592,964,871,1
1593,964,487,1
1594,964,916,1
1595,964,666,1
1596,964,1071,1
1597,964,775,1
1598,964,301,1
1599,964,473,1
1600,964,924,1
1601,964,831,1
1602,964,892,1
1603,964,64,1
1604,964,1216,1
1605,964,8,1
1606,964,953,1
1607,964,1360,1
1608,964,1176,1
1609,964,379,1
1610,965,62,1
1611,975,1041,1
