,TF,Target,Label
131,77,579,1
132,77,241,1
133,77,688,1
134,77,270,1
135,77,788,1
136,77,655,1
137,77,737,1
138,77,582,1
139,77,286,1
140,77,455,1
141,77,340,1
142,77,331,1
143,77,481,1
144,77,713,1
145,77,596,1
146,77,580,1
147,77,664,1
148,77,863,1
149,80,145,1
150,81,795,1
151,81,326,1
152,85,453,1
153,85,222,1
154,85,622,1
155,85,709,1
156,85,885,1
157,85,549,1
158,85,372,1
159,85,96,1
160,85,854,1
161,85,463,1
162,85,634,1
163,85,448,1
164,85,371,1
165,85,343,1
166,85,829,1
167,85,471,1
168,85,795,1
169,85,651,1
170,85,3,1
171,85,345,1
172,85,105,1
173,85,730,1
174,85,425,1
175,85,385,1
176,85,300,1
177,85,489,1
178,85,350,1
179,85,616,1
180,85,88,1
181,85,561,1
182,85,889,1
183,85,581,1
184,85,876,1
185,85,714,1
186,85,788,1
187,85,369,1
188,85,365,1
189,85,342,1
190,85,588,1
191,85,135,1
192,85,307,1
193,85,640,1
194,85,859,1
195,85,721,1
196,85,330,1
197,85,325,1
198,85,432,1
199,85,212,1
200,85,749,1
201,85,380,1
202,85,438,1
203,85,157,1
204,85,143,1
205,85,417,1
206,85,69,1
207,85,830,1
208,85,707,1
209,85,530,1
210,85,37,1
211,85,478,1
212,85,403,1
213,85,402,1
214,85,698,1
215,85,262,1
216,85,71,1
217,85,694,1
218,85,787,1
219,85,276,1
220,85,171,1
221,85,896,1
222,85,517,1
223,85,500,1
224,85,101,1
225,85,258,1
226,85,673,1
227,85,662,1
228,85,388,1
229,85,384,1
230,85,244,1
231,85,205,1
232,85,149,1
233,85,861,1
234,85,160,1
235,85,823,1
236,85,65,1
237,85,753,1
238,85,216,1
239,85,669,1
240,85,81,1
241,85,174,1
242,85,114,1
243,85,20,1
244,85,192,1
245,85,523,1
246,85,589,1
247,85,282,1
248,85,23,1
249,85,690,1
250,85,40,1
251,85,865,1
252,85,80,1
253,85,800,1
254,85,47,1
255,85,102,1
256,85,115,1
257,85,446,1
258,85,337,1
259,85,623,1
260,85,775,1
261,85,6,1
262,85,658,1
263,85,794,1
264,87,158,1
265,87,548,1
266,87,627,1
267,87,125,1
268,87,75,1
269,87,770,1
270,87,866,1
271,87,135,1
272,87,77,1
273,87,531,1
274,87,276,1
275,87,500,1
276,87,408,1
277,87,901,1
278,87,139,1
279,87,70,1
280,87,39,1
281,87,76,1
282,87,652,1
283,87,330,1
284,87,145,1
285,87,392,1
286,87,634,1
287,87,609,1
288,87,366,1
289,87,85,1
290,87,53,1
291,87,494,1
292,87,275,1
293,87,410,1
294,87,190,1
295,87,337,1
296,87,698,1
297,87,396,1
298,87,469,1
299,87,4,1
300,87,613,1
301,91,706,1
302,95,40,1
303,95,566,1
304,100,24,1
305,102,695,1
306,102,795,1
307,102,330,1
308,102,866,1
309,102,846,1
310,102,817,1
311,102,732,1
312,108,871,1
313,110,900,1
314,110,880,1
315,110,295,1
316,110,441,1
317,110,857,1
318,110,517,1
319,110,330,1
320,110,906,1
321,110,97,1
322,110,356,1
323,110,542,1
324,110,276,1
325,110,706,1
326,117,396,1
327,117,121,1
328,119,834,1
329,121,355,1
330,121,618,1
331,121,125,1
332,121,141,1
333,121,696,1
334,121,207,1
335,121,889,1
336,121,135,1
337,121,377,1
338,121,308,1
339,121,509,1
340,121,627,1
341,121,796,1
342,121,170,1
343,121,877,1
344,121,531,1
345,121,24,1
346,121,729,1
347,121,651,1
348,121,566,1
349,121,795,1
350,121,662,1
351,121,498,1
352,121,590,1
353,121,761,1
354,121,303,1
355,121,903,1
356,121,117,1
357,121,280,1
358,121,384,1
359,121,58,1
360,121,380,1
361,121,276,1
362,121,699,1
363,121,609,1
364,121,47,1
365,123,59,1
366,123,727,1
367,123,550,1
368,123,31,1
369,123,219,1
370,123,628,1
371,123,905,1
372,123,387,1
373,123,651,1
374,123,838,1
375,123,587,1
376,123,843,1
377,123,336,1
378,123,307,1
379,123,16,1
380,123,613,1
381,123,627,1
382,123,662,1
383,123,483,1
384,123,539,1
385,123,234,1
386,123,497,1
387,123,834,1
388,123,438,1
389,123,898,1
390,123,151,1
391,123,89,1
392,123,270,1
393,123,171,1
394,123,769,1
395,123,571,1
396,123,647,1
397,123,528,1
398,123,638,1
399,123,582,1
400,123,316,1
401,123,419,1
402,123,404,1
403,123,780,1
404,123,65,1
405,123,895,1
406,123,77,1
407,123,643,1
408,123,738,1
409,123,459,1
410,123,391,1
411,123,800,1
412,123,353,1
413,123,255,1
414,123,458,1
415,123,280,1
416,123,385,1
417,123,477,1
418,123,561,1
419,123,504,1
420,123,546,1
421,123,125,1
422,123,795,1
423,123,591,1
424,123,168,1
425,123,56,1
426,123,523,1
427,123,699,1
428,123,634,1
429,123,741,1
430,123,877,1
431,123,178,1
432,123,517,1
433,123,545,1
434,123,429,1
435,123,75,1
436,123,72,1
437,123,879,1
438,123,393,1
439,123,656,1
440,123,376,1
441,123,650,1
442,123,273,1
443,123,817,1
444,123,225,1
445,123,207,1
446,123,604,1
447,124,110,1
448,124,223,1
449,124,885,1
450,124,640,1
451,124,355,1
452,124,217,1
453,124,883,1
454,124,733,1
455,124,384,1
456,125,578,1
457,125,609,1
458,125,27,1
459,125,69,1
460,125,827,1
461,125,261,1
462,125,530,1
463,125,736,1
464,125,212,1
465,125,498,1
466,125,494,1
467,125,889,1
468,125,396,1
469,125,330,1
470,125,63,1
471,125,858,1
472,125,855,1
473,125,198,1
474,125,620,1
475,125,484,1
476,125,857,1
477,125,136,1
478,125,627,1
479,125,384,1
480,125,35,1
481,125,528,1
482,125,593,1
483,125,866,1
484,125,41,1
485,125,231,1
486,125,300,1
487,125,698,1
488,125,380,1
489,125,415,1
490,125,862,1
491,125,846,1
492,144,542,1
493,145,87,1
494,145,80,1
495,146,889,1
496,150,691,1
497,151,282,1
498,151,56,1
499,151,871,1
500,151,682,1
501,154,898,1
502,160,736,1
503,175,365,1
504,176,609,1
505,178,420,1
506,184,807,1
507,184,330,1
508,185,843,1
509,186,862,1
510,187,898,1
511,199,675,1
512,199,890,1
513,199,592,1
514,199,858,1
515,199,152,1
516,199,719,1
517,199,802,1
518,199,634,1
519,202,377,1
520,207,219,1
521,207,410,1
522,207,184,1
523,207,902,1
524,207,472,1
525,207,434,1
526,207,88,1
527,207,37,1
528,207,190,1
529,207,77,1
530,207,815,1
531,216,695,1
532,217,615,1
533,217,777,1
534,218,425,1
535,219,52,1
536,221,3,1
537,221,610,1
538,221,795,1
539,221,73,1
540,221,254,1
541,221,210,1
542,221,44,1
543,221,273,1
544,221,374,1
545,221,594,1
546,221,265,1
547,221,39,1
548,221,339,1
549,221,613,1
550,221,623,1
551,221,75,1
552,221,336,1
553,221,42,1
554,221,517,1
555,221,518,1
556,221,348,1
557,221,662,1
558,223,27,1
559,223,504,1
560,225,181,1
561,227,788,1
562,227,901,1
563,227,87,1
564,227,340,1
565,227,765,1
566,227,241,1
567,227,41,1
568,227,206,1
569,227,579,1
570,227,334,1
571,227,496,1
572,227,481,1
573,227,75,1
574,227,300,1
575,227,239,1
576,227,31,1
577,227,123,1
578,227,296,1
579,227,752,1
580,227,553,1
581,227,874,1
582,227,270,1
583,227,489,1
584,227,273,1
585,227,705,1
586,227,713,1
587,227,795,1
588,227,582,1
589,227,377,1
590,227,863,1
591,227,229,1
592,227,841,1
593,227,80,1
594,227,376,1
595,227,157,1
596,227,853,1
597,227,330,1
598,227,254,1
599,227,56,1
600,227,110,1
601,227,439,1
602,227,290,1
603,227,493,1
604,227,520,1
605,227,244,1
606,227,549,1
607,227,32,1
608,227,329,1
609,227,450,1
610,227,607,1
611,227,584,1
612,227,181,1
613,227,896,1
614,227,866,1
615,227,655,1
616,227,459,1
617,235,121,1
618,235,618,1
619,242,515,1
620,242,340,1
621,242,116,1
622,242,56,1
623,242,772,1
624,244,841,1
625,247,741,1
626,261,845,1
627,261,862,1
628,261,121,1
629,261,788,1
630,261,384,1
631,263,862,1
632,263,517,1
633,263,741,1
634,263,369,1
635,264,163,1
636,264,450,1
637,264,506,1
638,264,855,1
639,264,774,1
640,264,505,1
641,264,513,1
642,264,22,1
643,264,216,1
644,264,306,1
645,264,760,1
646,264,384,1
647,264,638,1
648,264,695,1
649,264,685,1
650,264,356,1
651,264,898,1
652,264,518,1
653,264,744,1
654,264,121,1
655,264,528,1
656,264,542,1
657,264,556,1
658,264,569,1
659,264,231,1
660,264,460,1
661,264,75,1
662,264,832,1
663,264,789,1
664,264,305,1
665,264,417,1
666,270,57,1
667,270,372,1
668,273,628,1
669,273,480,1
670,273,891,1
671,273,889,1
672,276,380,1
673,276,843,1
674,276,450,1
675,276,58,1
676,276,795,1
677,282,384,1
678,282,262,1
679,282,24,1
680,282,561,1
681,282,331,1
682,282,891,1
683,282,788,1
684,284,236,1
685,284,158,1
686,284,406,1
687,284,379,1
688,284,153,1
689,284,680,1
690,284,268,1
691,284,584,1
692,284,695,1
693,284,452,1
694,284,690,1
695,284,330,1
696,284,676,1
697,284,301,1
698,284,382,1
699,284,467,1
700,284,488,1
701,284,111,1
702,284,760,1
703,284,14,1
704,284,429,1
705,284,157,1
706,284,713,1
707,284,541,1
708,284,336,1
709,284,199,1
710,284,825,1
711,284,384,1
712,284,88,1
713,284,38,1
714,284,35,1
715,284,373,1
716,284,6,1
717,284,499,1
718,284,763,1
719,284,303,1
720,284,651,1
721,284,223,1
722,284,423,1
723,284,342,1
724,284,777,1
725,284,176,1
726,284,141,1
727,284,781,1
728,284,548,1
729,287,542,1
730,290,655,1
731,295,459,1
732,295,764,1
733,305,566,1
734,305,450,1
735,305,127,1
736,305,384,1
737,305,536,1
738,305,592,1
739,305,306,1
740,305,341,1
741,305,276,1
742,305,732,1
743,305,855,1
744,305,648,1
745,305,35,1
746,305,644,1
747,305,765,1
748,305,724,1
749,305,544,1
750,305,176,1
751,305,507,1
752,305,154,1
753,305,898,1
754,305,749,1
755,305,415,1
756,305,317,1
757,305,603,1
758,305,484,1
759,305,153,1
760,305,746,1
761,305,907,1
762,305,429,1
763,305,17,1
764,305,319,1
765,317,898,1
766,317,190,1
767,320,523,1
768,320,627,1
769,320,506,1
770,320,62,1
771,327,534,1
772,330,698,1
773,330,627,1
774,330,326,1
775,330,77,1
776,330,735,1
777,330,301,1
778,330,371,1
779,330,56,1
780,330,184,1
781,330,795,1
782,330,512,1
783,330,227,1
784,330,436,1
785,330,889,1
786,330,548,1
787,330,273,1
788,330,223,1
789,330,423,1
790,330,242,1
791,330,489,1
792,330,266,1
793,330,101,1
794,330,901,1
795,330,544,1
796,330,483,1
797,330,31,1
798,330,188,1
799,330,313,1
800,330,829,1
801,330,730,1
802,330,509,1
803,330,117,1
804,330,484,1
805,330,788,1
806,330,102,1
807,330,377,1
808,330,456,1
809,330,534,1
810,330,335,1
811,330,770,1
812,330,774,1
813,330,651,1
814,330,523,1
815,330,20,1
816,330,640,1
817,330,385,1
818,330,586,1
819,330,898,1
820,330,63,1
821,330,528,1
822,330,45,1
823,330,282,1
824,330,445,1
825,330,173,1
826,330,600,1
827,330,130,1
828,330,410,1
829,330,487,1
830,330,467,1
831,330,35,1
832,330,609,1
833,331,282,1
834,331,795,1
835,332,744,1
836,340,116,1
837,340,455,1
838,340,509,1
839,342,549,1
840,343,383,1
841,343,384,1
842,343,254,1
843,343,226,1
844,343,514,1
845,343,400,1
846,343,539,1
847,343,565,1
848,343,154,1
849,343,569,1
850,343,890,1
851,343,625,1
852,343,160,1
853,343,189,1
854,343,30,1
855,343,406,1
856,343,87,1
857,343,374,1
858,343,459,1
859,343,809,1
860,343,497,1
861,343,361,1
862,343,239,1
863,343,548,1
864,343,53,1
865,346,627,1
866,346,628,1
867,365,873,1
868,365,817,1
869,365,384,1
870,365,795,1
871,365,169,1
872,365,175,1
873,365,377,1
874,365,891,1
875,365,881,1
876,365,40,1
877,366,448,1
878,366,69,1
879,366,167,1
880,366,585,1
881,367,378,1
882,369,615,1
883,369,384,1
884,369,273,1
885,369,889,1
886,369,330,1
887,369,121,1
888,369,263,1
889,370,607,1
890,371,206,1
891,371,102,1
892,371,807,1
893,371,798,1
894,371,889,1
895,371,864,1
896,374,806,1
897,374,356,1
898,374,807,1
899,374,795,1
900,377,190,1
901,377,665,1
902,377,889,1
903,377,130,1
904,377,202,1
905,377,378,1
906,377,56,1
907,377,682,1
908,377,757,1
909,377,893,1
910,377,121,1
911,377,848,1
912,377,890,1
913,378,113,1
914,378,829,1
915,378,781,1
916,378,737,1
917,378,76,1
918,378,543,1
919,378,253,1
920,378,188,1
921,378,477,1
922,378,651,1
923,378,760,1
924,378,158,1
925,378,680,1
926,378,268,1
927,378,705,1
928,378,125,1
929,378,176,1
930,378,335,1
931,378,87,1
932,378,528,1
933,378,53,1
934,378,650,1
935,378,531,1
936,378,402,1
937,378,888,1
938,378,88,1
939,378,560,1
940,378,776,1
941,380,795,1
942,384,103,1
943,384,709,1
944,384,261,1
945,384,282,1
946,384,121,1
947,384,306,1
948,384,788,1
949,384,389,1
950,384,396,1
951,384,665,1
952,384,843,1
953,384,154,1
954,384,378,1
955,384,591,1
956,384,747,1
957,384,753,1
958,385,361,1
959,385,762,1
960,385,343,1
961,385,906,1
962,385,529,1
963,385,792,1
964,385,623,1
965,385,236,1
966,385,621,1
967,385,30,1
968,385,176,1
969,385,536,1
970,385,396,1
971,385,302,1
972,385,80,1
973,385,890,1
974,385,522,1
975,385,528,1
976,385,266,1
977,385,486,1
978,385,279,1
979,385,847,1
980,385,384,1
981,385,335,1
982,385,585,1
983,385,208,1
984,385,223,1
985,385,341,1
986,385,662,1
987,385,75,1
988,385,724,1
989,385,394,1
990,385,12,1
991,385,654,1
992,385,314,1
993,385,32,1
994,385,21,1
995,385,804,1
996,385,599,1
997,385,87,1
998,385,126,1
999,385,622,1
1000,385,340,1
1001,385,642,1
1002,396,117,1
1003,402,709,1
1004,402,160,1
1005,402,801,1
1006,402,554,1
1007,402,123,1
1008,402,688,1
1009,402,308,1
1010,402,497,1
1011,402,378,1
1012,402,361,1
1013,402,523,1
1014,402,383,1
1015,402,883,1
1016,402,713,1
1017,402,88,1
1018,402,495,1
1019,402,624,1
1020,402,730,1
1021,404,330,1
1022,404,795,1
1023,406,891,1
1024,406,433,1
1025,406,39,1
1026,406,898,1
1027,408,336,1
1028,408,491,1
1029,408,891,1
1030,408,415,1
1031,408,107,1
1032,410,117,1
1033,415,494,1
1034,417,46,1
1035,421,553,1
1036,421,805,1
1037,423,40,1
1038,425,553,1
1039,425,218,1
1040,425,121,1
1041,425,687,1
1042,428,517,1
1043,430,628,1
1044,433,410,1
1045,433,396,1
1046,433,581,1
1047,433,187,1
1048,433,406,1
1049,439,613,1
1050,441,330,1
1051,441,872,1
1052,448,366,1
1053,448,299,1
1054,450,276,1
1055,450,69,1
1056,450,305,1
1057,450,741,1
1058,455,879,1
1059,455,862,1
1060,455,242,1
1061,455,515,1
1062,455,56,1
1063,459,295,1
1064,462,898,1
1065,462,806,1
1066,468,121,1
1067,482,202,1
1068,482,377,1
1069,482,881,1
1070,483,385,1
1071,483,626,1
1072,484,544,1
1073,484,425,1
1074,484,366,1
1075,485,334,1
1076,485,515,1
1077,485,788,1
1078,485,74,1
1079,485,584,1
1080,485,866,1
1081,485,879,1
1082,485,853,1
1083,485,835,1
1084,485,521,1
1085,485,496,1
1086,485,896,1
1087,485,713,1
1088,485,705,1
1089,485,816,1
1090,485,384,1
1091,485,765,1
1092,485,286,1
1093,485,264,1
1094,485,27,1
1095,485,683,1
1096,485,77,1
1097,485,439,1
1098,485,688,1
1099,485,300,1
1100,485,797,1
1101,485,377,1
1102,485,331,1
1103,485,80,1
1104,485,801,1
1105,485,455,1
1106,486,565,1
1107,489,581,1
1108,489,629,1
1109,489,742,1
1110,489,628,1
1111,494,176,1
1112,494,452,1
1113,494,118,1
1114,494,330,1
1115,494,512,1
1116,494,690,1
1117,494,264,1
1118,494,401,1
1119,494,303,1
1120,494,781,1
1121,494,676,1
1122,494,78,1
1123,494,391,1
1124,494,536,1
1125,494,861,1
1126,494,188,1
1127,494,415,1
1128,494,301,1
1129,494,760,1
1130,494,150,1
1131,494,456,1
1132,494,389,1
1133,494,573,1
1134,494,826,1
1135,494,831,1
1136,494,95,1
1137,494,569,1
1138,494,444,1
1139,494,295,1
1140,494,433,1
1141,494,680,1
1142,494,336,1
1143,494,678,1
1144,494,516,1
1145,494,284,1
1146,494,908,1
1147,494,262,1
1148,494,212,1
1149,494,223,1
1150,494,602,1
1151,494,385,1
1152,494,488,1
1153,494,584,1
1154,494,528,1
1155,494,6,1
1156,494,199,1
1157,494,18,1
1158,494,722,1
1159,494,378,1
1160,494,111,1
1161,494,548,1
1162,504,223,1
1163,506,785,1
1164,506,741,1
1165,509,542,1
1166,509,330,1
1167,509,582,1
1168,509,110,1
1169,509,627,1
1170,512,40,1
1171,514,873,1
1172,515,580,1
1173,515,116,1
1174,515,242,1
1175,515,631,1
1176,517,862,1
1177,517,542,1
1178,517,428,1
1179,517,263,1
1180,520,609,1
1181,520,80,1
1182,520,227,1
1183,520,410,1
1184,523,682,1
1185,523,468,1
1186,523,489,1
1187,523,257,1
1188,523,330,1
1189,523,121,1
1190,526,14,1
1191,528,31,1
1192,534,327,1
1193,539,765,1
1194,539,221,1
1195,539,76,1
1196,539,621,1
1197,539,276,1
1198,539,480,1
1199,539,441,1
1200,539,262,1
1201,539,721,1
1202,539,232,1
1203,539,802,1
1204,539,662,1
1205,539,549,1
1206,539,762,1
1207,539,29,1
1208,539,670,1
1209,539,173,1
1210,539,542,1
1211,539,609,1
1212,539,44,1
1213,539,152,1
1214,539,732,1
1215,539,391,1
1216,539,579,1
1217,539,230,1
1218,539,547,1
1219,539,522,1
1220,541,512,1
1221,542,188,1
1222,542,144,1
1223,542,287,1
1224,542,509,1
1225,544,484,1
1226,544,365,1
1227,544,170,1
1228,544,661,1
1229,544,756,1
1230,544,713,1
1231,549,342,1
1232,549,504,1
1233,553,474,1
1234,553,484,1
1235,553,216,1
1236,553,528,1
1237,553,58,1
1238,553,35,1
1239,553,513,1
1240,553,508,1
1241,553,788,1
1242,553,566,1
1243,553,53,1
1244,553,719,1
1245,553,687,1
1246,553,837,1
1247,553,592,1
1248,553,221,1
1249,553,176,1
1250,553,446,1
1251,553,254,1
1252,553,425,1
1253,553,682,1
1254,553,830,1
1255,553,846,1
1256,553,817,1
1257,553,282,1
1258,553,591,1
1259,553,109,1
1260,553,862,1
1261,553,292,1
1262,553,285,1
1263,553,423,1
1264,553,676,1
1265,553,549,1
1266,553,495,1
1267,553,795,1
1268,553,667,1
1269,553,609,1
1270,553,38,1
1271,553,114,1
1272,553,445,1
1273,553,663,1
1274,553,269,1
1275,553,365,1
1276,553,11,1
1277,553,571,1
1278,553,169,1
1279,553,351,1
1280,553,429,1
1281,553,612,1
1282,553,757,1
1283,553,890,1
1284,553,327,1
1285,553,433,1
1286,553,27,1
1287,553,300,1
1288,553,275,1
1289,553,91,1
1290,553,154,1
1291,553,87,1
1292,553,536,1
1293,553,779,1
1294,553,651,1
1295,553,615,1
1296,553,390,1
1297,553,237,1
1298,553,402,1
1299,553,121,1
1300,553,507,1
1301,553,92,1
1302,553,746,1
1303,553,848,1
1304,553,173,1
1305,553,777,1
1306,553,809,1
1307,553,690,1
1308,554,881,1
1309,554,377,1
1310,554,900,1
1311,561,262,1
1312,565,486,1
1313,565,30,1
1314,566,889,1
1315,569,141,1
1316,569,389,1
1317,569,95,1
1318,569,53,1
1319,569,777,1
1320,569,393,1
1321,569,578,1
1322,569,223,1
1323,569,826,1
1324,569,373,1
1325,569,891,1
1326,569,66,1
1327,569,612,1
1328,569,100,1
1329,569,153,1
1330,569,188,1
1331,569,303,1
1332,569,763,1
1333,569,38,1
1334,569,512,1
1335,569,893,1
1336,569,760,1
1337,569,406,1
1338,569,199,1
1339,571,553,1
1340,575,40,1
1341,578,284,1
1342,578,228,1
1343,578,903,1
1344,578,621,1
1345,578,190,1
1346,579,342,1
1347,580,879,1
1348,580,455,1
1349,580,722,1
1350,580,515,1
1351,581,489,1
1352,581,433,1
1353,582,775,1
1354,582,509,1
1355,582,107,1
1356,585,691,1
1357,585,240,1
1358,585,626,1
1359,585,69,1
1360,585,330,1
1361,585,552,1
1362,585,898,1
1363,585,582,1
1364,585,167,1
1365,585,184,1
1366,585,523,1
1367,585,696,1
1368,591,261,1
1369,594,795,1
1370,600,330,1
1371,605,262,1
1372,606,609,1
1373,609,795,1
1374,609,543,1
1375,609,330,1
1376,609,905,1
1377,609,618,1
1378,609,729,1
1379,609,254,1
1380,609,791,1
1381,609,441,1
1382,609,683,1
1383,609,606,1
1384,609,520,1
1385,609,35,1
1386,609,125,1
1387,609,837,1
1388,609,313,1
1389,609,805,1
1390,609,169,1
1391,609,22,1
1392,609,879,1
1393,613,439,1
1394,613,404,1
1395,615,898,1
1396,618,223,1
1397,618,609,1
1398,618,235,1
1399,618,121,1
1400,621,38,1
1401,621,95,1
1402,624,314,1
1403,624,248,1
1404,624,123,1
1405,624,484,1
1406,624,370,1
1407,624,676,1
1408,624,339,1
1409,624,417,1
1410,624,447,1
1411,624,171,1
1412,624,622,1
1413,624,907,1
1414,624,566,1
1415,624,73,1
1416,624,384,1
1417,624,890,1
1418,624,155,1
1419,624,374,1
1420,624,152,1
1421,624,377,1
1422,626,693,1
1423,626,389,1
1424,626,47,1
1425,626,640,1
1426,626,365,1
1427,626,667,1
1428,626,541,1
1429,626,683,1
1430,626,284,1
1431,626,206,1
1432,626,484,1
1433,626,671,1
1434,626,540,1
1435,626,616,1
1436,626,408,1
1437,626,257,1
1438,626,599,1
1439,626,53,1
1440,626,495,1
1441,626,588,1
1442,626,651,1
1443,626,673,1
1444,628,489,1
1445,628,135,1
1446,629,489,1
1447,631,455,1
1448,636,863,1
1449,638,889,1
1450,648,651,1
1451,648,544,1
1452,651,544,1
1453,651,406,1
1454,651,543,1
1455,651,144,1
1456,651,452,1
1457,651,513,1
1458,651,602,1
1459,651,35,1
1460,651,40,1
1461,651,385,1
1462,651,680,1
1463,651,648,1
1464,651,295,1
1465,651,548,1
1466,651,6,1
1467,651,536,1
1468,651,500,1
1469,651,158,1
1470,651,541,1
1471,651,78,1
1472,651,300,1
1473,651,303,1
1474,655,290,1
1475,655,331,1
1476,655,898,1
1477,655,330,1
1478,655,77,1
1479,661,544,1
1480,663,905,1
1481,663,826,1
1482,663,747,1
1483,663,266,1
1484,663,795,1
1485,669,121,1
1486,674,581,1
1487,674,121,1
1488,676,121,1
1489,677,862,1
1490,678,722,1
1491,682,866,1
1492,682,70,1
1493,682,199,1
1494,682,149,1
1495,682,381,1
1496,682,92,1
1497,682,118,1
1498,682,217,1
1499,682,825,1
1500,682,166,1
1501,682,404,1
1502,682,19,1
1503,682,410,1
1504,682,79,1
1505,682,434,1
1506,682,611,1
1507,682,495,1
1508,682,901,1
1509,682,752,1
1510,682,11,1
1511,682,300,1
1512,682,547,1
1513,682,152,1
1514,682,450,1
1515,682,574,1
1516,682,831,1
1517,682,839,1
1518,682,325,1
1519,682,801,1
1520,682,517,1
1521,682,696,1
1522,682,753,1
1523,682,254,1
1524,682,549,1
1525,682,713,1
1526,682,566,1
1527,682,459,1
1528,682,390,1
1529,682,124,1
1530,682,440,1
1531,682,678,1
1532,682,903,1
1533,682,593,1
1534,682,555,1
1535,682,377,1
1536,682,883,1
1537,682,884,1
1538,682,78,1
1539,682,634,1
1540,682,607,1
1541,682,385,1
1542,682,656,1
1543,682,627,1
1544,682,111,1
1545,682,818,1
1546,682,739,1
1547,682,116,1
1548,682,296,1
1549,682,848,1
1550,682,844,1
1551,682,250,1
1552,682,650,1
1553,682,528,1
1554,682,302,1
1555,682,28,1
1556,682,455,1
1557,682,122,1
1558,682,405,1
1559,682,507,1
1560,682,31,1
1561,682,87,1
1562,682,304,1
1563,682,667,1
1564,682,42,1
1565,682,69,1
1566,682,22,1
1567,682,351,1
1568,682,487,1
1569,682,703,1
1570,682,500,1
1571,682,3,1
1572,682,41,1
1573,682,150,1
1574,682,542,1
1575,682,85,1
1576,682,40,1
1577,682,236,1
1578,682,360,1
1579,682,242,1
1580,682,588,1
1581,682,491,1
1582,682,229,1
1583,682,769,1
1584,682,583,1
1585,682,610,1
1586,682,777,1
1587,682,132,1
1588,682,534,1
1589,682,552,1
1590,682,787,1
1591,682,97,1
1592,682,273,1
1593,682,504,1
1594,682,905,1
1595,682,73,1
1596,682,899,1
1597,685,160,1
1598,685,857,1
1599,685,471,1
1600,685,827,1
1601,685,198,1
1602,685,231,1
1603,685,60,1
1604,685,609,1
1605,685,858,1
1606,685,389,1
1607,685,306,1
1608,685,75,1
1609,685,582,1
1610,685,35,1
1611,685,69,1
1612,685,21,1
1613,685,694,1
1614,685,529,1
1615,685,144,1
1616,685,856,1
1617,685,136,1
1618,685,731,1
1619,686,433,1
1620,687,553,1
1621,687,544,1
1622,687,330,1
1623,695,102,1
1624,695,325,1
1625,695,866,1
1626,695,216,1
1627,698,891,1
1628,698,87,1
1629,705,820,1
1630,705,84,1
1631,706,494,1
1632,706,509,1
1633,706,245,1
1634,706,359,1
1635,706,842,1
1636,706,566,1
1637,722,678,1
1638,722,580,1
1639,729,121,1
1640,729,609,1
1641,730,266,1
1642,730,643,1
1643,732,27,1
1644,732,102,1
1645,737,77,1
1646,741,19,1
1647,741,263,1
1648,741,903,1
1649,741,524,1
1650,741,235,1
1651,741,506,1
1652,741,356,1
1653,742,741,1
1654,742,235,1
1655,748,570,1
1656,761,609,1
1657,761,795,1
1658,762,86,1
1659,762,505,1
1660,762,777,1
1661,762,871,1
1662,762,705,1
1663,762,903,1
