,TF,Target,Label
260,130,675,1
261,130,1215,1
262,130,113,1
263,130,1189,1
264,130,357,1
265,130,215,1
266,135,390,1
267,135,843,1
268,135,185,1
269,135,1381,1
270,135,572,1
271,135,584,1
272,135,261,1
273,135,509,1
274,135,1268,1
275,135,784,1
276,135,1296,1
277,135,75,1
278,141,765,1
279,141,1302,1
280,141,305,1
281,141,558,1
282,141,361,1
283,141,367,1
284,143,413,1
285,143,72,1
286,145,914,1
287,145,603,1
288,145,878,1
289,145,700,1
290,149,393,1
291,149,1356,1
292,152,602,1
293,152,612,1
294,152,525,1
295,152,600,1
296,152,1379,1
297,152,657,1
298,152,834,1
299,152,554,1
300,156,671,1
301,156,748,1
302,156,588,1
303,156,635,1
304,156,879,1
305,156,1187,1
306,156,786,1
307,156,454,1
308,156,932,1
309,156,1344,1
310,160,391,1
311,160,754,1
312,160,313,1
313,167,456,1
314,167,517,1
315,167,1149,1
316,167,505,1
317,167,345,1
318,167,1202,1
319,167,1023,1
320,167,217,1
321,167,477,1
322,167,317,1
323,167,410,1
324,174,1250,1
325,176,30,1
326,178,985,1
327,178,158,1
328,178,299,1
329,178,292,1
330,178,65,1
331,178,1340,1
332,178,1144,1
333,178,1169,1
334,178,328,1
335,178,980,1
336,178,173,1
337,178,319,1
338,178,538,1
339,178,198,1
340,178,11,1
341,178,859,1
342,178,1311,1
343,178,805,1
344,178,317,1
345,178,670,1
346,178,494,1
347,178,257,1
348,178,330,1
349,178,947,1
350,183,34,1
351,183,254,1
352,183,726,1
353,183,539,1
354,183,662,1
355,183,383,1
356,183,609,1
357,183,572,1
358,188,173,1
359,188,178,1
360,188,257,1
361,188,802,1
362,188,164,1
363,188,1000,1
364,188,365,1
365,188,319,1
366,188,1248,1
367,188,668,1
368,188,198,1
369,188,670,1
370,188,463,1
371,188,298,1
372,188,1002,1
373,188,1317,1
374,188,753,1
375,188,50,1
376,188,1169,1
377,188,745,1
378,188,881,1
379,188,1268,1
380,188,65,1
381,188,328,1
382,188,1277,1
383,188,1340,1
384,188,1121,1
385,188,842,1
386,188,158,1
387,188,494,1
388,188,223,1
389,193,612,1
390,193,476,1
391,193,1343,1
392,193,30,1
393,195,381,1
394,195,346,1
395,195,284,1
396,195,740,1
397,195,1222,1
398,195,1027,1
399,195,130,1
400,195,1364,1
401,195,853,1
402,195,277,1
403,195,675,1
404,195,460,1
405,197,68,1
406,197,586,1
407,197,1215,1
408,197,675,1
409,197,1189,1
410,197,381,1
411,197,1149,1
412,197,1140,1
413,197,826,1
414,197,454,1
415,197,460,1
416,197,1004,1
417,197,646,1
418,197,874,1
419,197,736,1
420,197,1139,1
421,197,1364,1
422,197,215,1
423,197,914,1
424,197,1258,1
425,197,284,1
426,197,740,1
427,197,113,1
428,202,566,1
429,202,183,1
430,202,1343,1
431,202,95,1
432,202,905,1
433,202,366,1
434,202,44,1
435,202,154,1
436,202,32,1
437,202,1131,1
438,202,539,1
439,202,660,1
440,209,659,1
441,209,931,1
442,209,108,1
443,209,340,1
444,209,609,1
445,211,693,1
446,211,558,1
447,216,1112,1
448,216,724,1
449,216,1398,1
450,217,602,1
451,217,1202,1
452,217,505,1
453,217,891,1
454,217,1023,1
455,217,1121,1
456,217,1331,1
457,217,612,1
458,217,976,1
459,217,317,1
460,217,167,1
461,217,538,1
462,221,1332,1
463,221,1125,1
464,221,385,1
465,221,367,1
466,221,365,1
467,221,1202,1
468,221,558,1
469,226,932,1
470,226,193,1
471,226,1249,1
472,226,946,1
473,228,1343,1
474,228,30,1
475,228,58,1
476,228,1151,1
477,228,743,1
478,243,1099,1
479,243,405,1
480,243,670,1
481,243,347,1
482,243,223,1
483,243,17,1
484,243,367,1
485,243,558,1
486,253,297,1
487,253,588,1
488,253,848,1
489,253,75,1
490,253,255,1
491,253,1029,1
492,253,465,1
493,261,26,1
494,261,1381,1
495,261,1186,1
496,261,1289,1
497,261,185,1
498,261,1240,1
499,261,509,1
500,261,784,1
501,261,572,1
502,261,584,1
503,261,135,1
504,261,1227,1
505,277,357,1
506,277,826,1
507,277,1254,1
508,277,506,1
509,277,586,1
510,277,346,1
511,277,130,1
512,277,1258,1
513,277,460,1
514,277,367,1
515,277,1215,1
516,277,66,1
517,277,1245,1
518,277,914,1
519,277,68,1
520,277,94,1
521,277,454,1
522,277,284,1
523,277,197,1
524,277,195,1
525,284,346,1
526,284,1215,1
527,284,145,1
528,284,874,1
529,284,197,1
530,284,306,1
531,284,1127,1
532,284,66,1
533,284,1245,1
534,284,357,1
535,284,130,1
536,284,826,1
537,284,68,1
538,284,195,1
539,284,94,1
540,284,454,1
541,284,675,1
542,284,1258,1
543,284,646,1
544,286,360,1
545,287,659,1
546,287,1243,1
547,287,512,1
548,292,1278,1
549,292,745,1
550,292,558,1
551,292,50,1
552,292,307,1
553,292,65,1
554,292,173,1
555,292,810,1
556,292,1268,1
557,292,1169,1
558,292,1311,1
559,292,439,1
560,292,1367,1
561,292,1317,1
562,292,521,1
563,292,47,1
564,292,805,1
565,292,463,1
566,292,257,1
567,292,328,1
568,292,158,1
569,292,947,1
570,292,670,1
571,292,1023,1
572,292,342,1
573,292,164,1
574,294,1230,1
575,294,1148,1
576,294,882,1
577,294,1320,1
578,294,169,1
579,294,959,1
580,294,1105,1
581,294,1350,1
582,294,1319,1
583,294,911,1
584,294,444,1
585,294,791,1
586,294,285,1
587,294,88,1
588,294,101,1
589,294,1153,1
590,294,1278,1
591,297,209,1
592,297,981,1
593,297,1029,1
594,297,334,1
595,297,1243,1
596,297,606,1
597,297,465,1
598,297,332,1
599,305,931,1
600,305,1357,1
601,305,108,1
602,305,141,1
603,305,1344,1
604,305,942,1
605,305,879,1
606,305,32,1
607,305,1125,1
608,305,690,1
609,305,606,1
610,305,659,1
611,305,670,1
612,313,946,1
613,313,1035,1
614,313,983,1
615,313,1275,1
616,313,448,1
617,313,160,1
618,313,340,1
619,313,1274,1
620,314,46,1
621,314,585,1
622,317,127,1
623,317,968,1
624,317,1219,1
625,317,1294,1
626,317,1121,1
627,317,1317,1
628,317,307,1
629,317,1248,1
630,317,1197,1
631,317,158,1
632,317,298,1
633,317,257,1
634,317,555,1
635,317,47,1
636,317,467,1
637,317,1311,1
638,317,538,1
639,317,980,1
640,317,533,1
641,317,1076,1
642,317,1367,1
643,317,292,1
644,317,1268,1
645,317,1144,1
646,317,521,1
647,317,319,1
648,317,517,1
649,317,178,1
650,317,891,1
651,317,65,1
652,317,612,1
653,317,72,1
654,318,166,1
655,318,330,1
656,318,962,1
657,318,1023,1
658,318,47,1
659,318,525,1
660,318,834,1
661,318,303,1
662,318,642,1
663,318,503,1
664,322,879,1
665,328,1035,1
666,328,1023,1
667,328,292,1
668,328,410,1
669,328,1119,1
670,328,1053,1
671,328,178,1
672,328,945,1
673,328,558,1
674,328,188,1
675,332,606,1
676,332,360,1
677,332,405,1
678,332,982,1
679,332,297,1
680,332,1029,1
681,332,1243,1
682,333,46,1
683,333,848,1
684,334,397,1
685,334,297,1
686,340,1102,1
687,340,154,1
688,340,411,1
689,340,356,1
690,340,932,1
691,340,202,1
692,340,609,1
693,340,313,1
694,340,879,1
695,340,931,1
696,340,44,1
697,340,183,1
698,340,563,1
699,342,178,1
700,342,1219,1
701,342,1248,1
702,342,1317,1
703,342,670,1
704,342,1311,1
705,342,980,1
706,342,1340,1
707,342,805,1
708,342,947,1
709,342,1367,1
710,342,494,1
711,342,842,1
712,342,745,1
713,342,173,1
714,342,521,1
715,342,65,1
716,342,307,1
717,342,317,1
718,342,164,1
719,342,610,1
720,342,1169,1
721,342,753,1
722,342,257,1
723,342,158,1
724,342,810,1
725,342,1144,1
726,345,693,1
727,345,891,1
728,345,1222,1
729,345,167,1
730,346,1020,1
731,346,113,1
732,346,853,1
733,346,357,1
734,346,646,1
735,346,586,1
736,346,460,1
737,346,1127,1
738,346,1027,1
739,346,826,1
740,346,1140,1
741,346,874,1
742,346,1364,1
743,346,66,1
744,346,94,1
745,346,284,1
746,346,195,1
747,346,1245,1
748,346,454,1
749,346,914,1
750,347,512,1
751,347,1250,1
752,347,307,1
753,347,558,1
754,347,1121,1
755,347,257,1
756,347,1268,1
757,347,947,1
758,347,72,1
759,347,1317,1
760,353,1119,1
761,356,340,1
762,356,116,1
763,360,465,1
764,360,1029,1
765,360,835,1
766,360,1385,1
767,360,548,1
768,360,1287,1
769,360,286,1
770,360,190,1
771,360,695,1
772,360,332,1
773,360,487,1
774,360,1317,1
775,360,297,1
776,361,141,1
777,361,1341,1
778,361,432,1
779,361,165,1
780,361,1073,1
781,361,106,1
782,361,1384,1
783,361,743,1
784,361,1102,1
785,365,1053,1
786,365,1277,1
787,365,1268,1
788,365,810,1
789,365,945,1
790,365,158,1
791,365,11,1
792,365,1317,1
793,365,913,1
794,365,188,1
795,365,307,1
796,365,1002,1
797,365,1248,1
798,365,50,1
799,365,521,1
800,365,670,1
801,367,1189,1
802,367,521,1
803,367,874,1
804,367,365,1
805,367,1261,1
806,367,848,1
807,367,1027,1
808,367,33,1
809,367,385,1
810,367,588,1
811,367,131,1
812,367,1344,1
813,367,1364,1
814,367,670,1
815,367,1202,1
816,367,340,1
817,367,810,1
818,367,206,1
819,367,675,1
820,367,463,1
821,367,221,1
822,367,487,1
823,367,36,1
824,367,257,1
825,367,1144,1
826,367,1317,1
827,367,765,1
828,372,1222,1
829,372,505,1
830,372,222,1
831,372,558,1
832,374,92,1
833,376,340,1
834,381,1027,1
835,381,460,1
836,381,68,1
837,381,130,1
838,381,826,1
839,381,736,1
840,381,66,1
841,381,454,1
842,381,1203,1
843,381,1258,1
844,381,1364,1
845,381,277,1
846,381,874,1
847,381,195,1
848,381,357,1
849,381,914,1
850,385,670,1
851,385,1035,1
852,385,612,1
853,385,365,1
854,385,313,1
855,385,1287,1
856,385,558,1
857,385,221,1
858,385,1125,1
859,392,487,1
860,392,367,1
861,392,206,1
862,392,76,1
863,392,675,1
864,392,489,1
865,392,33,1
866,392,454,1
867,392,1189,1
868,392,1097,1
869,393,33,1
870,393,1044,1
871,393,1097,1
872,393,694,1
873,397,1192,1
874,397,334,1
875,397,36,1
876,397,311,1
877,403,868,1
878,403,475,1
879,405,1099,1
880,405,72,1
881,405,1029,1
882,405,33,1
883,405,683,1
884,405,588,1
885,411,340,1
886,411,1333,1
887,411,609,1
888,411,1283,1
889,413,693,1
890,413,558,1
891,413,1248,1
892,413,143,1
893,413,687,1
894,420,72,1
895,421,823,1
896,432,600,1
897,432,36,1
898,432,1012,1
899,432,465,1
900,432,588,1
901,432,361,1
902,432,1030,1
903,435,1173,1
904,435,1129,1
905,435,528,1
906,442,849,1
907,445,1047,1
908,447,314,1
909,448,462,1
910,448,807,1
911,448,313,1
912,448,328,1
913,448,222,1
914,448,1035,1
915,448,1027,1
916,454,1182,1
917,454,740,1
918,454,130,1
919,454,995,1
920,454,330,1
921,454,1023,1
922,454,874,1
923,454,457,1
924,454,65,1
925,454,5,1
926,454,1356,1
927,454,1245,1
928,454,586,1
929,454,206,1
930,454,56,1
931,454,694,1
932,454,487,1
933,454,467,1
934,454,635,1
935,454,197,1
936,454,381,1
937,454,1312,1
938,454,49,1
939,454,675,1
940,454,315,1
941,454,646,1
942,454,786,1
943,454,848,1
944,454,489,1
945,454,1364,1
946,454,1215,1
947,454,882,1
948,454,1027,1
949,454,671,1
950,454,1202,1
951,454,558,1
952,454,691,1
953,456,330,1
954,456,1023,1
955,456,538,1
956,456,885,1
957,456,1202,1
958,456,1169,1
959,456,1005,1
960,456,167,1
961,456,612,1
962,456,517,1
963,457,1189,1
964,457,241,1
965,457,1245,1
966,457,1027,1
967,457,1364,1
968,457,933,1
969,458,474,1
970,458,1200,1
971,459,612,1
972,460,878,1
973,460,5,1
974,460,586,1
975,460,66,1
976,460,1189,1
977,460,1364,1
978,460,740,1
979,460,1149,1
980,460,346,1
981,460,914,1
982,460,675,1
983,460,1258,1
984,460,646,1
985,460,454,1
986,460,195,1
987,460,284,1
988,460,1027,1
989,460,853,1
990,461,407,1
991,462,663,1
992,462,1344,1
993,462,448,1
994,462,166,1
995,462,713,1
996,462,642,1
997,462,1027,1
998,462,962,1
999,462,318,1
1000,462,208,1
1001,462,1302,1
1002,465,432,1
1003,465,1243,1
1004,465,620,1
1005,465,823,1
1006,465,332,1
1007,465,534,1
1008,465,659,1
1009,465,932,1
1010,473,588,1
1011,473,612,1
1012,473,328,1
1013,475,1189,1
1014,475,49,1
1015,475,1342,1
1016,475,874,1
1017,475,403,1
1018,475,1027,1
1019,475,6,1
1020,475,675,1
1021,476,1367,1
1022,476,612,1
1023,487,489,1
1024,487,108,1
1025,487,1245,1
1026,487,222,1
1027,487,1097,1
1028,487,404,1
1029,487,333,1
1030,487,206,1
1031,487,848,1
1032,487,1186,1
1033,487,360,1
1034,487,1288,1
1035,487,454,1
1036,487,367,1
1037,487,392,1
1038,487,874,1
1039,487,33,1
1040,487,751,1
1041,487,1125,1
1042,487,1240,1
1043,489,206,1
1044,489,487,1
1045,489,848,1
1046,489,391,1
1047,489,392,1
1048,489,558,1
1049,489,1274,1
1050,489,367,1
1051,489,1364,1
1052,489,1013,1
1053,489,661,1
1054,489,1097,1
1055,489,33,1
1056,489,1288,1
1057,490,685,1
1058,490,269,1
1059,490,325,1
1060,490,444,1
1061,490,294,1
1062,490,882,1
1063,490,1230,1
1064,490,511,1
1065,490,746,1
1066,490,1105,1
1067,490,791,1
1068,490,1350,1
1069,490,560,1
1070,490,1278,1
1071,490,1319,1
1072,495,986,1
1073,495,197,1
1074,500,740,1
1075,500,736,1
1076,500,1139,1
1077,500,380,1
1078,500,59,1
1079,500,1140,1
1080,500,460,1
1081,500,381,1
1082,503,931,1
1083,503,318,1
1084,505,167,1
1085,505,317,1
1086,505,217,1
1087,505,612,1
1088,505,410,1
1089,507,632,1
1090,507,71,1
1091,507,1374,1
1092,507,1046,1
1093,507,89,1
1094,511,1000,1
1095,511,837,1
1096,511,959,1
1097,511,863,1
1098,511,294,1
1099,511,1153,1
1100,511,1298,1
1101,511,269,1
1102,511,582,1
1103,511,1278,1
1104,511,579,1
1105,511,883,1
1106,511,306,1
1107,511,299,1
1108,511,51,1
1109,511,791,1
1110,511,1218,1
1111,511,281,1
1112,511,911,1
1113,511,882,1
1114,511,325,1
1115,512,1032,1
1116,512,860,1
1117,512,1342,1
1118,512,1153,1
1119,517,467,1
1120,517,670,1
1121,517,612,1
1122,517,3,1
1123,517,217,1
1124,517,1202,1
1125,517,47,1
1126,517,555,1
1127,517,477,1
1128,517,806,1
1129,517,34,1
1130,517,1029,1
1131,517,456,1
1132,519,462,1
1133,519,1404,1
1134,519,1398,1
1135,519,166,1
1136,525,1052,1
1137,525,612,1
1138,525,834,1
1139,525,657,1
1140,528,1067,1
1141,528,1173,1
1142,534,812,1
1143,534,332,1
1144,534,606,1
1145,534,659,1
1146,548,945,1
1147,548,242,1
1148,548,173,1
1149,548,1248,1
1150,548,1002,1
1151,548,1219,1
1152,548,805,1
1153,548,463,1
1154,548,947,1
1155,548,558,1
1156,548,1268,1
1157,548,307,1
1158,551,108,1
1159,551,879,1
1160,554,152,1
1161,558,206,1
1162,558,345,1
1163,558,487,1
1164,558,765,1
1165,558,606,1
1166,558,1245,1
1167,558,1134,1
1168,558,221,1
1169,558,360,1
1170,558,489,1
1171,558,223,1
1172,558,662,1
1173,558,874,1
1174,558,292,1
1175,558,670,1
1176,558,385,1
1177,558,242,1
1178,558,683,1
1179,558,372,1
1180,558,1317,1
1181,558,1302,1
1182,558,612,1
1183,558,85,1
1184,558,1254,1
1185,558,1202,1
1186,558,33,1
1187,558,328,1
1188,558,1222,1
1189,558,1097,1
1190,558,1027,1
1191,558,141,1
1192,558,211,1
1193,558,392,1
1194,563,1208,1
1195,563,340,1
1196,568,700,1
1197,568,110,1
1198,584,726,1
1199,584,135,1
1200,584,784,1
1201,584,843,1
1202,584,509,1
1203,584,383,1
1204,584,185,1
1205,584,26,1
1206,584,75,1
1207,584,147,1
1208,585,314,1
1209,586,853,1
1210,586,612,1
1211,586,826,1
1212,586,1189,1
1213,586,456,1
1214,586,1027,1
1215,586,914,1
1216,586,1215,1
1217,586,1364,1
1218,586,874,1
1219,586,460,1
1220,586,923,1
1221,586,197,1
1222,586,357,1
1223,586,1245,1
1224,586,130,1
1225,586,5,1
1226,588,32,1
1227,588,946,1
1228,588,1367,1
1229,588,78,1
1230,588,1023,1
1231,588,765,1
1232,588,776,1
1233,588,743,1
1234,588,405,1
1235,588,313,1
1236,588,1374,1
1237,588,982,1
1238,588,432,1
1239,588,319,1
1240,588,222,1
1241,588,612,1
1242,588,156,1
1243,588,1317,1
1244,588,292,1
1245,588,892,1
1246,588,36,1
1247,588,1344,1
1248,588,17,1
1249,588,879,1
1250,588,659,1
1251,600,680,1
1252,600,880,1
1253,600,930,1
1254,600,706,1
1255,600,163,1
1256,600,612,1
1257,600,1243,1
1258,600,157,1
1259,600,587,1
1260,600,36,1
1261,600,588,1
1262,600,834,1
1263,600,1206,1
1264,600,516,1
1265,600,432,1
1266,600,32,1
1267,600,152,1
1268,600,409,1
1269,600,93,1
1270,600,1326,1
1271,600,818,1
1272,600,950,1
1273,600,474,1
1274,600,739,1
1275,600,892,1
1276,600,1160,1
1277,600,841,1
1278,600,625,1
1279,603,914,1
1280,603,130,1
1281,603,700,1
1282,606,534,1
1283,606,982,1
1284,606,1029,1
1285,606,72,1
1286,606,1249,1
1287,606,1216,1
1288,606,332,1
1289,606,1243,1
1290,606,848,1
1291,606,558,1
1292,606,1222,1
1293,606,588,1
1294,606,305,1
1295,606,1250,1
1296,606,34,1
1297,609,289,1
1298,609,108,1
1299,609,997,1
1300,609,205,1
1301,609,905,1
1302,609,1131,1
1303,609,340,1
1304,609,44,1
1305,609,1206,1
1306,609,942,1
1307,609,401,1
1308,609,515,1
1309,609,866,1
1310,609,719,1
1311,609,659,1
1312,609,304,1
1313,609,729,1
1314,609,566,1
1315,609,879,1
1316,609,271,1
1317,609,1243,1
1318,609,664,1
1319,609,918,1
1320,609,776,1
1321,609,539,1
1322,609,616,1
1323,612,432,1
1324,612,1119,1
1325,612,516,1
1326,612,1054,1
1327,612,732,1
1328,612,750,1
1329,612,1294,1
1330,612,32,1
1331,612,769,1
1332,612,777,1
1333,612,1076,1
1334,612,1350,1
1335,612,1169,1
1336,612,826,1
1337,612,1367,1
1338,612,600,1
1339,612,982,1
1340,612,976,1
1341,612,1248,1
1342,612,762,1
1343,612,1063,1
1344,612,173,1
1345,612,111,1
1346,612,193,1
1347,612,462,1
1348,612,670,1
1349,612,473,1
1350,612,687,1
1351,612,931,1
1352,612,621,1
1353,612,1023,1
1354,612,1125,1
1355,612,1302,1
1356,612,1391,1
1357,612,1313,1
1358,612,862,1
1359,612,642,1
1360,612,739,1
1361,612,217,1
1362,612,877,1
1363,612,456,1
1364,612,588,1
1365,612,879,1
1366,612,17,1
1367,612,517,1
1368,612,398,1
1369,612,108,1
1370,612,807,1
1371,612,167,1
1372,612,1357,1
1373,612,1243,1
1374,612,459,1
1375,612,1106,1
1376,612,765,1
1377,612,503,1
1378,612,1033,1
1379,612,141,1
1380,612,558,1
1381,612,1212,1
1382,612,919,1
1383,612,307,1
1384,612,1035,1
1385,612,389,1
1386,612,1012,1
1387,612,1032,1
1388,612,1374,1
1389,612,693,1
1390,612,505,1
1391,620,465,1
1392,620,1243,1
1393,620,776,1
1394,620,108,1
1395,620,879,1
1396,620,18,1
1397,621,612,1
1398,626,1019,1
1399,626,232,1
1400,626,942,1
1401,626,1341,1
1402,629,198,1
1403,635,1350,1
1404,635,1027,1
1405,635,156,1
1406,635,748,1
1407,635,1138,1
1408,635,444,1
1409,635,1105,1
1410,635,675,1
1411,635,874,1
1412,635,1320,1
1413,635,269,1
1414,635,423,1
1415,635,1153,1
1416,635,579,1
1417,635,49,1
1418,635,1238,1
1419,635,671,1
1420,635,227,1
1421,635,1245,1
1422,635,1364,1
1423,639,962,1
1424,642,94,1
1425,642,193,1
1426,642,303,1
1427,642,612,1
1428,642,318,1
1429,642,519,1
1430,642,1045,1
1431,642,962,1
1432,642,113,1
1433,643,392,1
1434,643,76,1
1435,644,277,1
1436,652,414,1
1437,657,980,1
1438,657,1221,1
1439,657,895,1
1440,657,1248,1
1441,657,1268,1
1442,657,588,1
1443,657,1358,1
1444,657,1052,1
1445,657,612,1
1446,657,98,1
1447,657,1317,1
1448,657,158,1
1449,657,236,1
1450,657,173,1
1451,657,75,1
1452,657,253,1
1453,659,305,1
1454,659,209,1
1455,659,606,1
1456,659,465,1
1457,659,997,1
1458,659,534,1
1459,659,334,1
1460,659,981,1
1461,659,287,1
1462,659,588,1
1463,659,609,1
1464,659,620,1
1465,659,1029,1
1466,660,539,1
1467,660,34,1
1468,660,572,1
1469,660,202,1
1470,660,1054,1
1471,660,566,1
1472,660,609,1
1473,662,1222,1
1474,662,183,1
1475,663,1302,1
1476,663,1344,1
1477,663,462,1
1478,663,1072,1
1479,664,609,1
1480,668,191,1
1481,668,50,1
1482,668,762,1
1483,668,319,1
1484,668,1002,1
1485,668,298,1
1486,668,859,1
1487,668,317,1
1488,668,1317,1
1489,668,805,1
1490,668,463,1
1491,668,188,1
1492,668,1311,1
1493,668,330,1
1494,668,1121,1
1495,668,189,1
1496,668,257,1
1497,668,1144,1
1498,668,1219,1
1499,670,243,1
1500,670,558,1
1501,670,385,1
1502,670,292,1
1503,670,372,1
1504,670,1202,1
1505,670,526,1
1506,670,687,1
1507,670,1249,1
1508,670,931,1
1509,670,879,1
1510,670,28,1
1511,670,178,1
1512,670,612,1
1513,670,108,1
1514,670,1023,1
1515,671,991,1
1516,671,1074,1
1517,671,707,1
1518,671,1138,1
1519,671,1140,1
1520,671,1364,1
1521,671,635,1
1522,671,454,1
1523,673,932,1
1524,673,340,1
1525,675,487,1
1526,675,558,1
1527,675,33,1
1528,675,1016,1
1529,675,694,1
1530,675,826,1
1531,675,1097,1
1532,675,646,1
1533,675,467,1
1534,675,14,1
1535,675,882,1
1536,675,1288,1
1537,675,740,1
1538,675,786,1
1539,675,1155,1
1540,675,988,1
1541,675,874,1
1542,675,56,1
1543,675,475,1
1544,675,707,1
1545,675,748,1
1546,675,1350,1
1547,675,357,1
1548,675,586,1
1549,675,1356,1
1550,675,1023,1
1551,675,991,1
1552,675,879,1
1553,675,489,1
1554,675,65,1
1555,675,5,1
1556,675,1238,1
1557,675,284,1
1558,675,457,1
1559,675,868,1
1560,675,691,1
1561,675,1019,1
1562,675,1215,1
1563,675,330,1
1564,675,671,1
1565,675,1138,1
1566,675,423,1
1567,680,653,1
1568,680,807,1
1569,680,600,1
1570,683,982,1
1571,683,639,1
1572,683,558,1
1573,683,1099,1
1574,683,693,1
1575,686,116,1
1576,686,609,1
1577,687,612,1
1578,687,1313,1
1579,687,413,1
1580,687,1106,1
1581,690,765,1
1582,690,612,1
1583,690,807,1
1584,690,1216,1
1585,690,942,1
1586,690,305,1
1587,690,1344,1
1588,690,726,1
1589,691,874,1
1590,691,985,1
1591,691,1035,1
1592,691,1182,1
1593,691,675,1
1594,691,1364,1
1595,691,240,1
1596,691,217,1
1597,691,1027,1
1598,691,448,1
1599,691,475,1
1600,691,1169,1
1601,693,683,1
1602,693,558,1
1603,693,1134,1
1604,693,141,1
1605,693,1222,1
1606,693,1357,1
1607,693,305,1
1608,693,988,1
1609,693,367,1
1610,694,1027,1
1611,694,874,1
1612,694,393,1
1613,694,149,1
1614,694,675,1
