,TF,Target,Label
445,87,15,1
446,87,39,1
447,89,190,1
448,89,858,1
449,89,562,1
450,89,623,1
451,89,824,1
452,89,26,1
453,89,39,1
454,89,249,1
455,89,514,1
456,89,365,1
457,89,84,1
458,89,470,1
459,89,794,1
460,90,399,1
461,90,394,1
462,96,736,1
463,96,386,1
464,96,850,1
465,96,406,1
466,96,786,1
467,96,476,1
468,96,465,1
469,96,94,1
470,96,226,1
471,96,195,1
472,96,319,1
473,96,750,1
474,96,470,1
475,96,190,1
476,96,642,1
477,96,212,1
478,96,220,1
479,96,484,1
480,96,186,1
481,96,445,1
482,96,687,1
483,96,456,1
484,96,500,1
485,96,610,1
486,96,864,1
487,96,538,1
488,96,641,1
489,96,788,1
490,96,38,1
491,96,64,1
492,96,105,1
493,96,137,1
494,96,296,1
495,96,67,1
496,96,916,1
497,96,745,1
498,96,24,1
499,96,4,1
500,96,581,1
501,96,499,1
502,96,343,1
503,96,307,1
504,96,662,1
505,96,669,1
506,96,41,1
507,96,85,1
508,96,486,1
509,96,198,1
510,98,550,1
511,99,633,1
512,99,89,1
513,106,538,1
514,106,803,1
515,106,182,1
516,106,856,1
517,106,589,1
518,106,694,1
519,106,406,1
520,108,600,1
521,108,418,1
522,111,885,1
523,111,447,1
524,112,276,1
525,112,779,1
526,112,41,1
527,112,505,1
528,112,96,1
529,112,718,1
530,112,554,1
531,112,792,1
532,112,604,1
533,112,375,1
534,112,499,1
535,112,831,1
536,112,374,1
537,112,515,1
538,112,896,1
539,112,484,1
540,112,144,1
541,112,121,1
542,112,339,1
543,112,441,1
544,112,104,1
545,112,477,1
546,112,546,1
547,113,816,1
548,113,720,1
549,114,267,1
550,115,96,1
551,115,41,1
552,115,54,1
553,115,853,1
554,115,441,1
555,115,679,1
556,115,915,1
557,115,945,1
558,115,319,1
559,116,501,1
560,116,711,1
561,116,94,1
562,116,515,1
563,118,461,1
564,121,779,1
565,121,792,1
566,121,864,1
567,121,530,1
568,121,104,1
569,121,8,1
570,121,41,1
571,121,377,1
572,121,212,1
573,121,67,1
574,121,112,1
575,121,365,1
576,121,638,1
577,121,700,1
578,121,441,1
579,122,438,1
580,124,623,1
581,124,249,1
582,124,85,1
583,124,182,1
584,124,694,1
585,124,538,1
586,124,905,1
587,124,205,1
588,124,878,1
589,124,406,1
590,124,482,1
591,125,888,1
592,125,804,1
593,125,541,1
594,125,832,1
595,125,585,1
596,127,477,1
597,127,112,1
598,127,382,1
599,127,812,1
600,127,445,1
601,127,831,1
602,127,803,1
603,127,69,1
604,127,314,1
605,127,864,1
606,127,220,1
607,127,41,1
608,128,500,1
609,128,94,1
610,128,137,1
611,128,220,1
612,128,750,1
613,128,296,1
614,128,441,1
615,128,300,1
616,128,105,1
617,128,946,1
618,128,41,1
619,128,864,1
620,128,24,1
621,128,681,1
622,128,481,1
623,128,496,1
624,128,96,1
625,129,482,1
626,129,804,1
627,129,424,1
628,129,556,1
629,129,227,1
630,129,141,1
631,129,892,1
632,129,172,1
633,131,482,1
634,131,575,1
635,131,691,1
636,132,657,1
637,132,479,1
638,133,735,1
639,133,773,1
640,133,939,1
641,133,691,1
642,133,461,1
643,133,354,1
644,137,364,1
645,137,662,1
646,137,888,1
647,137,24,1
648,137,476,1
649,137,370,1
650,137,242,1
651,137,363,1
652,137,94,1
653,137,4,1
654,137,642,1
655,137,365,1
656,137,128,1
657,137,745,1
658,137,750,1
659,137,319,1
660,137,41,1
661,137,556,1
662,137,864,1
663,137,548,1
664,137,96,1
665,137,600,1
666,137,220,1
667,137,105,1
668,139,292,1
669,139,28,1
670,139,281,1
671,139,905,1
672,139,275,1
673,139,522,1
674,139,351,1
675,139,39,1
676,141,424,1
677,141,438,1
678,141,710,1
679,141,406,1
680,141,739,1
681,141,172,1
682,141,888,1
683,141,556,1
684,141,763,1
685,141,804,1
686,141,538,1
687,141,29,1
688,141,539,1
689,141,238,1
690,141,249,1
691,141,736,1
692,141,751,1
693,141,857,1
694,141,873,1
695,141,368,1
696,141,86,1
697,141,842,1
698,141,687,1
699,144,901,1
700,144,662,1
701,144,64,1
702,144,831,1
703,144,57,1
704,144,477,1
705,144,788,1
706,144,211,1
707,144,445,1
708,144,340,1
709,144,96,1
710,144,520,1
711,146,630,1
712,146,250,1
713,150,231,1
714,150,470,1
715,153,879,1
716,153,432,1
717,153,55,1
718,153,604,1
719,156,39,1
720,156,317,1
721,156,386,1
722,156,741,1
723,156,44,1
724,156,365,1
725,156,935,1
726,156,924,1
727,156,40,1
728,156,661,1
729,156,561,1
730,156,154,1
731,157,205,1
732,161,591,1
733,161,87,1
734,161,39,1
735,161,945,1
736,161,14,1
737,169,310,1
738,172,616,1
739,172,589,1
740,172,528,1
741,172,451,1
742,172,265,1
743,172,379,1
744,172,620,1
745,172,635,1
746,172,828,1
747,172,819,1
748,172,141,1
749,172,769,1
750,172,892,1
751,172,639,1
752,172,174,1
753,177,804,1
754,177,888,1
755,177,271,1
756,182,106,1
757,182,482,1
758,182,124,1
759,182,238,1
760,182,623,1
761,182,878,1
762,182,852,1
763,184,919,1
764,184,3,1
765,184,911,1
766,184,311,1
767,184,239,1
768,184,154,1
769,184,679,1
770,184,739,1
771,184,348,1
772,184,635,1
773,184,813,1
774,184,790,1
775,184,784,1
776,184,512,1
777,184,613,1
778,184,736,1
779,184,493,1
780,184,330,1
781,184,265,1
782,184,625,1
783,184,378,1
784,184,506,1
785,184,307,1
786,184,608,1
787,184,932,1
788,184,876,1
789,184,212,1
790,184,620,1
791,184,401,1
792,184,539,1
793,184,397,1
794,184,643,1
795,185,676,1
796,186,476,1
797,186,496,1
798,186,214,1
799,186,363,1
800,186,303,1
801,186,651,1
802,186,745,1
803,186,296,1
804,186,662,1
805,186,220,1
806,186,862,1
807,186,541,1
808,186,137,1
809,186,94,1
810,186,41,1
811,186,864,1
812,186,515,1
813,186,314,1
814,186,242,1
815,186,441,1
816,186,4,1
817,186,24,1
818,186,946,1
819,186,64,1
820,186,152,1
821,186,128,1
822,186,319,1
823,189,875,1
824,189,802,1
825,189,270,1
826,189,470,1
827,190,368,1
828,190,96,1
829,190,501,1
830,190,343,1
831,190,441,1
832,190,290,1
833,190,374,1
834,190,89,1
835,190,365,1
836,190,64,1
837,190,250,1
838,190,406,1
839,190,94,1
840,190,61,1
841,190,470,1
842,190,499,1
843,195,560,1
844,195,470,1
845,195,838,1
846,195,673,1
847,195,176,1
848,195,945,1
849,195,409,1
850,195,319,1
851,195,850,1
852,195,864,1
853,195,482,1
854,195,902,1
855,195,916,1
856,195,64,1
857,195,672,1
858,195,41,1
859,196,320,1
860,196,278,1
861,196,394,1
862,196,164,1
863,196,824,1
864,196,317,1
865,196,243,1
866,196,692,1
867,205,124,1
868,205,556,1
869,205,569,1
870,205,850,1
871,205,694,1
872,205,546,1
873,205,735,1
874,205,249,1
875,205,141,1
876,205,595,1
877,205,623,1
878,205,406,1
879,205,157,1
880,205,254,1
881,205,438,1
882,205,746,1
883,205,238,1
884,207,819,1
885,207,365,1
886,207,29,1
887,207,556,1
888,208,711,1
889,210,482,1
890,210,249,1
891,211,441,1
892,211,749,1
893,211,901,1
894,211,54,1
895,211,96,1
896,211,64,1
897,211,57,1
898,211,662,1
899,211,788,1
900,211,515,1
901,211,375,1
902,211,864,1
903,213,722,1
904,213,687,1
905,213,38,1
906,213,501,1
907,213,620,1
908,213,290,1
909,213,573,1
910,216,782,1
911,216,864,1
912,216,328,1
913,216,854,1
914,216,852,1
915,216,538,1
916,216,441,1
917,216,320,1
918,216,470,1
919,216,588,1
920,216,319,1
921,216,85,1
922,216,406,1
923,216,41,1
924,216,623,1
925,216,515,1
926,220,24,1
927,220,797,1
928,220,642,1
929,220,681,1
930,220,756,1
931,220,864,1
932,220,41,1
933,220,370,1
934,220,94,1
935,220,728,1
936,220,745,1
937,220,96,1
938,220,4,1
939,220,590,1
940,220,363,1
941,220,319,1
942,220,476,1
943,220,186,1
944,220,750,1
945,220,137,1
946,220,496,1
947,220,382,1
948,222,610,1
949,222,421,1
950,222,736,1
951,222,64,1
952,222,786,1
953,222,635,1
954,222,864,1
955,222,30,1
956,222,9,1
957,222,687,1
958,222,96,1
959,222,499,1
960,222,620,1
961,222,259,1
962,222,441,1
963,222,213,1
964,222,501,1
965,222,226,1
966,222,319,1
967,222,515,1
968,225,231,1
969,225,833,1
970,225,470,1
971,225,150,1
972,225,365,1
973,226,687,1
974,226,233,1
975,226,96,1
976,226,222,1
977,226,936,1
978,226,250,1
979,226,40,1
980,226,610,1
981,226,307,1
982,226,441,1
983,226,41,1
984,227,379,1
985,227,129,1
986,228,939,1
987,228,627,1
988,228,86,1
989,228,691,1
990,228,342,1
991,228,22,1
992,228,892,1
993,231,89,1
994,231,365,1
995,231,150,1
996,231,393,1
997,231,892,1
998,231,888,1
999,231,793,1
1000,231,489,1
1001,233,57,1
1002,233,441,1
1003,233,226,1
1004,233,687,1
1005,233,515,1
1006,233,343,1
1007,233,610,1
1008,233,41,1
1009,233,319,1
1010,233,54,1
1011,233,662,1
1012,233,736,1
1013,233,40,1
1014,233,445,1
1015,233,788,1
1016,233,486,1
1017,233,499,1
1018,233,307,1
1019,238,406,1
1020,238,265,1
1021,238,852,1
1022,238,141,1
1023,238,438,1
1024,238,482,1
1025,238,635,1
1026,238,623,1
1027,238,85,1
1028,238,182,1
1029,245,544,1
1030,245,807,1
1031,245,427,1
1032,245,620,1
1033,245,174,1
1034,245,30,1
1035,245,763,1
1036,245,679,1
1037,245,240,1
1038,245,873,1
1039,245,650,1
1040,245,919,1
1041,245,559,1
1042,245,784,1
1043,245,329,1
1044,245,365,1
1045,245,593,1
1046,245,187,1
1047,245,457,1
1048,245,43,1
1049,245,625,1
1050,245,610,1
1051,245,528,1
1052,245,239,1
1053,245,736,1
1054,245,790,1
1055,245,188,1
1056,245,635,1
1057,245,908,1
1058,245,198,1
1059,245,311,1
1060,245,819,1
1061,249,362,1
1062,249,39,1
1063,249,852,1
1064,249,542,1
1065,249,269,1
1066,249,556,1
1067,249,636,1
1068,249,22,1
1069,249,676,1
1070,249,74,1
1071,249,141,1
1072,249,551,1
1073,249,336,1
1074,249,394,1
1075,249,752,1
1076,249,365,1
1077,249,205,1
1078,249,124,1
1079,249,172,1
1080,249,406,1
1081,249,86,1
1082,249,539,1
1083,249,342,1
1084,249,277,1
1085,249,751,1
1086,249,709,1
1087,249,310,1
1088,249,485,1
1089,249,834,1
1090,249,210,1
1091,249,759,1
1092,249,14,1
1093,249,423,1
1094,249,71,1
1095,249,85,1
1096,249,472,1
1097,249,320,1
1098,250,864,1
1099,250,339,1
1100,250,343,1
1101,250,815,1
1102,250,445,1
1103,250,307,1
1104,250,112,1
1105,250,64,1
1106,250,486,1
1107,250,463,1
1108,250,700,1
1109,250,226,1
1110,250,499,1
1111,250,936,1
1112,250,233,1
1113,250,96,1
1114,250,515,1
1115,250,38,1
1116,250,319,1
1117,250,57,1
1118,250,441,1
1119,250,741,1
1120,250,54,1
1121,250,874,1
1122,250,662,1
1123,253,327,1
1124,253,99,1
1125,253,633,1
1126,254,569,1
1127,254,538,1
1128,254,852,1
1129,254,854,1
1130,254,623,1
1131,254,878,1
1132,254,406,1
1133,254,482,1
1134,255,854,1
1135,255,600,1
1136,255,905,1
1137,256,310,1
1138,259,61,1
1139,259,513,1
1140,259,38,1
1141,263,856,1
1142,263,304,1
1143,267,550,1
1144,267,36,1
1145,269,249,1
1146,269,676,1
1147,269,556,1
1148,269,920,1
1149,270,189,1
1150,270,802,1
1151,270,470,1
1152,270,338,1
1153,271,499,1
1154,271,901,1
1155,271,465,1
1156,271,57,1
1157,275,37,1
1158,275,249,1
1159,275,556,1
1160,275,406,1
1161,275,623,1
1162,276,801,1
1163,276,41,1
1164,276,112,1
1165,276,718,1
1166,276,445,1
1167,277,423,1
1168,277,875,1
1169,277,249,1
1170,277,482,1
1171,278,677,1
1172,278,90,1
1173,278,399,1
1174,278,809,1
1175,278,92,1
1176,278,164,1
1177,278,394,1
1178,281,456,1
1179,281,854,1
1180,288,365,1
1181,288,556,1
1182,288,368,1
1183,288,461,1
1184,289,365,1
1185,292,36,1
1186,294,73,1
1187,296,242,1
1188,296,363,1
1189,296,96,1
1190,296,94,1
1191,296,387,1
1192,296,496,1
1193,296,728,1
1194,296,681,1
1195,296,300,1
1196,296,4,1
1197,296,128,1
1198,296,515,1
1199,296,662,1
1200,296,319,1
1201,296,864,1
1202,296,642,1
1203,296,500,1
1204,296,24,1
1205,297,314,1
1206,297,8,1
1207,297,638,1
1208,297,374,1
1209,297,654,1
1210,297,333,1
1211,297,751,1
1212,297,896,1
1213,297,121,1
1214,297,567,1
1215,297,604,1
1216,297,67,1
1217,298,205,1
1218,298,758,1
1219,298,514,1
1220,298,365,1
1221,300,4,1
1222,300,24,1
1223,300,864,1
1224,300,894,1
1225,300,523,1
1226,300,220,1
1227,300,319,1
1228,300,481,1
1229,300,370,1
1230,300,500,1
1231,300,41,1
1232,300,662,1
1233,300,105,1
1234,300,441,1
1235,300,137,1
1236,300,94,1
1237,300,750,1
1238,300,496,1
1239,309,752,1
1240,309,345,1
1241,309,824,1
1242,309,892,1
1243,310,659,1
1244,310,365,1
1245,310,256,1
1246,310,165,1
1247,310,141,1
1248,310,599,1
1249,310,893,1
1250,310,526,1
1251,310,249,1
1252,310,622,1
1253,310,167,1
1254,310,632,1
1255,310,710,1
1256,316,804,1
1257,316,888,1
1258,317,342,1
1259,317,59,1
1260,317,470,1
1261,317,164,1
1262,317,196,1
1263,317,362,1
1264,317,243,1
1265,317,156,1
1266,317,809,1
1267,317,54,1
1268,317,858,1
1269,319,128,1
1270,319,523,1
1271,319,41,1
1272,319,669,1
1273,319,850,1
1274,319,190,1
1275,319,186,1
1276,319,144,1
1277,319,307,1
1278,319,642,1
1279,319,786,1
1280,319,24,1
1281,319,222,1
1282,319,706,1
1283,319,67,1
1284,319,681,1
1285,319,700,1
1286,319,610,1
1287,319,499,1
1288,319,242,1
1289,319,481,1
1290,319,212,1
1291,319,581,1
1292,319,538,1
1293,319,300,1
1294,319,386,1
1295,319,216,1
1296,319,496,1
1297,319,745,1
1298,319,634,1
1299,319,475,1
1300,319,838,1
1301,319,736,1
1302,319,500,1
1303,319,749,1
1304,319,486,1
1305,319,662,1
1306,319,211,1
1307,319,441,1
1308,319,96,1
1309,319,233,1
1310,319,470,1
1311,319,854,1
1312,319,831,1
1313,319,115,1
1314,319,731,1
1315,319,57,1
1316,319,445,1
1317,319,363,1
1318,319,520,1
1319,320,518,1
1320,320,216,1
1321,320,249,1
1322,320,623,1
1323,320,338,1
1324,320,564,1
1325,320,2,1
1326,320,406,1
1327,320,538,1
1328,320,92,1
1329,320,225,1
1330,320,824,1
1331,320,164,1
1332,320,470,1
1333,320,89,1
1334,320,852,1
1335,320,317,1
1336,320,278,1
1337,322,472,1
1338,322,332,1
1339,322,133,1
1340,324,451,1
1341,324,639,1
1342,324,365,1
1343,324,427,1
1344,324,823,1
1345,324,876,1
1346,324,86,1
1347,324,72,1
1348,324,828,1
1349,328,64,1
1350,328,905,1
1351,328,854,1
1352,328,513,1
1353,328,864,1
1354,328,39,1
1355,328,216,1
1356,328,441,1
1357,328,838,1
1358,328,319,1
1359,328,711,1
1360,328,924,1
1361,328,41,1
1362,331,682,1
1363,331,600,1
1364,331,399,1
1365,331,26,1
1366,331,794,1
1367,332,188,1
1368,332,539,1
1369,332,608,1
1370,332,86,1
1371,332,908,1
1372,332,307,1
1373,332,378,1
1374,332,635,1
1375,332,512,1
1376,332,528,1
1377,332,943,1
1378,332,397,1
1379,332,424,1
1380,332,559,1
1381,332,650,1
1382,332,174,1
1383,332,610,1
1384,332,739,1
1385,332,819,1
1386,332,44,1
1387,332,830,1
1388,332,679,1
1389,332,29,1
1390,332,18,1
1391,332,620,1
1392,332,341,1
1393,332,784,1
1394,332,322,1
1395,332,828,1
1396,332,833,1
1397,332,769,1
1398,332,876,1
1399,332,311,1
1400,332,154,1
1401,332,772,1
1402,332,245,1
1403,334,824,1
1404,334,836,1
1405,334,46,1
1406,334,556,1
1407,336,482,1
1408,336,804,1
1409,336,406,1
1410,336,888,1
1411,338,600,1
1412,338,518,1
1413,338,687,1
1414,338,320,1
1415,339,847,1
1416,339,445,1
1417,339,824,1
1418,339,792,1
1419,339,41,1
1420,339,6,1
1421,339,112,1
1422,339,546,1
1423,340,263,1
1424,340,856,1
1425,341,625,1
1426,341,736,1
1427,341,559,1
1428,341,311,1
1429,341,29,1
1430,341,506,1
1431,341,943,1
1432,341,117,1
1433,341,18,1
1434,341,212,1
1435,341,497,1
1436,341,790,1
1437,341,911,1
1438,341,639,1
1439,341,44,1
1440,341,401,1
1441,341,135,1
1442,341,424,1
1443,341,892,1
1444,341,72,1
1445,341,154,1
1446,341,512,1
1447,341,174,1
1448,341,813,1
1449,341,265,1
1450,341,378,1
1451,341,919,1
1452,341,386,1
1453,342,833,1
1454,342,54,1
1455,342,470,1
1456,342,691,1
1457,342,394,1
1458,342,22,1
1459,342,534,1
1460,342,892,1
1461,342,362,1
1462,342,575,1
1463,342,228,1
1464,342,406,1
1465,343,406,1
1466,343,212,1
1467,343,64,1
1468,343,864,1
1469,343,61,1
1470,343,463,1
1471,343,935,1
1472,343,154,1
1473,343,250,1
1474,343,96,1
1475,343,486,1
1476,343,156,1
1477,343,198,1
1478,343,786,1
1479,343,68,1
1480,345,752,1
1481,345,657,1
1482,345,838,1
1483,345,137,1
1484,345,556,1
1485,346,550,1
1486,346,551,1
1487,348,639,1
1488,348,265,1
1489,348,942,1
1490,348,828,1
1491,348,620,1
1492,348,424,1
1493,353,425,1
1494,353,888,1
1495,354,293,1
1496,354,676,1
1497,354,133,1
1498,354,461,1
1499,354,648,1
1500,355,634,1
1501,358,655,1
1502,358,24,1
1503,358,769,1
1504,358,946,1
1505,358,137,1
1506,359,496,1
1507,360,485,1
1508,360,141,1
1509,362,269,1
1510,362,691,1
1511,362,317,1
1512,362,741,1
1513,362,40,1
1514,362,833,1
1515,362,54,1
1516,362,394,1
1517,362,556,1
1518,362,813,1
1519,362,22,1
1520,362,858,1
1521,362,249,1
1522,362,228,1
1523,362,623,1
1524,362,231,1
1525,362,471,1
1526,362,524,1
1527,363,152,1
1528,363,750,1
1529,363,523,1
1530,363,681,1
1531,363,319,1
1532,363,643,1
1533,363,745,1
1534,363,642,1
1535,363,242,1
1536,363,220,1
1537,363,370,1
1538,363,105,1
1539,363,266,1
1540,363,24,1
1541,363,94,1
1542,363,946,1
1543,363,411,1
1544,363,500,1
1545,363,441,1
1546,363,137,1
1547,363,96,1
1548,363,609,1
1549,363,41,1
1550,364,558,1
1551,364,928,1
1552,364,87,1
1553,364,197,1
1554,364,351,1
1555,364,175,1
1556,364,821,1
1557,364,591,1
1558,364,505,1
1559,364,25,1
1560,364,202,1
1561,364,299,1
1562,364,46,1
1563,365,470,1
1564,365,802,1
1565,365,472,1
1566,365,311,1
1567,365,481,1
1568,365,634,1
1569,365,788,1
1570,365,657,1
1571,365,905,1
1572,365,187,1
1573,365,539,1
1574,365,288,1
1575,365,759,1
1576,365,623,1
1577,365,231,1
1578,365,692,1
1579,365,722,1
1580,365,406,1
1581,365,852,1
1582,365,85,1
1583,365,121,1
1584,365,424,1
1585,365,758,1
1586,365,682,1
1587,365,205,1
1588,365,819,1
1589,365,154,1
1590,365,368,1
1591,365,709,1
1592,365,648,1
1593,365,589,1
1594,365,739,1
1595,365,939,1
1596,365,752,1
1597,365,298,1
1598,365,44,1
1599,365,89,1
1600,365,207,1
1601,365,29,1
1602,365,556,1
1603,365,706,1
1604,365,465,1
1605,365,478,1
1606,365,141,1
1607,365,63,1
1608,365,117,1
1609,365,935,1
1610,365,703,1
1611,365,832,1
1612,365,827,1
1613,365,198,1
1614,365,265,1
1615,365,216,1
1616,365,538,1
1617,365,286,1
1618,365,345,1
1619,365,694,1
1620,365,39,1
1621,365,585,1
1622,365,828,1
1623,365,389,1
1624,365,40,1
1625,365,736,1
1626,365,639,1
1627,365,289,1
1628,365,874,1
1629,365,225,1
1630,365,858,1
1631,365,540,1
1632,365,86,1
1633,365,107,1
1634,367,222,1
1635,367,290,1
1636,367,573,1
1637,367,421,1
1638,367,213,1
1639,367,635,1
1640,368,876,1
1641,368,288,1
1642,368,89,1
1643,368,113,1
1644,368,892,1
1645,368,470,1
1646,368,129,1
1647,368,141,1
1648,368,85,1
1649,368,888,1
1650,368,207,1
1651,368,29,1
1652,368,365,1
1653,368,190,1
1654,368,30,1
1655,368,379,1
1656,370,500,1
1657,370,105,1
1658,370,864,1
1659,370,4,1
1660,370,441,1
1661,370,128,1
1662,370,363,1
1663,370,669,1
